timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1706605720,297009,0.064643,0.011971,-9.478644,-0.015455,0.013856,-0.023182
1706605720,297026,0.117316,0.004788,-9.459491,-0.015188,0.020784,-0.022116
1706605720,297042,0.119710,-0.052672,-9.495404,-0.011991,0.017853,-0.022383
1706605720,297058,0.088585,-0.045490,-9.502586,-0.016521,0.015988,-0.021317
1706605720,297074,0.114922,-0.031125,-9.581595,-0.016254,0.018652,-0.020251
1706605720,297093,0.062249,-0.045490,-9.449914,-0.011458,0.015721,-0.022116
1706605720,297109,0.153229,0.031125,-9.409213,-0.012524,0.017587,-0.020518
1706605720,297125,0.186748,-0.088585,-9.572019,-0.015455,0.021583,-0.021850
1706605720,297141,0.110133,0.064643,-9.466674,-0.013856,0.019185,-0.021850
1706605720,297158,0.057461,0.000000,-9.378088,-0.015721,0.015721,-0.020784
1706605720,297174,0.088585,-0.026336,-9.636662,-0.010925,0.013590,-0.019452
1706605720,297190,0.136469,-0.035913,-9.447520,-0.015988,0.017320,-0.019185
1706605720,297209,0.083797,-0.011971,-9.490616,-0.014922,0.018919,-0.018652
1706605720,297225,0.083797,-0.074220,-9.457097,-0.012257,0.020518,-0.022383
1706605720,297241,0.167594,-0.019154,-9.471462,-0.012790,0.020251,-0.023715
1706605720,297257,-0.189142,0.047884,-11.130644,-0.006662,0.009326,-0.022649
1706605720,297273,0.421380,-0.031125,-9.054871,-0.011458,0.014123,-0.023715
1706605720,297289,0.141258,0.074220,-8.568848,-0.021317,0.023715,-0.019185
1706605720,297308,-0.169988,0.260968,-9.358934,-0.016521,0.012790,-0.019452
1706605720,297324,0.181959,-0.004788,-9.583989,-0.009593,0.012524,-0.022116
1706605720,297340,0.232238,-0.062249,-9.126697,-0.017054,0.023449,-0.022916
1706605720,297357,-0.158017,0.098162,-9.397242,-0.013856,0.017587,-0.018119
1706605720,297373,0.158017,0.098162,-9.526528,-0.010126,0.014123,-0.020784
1706605720,297390,0.237026,0.016759,-9.315839,-0.016521,0.014123,-0.019718
1706605720,297406,0.026336,0.107739,-9.519346,-0.015455,0.021317,-0.021317
1706605720,297425,-0.014365,-0.088585,-9.655815,-0.014922,0.018386,-0.021583
1706605720,297441,0.114922,-0.019154,-9.402030,-0.012790,0.020518,-0.020784
1706605720,297458,0.160412,-0.047884,-9.428367,-0.017054,0.022916,-0.017853
1706605720,297474,-0.023942,0.043096,-9.495404,-0.013590,0.012257,-0.020784
1706605720,297491,0.131681,-0.021548,-9.425972,-0.012524,0.014922,-0.020518
1706605720,297507,0.167594,-0.011971,-9.509769,-0.014922,0.019185,-0.023982
1706605720,297524,0.011971,-0.031125,-9.464279,-0.012257,0.018652,-0.020518
1706605720,297543,0.114922,-0.069432,-9.572019,-0.014922,0.017054,-0.023982
1706605720,297559,0.095768,-0.059855,-9.677363,-0.016787,0.019718,-0.024515
1706605720,297576,0.071826,-0.045490,-9.557653,-0.012524,0.019185,-0.021583
1706605720,297592,0.122104,-0.004788,-9.651027,-0.013057,0.015455,-0.017853
1706605720,297609,0.059855,-0.064643,-9.485827,-0.014389,0.019452,-0.022116
1706605720,297625,0.062249,-0.014365,-9.619903,-0.013590,0.023182,-0.019985
1706605720,297642,0.069432,0.028730,-9.516952,-0.014655,0.017853,-0.020784
1706605720,297657,0.114922,-0.023942,-9.500193,-0.013323,0.018652,-0.022916
1706605720,297673,0.033519,-0.026336,-9.500193,-0.011991,0.018919,-0.023182
1706605720,297690,0.069432,0.021548,-9.605537,-0.012790,0.017320,-0.024248
1706605720,297706,0.141258,-0.057461,-9.473856,-0.012257,0.016521,-0.021051
1706605720,297723,0.090980,-0.064643,-9.504981,-0.014655,0.018119,-0.021583
1706605720,297739,0.098162,-0.095768,-9.495404,-0.012790,0.020518,-0.024781
1706605720,297758,0.100556,-0.069432,-9.531317,-0.014922,0.013323,-0.020784
1706605720,297774,0.153229,-0.074220,-9.605537,-0.014389,0.018652,-0.023182
1706605720,297791,0.040701,0.040701,-9.504981,-0.014655,0.016521,-0.018119
1706605720,297807,0.117316,0.019154,-9.548077,-0.012524,0.016787,-0.021850
1706605720,297824,0.071826,-0.026336,-9.430760,-0.013856,0.019985,-0.019985
1706605720,297840,0.107739,0.016759,-9.461885,-0.014389,0.018386,-0.021317
1706605720,297857,0.023942,-0.014365,-9.543288,-0.012790,0.018119,-0.022916
1706605720,297876,0.057461,-0.064643,-9.404425,-0.010658,0.019185,-0.025047
1706605720,297892,0.107739,0.014365,-9.524135,-0.012790,0.019718,-0.023449
1706605720,297909,0.110133,0.009577,-9.536105,-0.014123,0.016787,-0.021583
1706605720,297925,0.071826,-0.023942,-9.524135,-0.011991,0.017853,-0.021317
1706605720,297942,0.146046,0.007183,-9.516952,-0.014922,0.021583,-0.021583
1706605720,297958,0.069432,-0.033519,-9.521740,-0.012790,0.018386,-0.021850
1706605720,297974,0.031125,-0.040701,-9.423578,-0.015188,0.016787,-0.022383
1706605721,297993,0.093374,0.040701,-9.509769,-0.009593,0.027179,-0.024515
1706605721,298010,0.117316,-0.009577,-9.430760,-0.010925,0.019985,-0.020784
1706605721,298026,0.134075,-0.035913,-9.634268,-0.015721,0.011458,-0.021583
1706605721,298043,0.088585,-0.064643,-9.526528,-0.015721,0.011991,-0.021583
1706605721,298059,0.102951,-0.081403,-9.409213,-0.009593,0.022649,-0.019718
1706605721,298076,0.100556,-0.045490,-9.612720,-0.014655,0.013590,-0.019985
1706605721,298092,0.158017,-0.057461,-9.435549,-0.013323,0.013323,-0.021317
1706605721,298111,0.081403,0.007183,-9.507375,-0.010658,0.018652,-0.017853
1706605721,298127,0.088585,-0.079009,-9.581595,-0.014922,0.014922,-0.019718
1706605721,298144,0.117316,-0.026336,-9.399636,-0.015721,0.010658,-0.021850
1706605721,298160,0.071826,-0.050278,-9.447520,-0.010126,0.024248,-0.022116
1706605721,298177,0.079009,-0.052672,-9.540894,-0.011724,0.019985,-0.021051
1706605721,298193,0.102951,-0.004788,-9.543288,-0.010925,0.016521,-0.023715
1706605721,298220,0.071826,-0.035913,-9.385271,-0.014123,0.018652,-0.019452
1706605721,298237,0.110133,-0.028730,-9.457097,-0.010392,0.017587,-0.020251
1706605721,298253,0.110133,0.016759,-9.471462,-0.013057,0.014922,-0.023182
1706605721,298269,0.079009,0.016759,-9.469068,-0.010925,0.015721,-0.021051
1706605721,298285,0.098162,-0.062249,-9.564836,-0.013856,0.019185,-0.019718
1706605721,298301,0.158017,0.007183,-9.533711,-0.015455,0.016521,-0.020251
1706605721,298317,0.136469,0.028730,-9.402030,-0.014922,0.016254,-0.022916
1706605721,298336,0.079009,-0.023942,-9.579201,-0.012524,0.016521,-0.020784
1706605721,298352,0.033519,-0.045490,-9.526528,-0.013057,0.017054,-0.021850
1706605721,298368,0.102951,-0.040701,-9.545682,-0.009326,0.017587,-0.019185
1706605721,298384,0.095768,-0.033519,-9.471462,-0.014123,0.018919,-0.020251
1706605721,298400,0.055067,0.000000,-9.473856,-0.015188,0.018119,-0.020251
1706605721,298417,0.126893,0.004788,-9.478644,-0.013590,0.015455,-0.020251
1706605721,298433,0.081403,0.033519,-9.526528,-0.013590,0.020251,-0.022649
1706605721,298451,0.119710,0.016759,-9.548077,-0.009859,0.017587,-0.021051
1706605721,298467,0.083797,-0.004788,-9.485827,-0.012524,0.019452,-0.023449
1706605721,298484,0.110133,0.007183,-9.516952,-0.011991,0.017853,-0.018386
1706605721,298500,0.112527,0.004788,-9.569624,-0.015455,0.019985,-0.019985
1706605721,298516,0.081403,-0.004788,-9.490616,-0.013323,0.012257,-0.023449
1706605721,298532,0.095768,-0.019154,-9.433155,-0.011724,0.015455,-0.022916
1706605721,298548,0.129287,0.021548,-9.603143,-0.013323,0.018119,-0.022649
1706605721,298567,0.083797,-0.026336,-9.507375,-0.011991,0.016521,-0.022383
1706605721,298583,0.083797,0.000000,-9.504981,-0.013323,0.022649,-0.022383
1706605721,298599,0.067038,-0.081403,-9.287108,-0.013057,0.010658,-0.018919
1706605721,298615,0.148441,-0.079009,-9.629479,-0.017054,0.014123,-0.025580
1706605721,298632,0.105345,-0.124498,-9.397242,-0.011458,0.018119,-0.024781
1706605721,298648,0.079009,-0.064643,-9.449914,-0.011991,0.020784,-0.020251
1706605721,298666,0.119710,0.043096,-9.526528,-0.013323,0.015188,-0.017587
1706605721,298682,0.107739,-0.004788,-9.299079,-0.011458,0.017587,-0.020518
1706605721,298699,0.129287,-0.007183,-9.557653,-0.011458,0.020518,-0.018652
1706605721,298715,0.064643,0.009577,-9.476251,-0.014123,0.015188,-0.023449
1706605721,298731,0.131681,-0.019154,-9.435549,-0.014123,0.016254,-0.019718
1706605721,298747,0.148441,-0.052672,-9.619903,-0.014389,0.019985,-0.021583
1706605721,298763,0.124498,0.026336,-9.442732,-0.014123,0.017054,-0.022649
1706605721,298782,0.110133,-0.016759,-9.404425,-0.013057,0.016787,-0.018919
1706605721,298798,0.143652,-0.069432,-9.502586,-0.013590,0.019185,-0.025314
1706605721,298814,0.098162,-0.040701,-9.351752,-0.014922,0.011191,-0.023449
1706605721,298830,0.090980,0.023942,-9.418790,-0.012790,0.018652,-0.023182
1706605721,298847,0.134075,0.028730,-9.574412,-0.008527,0.020518,-0.019718
1706605721,298863,0.098162,-0.021548,-9.493010,-0.016254,0.018919,-0.021850
1706605721,298879,0.098162,0.002394,-9.552865,-0.008527,0.018386,-0.020251
1706605721,298897,0.117316,0.057461,-9.464279,-0.009859,0.019718,-0.019185
1706605721,298914,0.093374,-0.028730,-9.464279,-0.011458,0.018652,-0.021317
1706605721,298930,0.083797,0.019154,-9.478644,-0.015721,0.015455,-0.022383
1706605721,298946,0.124498,-0.033519,-9.433155,-0.014655,0.020784,-0.021850
1706605721,298962,0.090980,-0.021548,-9.574412,-0.009859,0.019452,-0.021583
1706605721,298978,0.102951,-0.016759,-9.509769,-0.012257,0.015455,-0.021317
1706605722,298995,0.071826,-0.011971,-9.478644,-0.015455,0.014922,-0.022383
1706605722,299013,0.076614,0.004788,-9.512163,-0.010925,0.018386,-0.021317
1706605722,299029,0.134075,-0.059855,-9.421184,-0.013856,0.016787,-0.019185
1706605722,299045,0.057461,0.067038,-9.574412,-0.013856,0.018119,-0.020784
1706605722,299061,0.052672,0.028730,-9.574412,-0.014123,0.016521,-0.021051
1706605722,299077,0.093374,-0.076614,-9.416395,-0.013856,0.015188,-0.022116
1706605722,299094,0.074220,0.019154,-9.588778,-0.014655,0.020518,-0.018919
1706605722,299110,0.090980,-0.004788,-9.567230,-0.011724,0.016254,-0.021583
1706605722,299128,0.023942,-0.043096,-9.538500,-0.014922,0.018652,-0.019718
1706605722,299145,0.071826,-0.023942,-9.552865,-0.014389,0.017320,-0.020251
1706605722,299161,0.117316,-0.052672,-9.402030,-0.012257,0.019985,-0.022383
1706605722,299177,0.107739,-0.040701,-9.567230,-0.011991,0.014389,-0.024515
1706605722,299194,0.107739,0.016759,-9.490616,-0.012524,0.018386,-0.020251
1706605722,299210,0.136469,-0.011971,-9.521740,-0.011991,0.017320,-0.021051
1706605722,299229,0.093374,-0.002394,-9.593566,-0.013590,0.016521,-0.022383
1706605722,299246,0.088585,0.004788,-9.449914,-0.012790,0.017054,-0.023182
1706605722,299262,0.050278,-0.002394,-9.516952,-0.012257,0.019185,-0.019185
1706605722,299279,0.095768,-0.014365,-9.502586,-0.015988,0.021051,-0.019185
1706605722,299295,0.105345,-0.021548,-9.490616,-0.011991,0.019718,-0.019185
1706605722,299311,0.134075,-0.047884,-9.483433,-0.013057,0.016787,-0.020784
1706605722,299328,0.064643,-0.016759,-9.545682,-0.014922,0.020251,-0.016787
1706605722,299347,0.107739,-0.050278,-9.493010,-0.015988,0.017587,-0.023982
1706605722,299363,0.117316,-0.004788,-9.543288,-0.013323,0.019185,-0.022649
1706605722,299380,0.064643,-0.014365,-9.512163,-0.013856,0.018919,-0.020784
1706605722,299396,0.095768,-0.069432,-9.500193,-0.012790,0.016254,-0.021850
