timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1706617959,4207847,0.114922,-0.069432,-9.509769,-0.013323,0.016521,-0.021051
1706617959,4207880,0.150835,0.031125,-9.457097,-0.012790,0.015721,-0.022383
1706617959,4207913,0.100556,0.014365,-9.493010,-0.013057,0.014655,-0.021850
1706617959,4207945,0.131681,-0.007183,-9.516952,-0.015988,0.015721,-0.021850
1706617959,4207980,0.117316,-0.014365,-9.452309,-0.015721,0.019718,-0.023182
1706617959,4208013,0.093374,-0.023942,-9.528923,-0.014655,0.015721,-0.020784
1706617959,4208046,0.102951,-0.055067,-9.524135,-0.013057,0.014655,-0.020784
1706617959,4208078,0.141258,-0.031125,-9.564836,-0.014655,0.013057,-0.021850
1706617959,4208111,0.064643,0.004788,-9.519346,-0.015988,0.019985,-0.021583
1706617959,4208144,0.146046,-0.007183,-9.583989,-0.012524,0.017054,-0.021051
1706617959,4208176,0.059855,0.045490,-9.454702,-0.012790,0.013590,-0.021583
1706617959,4208211,0.119710,0.007183,-9.516952,-0.012790,0.018386,-0.023182
1706617959,4208244,0.122104,0.031125,-9.519346,-0.015988,0.020518,-0.023449
1706617959,4208277,0.050278,-0.031125,-9.557653,-0.013323,0.015188,-0.023182
1706617959,4208309,0.090980,-0.035913,-9.461885,-0.011991,0.017587,-0.021583
1706617959,4208342,0.114922,0.014365,-9.567230,-0.014123,0.018386,-0.020251
1706617959,4208375,0.124498,-0.028730,-9.550470,-0.015188,0.020784,-0.020251
1706617959,4208410,0.074220,-0.031125,-9.572019,-0.011991,0.018386,-0.021850
1706617959,4208442,0.126893,-0.014365,-9.526528,-0.012790,0.017054,-0.019452
1706617959,4208475,0.112527,-0.026336,-9.457097,-0.010126,0.014922,-0.020518
1706617959,4208508,0.069432,0.011971,-9.445126,-0.011191,0.018919,-0.019718
1706617959,4208540,0.143652,-0.023942,-9.514558,-0.015455,0.018119,-0.022916
1706617959,4208573,0.076614,0.014365,-9.440337,-0.011458,0.019185,-0.022383
1706617959,4208606,0.095768,-0.004788,-9.581595,-0.014655,0.017853,-0.023182
1706617959,4208641,0.155623,-0.004788,-9.504981,-0.013856,0.016521,-0.019185
1706617959,4208674,0.076614,-0.004788,-9.526528,-0.013323,0.018919,-0.021051
1706617959,4208707,0.162806,0.052672,-9.512163,-0.013323,0.018119,-0.018119
1706617959,4208739,0.129287,-0.023942,-9.497798,-0.013323,0.014389,-0.022383
1706617959,4208783,0.095768,0.021548,-9.521740,-0.013323,0.019452,-0.018919
1706617960,4208815,0.095768,-0.011971,-9.567230,-0.014123,0.015988,-0.021583
1706617960,4208848,0.124498,0.000000,-9.533711,-0.014389,0.017853,-0.022116
1706617960,4208883,0.124498,-0.011971,-9.536105,-0.015721,0.015721,-0.021051
1706617960,4208915,0.160412,-0.002394,-9.560047,-0.015188,0.018119,-0.018119
1706617960,4208948,0.124498,-0.004788,-9.579201,-0.013590,0.015188,-0.020784
1706617960,4208980,0.117316,-0.004788,-9.581595,-0.013057,0.024515,-0.019718
1706617960,4209013,0.095768,0.043096,-9.550470,-0.014922,0.015988,-0.022649
1706617960,4209045,0.062249,0.031125,-9.588778,-0.012790,0.018386,-0.021317
1706617960,4209081,0.102951,-0.090980,-8.391677,-0.013323,0.037038,-0.026913
1706617960,4209114,-0.732626,0.328006,-4.501099,0.011991,0.163075,-0.016787
1706617960,4209146,0.811634,-0.763750,-13.304579,-0.037838,0.093528,-0.018919
1706617960,4209179,0.768539,-0.560243,-8.662222,0.015988,0.001865,-0.020251
1706617960,4209212,0.486023,0.000000,-10.620679,-0.060487,0.006395,-0.026113
1706617960,4209245,0.351948,0.177171,-11.106702,-0.051427,0.027712,-0.021583
1706617960,4209278,0.105345,0.035913,-9.483433,-0.028511,-0.001599,-0.024781
1706617960,4209313,0.107739,-0.033519,-9.548077,-0.000266,-0.002665,-0.027179
1706617960,4209346,0.143652,0.016759,-9.718064,-0.013856,-0.004530,-0.022916
1706617960,4209379,0.148441,0.038307,-9.610326,-0.016787,-0.005862,-0.023715
1706617960,4209412,0.138864,-0.004788,-9.366117,-0.012790,-0.002665,-0.023715
1706617960,4209445,0.119710,0.023942,-9.387665,-0.007994,-0.005063,-0.025047
1706617960,4209478,0.100556,-0.057461,-9.454702,-0.011458,-0.009060,-0.024515
1706617960,4209511,0.138864,0.014365,-9.493010,-0.016521,-0.002665,-0.025580
1706617960,4209546,0.098162,0.033519,-9.555259,-0.014655,0.007461,-0.021850
1706617960,4209579,0.052672,0.007183,-9.445126,-0.013323,0.009859,-0.026913
1706617960,4209612,0.107739,0.004788,-9.454702,-0.012790,0.009326,-0.022916
1706617960,4209645,0.143652,-0.004788,-9.483433,-0.018652,0.002665,-0.026380
1706617960,4209678,0.122104,-0.038307,-9.579201,-0.018386,-0.003730,-0.021850
1706617960,4209711,0.019154,0.014365,-9.696517,-0.017320,0.001066,-0.023982
1706617960,4209747,0.105345,-0.038307,-9.974244,-0.013856,0.021051,-0.021317
1706617960,4209780,0.059855,-0.055067,-10.869676,-0.006662,0.048763,-0.023182
1706617961,4209812,-0.009577,-0.021548,-8.870518,-0.003730,0.068214,-0.026646
1706617961,4209845,0.237026,0.141258,-8.963891,-0.022916,0.010925,-0.027446
1706617961,4209878,-0.098162,0.268151,-7.927202,0.002665,0.064217,-0.018386
1706617961,4209911,0.165200,-0.004788,-10.761936,-0.022916,-0.007727,-0.022116
1706617961,4209944,0.002394,0.114922,-10.426748,-0.008260,0.034907,-0.021051
1706617961,4209980,0.222661,-0.280122,-10.247183,-0.017054,-0.003730,-0.020784
1706617961,4210013,-0.038307,0.095768,-9.830592,-0.012257,0.025847,-0.020251
1706617961,4210046,0.263362,-0.167594,-10.477027,-0.017054,0.018386,-0.023182
1706617961,4210078,-0.031125,0.004788,-9.435549,-0.015988,0.007194,-0.024248
1706617961,4210111,0.184354,-0.062249,-9.665392,-0.011191,0.024248,-0.023182
1706617961,4210144,0.011971,0.021548,-9.684546,-0.017587,0.009859,-0.019452
1706617961,4210177,0.124498,-0.009577,-9.615114,-0.007461,0.026646,-0.022383
1706617961,4210213,0.026336,-0.045490,-9.263166,-0.017320,0.011991,-0.021051
1706617961,4210246,0.146046,0.026336,-9.605537,-0.008260,0.027446,-0.021317
1706617961,4210279,0.114922,0.026336,-9.617508,-0.017587,0.009593,-0.024781
1706617961,4210312,0.088585,0.004788,-9.552865,-0.012524,0.022649,-0.021317
1706617961,4210345,0.098162,-0.007183,-9.421184,-0.016787,0.014389,-0.022116
1706617961,4210377,0.131681,0.007183,-9.588778,-0.010392,0.023182,-0.020251
1706617961,4210413,0.050278,0.045490,-9.567230,-0.018119,0.014123,-0.020518
1706617961,4210446,0.160412,-0.023942,-9.445126,-0.014655,0.017587,-0.022916
1706617961,4210479,0.158017,-0.026336,-9.469068,-0.014922,0.018386,-0.022383
1706617961,4210512,0.090980,-0.009577,-9.526528,-0.011991,0.017320,-0.022649
1706617961,4210545,0.102951,-0.026336,-9.540894,-0.012790,0.017320,-0.022916
1706617961,4210578,0.122104,-0.052672,-9.466674,-0.017054,0.015188,-0.022383
1706617961,4210611,0.110133,-0.033519,-9.416395,-0.014655,0.020518,-0.020251
1706617961,4210646,0.107739,0.002394,-9.502586,-0.012524,0.014655,-0.021317
1706617961,4210679,0.090980,0.019154,-9.555259,-0.011458,0.023982,-0.020251
1706617961,4210712,0.100556,-0.023942,-9.528923,-0.012257,0.016787,-0.019718
1706617961,4210745,0.033519,-0.043096,-9.473856,-0.010658,0.019185,-0.022916
1706617961,4210778,0.105345,-0.050278,-9.526528,-0.011458,0.016254,-0.020518
