timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1704881382,3644471,0.059855,0.045490,-9.390059,-0.013590,0.015455,-0.023182
1704881382,3644501,0.057461,0.033519,-9.519346,-0.017054,0.018386,-0.019185
1704881383,3644531,0.038307,-0.043096,-9.574412,-0.013057,0.016254,-0.021051
1704881383,3644561,0.059855,0.035913,-9.382876,-0.016254,0.017587,-0.022649
1704881383,3644591,0.040701,-0.045490,-9.504981,-0.013057,0.016787,-0.020251
1704881383,3644624,0.004788,-0.057461,-9.382876,-0.015188,0.018119,-0.020784
1704881383,3644654,0.098162,0.055067,-9.528923,-0.015455,0.017853,-0.021583
1704881383,3644684,0.031125,-0.019154,-9.483433,-0.011724,0.017853,-0.019452
1704881383,3644714,0.076614,0.074220,-9.464279,-0.014389,0.015455,-0.023182
1704881383,3644744,0.045490,0.004788,-9.461885,-0.011724,0.014389,-0.020784
1704881383,3644775,0.016759,0.000000,-9.473856,-0.015188,0.013856,-0.020784
1704881383,3644807,0.100556,0.026336,-9.380483,-0.011191,0.016787,-0.022916
1704881383,3644837,0.014365,-0.004788,-9.454702,-0.011991,0.021317,-0.022116
1704881383,3644867,0.052672,-0.009577,-9.521740,-0.012257,0.019452,-0.021850
1704881383,3644898,0.083797,0.023942,-9.368511,-0.011724,0.016787,-0.021317
1704881383,3644928,0.062249,0.004788,-9.500193,-0.014389,0.019718,-0.023182
1704881383,3644958,0.071826,0.007183,-9.447520,-0.011724,0.017054,-0.022383
1704881383,3644988,0.062249,0.000000,-9.464279,-0.013057,0.018119,-0.020251
1704881383,3645021,0.038307,0.007183,-9.464279,-0.014655,0.014389,-0.019452
1704881383,3645051,0.000000,0.026336,-9.509769,-0.012790,0.017853,-0.023715
1704881383,3645081,0.045490,-0.014365,-9.464279,-0.014922,0.018386,-0.022916
1704881383,3645111,0.059855,0.043096,-9.469068,-0.012790,0.018119,-0.018919
1704881383,3645141,0.000000,-0.007183,-9.442732,-0.015188,0.021583,-0.022916
1704881383,3645171,0.019154,0.023942,-9.483433,-0.012524,0.019452,-0.020784
1704881383,3645202,0.047884,0.023942,-9.425972,-0.012790,0.018119,-0.022383
1704881383,3645234,0.002394,0.004788,-9.481039,-0.014123,0.016787,-0.023449
1704881383,3645264,0.031125,0.052672,-9.476251,-0.011991,0.017320,-0.019985
1704881383,3645294,0.059855,-0.004788,-9.519346,-0.013590,0.014123,-0.022383
1704881383,3645325,0.141258,0.055067,-9.466674,-0.015455,0.015188,-0.026380
1704881383,3645355,0.071826,0.019154,-9.428367,-0.016254,0.017320,-0.022383
1704881383,3645385,0.023942,-0.004788,-9.504981,-0.015455,0.020251,-0.023982
1704881383,3645425,0.055067,0.038307,-9.519346,-0.010392,0.018119,-0.024781
1704881383,3645456,0.093374,0.011971,-9.495404,-0.013057,0.020251,-0.023982
1704881383,3645486,-0.002394,0.055067,-9.428367,-0.014123,0.017587,-0.022116
1704881384,3645516,0.009577,-0.052672,-9.521740,-0.015455,0.020518,-0.020784
1704881384,3645546,0.064643,0.067038,-9.497798,-0.010126,0.016254,-0.022116
1704881384,3645575,0.028730,0.011971,-9.414001,-0.013590,0.017320,-0.022383
1704881384,3645605,0.055067,0.031125,-9.414001,-0.013856,0.016787,-0.023182
1704881384,3645637,0.095768,0.011971,-9.481039,-0.014655,0.016254,-0.020518
1704881384,3645667,0.047884,-0.007183,-9.512163,-0.015188,0.017587,-0.021583
1704881384,3645697,0.059855,-0.031125,-9.442732,-0.013590,0.016254,-0.023182
1704881384,3645727,0.047884,0.040701,-9.447520,-0.012790,0.018119,-0.020251
1704881384,3645757,0.045490,0.083797,-9.469068,-0.013590,0.016254,-0.022383
1704881384,3645787,0.038307,0.040701,-9.421184,-0.015455,0.018919,-0.020784
1704881384,3645817,0.090980,0.045490,-9.406818,-0.012524,0.013323,-0.020518
1704881384,3645849,0.016759,0.002394,-9.483433,-0.012790,0.018386,-0.022116
1704881384,3645879,0.023942,0.016759,-9.464279,-0.014922,0.018386,-0.022116
1704881384,3645909,0.019154,0.045490,-9.521740,-0.011724,0.019985,-0.018919
1704881384,3645939,-0.011971,0.074220,-9.497798,-0.014389,0.019452,-0.022649
1704881384,3645968,0.064643,0.052672,-9.473856,-0.013323,0.015988,-0.024248
1704881384,3645998,0.057461,0.086191,-9.488221,-0.013856,0.017853,-0.021850
1704881384,3646028,0.081403,0.047884,-9.564836,-0.012524,0.019985,-0.021317
1704881384,3646060,0.026336,-0.019154,-9.402030,-0.010658,0.013856,-0.022916
1704881384,3646090,0.074220,0.031125,-9.490616,-0.012257,0.019985,-0.024248
1704881384,3646120,0.026336,0.035913,-9.519346,-0.013323,0.016521,-0.019985
1704881384,3646150,0.019154,-0.009577,-9.411607,-0.013323,0.015988,-0.021850
1704881384,3646180,0.031125,0.028730,-9.447520,-0.016254,0.018119,-0.022383
1704881384,3646210,0.071826,0.026336,-9.452309,-0.015721,0.017320,-0.023449
1704881384,3646242,0.102951,0.011971,-9.457097,-0.014922,0.015988,-0.021317
1704881384,3646272,0.052672,0.007183,-9.476251,-0.012790,0.018119,-0.023182
1704881384,3646302,0.031125,0.026336,-9.452309,-0.012790,0.017320,-0.021317
1704881384,3646332,0.069432,0.040701,-9.437943,-0.014123,0.019718,-0.022116
1704881384,3646362,0.090980,0.033519,-9.459491,-0.012790,0.016521,-0.023449
1704881384,3646391,0.055067,0.064643,-9.536105,-0.014389,0.015988,-0.025047
1704881384,3646422,-0.019154,-0.038307,-9.449914,-0.011991,0.021051,-0.022116
1704881384,3646454,0.021548,-0.033519,-9.414001,-0.015455,0.015455,-0.020518
1704881384,3646484,0.019154,0.052672,-9.442732,-0.016254,0.019985,-0.023449
1704881385,3646513,0.009577,0.016759,-9.430760,-0.010925,0.020251,-0.021583
1704881385,3646543,0.002394,0.004788,-9.423578,-0.012257,0.017054,-0.020518
1704881385,3646573,0.052672,0.064643,-9.533711,-0.013590,0.017853,-0.019185
1704881385,3646603,0.000000,0.011971,-9.507375,-0.014655,0.017587,-0.021051
1704881385,3646633,0.033519,0.019154,-9.373300,-0.015721,0.015455,-0.020784
1704881385,3646665,0.071826,0.035913,-9.504981,-0.012257,0.017320,-0.022383
1704881385,3646695,0.057461,0.071826,-9.555259,-0.014655,0.016254,-0.019185
1704881385,3646725,0.114922,0.040701,-9.512163,-0.018119,0.018386,-0.022916
1704881385,3646755,0.009577,0.083797,-9.449914,-0.012524,0.019718,-0.022383
1704881385,3646785,0.035913,0.040701,-9.454702,-0.009859,0.021051,-0.022383
1704881385,3646814,0.074220,-0.028730,-9.452309,-0.017054,0.017853,-0.023449
1704881385,3646847,0.067038,0.055067,-9.483433,-0.013856,0.017054,-0.025314
1704881385,3646876,0.028730,0.035913,-9.459491,-0.013590,0.019985,-0.024515
1704881385,3646906,0.069432,-0.011971,-9.483433,-0.012257,0.015988,-0.021583
1704881385,3646936,0.095768,0.021548,-9.481039,-0.011991,0.018119,-0.022116
1704881385,3646966,0.067038,-0.011971,-9.481039,-0.013856,0.014922,-0.020784
1704881385,3646996,0.059855,0.031125,-9.516952,-0.014123,0.019185,-0.020251
1704881385,3647025,0.004788,0.007183,-9.464279,-0.012790,0.019185,-0.021583
1704881385,3647058,0.028730,0.000000,-9.521740,-0.011724,0.017587,-0.023449
1704881385,3647088,0.004788,0.043096,-9.349358,-0.012524,0.015188,-0.019452
1704881385,3647118,0.033519,0.026336,-9.409213,-0.012524,0.018386,-0.023715
1704881385,3647148,0.093374,0.019154,-9.397242,-0.014655,0.014123,-0.023982
1704881385,3647178,0.069432,0.028730,-9.366117,-0.015721,0.019185,-0.025047
1704881385,3647208,0.028730,-0.040701,-9.483433,-0.012524,0.018386,-0.020784
1704881385,3647238,-0.004788,0.052672,-9.504981,-0.014922,0.021583,-0.020518
1704881385,3647271,0.014365,-0.011971,-9.437943,-0.011991,0.018386,-0.023182
1704881385,3647301,0.071826,0.000000,-9.406818,-0.013057,0.017587,-0.020784
1704881385,3647331,0.011971,0.028730,-9.485827,-0.011991,0.016787,-0.023715
1704881385,3647361,0.043096,0.019154,-9.380483,-0.013856,0.019452,-0.023449
1704881385,3647391,0.110133,0.045490,-9.452309,-0.012790,0.020251,-0.021583
1704881385,3647422,0.016759,-0.016759,-9.485827,-0.014123,0.013057,-0.022383
1704881385,3647452,0.076614,0.047884,-9.378088,-0.014922,0.018119,-0.020518
1704881385,3647485,0.059855,-0.023942,-9.514558,-0.016521,0.018919,-0.021317
1704881386,3647515,0.026336,-0.031125,-9.555259,-0.013323,0.017054,-0.021317
1704881386,3647545,0.055067,0.016759,-9.457097,-0.015455,0.017587,-0.019985
1704881386,3647575,0.067038,0.038307,-9.469068,-0.014389,0.018119,-0.022916
1704881386,3647605,0.064643,0.011971,-9.502586,-0.012257,0.013590,-0.023182
1704881386,3647635,0.088585,0.023942,-9.495404,-0.014922,0.021850,-0.019718
1704881386,3647668,0.055067,0.021548,-9.406818,-0.014123,0.014922,-0.021850
1704881386,3647698,0.064643,0.014365,-9.421184,-0.011458,0.015721,-0.022116
1704881386,3647728,0.047884,0.026336,-9.493010,-0.015455,0.016254,-0.020784
1704881386,3647758,-0.004788,0.026336,-9.478644,-0.014655,0.019452,-0.023982
1704881386,3647789,0.064643,0.028730,-9.490616,-0.012790,0.017853,-0.023449
1704881386,3647819,0.067038,0.074220,-9.476251,-0.014922,0.019452,-0.021850
1704881386,3647849,0.062249,0.000000,-9.502586,-0.014389,0.022116,-0.022916
1704881386,3647882,0.057461,-0.026336,-9.473856,-0.013590,0.019452,-0.021850
1704881386,3647912,0.004788,0.033519,-9.473856,-0.014123,0.018119,-0.022916
1704881386,3647942,0.043096,-0.016759,-9.454702,-0.014389,0.015721,-0.021051
1704881386,3647972,0.052672,0.045490,-9.411607,-0.012257,0.018119,-0.023182
1704881386,3648002,0.079009,0.028730,-9.435549,-0.013856,0.013057,-0.021317
1704881386,3648032,0.028730,0.009577,-9.378088,-0.014922,0.017320,-0.023982
1704881386,3648062,0.050278,0.052672,-9.402030,-0.012790,0.015455,-0.020518
1704881386,3648095,0.043096,0.102951,-9.481039,-0.014389,0.013856,-0.021850
1704881386,3648125,0.007183,0.045490,-9.476251,-0.012524,0.016254,-0.021317
1704881386,3648155,0.079009,0.040701,-9.509769,-0.013323,0.015988,-0.025847
1704881386,3648186,0.019154,0.000000,-9.473856,-0.012257,0.018119,-0.022116
1704881386,3648216,0.007183,0.076614,-9.531317,-0.014655,0.018652,-0.022649
1704881386,3648246,0.045490,0.026336,-9.449914,-0.013323,0.016521,-0.021850
1704881386,3648279,0.071826,0.021548,-9.356541,-0.012257,0.017587,-0.022649
1704881386,3648309,-0.019154,0.064643,-9.560047,-0.012257,0.016787,-0.021583
1704881386,3648339,0.002394,0.021548,-9.442732,-0.014389,0.019718,-0.020784
1704881386,3648369,0.074220,0.057461,-9.452309,-0.011991,0.017320,-0.022916
1704881386,3648399,0.000000,0.021548,-9.406818,-0.014922,0.018652,-0.024248
1704881386,3648429,0.081403,-0.002394,-9.509769,-0.011191,0.015455,-0.022916
1704881386,3648460,0.021548,0.038307,-9.440337,-0.010392,0.017853,-0.021317
1704881386,3648492,0.014365,0.007183,-9.466674,-0.012524,0.017054,-0.020251
1704881387,3648522,0.009577,0.009577,-9.457097,-0.013856,0.016521,-0.022649
1704881387,3648552,0.033519,0.045490,-9.406818,-0.015721,0.019985,-0.020251
1704881387,3648582,0.038307,0.021548,-9.519346,-0.011191,0.018652,-0.020784
1704881387,3648612,0.019154,0.026336,-9.425972,-0.013323,0.020251,-0.022383
1704881387,3648643,0.016759,0.014365,-9.416395,-0.013856,0.019452,-0.024781
1704881387,3648673,0.007183,-0.014365,-9.504981,-0.011724,0.021051,-0.021317
1704881387,3648713,0.023942,0.000000,-9.416395,-0.013057,0.018652,-0.021317
1704881387,3648744,-0.014365,0.035913,-9.346964,-0.012257,0.021317,-0.024515
1704881387,3648773,0.016759,0.038307,-9.466674,-0.015988,0.019185,-0.022383
1704881387,3648803,-0.026336,0.045490,-9.442732,-0.015455,0.017054,-0.020784
1704881387,3648833,0.019154,-0.019154,-9.461885,-0.013323,0.022649,-0.022649
1704881387,3648863,0.019154,0.076614,-9.445126,-0.015988,0.018119,-0.021583
1704881387,3648893,-0.016759,-0.004788,-9.490616,-0.013590,0.024515,-0.020784
1704881387,3648925,0.043096,0.074220,-9.452309,-0.014123,0.013856,-0.023982
1704881387,3648955,0.083797,0.000000,-9.437943,-0.016787,0.015188,-0.022649
1704881387,3648984,0.057461,0.047884,-9.476251,-0.012790,0.017853,-0.020518
1704881387,3649014,0.033519,0.050278,-9.509769,-0.013323,0.014655,-0.019985
1704881387,3649044,0.019154,0.009577,-9.428367,-0.013590,0.019985,-0.025047
1704881387,3649074,0.057461,0.004788,-9.423578,-0.013856,0.020784,-0.021850
1704881387,3649106,-0.028730,-0.004788,-9.454702,-0.014389,0.017853,-0.021850
1704881387,3649136,0.069432,-0.011971,-9.490616,-0.013057,0.017054,-0.023715
1704881387,3649166,0.062249,-0.007183,-9.459491,-0.013323,0.018919,-0.023982
1704881387,3649196,0.035913,0.074220,-9.495404,-0.011724,0.014123,-0.022116
1704881387,3649226,0.090980,0.079009,-9.457097,-0.014389,0.017853,-0.020784
1704881387,3649256,0.009577,0.014365,-9.507375,-0.013590,0.014389,-0.019985
1704881387,3649286,0.047884,-0.019154,-9.493010,-0.014922,0.018919,-0.019185
1704881387,3649318,0.067038,0.019154,-9.366117,-0.015188,0.015988,-0.019452
1704881387,3649348,0.000000,0.023942,-9.457097,-0.013057,0.012790,-0.025047
1704881387,3649377,0.083797,0.067038,-9.543288,-0.011191,0.017587,-0.020251
1704881387,3649407,0.023942,0.038307,-9.452309,-0.013856,0.016787,-0.023182
1704881387,3649437,0.019154,0.028730,-9.454702,-0.014655,0.016787,-0.023449
1704881387,3649467,0.045490,0.045490,-9.445126,-0.015188,0.017320,-0.022116
1704881387,3649497,0.002394,0.009577,-9.464279,-0.012524,0.017054,-0.024248
1704881388,3649529,-0.031125,0.028730,-9.459491,-0.014922,0.016787,-0.021051
1704881388,3649559,0.086191,-0.028730,-9.502586,-0.011191,0.017320,-0.019985
1704881388,3649589,-0.028730,-0.023942,-9.457097,-0.012790,0.022916,-0.022116
1704881388,3649619,0.045490,0.095768,-9.430760,-0.016521,0.017853,-0.021051
1704881388,3649649,0.045490,0.064643,-9.543288,-0.010658,0.019452,-0.020518
1704881388,3649679,0.088585,-0.009577,-9.351752,-0.011191,0.016787,-0.022649
1704881388,3649711,0.007183,-0.050278,-9.447520,-0.011458,0.021051,-0.022383
1704881388,3649741,-0.026336,0.014365,-9.528923,-0.013057,0.022649,-0.022383
1704881388,3649771,0.019154,0.031125,-9.548077,-0.013856,0.018919,-0.021850
1704881388,3649800,0.019154,0.052672,-9.423578,-0.013057,0.014655,-0.020251
1704881388,3649830,0.064643,0.002394,-9.588778,-0.010925,0.018652,-0.021850
1704881388,3649860,0.081403,-0.009577,-9.366117,-0.014123,0.017054,-0.022116
1704881388,3649890,0.100556,0.093374,-9.459491,-0.013057,0.016521,-0.024248
1704881388,3649922,0.071826,-0.011971,-9.433155,-0.015188,0.015988,-0.023449
1704881388,3649952,-0.002394,0.050278,-9.423578,-0.012524,0.016787,-0.021317
1704881388,3649982,0.067038,0.009577,-9.469068,-0.013590,0.015455,-0.022116
1704881388,3650012,0.035913,0.100556,-9.574412,-0.014922,0.015988,-0.022649
1704881388,3650042,0.004788,-0.028730,-9.385271,-0.016254,0.017320,-0.022916
1704881388,3650072,0.081403,0.052672,-9.404425,-0.013323,0.016521,-0.020518
1704881388,3650101,0.057461,0.021548,-9.485827,-0.016254,0.018119,-0.023182
1704881388,3650134,0.071826,-0.014365,-9.485827,-0.015721,0.017054,-0.025047
1704881388,3650163,0.043096,-0.019154,-9.545682,-0.011191,0.018652,-0.021850
1704881388,3650193,0.081403,0.000000,-9.447520,-0.013057,0.018919,-0.023715
1704881388,3650223,0.095768,0.009577,-9.445126,-0.013856,0.011991,-0.021051
1704881388,3650253,0.074220,-0.007183,-9.428367,-0.013323,0.014389,-0.023449
1704881388,3650283,0.086191,0.009577,-9.454702,-0.014655,0.017320,-0.022383
1704881388,3650315,0.023942,-0.026336,-9.473856,-0.013323,0.018386,-0.023182
1704881388,3650345,0.095768,-0.040701,-9.447520,-0.014123,0.017853,-0.021051
1704881388,3650375,0.067038,-0.043096,-9.402030,-0.014655,0.015455,-0.018386
1704881388,3650405,-0.009577,0.052672,-9.567230,-0.014922,0.017054,-0.021583
1704881388,3650435,-0.007183,0.035913,-9.500193,-0.015721,0.018386,-0.024248
1704881388,3650465,0.002394,0.059855,-9.500193,-0.014123,0.016521,-0.024515
1704881388,3650496,0.045490,0.047884,-9.402030,-0.013057,0.017320,-0.019718
1704881389,3650528,0.031125,0.050278,-9.665392,-0.014123,0.019718,-0.023982
1704881389,3650558,0.026336,0.004788,-9.399636,-0.014389,0.017320,-0.023715
1704881389,3650588,0.059855,0.016759,-9.447520,-0.012524,0.020784,-0.020784
1704881389,3650619,0.059855,0.038307,-9.500193,-0.010925,0.017320,-0.023982
1704881389,3650649,0.038307,-0.004788,-9.502586,-0.013856,0.016521,-0.021317
1704881389,3650679,0.095768,0.014365,-9.351752,-0.014655,0.018119,-0.024248
1704881389,3650709,0.028730,0.038307,-9.493010,-0.013590,0.014655,-0.021583
1704881389,3650742,0.057461,0.031125,-9.418790,-0.010126,0.017853,-0.019718
1704881389,3650772,0.064643,0.047884,-9.478644,-0.012790,0.020784,-0.023449
1704881389,3650802,0.031125,0.031125,-9.457097,-0.012524,0.020251,-0.021317
1704881389,3650832,0.000000,0.055067,-9.385271,-0.017320,0.019718,-0.024248
1704881389,3650863,0.050278,0.000000,-9.519346,-0.013323,0.017853,-0.023715
1704881389,3650893,0.057461,0.045490,-9.457097,-0.013057,0.022916,-0.018386
1704881389,3650923,0.069432,0.035913,-9.385271,-0.013057,0.019718,-0.023182
1704881389,3650956,0.026336,0.105345,-9.378088,-0.010126,0.018386,-0.023449
1704881389,3650986,0.038307,0.064643,-9.502586,-0.013856,0.018652,-0.023449
1704881389,3651016,0.086191,0.043096,-9.512163,-0.011724,0.017587,-0.023182
1704881389,3651046,0.079009,0.045490,-9.483433,-0.013057,0.017587,-0.025580
1704881389,3651076,0.083797,0.016759,-9.414001,-0.014123,0.021583,-0.022383
1704881389,3651107,0.064643,0.047884,-9.358934,-0.015988,0.017587,-0.023449
1704881389,3651139,0.033519,-0.033519,-9.430760,-0.013323,0.019185,-0.027179
1704881389,3651169,0.062249,-0.028730,-9.483433,-0.011191,0.013323,-0.020784
1704881389,3651200,0.083797,0.023942,-9.433155,-0.014389,0.015988,-0.024248
1704881389,3651230,0.069432,0.052672,-9.461885,-0.015988,0.016787,-0.021317
1704881389,3651260,0.035913,0.071826,-9.488221,-0.012257,0.015455,-0.023715
1704881389,3651290,0.021548,0.055067,-9.323022,-0.012257,0.018386,-0.017587
1704881389,3651320,0.038307,-0.007183,-9.409213,-0.011458,0.018652,-0.021583
1704881389,3651353,0.076614,0.033519,-9.452309,-0.012790,0.018386,-0.020784
1704881389,3651383,0.055067,-0.014365,-9.366117,-0.016254,0.015455,-0.022649
1704881389,3651413,0.009577,0.014365,-9.418790,-0.011458,0.018119,-0.021583
1704881389,3651444,0.026336,0.011971,-9.507375,-0.015455,0.019185,-0.021317
1704881389,3651474,-0.033519,0.038307,-9.478644,-0.012790,0.016787,-0.021051
1704881389,3651504,0.011971,0.026336,-9.466674,-0.013323,0.016521,-0.023449
1704881390,3651534,0.004788,-0.031125,-9.586384,-0.009859,0.017853,-0.022383
1704881390,3651567,0.011971,0.014365,-9.507375,-0.011191,0.017853,-0.019985
1704881390,3651597,0.033519,0.071826,-9.437943,-0.013856,0.019452,-0.022116
1704881390,3651627,0.004788,0.081403,-9.550470,-0.014655,0.014389,-0.023182
1704881390,3651657,0.064643,-0.004788,-9.464279,-0.011724,0.015455,-0.020251
1704881390,3651687,0.047884,0.033519,-9.507375,-0.014389,0.020518,-0.018652
1704881390,3651717,0.076614,0.016759,-9.481039,-0.011724,0.015188,-0.020251
1704881390,3651750,0.050278,0.026336,-9.507375,-0.015721,0.017054,-0.025580
1704881390,3651780,0.023942,0.021548,-9.500193,-0.013856,0.015721,-0.021850
1704881390,3651810,0.007183,0.014365,-9.459491,-0.014389,0.019185,-0.023982
1704881390,3651840,0.062249,-0.009577,-9.449914,-0.014123,0.011991,-0.021850
1704881390,3651870,0.035913,-0.028730,-9.483433,-0.013856,0.017587,-0.021583
1704881390,3651900,0.102951,0.045490,-9.418790,-0.012524,0.017054,-0.022383
1704881390,3651930,0.004788,0.040701,-9.478644,-0.013856,0.014922,-0.023982
1704881390,3651971,0.023942,0.014365,-9.418790,-0.013856,0.019452,-0.022649
1704881390,3652001,0.107739,0.009577,-9.514558,-0.016521,0.019985,-0.023182
1704881390,3652031,0.004788,-0.021548,-9.435549,-0.013323,0.013590,-0.021317
1704881390,3652061,0.057461,0.052672,-9.423578,-0.013856,0.014123,-0.022649
1704881390,3652091,0.055067,0.038307,-9.437943,-0.012524,0.016254,-0.023715
1704881390,3652121,0.067038,-0.004788,-9.447520,-0.014655,0.020784,-0.025047
1704881390,3652150,0.069432,-0.014365,-9.404425,-0.012524,0.018386,-0.021583
1704881390,3652183,0.016759,-0.011971,-9.504981,-0.012257,0.016254,-0.019985
1704881390,3652213,0.069432,0.021548,-9.495404,-0.014655,0.019718,-0.023182
1704881390,3652242,0.055067,-0.031125,-9.526528,-0.014389,0.019185,-0.025314
1704881390,3652272,0.059855,-0.045490,-9.469068,-0.014655,0.014922,-0.020784
1704881390,3652302,0.047884,0.021548,-9.423578,-0.009859,0.020251,-0.021850
1704881390,3652332,0.045490,0.064643,-9.440337,-0.013323,0.014389,-0.023715
1704881390,3652362,0.086191,0.021548,-9.493010,-0.012257,0.018386,-0.025847
1704881390,3652394,0.129287,-0.047884,-9.399636,-0.016254,0.017853,-0.023982
1704881390,3652424,0.019154,0.062249,-9.428367,-0.011991,0.018386,-0.022116
1704881390,3652454,-0.009577,0.038307,-9.476251,-0.012790,0.018919,-0.024248
1704881390,3652484,0.076614,0.007183,-9.536105,-0.014389,0.016254,-0.022116
1704881391,3652514,0.002394,-0.002394,-9.471462,-0.014123,0.022116,-0.021850
1704881391,3652544,0.050278,0.035913,-9.404425,-0.010126,0.017587,-0.020251
1704881391,3652576,0.114922,0.064643,-9.471462,-0.017054,0.017587,-0.021051
1704881391,3652606,0.069432,0.059855,-9.483433,-0.014123,0.014655,-0.020251
1704881391,3652635,0.031125,0.055067,-9.502586,-0.012257,0.019185,-0.022116
1704881391,3652665,-0.004788,0.016759,-9.471462,-0.014655,0.018919,-0.023182
1704881391,3652695,0.064643,0.023942,-9.531317,-0.010925,0.017320,-0.022649
1704881391,3652725,0.040701,0.062249,-9.414001,-0.010392,0.015455,-0.020784
1704881391,3652755,0.057461,-0.002394,-9.588778,-0.013323,0.017853,-0.020784
1704881391,3652787,0.023942,-0.007183,-9.351752,-0.015455,0.019452,-0.023182
1704881391,3652817,0.059855,0.038307,-9.476251,-0.012790,0.016521,-0.019718
1704881391,3652847,0.038307,0.050278,-9.349358,-0.013590,0.017587,-0.022116
1704881391,3652877,0.074220,0.026336,-9.485827,-0.010925,0.019718,-0.022383
1704881391,3652907,0.045490,0.019154,-9.476251,-0.014389,0.017320,-0.023715
1704881391,3652937,0.062249,-0.014365,-9.488221,-0.010925,0.016521,-0.018652
1704881391,3652966,0.038307,-0.023942,-9.493010,-0.013057,0.014655,-0.025314
1704881391,3652999,0.045490,0.035913,-9.370906,-0.012524,0.016254,-0.021051
1704881391,3653028,0.023942,0.000000,-9.490616,-0.013856,0.015721,-0.020518
1704881391,3653058,0.081403,0.040701,-9.512163,-0.014655,0.015721,-0.021317
1704881391,3653088,0.067038,0.076614,-9.399636,-0.013590,0.017320,-0.018652
1704881391,3653118,0.122104,0.052672,-9.368511,-0.012257,0.018119,-0.023982
1704881391,3653148,0.055067,-0.023942,-9.433155,-0.012524,0.019985,-0.022383
1704881391,3653180,0.023942,0.033519,-9.540894,-0.014123,0.018919,-0.020518
1704881391,3653210,0.023942,0.031125,-9.464279,-0.013590,0.015721,-0.022649
1704881391,3653240,0.076614,-0.014365,-9.538500,-0.014389,0.014922,-0.023715
1704881391,3653270,0.052672,0.028730,-9.488221,-0.009593,0.013057,-0.024781
1704881391,3653300,0.079009,0.002394,-9.560047,-0.015188,0.018386,-0.021850
1704881391,3653329,0.052672,0.019154,-9.435549,-0.017320,0.018919,-0.022383
1704881391,3653359,0.021548,0.045490,-9.504981,-0.015721,0.018919,-0.019985
1704881391,3653391,0.043096,0.050278,-9.485827,-0.013057,0.017853,-0.024781
1704881391,3653421,0.083797,0.035913,-9.483433,-0.014123,0.015455,-0.022383
1704881391,3653451,-0.014365,-0.023942,-9.445126,-0.011191,0.020518,-0.026913
1704881391,3653481,0.038307,0.043096,-9.471462,-0.017320,0.017587,-0.021583
1704881392,3653511,0.090980,0.026336,-9.437943,-0.013590,0.018119,-0.022383
1704881392,3653541,0.019154,0.028730,-9.423578,-0.012257,0.014655,-0.022649
