timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1706616818,3066963,0.052672,0.021548,-9.818622,-0.009060,0.038104,-0.021583
1706616818,3066991,0.038307,-0.031125,-9.730036,-0.009593,0.048496,-0.019452
1706616818,3067020,0.083797,0.043096,-9.394848,-0.008260,0.041568,-0.024248
1706616818,3067049,0.081403,0.007183,-9.452309,-0.010925,0.043966,-0.022383
1706616818,3067077,0.114922,0.000000,-9.519346,-0.008527,0.030910,-0.023982
1706616818,3067106,0.102951,0.050278,-9.299079,-0.007461,0.022116,-0.023715
1706616818,3067134,0.016759,0.071826,-8.769960,-0.013057,0.077807,-0.023982
1706616818,3067165,0.179565,0.114922,-8.844181,-0.023715,0.065550,-0.021317
1706616818,3067194,0.076614,0.019154,-9.265560,-0.022383,0.042900,-0.026380
1706616818,3067222,0.136469,-0.004788,-8.992621,-0.026646,0.046897,-0.020518
1706616818,3067251,0.126893,-0.055067,-9.579201,-0.029044,0.049828,-0.025580
1706616818,3067280,0.148441,-0.028730,-10.010158,-0.025314,0.042101,-0.022649
1706616818,3067308,0.186748,0.033519,-10.070012,-0.014123,0.022116,-0.025047
1706616818,3067337,0.110133,-0.076614,-10.508151,-0.002665,0.007194,-0.024515
1706616818,3067368,0.136469,0.026336,-9.703699,0.025580,-0.000533,-0.022649
1706616818,3067396,1.266533,0.684742,-9.366117,0.041035,-0.037571,0.000799
1706616818,3067425,0.002394,1.096544,-3.931279,0.001332,-0.017320,-0.030110
1706616818,3067454,0.301669,0.181959,-8.518570,-0.040236,-0.077008,-0.022649
1706616818,3067482,-0.033519,0.067038,-11.192893,-0.007461,0.036505,-0.014655
1706616818,3067511,0.083797,0.756568,-10.448297,0.002931,0.075675,-0.024515
1706616818,3067542,0.217872,-0.067038,-7.970297,-0.043700,-0.066083,-0.017320
1706616818,3067571,0.304064,-0.328006,-8.013393,0.006662,0.067948,-0.018386
1706616818,3067599,0.253785,-0.220267,-12.272678,-0.032508,-0.031709,-0.022916
1706616818,3067628,0.014365,0.366313,-8.207323,-0.017853,0.010658,-0.021583
1706616818,3067656,0.196325,0.227449,-9.787497,0.006129,0.068481,-0.023449
1706616818,3067685,0.102951,-0.189142,-9.050082,-0.029844,-0.014389,-0.018386
1706616818,3067714,0.050278,-0.117316,-9.483433,-0.006129,0.043433,-0.023715
1706616818,3067745,0.138864,0.028730,-10.630256,-0.018652,0.007461,-0.019718
1706616818,3067773,0.064643,0.100556,-8.317456,-0.020251,-0.001865,-0.020251
