timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1704884305,6566549,0.021548,0.007183,-9.442732,-0.012524,0.016521,-0.024781
1704884305,6566588,0.052672,-0.004788,-9.447520,-0.014123,0.017054,-0.023182
1704884305,6566629,0.016759,0.031125,-9.375694,-0.014655,0.017054,-0.022916
1704884305,6566667,0.035913,0.035913,-9.466674,-0.015455,0.020251,-0.022383
1704884305,6566705,0.045490,0.040701,-9.430760,-0.013057,0.019185,-0.021850
1704884305,6566744,0.064643,0.016759,-9.425972,-0.013590,0.016787,-0.020518
1704884305,6566782,0.071826,-0.026336,-9.416395,-0.014389,0.017320,-0.020784
1704884305,6566821,0.055067,0.052672,-9.469068,-0.013057,0.019718,-0.018386
1704884305,6566859,0.000000,0.038307,-9.421184,-0.015455,0.013590,-0.021051
1704884305,6566900,0.021548,0.023942,-9.514558,-0.013590,0.015188,-0.021317
1704884305,6566938,0.023942,0.045490,-9.378088,-0.013856,0.019185,-0.022116
1704884305,6566977,0.057461,0.007183,-9.466674,-0.011458,0.015188,-0.021317
1704884305,6567015,0.026336,0.038307,-9.375694,-0.013057,0.018386,-0.023449
1704884305,6567053,0.081403,0.031125,-9.421184,-0.013323,0.018919,-0.020784
1704884305,6567092,0.071826,-0.045490,-9.445126,-0.014922,0.017054,-0.022116
1704884305,6567130,0.011971,0.028730,-9.493010,-0.014389,0.018119,-0.022916
1704884305,6567171,0.100556,-0.016759,-9.560047,-0.014123,0.013856,-0.021850
1704884305,6567209,0.090980,-0.023942,-9.469068,-0.014389,0.017587,-0.023715
1704884305,6567248,0.071826,-0.023942,-9.512163,-0.011458,0.015721,-0.021850
1704884305,6567286,0.021548,0.052672,-9.404425,-0.013057,0.015721,-0.021583
1704884305,6567325,-0.033519,0.019154,-9.409213,-0.015721,0.015188,-0.025047
1704884305,6567363,0.033519,0.021548,-9.504981,-0.012257,0.017320,-0.023715
1704884305,6567401,0.031125,0.002394,-9.526528,-0.011458,0.016521,-0.020784
1704884305,6567442,0.023942,0.052672,-9.483433,-0.015455,0.019718,-0.020518
1704884305,6567481,0.043096,0.059855,-9.421184,-0.016254,0.015721,-0.023715
1704884306,6567519,0.050278,0.021548,-9.481039,-0.014123,0.017320,-0.024248
1704884306,6567557,-0.023942,-0.009577,-9.349358,-0.014655,0.017054,-0.025314
1704884306,6567596,-0.011971,-0.031125,-9.397242,-0.012524,0.017853,-0.022649
1704884306,6567634,0.081403,0.028730,-9.430760,-0.016787,0.015988,-0.022649
1704884306,6567675,0.014365,0.033519,-9.416395,-0.014123,0.015721,-0.021317
1704884306,6567713,-0.004788,-0.004788,-9.464279,-0.015188,0.021051,-0.023182
1704884306,6567752,0.031125,0.026336,-9.425972,-0.012524,0.017320,-0.022916
1704884306,6567790,-0.016759,0.052672,-9.469068,-0.014123,0.021051,-0.022383
1704884306,6567828,0.052672,0.023942,-9.437943,-0.011724,0.020784,-0.022649
