timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1704886369,724716,0.050278,-0.062249,-9.792285,-0.014922,0.002665,-0.024781
1704886369,724735,0.062249,-0.045490,-10.400413,-0.013590,0.000533,-0.022916
1704886369,724754,0.093374,0.016759,-9.763555,-0.011724,-0.013856,-0.023449
1704886369,724773,0.040701,-0.011971,-9.679757,-0.013057,-0.022916,-0.027446
1704886369,724792,0.074220,-0.004788,-9.624691,-0.013856,-0.023182,-0.023982
1704886369,724814,0.055067,0.021548,-9.581595,-0.008527,-0.021051,-0.023982
1704886369,724833,0.071826,0.016759,-9.564836,-0.010392,-0.012257,-0.024248
1704886369,724852,0.062249,-0.040701,-9.421184,-0.011458,-0.006129,-0.024781
1704886369,724872,0.031125,0.031125,-9.423578,-0.014922,0.000533,-0.023982
1704886369,724891,0.004788,-0.043096,-9.306262,-0.013323,0.009060,-0.023449
1704886369,724910,0.079009,0.062249,-9.169792,-0.013057,0.012257,-0.022916
1704886369,724929,0.071826,-0.064643,-9.141062,-0.011724,0.015988,-0.024248
1704886369,724951,0.009577,0.062249,-9.294291,-0.015455,0.014922,-0.023982
1704886369,724970,-0.016759,-0.047884,-9.437943,-0.013323,0.009593,-0.026113
1704886369,724989,0.043096,-0.026336,-9.404425,-0.013323,0.011991,-0.022916
1704886369,725008,0.033519,-0.045490,-9.224859,-0.017320,0.006662,-0.025580
1704886369,725027,0.019154,0.019154,-9.366117,-0.015988,0.004530,-0.019985
1704886370,725047,-0.002394,-0.047884,-9.294291,-0.015988,-0.003730,-0.024515
1704886370,725066,0.021548,0.011971,-9.394848,-0.017587,-0.009593,-0.025847
1704886370,725087,0.045490,0.047884,-9.526528,-0.018119,-0.005063,-0.023715
1704886370,725106,0.014365,0.047884,-9.658210,-0.016787,-0.007994,-0.023182
1704886370,725126,0.028730,-0.004788,-9.923966,-0.012790,-0.002398,-0.022116
1704886370,725145,0.088585,-0.021548,-9.897630,-0.012524,0.010658,-0.021583
1704886370,725164,0.067038,0.019154,-9.823410,-0.007727,0.022916,-0.026380
1704886370,725183,-0.033519,-0.031125,-10.036493,-0.008793,0.033308,-0.025314
1704886370,725202,-0.600945,0.028730,-10.651803,-0.003997,0.069280,-0.020251
1704886370,725224,-0.818817,0.380678,-9.327810,-0.001066,0.090597,-0.022383
1704886370,725243,2.260126,-0.107739,-8.870518,-0.003464,0.086067,-0.031975
1704886370,725262,0.045490,0.162806,-8.401254,-0.013590,0.062086,-0.023715
1704886370,725281,-0.088585,0.002394,-8.650250,-0.013323,0.033841,-0.021583
1704886370,725300,-0.143652,0.079009,-9.856929,-0.013856,0.006662,-0.022383
1704886370,725319,0.095768,0.134075,-8.066066,-0.014123,0.009593,-0.023982
1704886370,725349,0.023942,-0.055067,-8.475474,-0.010925,0.019185,-0.022649
1704886370,725368,0.047884,-0.181959,-10.773908,-0.009859,0.020784,-0.022916
1704886370,725387,0.002394,0.150835,-8.401254,-0.015721,0.020784,-0.023182
1704886370,725406,0.047884,0.021548,-9.780313,-0.012790,0.018119,-0.021317
1704886370,725425,0.047884,0.007183,-9.988609,-0.015188,0.018919,-0.021317
1704886370,725444,0.047884,-0.016759,-8.552089,-0.012257,0.017320,-0.021850
1704886370,725462,0.055067,-0.071826,-10.407595,-0.013057,0.023449,-0.022916
1704886370,725484,0.064643,0.117316,-9.284714,-0.013057,0.019985,-0.021583
1704886370,725502,0.050278,0.033519,-8.896853,-0.013590,0.016521,-0.022649
1704886370,725521,0.043096,-0.062249,-10.275913,-0.015455,0.018386,-0.023982
1704886370,725540,0.007183,0.050278,-8.925584,-0.012790,0.020784,-0.021317
1704886370,725559,0.067038,0.007183,-9.722853,-0.010925,0.018119,-0.025580
1704886370,725578,0.076614,0.052672,-9.753978,-0.013856,0.020251,-0.021051
1704886370,725597,0.038307,0.083797,-8.863335,-0.014389,0.014922,-0.020518
1704886370,725618,0.067038,0.019154,-9.883265,-0.013590,0.022116,-0.022916
1704886370,725637,0.047884,0.000000,-9.464279,-0.016521,0.017320,-0.021850
1704886370,725656,0.081403,-0.026336,-9.076419,-0.012257,0.019718,-0.021583
1704886370,725675,0.119710,-0.071826,-10.026917,-0.015988,0.020784,-0.020784
1704886370,725694,0.028730,-0.014365,-9.026140,-0.015721,0.017587,-0.020784
1704886370,725713,0.047884,0.031125,-9.464279,-0.012524,0.016787,-0.022649
1704886370,725731,-0.007183,-0.031125,-9.782708,-0.013323,0.017587,-0.021583
1704886370,725753,0.081403,0.033519,-9.047688,-0.014389,0.016521,-0.019985
1704886370,725772,0.102951,0.023942,-9.667787,-0.013856,0.020251,-0.022916
1704886370,725790,0.045490,-0.047884,-9.557653,-0.014123,0.015455,-0.023982
1704886370,725809,0.023942,0.059855,-9.095572,-0.010658,0.018652,-0.021850
1704886370,725828,0.086191,0.007183,-9.708488,-0.012790,0.014123,-0.022383
1704886370,725847,0.026336,-0.026336,-9.291897,-0.014655,0.020251,-0.022116
1704886370,725868,0.035913,0.045490,-9.311050,-0.011458,0.019185,-0.021317
1704886370,725887,0.016759,0.019154,-9.811439,-0.015721,0.017054,-0.026113
1704886370,725906,0.047884,0.011971,-9.232041,-0.013856,0.019185,-0.022916
1704886370,725925,0.043096,-0.062249,-9.586384,-0.012524,0.016521,-0.023982
1704886370,725944,0.076614,-0.047884,-9.555259,-0.014389,0.018386,-0.020784
1704886370,725963,0.062249,0.043096,-9.260772,-0.014123,0.017853,-0.022916
1704886370,725982,0.110133,0.026336,-9.768343,-0.013856,0.020251,-0.022649
1704886370,726003,0.000000,0.004788,-9.476251,-0.015455,0.016787,-0.020518
1704886370,726022,0.076614,-0.011971,-9.296685,-0.015721,0.020518,-0.019718
1704886371,726041,0.040701,0.064643,-9.684546,-0.012524,0.017320,-0.020784
1704886371,726059,0.064643,0.031125,-9.320627,-0.011191,0.017853,-0.021583
1704886371,726078,0.057461,0.035913,-9.545682,-0.014655,0.020251,-0.023715
1704886371,726097,-0.023942,0.045490,-9.684546,-0.015721,0.017054,-0.021317
1704886371,726116,0.083797,0.031125,-9.354146,-0.011191,0.015188,-0.022649
1704886371,726137,0.057461,0.007183,-9.507375,-0.014123,0.016787,-0.023182
1704886371,726156,0.158017,0.007183,-9.600749,-0.010925,0.015988,-0.023182
1704886371,726175,0.033519,0.026336,-9.339781,-0.016521,0.021051,-0.019185
1704886371,726194,0.019154,0.016759,-9.560047,-0.014655,0.014922,-0.022649
1704886371,726213,0.052672,-0.007183,-9.344569,-0.012790,0.018119,-0.021317
1704886371,726232,0.038307,0.004788,-9.433155,-0.014655,0.019185,-0.023715
1704886371,726251,0.047884,0.031125,-9.667787,-0.014655,0.020518,-0.022116
1704886371,726272,0.045490,0.009577,-9.334992,-0.009859,0.018652,-0.020518
1704886371,726291,0.011971,-0.028730,-9.404425,-0.013323,0.019718,-0.022116
1704886371,726309,0.040701,0.009577,-9.521740,-0.013856,0.018119,-0.023982
1704886371,726328,0.067038,0.064643,-9.447520,-0.014123,0.018119,-0.021317
1704886371,726347,0.004788,-0.009577,-9.519346,-0.013856,0.019718,-0.024248
1704886371,726366,0.021548,0.002394,-9.502586,-0.013323,0.019452,-0.022916
1704886371,726385,-0.002394,-0.016759,-9.344569,-0.014123,0.015721,-0.019718
1704886371,726406,0.038307,0.014365,-9.512163,-0.013856,0.023715,-0.021850
1704886371,726425,0.079009,0.055067,-9.361329,-0.013856,0.017853,-0.021317
1704886371,726444,0.086191,0.028730,-9.478644,-0.014389,0.013856,-0.021583
1704886371,726463,0.062249,0.043096,-9.603143,-0.011458,0.019452,-0.021850
1704886371,726482,0.064643,0.007183,-9.380483,-0.009593,0.014655,-0.023715
1704886371,726501,0.043096,-0.016759,-9.466674,-0.016254,0.019985,-0.019985
1704886371,726523,0.067038,0.038307,-9.564836,-0.013057,0.016787,-0.023182
1704886371,726542,0.040701,-0.009577,-9.385271,-0.014922,0.017320,-0.022383
1704886371,726561,0.069432,-0.028730,-9.526528,-0.013323,0.017054,-0.022383
1704886371,726580,0.050278,0.035913,-9.471462,-0.013590,0.016787,-0.025580
1704886371,726600,0.079009,0.021548,-9.366117,-0.011458,0.014922,-0.020784
1704886371,726619,0.033519,-0.031125,-9.447520,-0.015455,0.019985,-0.024248
1704886371,726638,0.057461,0.040701,-9.502586,-0.013856,0.016521,-0.023449
1704886371,726660,0.088585,-0.033519,-9.370906,-0.012790,0.020251,-0.022383
1704886371,726679,0.069432,0.016759,-9.562442,-0.013856,0.018919,-0.019985
1704886371,726698,0.038307,-0.019154,-9.490616,-0.014655,0.018652,-0.019452
1704886371,726717,0.014365,-0.011971,-9.406818,-0.015455,0.017587,-0.022383
1704886371,726736,0.055067,-0.004788,-9.564836,-0.012790,0.018386,-0.022383
1704886371,726755,-0.016759,-0.004788,-9.411607,-0.013323,0.019985,-0.021850
1704886371,726775,0.050278,0.031125,-9.516952,-0.013590,0.014922,-0.018652
1704886371,726796,0.002394,-0.009577,-9.459491,-0.014389,0.022383,-0.020784
1704886371,726815,0.057461,0.014365,-9.378088,-0.014655,0.015988,-0.023715
1704886371,726835,0.009577,0.014365,-9.485827,-0.014389,0.013323,-0.021583
1704886371,726854,0.050278,0.033519,-9.512163,-0.015455,0.016521,-0.020518
1704886371,726873,0.047884,-0.019154,-9.466674,-0.015455,0.015988,-0.022116
1704886371,726892,0.011971,0.019154,-9.478644,-0.011724,0.019985,-0.021051
1704886371,726911,0.064643,0.067038,-9.428367,-0.013856,0.020518,-0.022649
1704886371,726933,0.064643,-0.004788,-9.440337,-0.012524,0.018119,-0.023715
1704886371,726952,0.016759,0.014365,-9.555259,-0.013856,0.019452,-0.021317
1704886371,726971,0.026336,0.000000,-9.449914,-0.013856,0.016787,-0.023182
1704886371,726990,0.047884,0.028730,-9.399636,-0.013323,0.017320,-0.023182
1704886371,727010,0.038307,-0.007183,-9.512163,-0.014655,0.019185,-0.022383
1704886371,727029,0.059855,-0.038307,-9.358934,-0.013590,0.017054,-0.025314
1704886372,727051,0.023942,0.040701,-9.375694,-0.014655,0.018652,-0.019185
1704886372,727070,0.011971,-0.011971,-9.452309,-0.013323,0.019185,-0.022116
1704886372,727089,0.038307,0.055067,-9.459491,-0.013590,0.016254,-0.020251
1704886372,727108,0.038307,0.007183,-9.416395,-0.011991,0.018652,-0.025847
1704886372,727127,0.057461,0.002394,-9.473856,-0.014922,0.014655,-0.022383
1704886372,727146,0.035913,0.009577,-9.459491,-0.015188,0.016521,-0.022649
1704886372,727166,0.040701,-0.011971,-9.435549,-0.011991,0.017054,-0.023449
1704886372,727187,0.004788,0.009577,-9.495404,-0.012790,0.017320,-0.020784
1704886372,727206,0.019154,-0.009577,-9.454702,-0.011191,0.016521,-0.019185
1704886372,727226,0.086191,0.052672,-9.512163,-0.014123,0.016787,-0.024248
1704886372,727245,0.045490,0.031125,-9.473856,-0.013856,0.017853,-0.021317
1704886372,727264,0.002394,-0.040701,-9.435549,-0.018119,0.019185,-0.021850
1704886372,727283,0.038307,0.028730,-9.445126,-0.012257,0.020518,-0.023449
1704886372,727302,0.083797,0.026336,-9.366117,-0.016787,0.017320,-0.025314
1704886372,727324,0.026336,0.031125,-9.466674,-0.012524,0.016521,-0.020251
1704886372,727343,0.031125,-0.031125,-9.440337,-0.013323,0.015988,-0.021583
1704886372,727362,0.067038,-0.023942,-9.519346,-0.013590,0.018919,-0.022116
1704886372,727381,0.016759,0.002394,-9.454702,-0.014922,0.015455,-0.022383
1704886372,727401,0.035913,-0.004788,-9.435549,-0.013057,0.021051,-0.018919
1704886372,727420,0.069432,-0.052672,-9.368511,-0.015988,0.018652,-0.019718
1704886372,727439,0.110133,0.016759,-9.452309,-0.012790,0.015721,-0.021317
1704886372,727468,0.165200,0.011971,-9.423578,-0.013057,0.019452,-0.022383
1704886372,727488,0.035913,-0.031125,-9.440337,-0.014389,0.019185,-0.019452
1704886372,727507,0.081403,-0.052672,-9.557653,-0.014655,0.015455,-0.021051
1704886372,727526,0.107739,0.038307,-9.533711,-0.012257,0.018919,-0.023182
1704886372,727544,0.040701,0.047884,-9.514558,-0.013057,0.015721,-0.018386
1704886372,727563,0.031125,-0.002394,-9.540894,-0.012257,0.014123,-0.019985
1704886372,727582,0.031125,-0.050278,-9.509769,-0.014123,0.018386,-0.022649
1704886372,727603,0.052672,0.071826,-9.579201,-0.012257,0.018386,-0.024781
1704886372,727622,0.014365,0.002394,-9.459491,-0.014123,0.018652,-0.021051
1704886372,727641,0.026336,-0.011971,-9.540894,-0.013856,0.020251,-0.022383
1704886372,727660,0.026336,0.038307,-9.423578,-0.012524,0.019718,-0.022649
1704886372,727679,0.088585,0.038307,-9.478644,-0.010658,0.020518,-0.022649
1704886372,727698,0.052672,0.002394,-9.557653,-0.014389,0.015188,-0.022383
1704886372,727719,0.105345,-0.011971,-9.509769,-0.013590,0.019985,-0.021317
1704886372,727738,0.050278,-0.004788,-9.516952,-0.016254,0.014655,-0.022649
1704886372,727757,0.035913,0.009577,-9.404425,-0.013057,0.016521,-0.021583
1704886372,727776,0.064643,-0.019154,-9.423578,-0.015721,0.018652,-0.019718
1704886372,727795,0.026336,0.028730,-9.490616,-0.011991,0.017320,-0.023982
1704886372,727814,0.062249,0.000000,-9.514558,-0.012524,0.018386,-0.022383
1704886372,727833,0.055067,-0.031125,-9.519346,-0.014389,0.019985,-0.024248
1704886372,727854,0.019154,-0.007183,-9.495404,-0.012524,0.019185,-0.023715
1704886372,727873,-0.009577,-0.047884,-9.421184,-0.013856,0.017054,-0.020251
1704886372,727891,0.052672,-0.021548,-9.442732,-0.013590,0.016521,-0.022383
1704886372,727910,0.019154,0.028730,-9.464279,-0.011991,0.015455,-0.021583
1704886372,727929,0.090980,-0.045490,-9.560047,-0.011458,0.019452,-0.022916
1704886372,727948,0.071826,-0.009577,-9.449914,-0.015188,0.016521,-0.022649
1704886372,727967,0.076614,0.009577,-9.445126,-0.013590,0.013057,-0.022116
1704886372,727988,0.035913,-0.004788,-9.435549,-0.012790,0.019185,-0.023449
1704886372,728007,0.026336,0.031125,-9.464279,-0.011191,0.017320,-0.022916
1704886372,728026,0.136469,0.011971,-9.421184,-0.011458,0.019985,-0.021850
