timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1704888385,2740306,0.071826,0.019154,-9.454702,-0.019452,0.031443,-0.025847
1704888385,2740336,0.110133,0.040701,-9.064447,-0.022116,0.027179,-0.023182
1704888385,2740363,0.050278,0.002394,-9.787497,-0.021317,0.034107,-0.021583
1704888385,2740390,0.057461,0.057461,-9.179369,-0.023182,0.023182,-0.025847
1704888385,2740418,0.134075,0.016759,-9.823410,-0.017587,0.027712,-0.023182
1704888385,2740445,0.076614,0.031125,-9.536105,-0.016521,0.015188,-0.027712
1704888385,2740472,0.110133,-0.016759,-9.294291,-0.018386,0.019452,-0.023982
1704888385,2740499,0.124498,0.083797,-9.208099,-0.019452,0.025314,-0.024781
1704888385,2740529,0.076614,0.033519,-9.607931,-0.018386,0.027712,-0.023982
1704888385,2740556,0.074220,0.033519,-9.531317,-0.019985,0.024781,-0.026913
1704888385,2740583,0.016759,-0.026336,-9.646238,-0.018652,0.010126,-0.026113
1704888385,2740610,0.107739,-0.050278,-9.543288,-0.013323,0.010925,-0.026380
1704888385,2740637,0.026336,0.016759,-9.686940,-0.015455,0.006395,-0.027179
1704888385,2740665,0.114922,0.069432,-9.667787,-0.012524,-0.001332,-0.026913
1704888385,2740692,0.090980,0.007183,-9.722853,-0.008793,-0.001865,-0.027446
1704888385,2740721,0.074220,0.071826,-9.536105,-0.011191,-0.006662,-0.026913
1704888385,2740749,0.009577,0.002394,-9.490616,-0.009593,-0.003464,-0.025314
1704888385,2740776,0.117316,0.007183,-9.526528,-0.011191,-0.012257,-0.025847
1704888385,2740803,0.064643,0.033519,-9.504981,-0.011458,-0.008527,-0.025580
1704888385,2740830,0.040701,0.002394,-9.327810,-0.008260,-0.010925,-0.026113
1704888385,2740857,0.031125,0.016759,-9.368511,-0.014123,-0.014655,-0.023982
1704888385,2740884,0.004788,-0.026336,-9.540894,-0.014389,-0.014389,-0.024781
1704888385,2740914,0.043096,0.047884,-9.514558,-0.017054,-0.005862,-0.027446
1704888385,2740941,0.004788,-0.002394,-9.490616,-0.010658,-0.002398,-0.023182
1704888385,2740968,-0.019154,0.043096,-9.622296,-0.012524,0.002931,-0.025047
1704888385,2740995,0.023942,0.002394,-9.538500,-0.012524,0.010925,-0.025047
1704888385,2741022,0.057461,0.043096,-9.514558,-0.013856,0.016254,-0.026646
1704888386,2741049,0.064643,0.000000,-9.782708,-0.014123,0.011191,-0.021850
1704888386,2741079,0.052672,-0.031125,-9.437943,-0.012790,0.011458,-0.024781
1704888386,2741107,0.004788,0.028730,-9.751583,-0.014389,0.015721,-0.023715
1704888386,2741134,-0.043096,0.014365,-9.445126,-0.011991,0.016254,-0.022116
1704888386,2741161,0.000000,0.045490,-9.267955,-0.010392,0.011991,-0.024781
1704888386,2741189,-0.007183,0.016759,-9.234436,-0.015721,0.014389,-0.024781
1704888386,2741216,0.021548,0.000000,-9.394848,-0.012257,0.021583,-0.025847
1704888386,2741244,-0.033519,0.107739,-8.717288,-0.017320,0.007461,-0.022916
1704888386,2741274,-0.004788,0.028730,-9.150639,-0.016254,0.008260,-0.021317
1704888386,2741301,0.023942,0.126893,-9.368511,-0.011458,0.016254,-0.021583
1704888386,2741329,-0.014365,0.023942,-8.966286,-0.013856,0.021051,-0.025047
1704888386,2741356,0.004788,-0.069432,-10.283096,-0.007727,0.025314,-0.022916
1704888386,2741384,-0.002394,-0.045490,-10.223241,-0.001865,0.039436,-0.025847
1704888386,2741411,-0.011971,-0.100556,-10.493786,0.001865,0.067149,-0.023715
1704888386,2741441,-0.021548,0.095768,-9.409213,0.001332,0.062885,-0.019985
1704888386,2741469,0.225055,0.071826,-8.724471,-0.003198,0.055957,-0.023982
1704888386,2741496,0.055067,0.045490,-8.669404,-0.010392,0.042900,-0.022649
1704888386,2741524,0.038307,-0.162806,-10.144233,-0.013856,0.036505,-0.025580
1704888386,2741551,0.043096,-0.126893,-9.277532,-0.010658,0.026113,-0.023982
1704888386,2741579,0.141258,0.086191,-8.846576,-0.013856,0.017853,-0.023182
1704888386,2741606,0.023942,-0.090980,-9.423578,-0.013856,0.021850,-0.023449
1704888386,2741636,-0.009577,0.069432,-9.722853,-0.014123,0.024781,-0.023182
1704888386,2741664,0.057461,-0.033519,-9.957485,-0.010126,0.019985,-0.021317
1704888386,2741691,0.055067,-0.100556,-9.878476,-0.015188,0.017054,-0.021850
1704888386,2741719,0.055067,0.023942,-9.512163,-0.014123,0.015188,-0.019452
1704888386,2741746,0.038307,-0.011971,-9.270349,-0.014389,0.019452,-0.024515
1704888386,2741773,0.117316,0.059855,-9.150639,-0.015988,0.020784,-0.022649
1704888386,2741801,0.071826,0.000000,-9.279925,-0.014922,0.013323,-0.020251
1704888386,2741831,0.059855,0.021548,-9.375694,-0.014922,0.020251,-0.023182
1704888386,2741858,0.045490,-0.002394,-9.485827,-0.013323,0.016521,-0.021850
1704888386,2741886,0.000000,0.028730,-9.696517,-0.014655,0.017054,-0.020784
1704888386,2741913,0.062249,0.004788,-9.627085,-0.013856,0.017054,-0.020518
1704888386,2741941,0.057461,-0.004788,-9.471462,-0.015455,0.016787,-0.022649
1704888386,2741969,0.045490,-0.011971,-9.404425,-0.011991,0.020251,-0.022916
1704888386,2741996,0.062249,0.019154,-9.394848,-0.015721,0.015721,-0.023182
1704888386,2742026,0.043096,-0.007183,-9.370906,-0.011458,0.014389,-0.023449
1704888387,2742053,0.064643,-0.004788,-9.390059,-0.017320,0.017587,-0.023449
1704888387,2742081,0.076614,-0.026336,-9.469068,-0.016787,0.014123,-0.019985
1704888387,2742108,0.007183,-0.045490,-9.514558,-0.011191,0.015988,-0.020518
1704888387,2742136,0.009577,0.002394,-9.521740,-0.013057,0.014922,-0.020784
1704888387,2742163,0.047884,0.043096,-9.567230,-0.013590,0.018652,-0.019985
1704888387,2742193,0.129287,0.019154,-9.471462,-0.015455,0.018919,-0.023715
1704888387,2742220,0.086191,0.067038,-9.437943,-0.014922,0.018652,-0.021583
1704888387,2742248,0.009577,-0.019154,-9.404425,-0.015455,0.016521,-0.022383
1704888387,2742275,0.057461,0.016759,-9.449914,-0.014655,0.013856,-0.023715
1704888387,2742303,0.138864,-0.028730,-9.567230,-0.017054,0.022383,-0.020784
1704888387,2742330,0.107739,-0.055067,-9.562442,-0.013057,0.017320,-0.020251
1704888387,2742358,0.023942,-0.019154,-9.500193,-0.014922,0.018652,-0.025047
1704888387,2742388,0.031125,-0.031125,-9.548077,-0.013590,0.016521,-0.018919
1704888387,2742415,0.064643,-0.021548,-9.543288,-0.016254,0.015455,-0.021317
1704888387,2742443,0.088585,0.038307,-9.531317,-0.012524,0.017587,-0.019985
1704888387,2742470,0.057461,-0.033519,-9.452309,-0.015188,0.014123,-0.022649
1704888387,2742498,0.071826,0.067038,-9.516952,-0.015988,0.015988,-0.022383
1704888387,2742525,0.021548,0.009577,-9.536105,-0.016254,0.017587,-0.023982
1704888387,2742552,0.059855,-0.009577,-9.507375,-0.015455,0.019718,-0.022649
1704888387,2742590,0.045490,-0.045490,-9.447520,-0.011991,0.018386,-0.023715
1704888387,2742618,0.057461,-0.055067,-9.512163,-0.015455,0.018386,-0.019985
1704888387,2742645,0.122104,-0.019154,-9.483433,-0.012790,0.016254,-0.021051
1704888387,2742672,0.064643,0.023942,-9.473856,-0.013057,0.019718,-0.022116
1704888387,2742700,0.069432,-0.047884,-9.504981,-0.012257,0.014922,-0.022383
1704888387,2742727,0.083797,-0.009577,-9.509769,-0.014922,0.019452,-0.020784
1704888387,2742756,0.023942,0.040701,-9.454702,-0.013856,0.021317,-0.021850
1704888387,2742783,0.083797,0.009577,-9.493010,-0.011724,0.017853,-0.021317
1704888387,2742810,0.011971,0.031125,-9.457097,-0.017320,0.018919,-0.019718
1704888387,2742838,0.069432,0.016759,-9.437943,-0.013323,0.018652,-0.022649
1704888387,2742865,0.052672,-0.019154,-9.409213,-0.015455,0.018119,-0.023182
1704888387,2742892,0.079009,-0.033519,-9.481039,-0.013323,0.019452,-0.024781
1704888387,2742919,-0.002394,-0.055067,-9.390059,-0.015721,0.018652,-0.021850
1704888387,2742949,0.038307,0.016759,-9.495404,-0.011991,0.017320,-0.023182
1704888387,2742976,0.064643,-0.040701,-9.402030,-0.015188,0.014922,-0.020784
1704888387,2743003,0.040701,0.000000,-9.404425,-0.013856,0.018386,-0.020518
1704888387,2743030,0.095768,0.038307,-9.531317,-0.014123,0.015455,-0.023182
1704888388,2743057,0.050278,0.035913,-9.512163,-0.011458,0.016521,-0.021850
1704888388,2743085,0.040701,0.038307,-9.519346,-0.014655,0.018919,-0.019718
1704888388,2743112,0.055067,0.052672,-9.495404,-0.013323,0.017853,-0.019718
1704888388,2743141,0.000000,0.071826,-9.500193,-0.010658,0.017320,-0.020784
1704888388,2743168,0.090980,-0.007183,-9.464279,-0.013323,0.017587,-0.020518
1704888388,2743196,0.095768,-0.007183,-9.461885,-0.014389,0.019452,-0.023182
1704888388,2743223,0.038307,0.014365,-9.488221,-0.014123,0.019718,-0.023715
1704888388,2743250,0.169988,0.146046,-9.519346,-0.011458,0.036239,-0.017853
1704888388,2743277,0.229843,-0.117316,-9.706094,-0.014389,0.028778,-0.023982
1704888388,2743307,-0.725443,0.000000,-9.153033,-0.010658,0.091130,-0.016254
1704888388,2743334,0.019154,0.076614,-10.223241,-0.014389,0.016787,-0.025847
1704888388,2743361,0.126893,0.134075,-8.741230,-0.004530,0.017054,-0.021850
1704888388,2743388,0.146046,0.090980,-8.700529,-0.011724,0.019452,-0.025047
1704888388,2743416,0.098162,0.047884,-8.858546,-0.012257,0.054092,-0.024781
1704888388,2743443,0.117316,0.004788,-9.495404,-0.012257,0.050894,-0.022649
1704888388,2743470,0.138864,0.028730,-9.473856,-0.010925,0.040502,-0.026913
1704888388,2743499,0.126893,0.033519,-9.572019,-0.014389,0.044233,-0.023182
1704888388,2743527,0.129287,0.028730,-9.583989,-0.011724,0.038637,-0.022649
1704888388,2743554,0.148441,0.002394,-9.423578,-0.010126,0.034907,-0.024248
1704888388,2743581,0.153229,-0.062249,-9.588778,-0.010392,0.027179,-0.024515
1704888388,2743608,0.155623,-0.035913,-9.746795,-0.011991,0.011724,-0.024515
1704888388,2743635,0.136469,-0.031125,-9.725247,-0.009593,-0.003464,-0.025580
1704888388,2743662,0.131681,-0.009577,-9.583989,-0.009326,-0.017054,-0.026113
1704888388,2743692,0.059855,-0.019154,-9.430760,-0.009859,-0.011724,-0.024781
1704888388,2743719,0.112527,0.000000,-9.516952,-0.009593,-0.012524,-0.022116
1704888388,2743746,0.090980,-0.090980,-9.356541,-0.009593,-0.015721,-0.023982
1704888388,2743774,0.119710,0.028730,-9.399636,-0.011724,-0.010925,-0.024248
1704888388,2743801,0.162806,-0.043096,-9.361329,-0.012257,-0.001332,-0.022916
1704888388,2743828,0.047884,0.009577,-9.466674,-0.013057,0.004263,-0.022916
1704888388,2743857,0.076614,0.000000,-9.361329,-0.010658,0.012524,-0.026380
1704888388,2743884,0.069432,-0.026336,-9.593566,-0.013856,0.014123,-0.027446
1704888388,2743912,0.114922,-0.031125,-9.646238,-0.014123,0.013590,-0.023449
1704888388,2743939,0.033519,0.021548,-9.607931,-0.011991,0.013057,-0.020518
1704888388,2743966,0.043096,-0.038307,-9.490616,-0.012257,0.012257,-0.022649
1704888388,2743993,0.074220,0.050278,-9.351752,-0.010925,0.010658,-0.024248
1704888388,2744020,0.031125,-0.009577,-9.248801,-0.011458,0.012790,-0.022649
