timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1706615460,1709062,0.146046,-0.071826,-9.572019,-0.015988,0.016521,-0.021317
1706615460,1709085,0.098162,-0.031125,-9.490616,-0.012257,0.016787,-0.022649
1706615460,1709107,0.119710,0.002394,-9.531317,-0.013590,0.016254,-0.021583
1706615460,1709130,0.225055,-0.035913,-9.545682,-0.012257,0.016521,-0.022116
1706615460,1709153,0.126893,-0.023942,-9.521740,-0.013323,0.014123,-0.023182
1706615460,1709176,0.079009,-0.026336,-9.538500,-0.014922,0.022383,-0.020251
1706615460,1709201,0.126893,-0.019154,-9.557653,-0.016254,0.016254,-0.021850
1706615460,1709223,0.134075,-0.009577,-9.476251,-0.012790,0.018386,-0.022383
1706615460,1709246,0.067038,0.016759,-9.545682,-0.015188,0.016787,-0.023449
1706615460,1709269,0.088585,-0.019154,-9.555259,-0.014922,0.015455,-0.019185
1706615460,1709291,0.071826,0.014365,-9.567230,-0.013590,0.015455,-0.022383
1706615460,1709314,0.076614,-0.019154,-9.569624,-0.014123,0.019718,-0.018652
1706615460,1709337,0.136469,-0.035913,-9.612720,-0.015455,0.015988,-0.019452
1706615460,1709362,0.090980,0.002394,-9.557653,-0.014655,0.018919,-0.023715
1706615460,1709385,0.102951,0.000000,-9.454702,-0.014655,0.020784,-0.022916
1706615460,1709408,0.112527,-0.007183,-9.516952,-0.015188,0.017054,-0.020784
1706615460,1709431,0.098162,-0.045490,-9.560047,-0.013856,0.016787,-0.018652
1706615460,1709454,0.136469,-0.004788,-9.500193,-0.013590,0.020518,-0.022649
1706615460,1709477,0.141258,0.000000,-9.593566,-0.013057,0.016787,-0.023715
1706615460,1709502,0.079009,-0.009577,-9.526528,-0.012257,0.017587,-0.021583
1706615460,1709525,0.081403,0.040701,-9.469068,-0.014123,0.016787,-0.019452
1706615460,1709548,0.086191,0.002394,-9.481039,-0.011458,0.016787,-0.022383
1706615460,1709571,-0.007183,0.004788,-9.469068,-0.014655,0.016787,-0.021317
1706615460,1709594,0.160412,-0.021548,-9.619903,-0.014389,0.013856,-0.022649
1706615460,1709617,0.088585,-0.033519,-9.447520,-0.010392,0.015988,-0.019985
1706615460,1709640,0.102951,-0.019154,-9.560047,-0.015188,0.018119,-0.019718
1706615460,1709666,0.117316,0.016759,-9.459491,-0.012257,0.018652,-0.020784
1706615460,1709689,0.119710,-0.079009,-9.471462,-0.011191,0.018119,-0.019185
1706615460,1709712,0.122104,-0.014365,-9.435549,-0.015721,0.019185,-0.019718
1706615460,1709735,0.105345,-0.038307,-9.512163,-0.013856,0.017054,-0.020518
1706615460,1709758,0.141258,-0.028730,-9.548077,-0.013856,0.017054,-0.021317
1706615461,1709781,0.098162,0.011971,-9.533711,-0.017054,0.017853,-0.022649
1706615461,1709804,0.112527,-0.028730,-9.469068,-0.013323,0.017054,-0.021051
1706615461,1709829,0.141258,0.026336,-9.514558,-0.012257,0.020251,-0.020518
1706615461,1709852,0.083797,0.000000,-9.457097,-0.014389,0.017320,-0.022649
1706615461,1709875,0.112527,0.007183,-9.509769,-0.014123,0.016787,-0.019452
1706615461,1709898,0.114922,-0.038307,-9.641450,-0.012524,0.017054,-0.022916
1706615461,1709922,0.088585,0.002394,-9.572019,-0.015188,0.015988,-0.021051
1706615461,1709945,0.160412,-0.011971,-9.595961,-0.013323,0.017853,-0.022383
1706615461,1709970,0.076614,-0.004788,-9.497798,-0.013590,0.014655,-0.025047
1706615461,1709993,0.059855,-0.014365,-9.562442,-0.015188,0.014922,-0.022916
1706615461,1710016,0.177171,0.028730,-9.516952,-0.012790,0.021317,-0.020784
1706615461,1710039,0.134075,-0.038307,-9.600749,-0.011724,0.016787,-0.020784
1706615461,1710062,0.131681,0.007183,-9.605537,-0.010658,0.017853,-0.021583
1706615461,1710085,0.158017,-0.057461,-9.569624,-0.011991,0.018119,-0.021850
1706615461,1710108,0.112527,0.009577,-9.555259,-0.015988,0.016254,-0.022116
1706615461,1710134,0.043096,0.023942,-9.500193,-0.009859,0.016787,-0.021850
1706615461,1710157,0.112527,-0.055067,-9.476251,-0.014922,0.018652,-0.022649
1706615461,1710180,0.100556,-0.031125,-9.593566,-0.013323,0.016787,-0.018652
1706615461,1710203,0.052672,0.031125,-9.600749,-0.016254,0.014389,-0.020518
1706615461,1710226,0.169988,0.002394,-9.536105,-0.013057,0.015721,-0.021583
1706615461,1710249,0.064643,-0.035913,-9.514558,-0.014655,0.018652,-0.019985
1706615461,1710272,0.074220,-0.002394,-9.586384,-0.011458,0.018386,-0.020251
1706615461,1710297,0.112527,-0.026336,-9.512163,-0.016787,0.021317,-0.021317
1706615461,1710320,0.138864,-0.019154,-9.560047,-0.010658,0.016787,-0.020784
1706615461,1710343,0.095768,0.011971,-9.538500,-0.014389,0.016521,-0.022116
1706615461,1710366,0.050278,-0.028730,-9.548077,-0.014389,0.017054,-0.023449
1706615461,1710389,0.100556,-0.047884,-9.497798,-0.014922,0.021317,-0.021583
1706615461,1710413,0.105345,-0.004788,-9.495404,-0.017853,0.018919,-0.022916
1706615461,1710438,0.095768,-0.021548,-9.509769,-0.014123,0.018386,-0.019718
1706615461,1710461,0.067038,0.038307,-9.536105,-0.011991,0.016254,-0.019985
1706615461,1710484,0.141258,-0.019154,-9.526528,-0.013856,0.016521,-0.019985
1706615461,1710507,0.122104,0.021548,-9.342175,-0.012790,0.018119,-0.020518
1706615461,1710530,0.193930,-0.033519,-9.540894,-0.012257,0.018919,-0.021583
1706615461,1710553,0.083797,0.011971,-9.483433,-0.014655,0.019185,-0.022916
1706615461,1710576,0.131681,0.040701,-9.567230,-0.013057,0.016521,-0.021051
1706615461,1710610,0.117316,0.028730,-9.591172,-0.013323,0.014922,-0.023982
1706615461,1710634,0.138864,-0.007183,-9.512163,-0.011191,0.012790,-0.021583
1706615461,1710657,0.105345,-0.031125,-9.545682,-0.013590,0.018386,-0.022916
1706615461,1710679,0.095768,-0.035913,-9.502586,-0.011191,0.021850,-0.021850
1706615461,1710702,0.081403,-0.009577,-9.526528,-0.012257,0.015721,-0.022116
1706615461,1710725,0.090980,-0.007183,-9.560047,-0.011991,0.014922,-0.021051
1706615461,1710748,0.098162,0.028730,-9.356541,-0.011458,0.015455,-0.021850
1706615461,1710773,0.086191,-0.064643,-9.528923,-0.015455,0.016254,-0.020251
1706615462,1710795,0.040701,-0.038307,-9.521740,-0.014655,0.018652,-0.018919
1706615462,1710818,0.110133,-0.016759,-9.576807,-0.015188,0.015188,-0.019985
1706615462,1710841,0.107739,0.014365,-9.469068,-0.012524,0.015188,-0.018652
1706615462,1710864,0.047884,-0.007183,-9.495404,-0.010925,0.016521,-0.023182
1706615462,1710887,0.150835,-0.026336,-9.516952,-0.013590,0.021051,-0.021317
1706615462,1710909,0.110133,-0.009577,-9.543288,-0.013856,0.014655,-0.021051
1706615462,1710934,0.129287,-0.016759,-9.473856,-0.013057,0.017320,-0.021317
1706615462,1710957,0.069432,0.028730,-9.543288,-0.013856,0.015988,-0.020518
1706615462,1710980,0.141258,0.004788,-9.583989,-0.013856,0.016787,-0.023182
1706615462,1711003,0.110133,-0.021548,-9.476251,-0.014922,0.018919,-0.021583
1706615462,1711026,0.126893,0.002394,-9.504981,-0.011991,0.016521,-0.022916
1706615462,1711048,0.090980,-0.028730,-9.552865,-0.014389,0.015721,-0.021317
1706615462,1711073,0.143652,0.043096,-9.483433,-0.013590,0.018919,-0.023182
1706615462,1711096,0.090980,-0.002394,-9.500193,-0.013590,0.015455,-0.021850
1706615462,1711119,0.124498,0.000000,-9.512163,-0.015455,0.017853,-0.021051
1706615462,1711142,0.031125,0.031125,-9.586384,-0.013856,0.018386,-0.019718
1706615462,1711165,0.081403,-0.038307,-9.516952,-0.014389,0.016787,-0.020784
1706615462,1711188,0.093374,-0.014365,-9.509769,-0.014389,0.017320,-0.020518
1706615462,1711210,0.047884,-0.016759,-9.512163,-0.013323,0.016254,-0.021051
1706615462,1711235,0.100556,0.002394,-9.557653,-0.013590,0.015455,-0.023182
1706615462,1711258,0.129287,0.009577,-9.569624,-0.015721,0.017054,-0.019718
1706615462,1711281,0.138864,-0.016759,-9.500193,-0.014389,0.018652,-0.023182
1706615462,1711303,0.153229,-0.045490,-9.528923,-0.015188,0.016787,-0.019985
1706615462,1711326,0.112527,-0.031125,-9.519346,-0.015455,0.019452,-0.020251
1706615462,1711349,0.186748,-0.002394,-9.502586,-0.016521,0.014123,-0.022649
1706615462,1711372,0.064643,-0.045490,-9.562442,-0.015988,0.015455,-0.021317
1706615462,1711397,0.069432,-0.052672,-9.469068,-0.012257,0.020784,-0.022649
1706615462,1711420,0.107739,-0.071826,-9.471462,-0.011991,0.015988,-0.021850
1706615462,1711442,0.052672,-0.021548,-9.402030,-0.015455,0.012257,-0.022116
1706615462,1711465,0.105345,-0.057461,-9.457097,-0.014922,0.016254,-0.017587
1706615462,1711488,0.126893,0.002394,-9.607931,-0.015721,0.020251,-0.024515
1706615462,1711511,0.071826,-0.040701,-9.445126,-0.013856,0.020251,-0.018919
1706615462,1711536,0.055067,-0.098162,-9.586384,-0.015188,0.015188,-0.021317
1706615462,1711558,0.062249,-0.026336,-9.557653,-0.015721,0.017853,-0.022916
1706615462,1711581,0.119710,-0.021548,-9.593566,-0.013856,0.019718,-0.021850
1706615462,1711604,0.138864,0.028730,-9.433155,-0.012257,0.014123,-0.022383
1706615462,1711627,0.081403,0.021548,-9.550470,-0.014389,0.015455,-0.021051
1706615462,1711649,0.114922,0.016759,-9.586384,-0.013856,0.018119,-0.020518
1706615462,1711672,0.131681,-0.014365,-9.516952,-0.011458,0.018652,-0.020251
1706615462,1711697,0.119710,0.035913,-9.497798,-0.013856,0.021850,-0.022649
1706615462,1711720,0.102951,-0.026336,-9.483433,-0.014123,0.018119,-0.022649
1706615462,1711743,0.031125,-0.055067,-9.581595,-0.014922,0.017320,-0.019985
1706615462,1711765,0.050278,0.004788,-9.572019,-0.013590,0.013856,-0.021051
1706615463,1711788,0.031125,0.026336,-9.631873,-0.014123,0.023182,-0.022916
1706615463,1711811,0.057461,0.021548,-9.275137,-0.014123,0.016521,-0.020784
1706615463,1711833,0.124498,0.045490,-9.320627,-0.014922,0.017320,-0.020251
1706615463,1711858,0.095768,-0.007183,-9.466674,-0.012524,0.018919,-0.019718
1706615463,1711881,0.088585,-0.002394,-9.483433,-0.012524,0.017853,-0.021317
1706615463,1711904,0.083797,-0.009577,-9.552865,-0.014389,0.018919,-0.021051
1706615463,1711927,0.112527,-0.016759,-9.540894,-0.011191,0.018919,-0.021051
1706615463,1711950,0.119710,-0.035913,-9.526528,-0.013323,0.018919,-0.022916
1706615463,1711973,0.064643,-0.035913,-9.627085,-0.015188,0.013323,-0.019718
1706615463,1711999,0.074220,-0.016759,-9.557653,-0.016254,0.014389,-0.022383
1706615463,1712022,0.110133,0.011971,-9.605537,-0.015721,0.021051,-0.018919
1706615463,1712045,0.122104,-0.047884,-9.641450,-0.014123,0.014655,-0.022383
1706615463,1712068,0.122104,0.007183,-9.457097,-0.014655,0.017054,-0.024515
1706615463,1712091,0.098162,-0.028730,-9.469068,-0.011991,0.017320,-0.020251
1706615463,1712114,0.105345,0.002394,-9.416395,-0.015188,0.017320,-0.018919
1706615463,1712137,0.119710,-0.019154,-9.469068,-0.015188,0.015988,-0.021583
1706615463,1712162,0.076614,-0.023942,-9.378088,-0.014123,0.018919,-0.021850
1706615463,1712185,0.114922,-0.014365,-9.528923,-0.011991,0.016521,-0.019185
1706615463,1712208,0.055067,0.007183,-9.694122,-0.011724,0.019985,-0.020784
1706615463,1712231,0.134075,-0.038307,-9.572019,-0.014922,0.016787,-0.022116
1706615463,1712254,0.090980,-0.035913,-9.528923,-0.014123,0.015721,-0.019452
1706615463,1712278,0.098162,-0.004788,-9.464279,-0.011458,0.013856,-0.022649
1706615463,1712301,0.081403,0.004788,-9.478644,-0.016521,0.021583,-0.020251
1706615463,1712326,0.083797,-0.021548,-9.555259,-0.011458,0.016787,-0.021317
1706615463,1712349,0.074220,-0.035913,-9.504981,-0.014123,0.014922,-0.021317
1706615463,1712372,0.122104,-0.040701,-9.507375,-0.013856,0.020784,-0.019985
1706615463,1712395,0.095768,0.021548,-9.478644,-0.011991,0.017054,-0.020251
1706615463,1712418,0.069432,-0.002394,-9.519346,-0.011191,0.018119,-0.019452
1706615463,1712441,0.071826,0.019154,-9.476251,-0.012524,0.017587,-0.021317
1706615463,1712467,0.095768,0.007183,-9.543288,-0.013590,0.021051,-0.021051
1706615463,1712490,0.062249,0.011971,-9.533711,-0.014389,0.015721,-0.019718
1706615463,1712513,0.095768,-0.031125,-9.430760,-0.010658,0.019718,-0.022116
1706615463,1712536,0.095768,0.009577,-9.454702,-0.014655,0.015188,-0.019985
1706615463,1712559,0.088585,-0.002394,-9.581595,-0.013590,0.014922,-0.020251
1706615463,1712582,0.107739,-0.007183,-9.507375,-0.011991,0.019985,-0.022649
1706615463,1712605,0.102951,-0.021548,-9.526528,-0.011458,0.019452,-0.021051
1706615463,1712630,0.122104,0.007183,-9.572019,-0.013856,0.015188,-0.022649
1706615463,1712653,0.114922,0.000000,-9.504981,-0.011724,0.017054,-0.022383
1706615463,1712677,0.119710,-0.007183,-9.552865,-0.012524,0.021051,-0.019985
1706615463,1712700,0.055067,-0.019154,-9.502586,-0.011991,0.013590,-0.017853
1706615463,1712723,0.169988,-0.021548,-9.598354,-0.013057,0.018652,-0.022116
1706615463,1712746,0.040701,-0.002394,-9.567230,-0.012524,0.019452,-0.022116
1706615463,1712769,0.124498,0.043096,-9.514558,-0.012790,0.014922,-0.021317
1706615464,1712794,0.069432,0.000000,-9.598354,-0.017054,0.015188,-0.019985
1706615464,1712817,0.100556,-0.004788,-9.540894,-0.014655,0.018386,-0.021051
1706615464,1712840,0.076614,-0.043096,-9.526528,-0.015188,0.013590,-0.019452
1706615464,1712863,0.141258,0.011971,-9.550470,-0.011991,0.014655,-0.021051
1706615464,1712886,0.086191,-0.004788,-9.512163,-0.014389,0.019718,-0.018652
1706615464,1712909,0.076614,0.023942,-9.433155,-0.013057,0.019185,-0.021317
1706615464,1712935,0.064643,-0.071826,-9.548077,-0.012790,0.015721,-0.024515
1706615464,1712958,0.122104,-0.021548,-9.579201,-0.014123,0.014655,-0.020251
1706615464,1712981,0.069432,-0.026336,-9.418790,-0.012257,0.014123,-0.019185
1706615464,1713004,0.083797,-0.033519,-9.528923,-0.013856,0.016254,-0.021317
1706615464,1713027,0.126893,-0.059855,-9.569624,-0.012790,0.018919,-0.022383
1706615464,1713050,0.093374,-0.035913,-9.593566,-0.013323,0.019185,-0.019985
1706615464,1713072,0.112527,-0.033519,-9.560047,-0.013590,0.017054,-0.020251
1706615464,1713106,0.153229,-0.033519,-9.540894,-0.015455,0.016787,-0.021051
1706615464,1713131,0.064643,0.009577,-9.526528,-0.015988,0.018919,-0.018919
1706615464,1713153,0.110133,-0.004788,-9.538500,-0.015188,0.013323,-0.019718
1706615464,1713176,0.090980,-0.047884,-9.593566,-0.011458,0.017320,-0.019985
1706615464,1713198,0.124498,-0.026336,-9.497798,-0.012790,0.015455,-0.023449
1706615464,1713221,0.047884,0.007183,-9.507375,-0.010925,0.017587,-0.020518
1706615464,1713244,0.174777,-0.069432,-9.507375,-0.013057,0.018919,-0.022383
1706615464,1713269,0.086191,0.011971,-9.531317,-0.011458,0.018119,-0.021051
1706615464,1713292,0.057461,-0.007183,-9.521740,-0.011458,0.015188,-0.022116
1706615464,1713314,0.069432,0.059855,-9.512163,-0.011458,0.017320,-0.022383
1706615464,1713337,0.100556,0.052672,-9.593566,-0.012257,0.016787,-0.019185
1706615464,1713360,0.069432,-0.002394,-9.581595,-0.014389,0.018386,-0.015988
1706615464,1713383,0.050278,-0.004788,-9.603143,-0.011991,0.019985,-0.020251
1706615464,1713408,0.081403,-0.019154,-9.581595,-0.014389,0.015188,-0.021583
1706615464,1713431,0.098162,-0.019154,-9.548077,-0.014922,0.017320,-0.020251
1706615464,1713453,0.076614,-0.004788,-9.540894,-0.013057,0.015188,-0.022116
1706615464,1713476,0.093374,0.007183,-9.457097,-0.013057,0.017054,-0.018119
1706615464,1713499,0.052672,-0.023942,-9.449914,-0.013323,0.015988,-0.021051
1706615464,1713522,0.081403,-0.045490,-9.495404,-0.009326,0.014922,-0.019718
1706615464,1713544,0.119710,-0.043096,-9.524135,-0.015455,0.018119,-0.020518
1706615464,1713569,0.098162,-0.031125,-9.461885,-0.013057,0.017320,-0.024515
1706615464,1713592,0.119710,-0.052672,-9.538500,-0.015721,0.022383,-0.017853
1706615464,1713615,0.122104,0.002394,-9.567230,-0.014389,0.017320,-0.023182
1706615464,1713638,0.112527,-0.026336,-9.428367,-0.013590,0.019718,-0.025314
1706615464,1713660,0.122104,0.009577,-9.516952,-0.013856,0.017054,-0.023449
1706615464,1713683,0.081403,-0.004788,-9.516952,-0.015988,0.020251,-0.025047
1706615464,1713706,0.143652,0.031125,-9.545682,-0.014922,0.016254,-0.022116
1706615464,1713731,0.134075,0.007183,-9.516952,-0.013856,0.017587,-0.023715
1706615464,1713754,0.093374,-0.031125,-9.495404,-0.017587,0.017320,-0.021583
1706615465,1713776,0.079009,0.007183,-9.557653,-0.013057,0.019985,-0.023449
1706615465,1713799,0.150835,-0.028730,-9.612720,-0.012790,0.014655,-0.021583
1706615465,1713822,0.045490,-0.045490,-9.509769,-0.014922,0.017320,-0.019985
1706615465,1713845,0.129287,-0.011971,-9.531317,-0.014655,0.017587,-0.019185
1706615465,1713870,0.083797,0.050278,-9.557653,-0.013323,0.015721,-0.022916
1706615465,1713892,0.138864,0.011971,-9.440337,-0.013590,0.014123,-0.021850
1706615465,1713915,0.083797,-0.004788,-9.555259,-0.013057,0.018386,-0.021051
1706615465,1713938,0.076614,-0.009577,-9.528923,-0.017320,0.018919,-0.020518
1706615465,1713961,0.124498,-0.026336,-9.473856,-0.011724,0.019185,-0.018119
1706615465,1713984,0.138864,-0.033519,-9.430760,-0.012257,0.018386,-0.019452
1706615465,1714006,0.090980,0.023942,-9.476251,-0.011724,0.018119,-0.019985
1706615465,1714031,0.136469,-0.040701,-9.452309,-0.013323,0.015188,-0.021583
1706615465,1714054,0.081403,-0.023942,-9.507375,-0.014655,0.018386,-0.019452
1706615465,1714077,0.083797,-0.011971,-9.514558,-0.013057,0.018919,-0.019718
1706615465,1714100,0.129287,0.009577,-9.490616,-0.015988,0.021051,-0.022116
1706615465,1714122,0.100556,0.009577,-9.442732,-0.014655,0.016521,-0.023982
1706615465,1714145,0.119710,0.028730,-9.497798,-0.013323,0.016521,-0.021051
1706615465,1714168,0.098162,0.016759,-9.485827,-0.014123,0.019452,-0.022649
1706615465,1714193,0.148441,-0.043096,-9.502586,-0.017320,0.015988,-0.020518
1706615465,1714216,0.124498,-0.038307,-9.500193,-0.013323,0.016787,-0.019185
1706615465,1714238,0.102951,-0.047884,-9.516952,-0.013323,0.015188,-0.017054
1706615465,1714261,0.095768,0.023942,-9.552865,-0.013590,0.016254,-0.020251
1706615465,1714284,0.100556,-0.038307,-9.478644,-0.015988,0.021317,-0.021850
1706615465,1714306,0.141258,0.016759,-9.485827,-0.012524,0.019985,-0.022649
1706615465,1714331,0.114922,0.016759,-9.521740,-0.013590,0.019185,-0.021850
1706615465,1714354,0.064643,-0.021548,-9.478644,-0.015455,0.017587,-0.023982
1706615465,1714377,0.067038,0.040701,-9.500193,-0.013590,0.018119,-0.021317
1706615465,1714400,0.122104,-0.009577,-9.526528,-0.013856,0.018919,-0.024515
1706615465,1714424,0.081403,-0.055067,-9.572019,-0.013057,0.016254,-0.021583
1706615465,1714447,0.079009,-0.016759,-9.464279,-0.013856,0.019185,-0.022916
1706615465,1714470,0.057461,-0.004788,-9.531317,-0.013590,0.020251,-0.019718
1706615465,1714495,0.071826,-0.045490,-9.476251,-0.013590,0.021317,-0.020518
1706615465,1714518,0.105345,-0.009577,-9.512163,-0.014389,0.019185,-0.021317
1706615465,1714541,0.076614,0.040701,-9.490616,-0.015455,0.016787,-0.022649
1706615465,1714564,0.047884,-0.014365,-9.524135,-0.013590,0.017320,-0.020518
1706615465,1714587,0.105345,0.026336,-9.593566,-0.014922,0.017054,-0.023182
1706615465,1714610,0.074220,0.011971,-9.502586,-0.013856,0.016254,-0.020518
1706615465,1714633,0.083797,-0.011971,-9.507375,-0.013856,0.015988,-0.023715
1706615465,1714659,0.059855,-0.055067,-9.572019,-0.013856,0.017587,-0.021051
1706615465,1714682,0.083797,-0.043096,-9.500193,-0.013856,0.017054,-0.021850
1706615465,1714705,0.114922,-0.021548,-9.514558,-0.013323,0.022649,-0.024248
1706615465,1714728,0.102951,0.052672,-9.454702,-0.018119,0.014389,-0.021317
1706615465,1714751,0.035913,-0.026336,-9.516952,-0.014655,0.018652,-0.019452
1706615465,1714774,0.098162,0.009577,-9.421184,-0.016787,0.019985,-0.022383
1706615466,1714797,0.138864,-0.019154,-9.440337,-0.014389,0.018119,-0.019185
1706615466,1714823,0.114922,-0.031125,-9.437943,-0.011991,0.019452,-0.020784
1706615466,1714846,0.107739,-0.035913,-9.552865,-0.015721,0.018119,-0.021317
1706615466,1714869,0.079009,-0.016759,-9.495404,-0.013323,0.018652,-0.022649
1706615466,1714892,0.150835,-0.007183,-9.478644,-0.011191,0.018386,-0.019185
1706615466,1714915,0.074220,-0.019154,-9.555259,-0.011191,0.016787,-0.021317
1706615466,1714938,0.081403,-0.016759,-9.516952,-0.013057,0.017054,-0.020784
1706615466,1714964,0.129287,0.009577,-9.476251,-0.012790,0.019452,-0.021583
1706615466,1714987,0.160412,-0.052672,-9.461885,-0.015188,0.019985,-0.020784
1706615466,1715010,0.079009,0.002394,-9.481039,-0.013323,0.018919,-0.023715
1706615466,1715033,0.131681,-0.031125,-9.557653,-0.015721,0.019452,-0.020251
1706615466,1715056,0.062249,0.028730,-9.437943,-0.014655,0.017054,-0.022383
1706615466,1715079,0.177171,-0.016759,-9.533711,-0.014655,0.018652,-0.016521
1706615466,1715102,0.050278,0.033519,-9.495404,-0.013856,0.016521,-0.019985
1706615466,1715138,0.107739,0.043096,-9.507375,-0.016254,0.018919,-0.019718
1706615466,1715161,0.064643,-0.081403,-9.509769,-0.011991,0.015455,-0.021850
1706615466,1715184,0.160412,-0.028730,-9.495404,-0.013590,0.015455,-0.019185
1706615466,1715207,0.028730,-0.002394,-9.612720,-0.015188,0.016521,-0.019985
1706615466,1715230,0.119710,0.007183,-9.507375,-0.012790,0.021317,-0.018386
1706615466,1715253,0.069432,-0.021548,-9.648633,-0.013323,0.019985,-0.023982
1706615466,1715276,0.095768,-0.014365,-9.449914,-0.013323,0.015188,-0.019985
1706615466,1715301,0.107739,0.004788,-9.495404,-0.013057,0.014655,-0.020784
1706615466,1715324,0.160412,-0.045490,-9.497798,-0.017054,0.018386,-0.021051
1706615466,1715347,0.119710,0.028730,-9.524135,-0.012257,0.018119,-0.018919
1706615466,1715371,0.119710,0.002394,-9.504981,-0.014655,0.017054,-0.021850
1706615466,1715394,0.112527,0.040701,-9.349358,-0.010658,0.017587,-0.021317
