timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1706614942,1190778,0.117316,-0.052672,-9.524135,-0.011191,0.017320,-0.020784
1706614942,1190798,0.071826,-0.011971,-9.435549,-0.016254,0.016254,-0.022916
1706614942,1190818,0.100556,-0.028730,-9.560047,-0.013856,0.019185,-0.021850
1706614942,1190839,0.136469,0.043096,-9.550470,-0.012257,0.015188,-0.023982
1706614942,1190859,0.071826,-0.021548,-9.648633,-0.011724,0.020518,-0.021850
1706614942,1190882,0.940921,-0.404620,-4.295198,-0.030643,0.049828,-0.020518
1706614942,1190902,-11.415554,-5.116409,-34.471718,-0.341338,-0.302168,-0.014389
1706614942,1190923,-10.558430,-2.755726,-2.047042,-0.141225,-0.706126,-0.031443
1706614942,1190943,2.657564,2.166753,3.107674,-0.062619,-0.044766,-0.031709
1706614942,1190963,-0.330400,1.379060,-8.288726,-0.077008,0.027712,-0.029311
1706614942,1190984,-0.294487,-0.418985,-10.647015,-0.060221,-0.124438,-0.026113
1706614942,1191006,0.782904,-0.086191,-10.342952,-0.017587,0.020251,-0.023449
1706614942,1191027,-0.004788,0.172383,-9.437943,-0.007194,-0.070346,-0.023449
1706614942,1191047,-0.160412,-0.129287,-8.834604,0.007461,-0.097792,-0.022916
1706614942,1191067,-0.074220,0.062249,-9.531317,0.003464,-0.069813,-0.023182
1706614942,1191088,0.217872,0.110133,-10.534488,-0.001066,0.014655,-0.023982
1706614942,1191108,0.021548,-0.208296,-11.080365,0.010658,0.043700,-0.025047
1706614942,1191129,0.134075,0.035913,-9.923966,0.014123,0.068747,-0.024781
1706614942,1191151,-0.114922,-0.007183,-10.836157,0.019452,0.102855,-0.024781
1706614942,1191172,-0.450110,0.181959,-8.841787,0.025580,0.145222,-0.002665
1706614942,1191192,-1.127669,0.316035,-7.527370,-0.004530,0.070080,-0.009326
1706614942,1191212,1.740585,0.198719,-7.821857,0.014389,0.086067,-0.003730
1706614942,1191233,0.373495,0.220267,-8.362947,0.004796,0.072211,-0.016254
1706614942,1191253,-0.007183,0.332794,-8.619126,-0.050628,-0.072744,-0.026646
1706614942,1191274,-0.110133,0.440533,-8.130709,-0.013323,0.042368,-0.019185
1706614942,1191296,0.284910,-0.711078,-11.013328,0.012524,0.085534,-0.018386
1706614942,1191317,0.004788,0.215478,-7.388506,-0.024781,-0.018652,-0.023982
1706614942,1191337,0.265756,0.387861,-9.452309,-0.023182,0.003730,-0.022116
1706614942,1191357,0.028730,-0.284910,-9.667787,0.007194,0.053292,-0.022116
1706614942,1191378,0.375890,-0.569820,-9.991004,-0.022649,0.007194,-0.017587
1706614942,1191398,-0.071826,0.375890,-10.572795,-0.018919,-0.017054,-0.019185
1706614942,1191421,0.002394,0.028730,-8.233660,-0.007727,0.046098,-0.020518
1706614942,1191441,0.263362,-0.093374,-11.489774,-0.018919,0.005596,-0.020518
1706614942,1191462,-0.023942,-0.237026,-9.344569,-0.019985,0.003198,-0.019718
1706614942,1191482,0.098162,0.047884,-9.627085,-0.005596,0.035440,-0.018919
1706614942,1191503,0.208296,0.248997,-9.105149,-0.008527,0.018652,-0.023982
1706614942,1191523,0.165200,-0.100556,-9.186552,-0.022916,0.006662,-0.023182
1706614942,1191543,0.016759,-0.067038,-10.093954,-0.006129,0.021051,-0.020251
1706614942,1191566,0.129287,0.098162,-8.927979,-0.012524,0.022916,-0.021051
1706614942,1191586,0.146046,0.028730,-9.634268,-0.017054,0.011724,-0.021850
1706614942,1191607,0.086191,0.071826,-9.069236,-0.015988,0.016254,-0.021850
1706614942,1191627,0.167594,-0.153229,-10.302250,-0.008793,0.029844,-0.021317
1706614942,1191647,0.102951,0.004788,-9.112331,-0.015188,0.010925,-0.019185
1706614942,1191668,0.026336,0.110133,-9.665392,-0.016254,0.017054,-0.019985
1706614942,1191688,0.160412,-0.026336,-9.145850,-0.010658,0.025047,-0.022116
1706614942,1191719,0.090980,0.093374,-9.730036,-0.017054,0.013323,-0.024515
1706614942,1191741,0.081403,-0.098162,-9.260772,-0.014123,0.018386,-0.020784
1706614942,1191761,0.057461,-0.021548,-10.026917,-0.014389,0.019185,-0.019452
