timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1706614495,743794,0.028730,-0.193930,-9.229648,-0.022116,0.011191,-0.018386
1706614495,743813,0.071826,0.090980,-10.084377,-0.015721,0.001599,-0.020251
1706614495,743831,0.028730,-0.059855,-9.260772,-0.013856,0.011191,-0.017853
1706614495,743852,-0.040701,0.062249,-9.342175,-0.008793,0.011991,-0.019452
1706614495,743871,0.050278,-0.026336,-9.691729,-0.011191,0.012257,-0.021583
1706614495,743890,0.059855,-0.035913,-9.744401,-0.006395,0.011191,-0.021850
1706614495,743909,0.040701,0.079009,-9.528923,-0.008527,0.008260,-0.020518
1706614495,743928,0.043096,-0.043096,-9.385271,-0.009326,0.007194,-0.019985
1706614495,743946,0.021548,0.031125,-9.356541,-0.011458,0.007994,-0.020784
1706614495,743965,0.114922,0.057461,-9.526528,-0.011458,0.004263,-0.017853
1706614495,743986,0.023942,-0.011971,-9.311050,-0.012790,0.003464,-0.019985
1706614495,744005,0.019154,0.023942,-9.363723,-0.012257,0.005596,-0.018919
1706614495,744024,0.043096,0.000000,-9.423578,-0.017587,0.000266,-0.018119
1706614495,744043,0.004788,-0.007183,-9.555259,-0.015721,0.001865,-0.021051
1706614495,744062,0.031125,0.004788,-9.442732,-0.017853,-0.000799,-0.023449
1706614495,744081,-0.016759,-0.067038,-9.447520,-0.021051,-0.000266,-0.020251
1706614495,744100,0.016759,0.035913,-9.622296,-0.018919,-0.000799,-0.020251
1706614495,744121,0.064643,0.014365,-9.612720,-0.015988,0.000000,-0.019718
1706614495,744140,0.079009,0.079009,-9.548077,-0.012790,-0.003997,-0.023715
1706614495,744159,0.016759,0.023942,-9.586384,-0.014655,0.003198,-0.021583
1706614495,744177,0.040701,-0.062249,-9.662998,-0.013057,0.009060,-0.020784
1706614495,744196,-0.028730,-0.011971,-9.694122,-0.011191,0.011991,-0.018919
1706614495,744215,0.062249,-0.011971,-9.586384,-0.011191,0.016787,-0.020784
1706614495,744236,0.019154,-0.038307,-9.871294,-0.006662,0.036505,-0.018652
1706614495,744255,0.069432,-0.062249,-10.201694,-0.002665,0.039436,-0.019985
1706614495,744274,-0.270545,0.328006,-10.180145,-0.007727,0.030110,-0.023982
1706614495,744293,-0.260968,0.890643,-9.957485,-0.014389,0.029311,-0.042368
1706614495,744312,0.735020,-1.316811,-8.734048,-0.023449,0.019185,-0.036772
1706614495,744331,-0.136469,0.306458,-8.197746,-0.013057,0.031443,-0.026646
1706614495,744350,-0.268151,0.193930,-7.481880,0.007994,0.101789,-0.017587
1706614495,744371,1.881842,0.150835,-4.290410,0.062619,0.374113,-0.014123
1706614495,744390,-0.969652,-0.399832,-18.887857,0.085534,0.085534,-0.018652
1706614495,744409,1.043872,0.454898,-4.910508,-0.076475,0.026913,-0.023982
1706614495,744428,-1.944092,-1.233014,-10.065224,0.019185,-0.131899,-0.009060
1706614495,744447,1.556231,0.007183,-8.846576,0.022916,0.206508,-0.030377
1706614495,744466,-0.390255,0.067038,-7.041347,0.004796,0.000533,-0.016521
1706614495,744485,1.556231,-0.320823,-8.949526,-0.102588,-0.148420,-0.015455
1706614495,744506,-0.150835,-0.304064,-7.264008,0.002132,0.048763,-0.032775
1706614495,744525,0.134075,-0.169988,-8.039729,0.003464,0.102588,-0.013590
1706614495,744544,0.105345,-0.543484,-15.986085,0.000799,-0.052493,-0.020784
1706614495,744562,0.359130,0.002394,-7.232883,-0.035706,0.011724,-0.017320
1706614495,744581,-0.684742,0.265756,-11.994950,0.029577,0.042634,-0.014389
1706614495,744600,0.893037,-0.234632,-8.489840,0.000000,0.082070,-0.025314
1706614495,744619,-0.237026,-0.023942,-8.429984,-0.022916,-0.034107,-0.017853
1706614495,744640,0.272939,1.252167,-12.998121,-0.043433,0.022116,-0.024781
1706614495,744659,-0.399832,-0.040701,-7.264008,0.007194,0.011458,-0.024515
1706614495,744678,0.864307,-0.071826,-11.477803,-0.030377,0.040236,-0.019452
1706614495,744697,-0.445322,0.253785,-9.332599,-0.023715,-0.024781,-0.027712
1706614495,744716,0.385466,0.323217,-8.564059,-0.017853,0.021317,-0.015188
1706614495,744735,-0.260968,-0.533907,-10.917560,0.010126,0.077541,-0.024248
1706614495,744756,0.237026,-0.146046,-7.352593,-0.027712,0.006662,-0.022916
1706614495,744775,-0.064643,0.079009,-11.314998,-0.022916,-0.026113,-0.022649
1706614496,744794,0.150835,-0.311246,-9.241618,-0.008260,0.045565,-0.023982
1706614496,744813,0.026336,-0.392649,-9.076419,-0.007194,0.025580,-0.017587
1706614496,744832,0.090980,-0.076614,-9.823410,-0.021583,0.003464,-0.021051
1706614496,744850,0.086191,0.296881,-7.603985,-0.015721,0.017054,-0.018919
1706614496,744869,0.146046,0.560243,-10.115502,-0.009326,0.038637,-0.020784
1706614496,744899,0.110133,0.098162,-8.537724,-0.016254,0.007727,-0.021051
1706614496,744919,0.045490,0.217872,-10.488997,-0.009859,0.025580,-0.019718
1706614496,744937,0.119710,-0.009577,-8.391677,-0.010658,0.029577,-0.019452
1706614496,744956,0.050278,0.079009,-9.624691,-0.024248,-0.002665,-0.017320
1706614496,744974,0.138864,0.050278,-9.902418,-0.015455,0.021850,-0.024248
1706614496,744993,0.007183,-0.071826,-9.023746,-0.009859,0.022916,-0.021850
1706614496,745012,0.167594,-0.229843,-10.989386,-0.015721,0.015455,-0.019718
1706614496,745032,-0.023942,-0.098162,-8.997410,-0.012524,0.009060,-0.019718
1706614496,745051,0.198719,0.016759,-9.962274,-0.010126,0.022383,-0.016787
1706614496,745070,0.083797,0.088585,-9.040505,-0.014123,0.021051,-0.023182
1706614496,745088,0.117316,-0.007183,-8.968679,-0.019185,0.003997,-0.023182
1706614496,745107,0.062249,0.122104,-9.739613,-0.013057,0.025580,-0.022383
1706614496,745126,0.059855,-0.014365,-9.050082,-0.012524,0.018652,-0.021850
1706614496,745155,0.129287,0.107739,-9.473856,-0.015188,0.016521,-0.023715
1706614496,745176,0.090980,-0.028730,-9.251195,-0.011724,0.018919,-0.021051
1706614496,745195,0.107739,-0.083797,-10.266336,-0.014123,0.014922,-0.020518
1706614496,745213,0.069432,-0.138864,-9.397242,-0.013323,0.014389,-0.020251
1706614496,745232,0.026336,-0.047884,-9.866506,-0.012524,0.020251,-0.019985
1706614496,745250,0.081403,0.033519,-9.323022,-0.012524,0.021583,-0.022383
1706614496,745269,0.107739,0.088585,-9.141062,-0.016787,0.011458,-0.019985
1706614496,745290,0.074220,0.014365,-9.689334,-0.014123,0.024781,-0.022116
1706614496,745308,0.081403,-0.088585,-9.366117,-0.010925,0.012790,-0.019718
1706614496,745327,0.093374,-0.112527,-10.058042,-0.014922,0.015455,-0.023982
1706614496,745345,0.047884,-0.055067,-9.387665,-0.012257,0.017054,-0.022649
1706614496,745364,0.069432,-0.047884,-9.648633,-0.015188,0.023182,-0.021850
1706614496,745383,0.122104,0.002394,-9.394848,-0.012790,0.019985,-0.021051
