timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1704886378,733581,-0.033519,0.021548,-9.447520,-0.010658,0.017054,-0.021583
1704886378,733601,0.031125,-0.016759,-9.507375,-0.014389,0.016787,-0.021051
1704886378,733620,0.009577,-0.028730,-9.464279,-0.015988,0.020784,-0.022116
1704886378,733641,0.014365,-0.043096,-9.502586,-0.011991,0.015188,-0.021583
1704886378,733660,0.055067,-0.016759,-9.524135,-0.015188,0.022116,-0.019985
1704886378,733680,0.031125,-0.040701,-9.540894,-0.011724,0.014655,-0.021317
1704886378,733699,0.057461,0.047884,-9.512163,-0.013323,0.019718,-0.022383
1704886378,733718,0.067038,-0.057461,-9.454702,-0.013590,0.016787,-0.022916
1704886378,733737,0.071826,-0.055067,-9.442732,-0.012524,0.016254,-0.018919
1704886378,733756,0.069432,-0.009577,-9.452309,-0.010925,0.019718,-0.022649
1704886378,733785,-0.021548,0.016759,-9.358934,-0.014922,0.015721,-0.018919
1704886378,733805,0.028730,-0.014365,-9.411607,-0.015988,0.019718,-0.023715
1704886378,733824,0.055067,-0.002394,-9.385271,-0.013057,0.016521,-0.022116
1704886378,733843,0.062249,0.009577,-9.392453,-0.015721,0.018119,-0.023449
1704886378,733861,0.035913,0.028730,-9.521740,-0.013590,0.018652,-0.022916
1704886378,733880,0.009577,-0.035913,-9.430760,-0.017320,0.017587,-0.020518
1704886378,733899,0.062249,0.038307,-9.521740,-0.014389,0.017320,-0.022116
1704886378,733917,0.067038,0.021548,-9.390059,-0.012257,0.017853,-0.021583
1704886378,733936,0.107739,-0.014365,-9.449914,-0.014123,0.017853,-0.024515
1704886378,733955,0.055067,-0.011971,-9.512163,-0.014123,0.020784,-0.022383
1704886378,733973,0.016759,0.043096,-9.531317,-0.013323,0.018119,-0.023982
1704886378,733992,0.028730,0.086191,-9.394848,-0.013856,0.017587,-0.021317
1704886378,734011,0.057461,0.019154,-9.476251,-0.014123,0.017054,-0.025314
1704886378,734033,0.112527,0.033519,-9.433155,-0.015188,0.021583,-0.023182
1704886379,734051,0.007183,-0.026336,-9.516952,-0.014123,0.015721,-0.022916
1704886379,734070,0.021548,-0.057461,-9.521740,-0.013323,0.016521,-0.019985
1704886379,734089,0.102951,-0.019154,-9.490616,-0.011458,0.017320,-0.021583
1704886379,734108,0.000000,-0.033519,-9.526528,-0.014655,0.015988,-0.020251
1704886379,734127,0.062249,-0.009577,-9.411607,-0.012257,0.018386,-0.021051
1704886379,734146,0.081403,0.002394,-9.409213,-0.014123,0.019718,-0.021051
1704886379,734167,0.014365,0.028730,-9.495404,-0.015188,0.019718,-0.020784
1704886379,734186,-0.004788,-0.052672,-9.495404,-0.012524,0.014389,-0.023982
1704886379,734205,0.045490,0.035913,-9.437943,-0.013057,0.016787,-0.021317
1704886379,734224,0.033519,0.069432,-9.437943,-0.012790,0.016521,-0.021051
1704886379,734243,0.016759,-0.088585,-9.545682,-0.015455,0.015455,-0.019718
1704886379,734262,-0.004788,0.009577,-9.519346,-0.012790,0.018386,-0.021583
1704886379,734281,0.088585,0.002394,-9.423578,-0.016254,0.017853,-0.021583
1704886379,734302,0.000000,0.000000,-9.473856,-0.014922,0.019185,-0.023715
1704886379,734321,0.071826,0.067038,-9.454702,-0.014655,0.017054,-0.020518
1704886379,734340,0.035913,-0.016759,-9.478644,-0.013856,0.021051,-0.024248
1704886379,734359,0.074220,0.019154,-9.447520,-0.012790,0.014123,-0.022649
1704886379,734388,0.088585,0.000000,-9.406818,-0.009859,0.017587,-0.022916
1704886379,734407,0.076614,0.076614,-9.418790,-0.013590,0.013057,-0.019452
1704886379,734426,-0.059855,0.031125,-9.478644,-0.015188,0.018119,-0.023449
1704886379,734447,-0.016759,-0.004788,-9.437943,-0.014123,0.019452,-0.022116
1704886379,734466,0.028730,-0.033519,-9.442732,-0.012524,0.018119,-0.019718
1704886379,734485,0.062249,0.011971,-9.449914,-0.014389,0.015721,-0.018652
1704886379,734504,0.043096,-0.016759,-9.473856,-0.013323,0.018386,-0.018919
1704886379,734523,0.004788,-0.002394,-9.493010,-0.012257,0.011991,-0.025847
1704886379,734541,0.069432,0.002394,-9.471462,-0.014922,0.017320,-0.022116
1704886379,734563,0.093374,0.031125,-9.449914,-0.015188,0.020784,-0.021850
1704886379,734581,0.069432,0.002394,-9.452309,-0.014655,0.018652,-0.022383
1704886379,734600,0.035913,-0.004788,-9.495404,-0.012257,0.014389,-0.020518
1704886379,734619,0.031125,0.002394,-9.493010,-0.012524,0.015721,-0.021317
1704886379,734638,0.007183,-0.016759,-9.490616,-0.013057,0.018919,-0.019718
1704886379,734657,0.011971,0.007183,-9.397242,-0.010392,0.015188,-0.020251
1704886379,734676,0.050278,0.021548,-9.433155,-0.013323,0.018919,-0.022916
1704886379,734697,-0.007183,0.016759,-9.454702,-0.014123,0.013856,-0.024781
1704886379,734716,0.076614,0.014365,-9.416395,-0.013856,0.018652,-0.022116
1704886379,734735,-0.007183,-0.007183,-9.385271,-0.011991,0.019985,-0.020784
1704886379,734753,0.057461,-0.014365,-9.392453,-0.012524,0.018919,-0.021583
1704886379,734772,0.028730,-0.019154,-9.466674,-0.012790,0.018119,-0.023715
1704886379,734791,0.062249,0.019154,-9.526528,-0.014922,0.014655,-0.022649
1704886379,734810,0.076614,0.045490,-9.497798,-0.015455,0.015455,-0.019985
1704886379,734831,0.090980,0.033519,-9.437943,-0.013323,0.014922,-0.021051
1704886379,734850,0.055067,-0.007183,-9.392453,-0.015988,0.015988,-0.019985
1704886379,734869,0.040701,0.031125,-9.507375,-0.012257,0.018386,-0.017320
1704886379,734888,0.122104,-0.014365,-9.437943,-0.015188,0.019452,-0.022116
1704886379,734908,0.038307,0.011971,-9.411607,-0.013856,0.018652,-0.021317
1704886379,734927,0.045490,0.007183,-9.435549,-0.012790,0.015721,-0.022116
1704886379,734946,0.040701,-0.019154,-9.526528,-0.017853,0.015721,-0.021850
1704886379,734967,0.050278,0.026336,-9.428367,-0.014123,0.016787,-0.023715
1704886379,734987,0.100556,0.011971,-9.476251,-0.011191,0.018919,-0.021850
1704886379,735006,0.105345,0.014365,-9.483433,-0.014922,0.016254,-0.025047
1704886379,735025,0.081403,0.019154,-9.428367,-0.012524,0.019185,-0.023182
1704886380,735044,0.074220,-0.031125,-9.476251,-0.014655,0.016521,-0.022383
1704886380,735063,0.019154,0.038307,-9.476251,-0.016521,0.016787,-0.019185
1704886380,735082,0.050278,0.004788,-9.500193,-0.011724,0.017054,-0.020251
1704886380,735104,0.057461,-0.009577,-9.483433,-0.014655,0.013590,-0.022916
1704886380,735123,0.043096,-0.004788,-9.339781,-0.014389,0.015988,-0.023182
1704886380,735142,0.028730,0.014365,-9.390059,-0.015721,0.018652,-0.020784
1704886380,735162,0.023942,0.002394,-9.447520,-0.015188,0.019985,-0.020518
1704886380,735181,0.088585,0.035913,-9.452309,-0.010925,0.014389,-0.022916
1704886380,735200,0.067038,0.019154,-9.516952,-0.011991,0.021850,-0.021583
1704886380,735222,-0.033519,0.045490,-9.514558,-0.012257,0.013856,-0.024781
1704886380,735241,0.016759,-0.004788,-9.471462,-0.013323,0.017054,-0.021850
1704886380,735260,0.040701,0.047884,-9.476251,-0.012524,0.017587,-0.022116
1704886380,735279,0.136469,0.021548,-9.440337,-0.014389,0.022383,-0.020784
1704886380,735298,0.057461,0.026336,-9.469068,-0.012790,0.020518,-0.021317
1704886380,735317,-0.014365,0.009577,-9.469068,-0.013323,0.019452,-0.023449
1704886380,735337,0.059855,0.011971,-9.466674,-0.014123,0.017054,-0.022116
1704886380,735358,0.038307,-0.043096,-9.564836,-0.015188,0.018386,-0.023715
1704886380,735377,0.019154,0.040701,-9.442732,-0.011991,0.019985,-0.021583
1704886380,735397,0.067038,0.004788,-9.471462,-0.011191,0.015988,-0.021051
1704886380,735416,0.038307,0.016759,-9.488221,-0.014389,0.017320,-0.020784
1704886380,735435,0.026336,-0.007183,-9.416395,-0.013323,0.013323,-0.023449
1704886380,735454,0.014365,0.004788,-9.497798,-0.013856,0.021051,-0.023982
1704886380,735473,0.052672,0.007183,-9.469068,-0.010658,0.018386,-0.021583
1704886380,735495,0.016759,-0.033519,-9.428367,-0.012257,0.016254,-0.020518
1704886380,735514,0.023942,-0.009577,-9.493010,-0.011991,0.015455,-0.022916
1704886380,735533,0.079009,0.033519,-9.538500,-0.011724,0.019985,-0.021583
1704886380,735553,0.052672,-0.055067,-9.423578,-0.012257,0.019718,-0.022916
1704886380,735572,0.028730,0.000000,-9.485827,-0.012790,0.019452,-0.022116
1704886380,735591,0.064643,0.035913,-9.440337,-0.014123,0.018119,-0.023182
1704886380,735610,0.045490,0.035913,-9.457097,-0.015188,0.016787,-0.021317
1704886380,735632,0.081403,-0.026336,-9.528923,-0.014123,0.016521,-0.023449
1704886380,735651,0.064643,0.016759,-9.569624,-0.015188,0.014655,-0.022116
1704886380,735670,0.004788,0.000000,-9.478644,-0.014655,0.020784,-0.021051
1704886380,735689,0.040701,0.019154,-9.425972,-0.014123,0.015988,-0.022649
1704886380,735708,0.028730,0.014365,-9.485827,-0.011724,0.018119,-0.024515
1704886380,735728,0.028730,-0.007183,-9.490616,-0.013856,0.019985,-0.021051
1704886380,735747,0.100556,0.009577,-9.464279,-0.010658,0.015721,-0.021583
1704886380,735768,0.021548,-0.019154,-9.435549,-0.012257,0.014389,-0.022383
1704886380,735787,0.043096,0.023942,-9.464279,-0.008527,0.018652,-0.022383
1704886380,735807,0.090980,0.011971,-9.452309,-0.014922,0.019452,-0.019185
1704886380,735826,0.038307,0.002394,-9.392453,-0.012524,0.016521,-0.021583
1704886380,735845,0.002394,0.031125,-9.497798,-0.013590,0.015721,-0.023182
1704886380,735864,0.095768,-0.021548,-9.550470,-0.013856,0.015988,-0.019185
1704886380,735893,0.016759,-0.033519,-9.437943,-0.014389,0.014123,-0.019718
1704886380,735913,0.033519,-0.011971,-9.385271,-0.012257,0.019452,-0.020784
1704886380,735932,0.069432,0.009577,-9.466674,-0.015188,0.017853,-0.023982
1704886380,735950,0.045490,0.052672,-9.423578,-0.014922,0.018652,-0.021850
1704886380,735969,0.076614,0.009577,-9.442732,-0.013590,0.013856,-0.022383
1704886380,735988,0.069432,0.019154,-9.445126,-0.016254,0.014389,-0.021850
1704886380,736007,0.079009,0.007183,-9.476251,-0.011191,0.017853,-0.022116
1704886380,736028,0.035913,-0.043096,-9.402030,-0.014123,0.018119,-0.021051
