timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1706614196,445253,-0.004788,0.000000,-9.627085,-0.016254,0.019452,-0.021317
1706614196,445273,0.114922,0.038307,-9.514558,-0.014123,0.017054,-0.020518
1706614196,445290,0.114922,-0.021548,-9.528923,-0.011458,0.019452,-0.020518
1706614196,445307,0.119710,0.074220,-9.550470,-0.012790,0.014922,-0.023982
1706614196,445324,0.076614,-0.021548,-9.478644,-0.010925,0.015721,-0.020518
1706614196,445342,0.105345,-0.004788,-9.423578,-0.014123,0.020784,-0.020784
1706614196,445359,0.062249,0.031125,-9.548077,-0.012524,0.018386,-0.020784
1706614196,445376,0.131681,0.007183,-9.516952,-0.011458,0.018919,-0.020251
1706614196,445396,0.090980,-0.002394,-9.504981,-0.013856,0.019452,-0.021317
1706614196,445413,0.081403,-0.014365,-9.583989,-0.014922,0.015455,-0.019185
1706614196,445430,0.086191,0.016759,-9.560047,-0.012790,0.016521,-0.021317
1706614196,445447,0.069432,-0.028730,-9.464279,-0.012790,0.017853,-0.021583
1706614196,445465,0.136469,0.023942,-9.531317,-0.015188,0.019985,-0.023715
1706614196,445482,0.122104,-0.023942,-9.481039,-0.015188,0.016521,-0.020784
1706614196,445499,0.062249,-0.002394,-9.521740,-0.012790,0.018386,-0.024781
1706614196,445519,0.083797,-0.007183,-9.516952,-0.010392,0.022649,-0.022649
1706614196,445536,0.088585,-0.021548,-9.562442,-0.011458,0.021051,-0.020251
1706614196,445554,0.047884,0.009577,-9.512163,-0.014389,0.019718,-0.022916
1706614196,445571,0.095768,0.021548,-9.495404,-0.015455,0.017320,-0.021583
1706614196,445589,0.081403,-0.007183,-9.464279,-0.013323,0.013323,-0.019185
1706614196,445606,0.083797,0.079009,-9.500193,-0.016787,0.016254,-0.023449
1706614196,445624,0.079009,-0.038307,-9.519346,-0.013590,0.024515,-0.021051
1706614196,445643,0.193930,-0.004788,-9.560047,-0.013590,0.020251,-0.019452
1706614196,445661,0.117316,0.007183,-9.579201,-0.014123,0.013856,-0.021051
1706614196,445679,0.079009,0.031125,-9.519346,-0.015455,0.017320,-0.021317
1706614196,445696,0.138864,-0.016759,-9.593566,-0.014655,0.016254,-0.022383
1706614196,445714,0.045490,-0.043096,-9.567230,-0.015455,0.018919,-0.021850
1706614196,445731,0.165200,-0.031125,-9.526528,-0.015721,0.018119,-0.020784
1706614196,445751,0.059855,0.031125,-9.485827,-0.013590,0.019185,-0.018119
1706614196,445769,0.124498,0.007183,-9.538500,-0.017587,0.022116,-0.022649
1706614197,445786,0.067038,-0.004788,-9.418790,-0.014922,0.016787,-0.020518
1706614197,445804,0.129287,-0.011971,-9.495404,-0.014655,0.017320,-0.022649
1706614197,445822,0.100556,0.047884,-9.502586,-0.015988,0.015988,-0.022649
1706614197,445839,0.071826,0.038307,-9.509769,-0.014389,0.018652,-0.019718
1706614197,445857,0.069432,-0.040701,-9.409213,-0.014655,0.017320,-0.022916
1706614197,445877,0.098162,0.000000,-9.564836,-0.014922,0.018386,-0.024248
1706614197,445894,0.100556,-0.028730,-9.478644,-0.013856,0.017054,-0.021850
1706614197,445912,0.100556,0.021548,-9.543288,-0.013590,0.018919,-0.023715
1706614197,445929,0.055067,-0.038307,-9.512163,-0.011458,0.019452,-0.022383
1706614197,445947,0.112527,-0.019154,-9.454702,-0.012790,0.014922,-0.020518
1706614197,445965,0.098162,-0.026336,-9.612720,-0.012790,0.015988,-0.020518
1706614197,445982,0.098162,-0.117316,-9.495404,-0.012257,0.017587,-0.018386
1706614197,446002,0.114922,-0.038307,-9.536105,-0.014655,0.016254,-0.021051
1706614197,446020,0.081403,-0.023942,-9.514558,-0.011458,0.016787,-0.022916
1706614197,446037,0.067038,0.004788,-9.500193,-0.013856,0.015188,-0.019718
1706614197,446055,0.131681,-0.057461,-9.445126,-0.012524,0.016521,-0.019452
1706614197,446072,0.138864,0.014365,-9.538500,-0.014123,0.015721,-0.020784
1706614197,446090,0.110133,-0.033519,-9.461885,-0.014655,0.020784,-0.019985
1706614197,446107,0.131681,-0.028730,-9.531317,-0.013856,0.018652,-0.018652
1706614197,446127,0.136469,-0.033519,-9.507375,-0.013590,0.015988,-0.023449
1706614197,446145,0.114922,-0.009577,-9.533711,-0.014123,0.017587,-0.017054
1706614197,446163,0.110133,-0.028730,-9.562442,-0.014922,0.020518,-0.022383
1706614197,446180,0.129287,0.004788,-9.519346,-0.013057,0.015455,-0.022116
1706614197,446198,0.153229,-0.045490,-9.488221,-0.014655,0.017320,-0.018386
1706614197,446215,0.112527,0.004788,-9.548077,-0.015455,0.017853,-0.022383
1706614197,446235,0.090980,-0.028730,-9.524135,-0.013323,0.015988,-0.020784
1706614197,446253,0.112527,-0.023942,-9.473856,-0.015721,0.019185,-0.019718
1706614197,446270,0.083797,-0.009577,-9.485827,-0.014922,0.015988,-0.022649
1706614197,446288,0.119710,0.000000,-9.433155,-0.012790,0.016787,-0.022649
1706614197,446305,0.086191,-0.016759,-9.493010,-0.016521,0.018119,-0.022916
1706614197,446323,0.079009,-0.079009,-9.536105,-0.012790,0.015721,-0.022116
1706614197,446341,0.081403,0.011971,-9.548077,-0.013057,0.018652,-0.020251
1706614197,446360,0.059855,-0.026336,-9.526528,-0.013323,0.019718,-0.023715
1706614197,446378,0.076614,0.021548,-9.516952,-0.018386,0.018919,-0.020784
1706614197,446395,0.112527,0.014365,-9.478644,-0.015188,0.016787,-0.020518
1706614197,446413,0.119710,-0.055067,-9.533711,-0.012524,0.018652,-0.022383
1706614197,446431,0.110133,-0.016759,-9.528923,-0.014655,0.019452,-0.021850
1706614197,446448,0.064643,-0.009577,-9.531317,-0.013323,0.019185,-0.022116
1706614197,446466,0.119710,0.009577,-9.507375,-0.012790,0.016787,-0.023715
1706614197,446494,0.105345,0.016759,-9.600749,-0.014123,0.013323,-0.022649
1706614197,446513,0.098162,-0.040701,-9.493010,-0.015188,0.018919,-0.018919
1706614197,446530,0.114922,-0.019154,-9.466674,-0.012257,0.017320,-0.021583
1706614197,446547,0.155623,-0.004788,-9.488221,-0.014389,0.015455,-0.021583
1706614197,446564,0.134075,-0.033519,-9.569624,-0.012524,0.019718,-0.024515
1706614197,446581,0.162806,-0.026336,-9.461885,-0.012790,0.018119,-0.020251
1706614197,446599,0.088585,-0.038307,-9.428367,-0.015721,0.017853,-0.022383
1706614197,446618,0.114922,-0.004788,-9.461885,-0.011458,0.022916,-0.019185
1706614197,446635,0.031125,-0.047884,-9.488221,-0.015455,0.019185,-0.020784
1706614197,446653,0.028730,-0.023942,-9.600749,-0.013590,0.014655,-0.020251
1706614197,446670,0.090980,-0.045490,-9.610326,-0.011724,0.018386,-0.023182
1706614197,446687,0.143652,0.050278,-9.469068,-0.013057,0.019452,-0.018386
1706614197,446704,0.134075,-0.045490,-9.531317,-0.015455,0.017853,-0.023449
1706614197,446722,0.165200,0.007183,-9.504981,-0.015988,0.018919,-0.020518
1706614197,446738,0.138864,-0.011971,-9.567230,-0.013057,0.017320,-0.022916
1706614197,446755,0.124498,0.002394,-9.624691,-0.012524,0.018652,-0.018919
1706614197,446772,0.110133,0.007183,-9.531317,-0.013057,0.017853,-0.019718
1706614198,446790,0.074220,0.040701,-9.416395,-0.013323,0.017853,-0.020518
1706614198,446807,0.160412,-0.040701,-9.524135,-0.013057,0.020251,-0.020784
1706614198,446824,0.122104,0.035913,-9.543288,-0.015455,0.017853,-0.021850
1706614198,446844,0.148441,0.035913,-9.533711,-0.012790,0.019185,-0.019452
1706614198,446861,0.129287,0.011971,-9.591172,-0.016254,0.018652,-0.022649
1706614198,446878,0.081403,0.028730,-9.497798,-0.012790,0.018652,-0.023982
1706614198,446895,0.105345,-0.014365,-9.493010,-0.018652,0.014655,-0.022649
1706614198,446913,0.088585,-0.076614,-9.593566,-0.015188,0.018652,-0.022383
1706614198,446930,0.114922,0.026336,-9.500193,-0.012257,0.016787,-0.021850
1706614198,446947,0.141258,-0.026336,-9.528923,-0.016254,0.018919,-0.019718
1706614198,446967,0.102951,0.026336,-9.536105,-0.012257,0.019185,-0.023982
1706614198,446984,0.110133,0.004788,-9.442732,-0.015721,0.019185,-0.020784
1706614198,447001,0.129287,-0.040701,-9.406818,-0.014123,0.016254,-0.017853
1706614198,447019,0.131681,-0.045490,-9.512163,-0.013856,0.020251,-0.019718
1706614198,447036,0.040701,-0.019154,-9.545682,-0.014655,0.020518,-0.019985
1706614198,447053,0.076614,0.000000,-9.526528,-0.011458,0.018919,-0.022916
1706614198,447071,0.045490,-0.019154,-9.483433,-0.014123,0.018652,-0.022383
1706614198,447090,0.095768,-0.026336,-9.493010,-0.015988,0.020784,-0.024515
1706614198,447107,0.059855,-0.023942,-9.536105,-0.015188,0.016254,-0.020518
1706614198,447125,0.119710,0.007183,-9.509769,-0.015721,0.018919,-0.020784
1706614198,447142,0.035913,-0.026336,-9.514558,-0.013590,0.017853,-0.022116
1706614198,447159,0.076614,-0.014365,-9.627085,-0.013590,0.020784,-0.019185
1706614198,447176,0.124498,-0.052672,-9.454702,-0.013057,0.015988,-0.020518
1706614198,447194,0.043096,-0.062249,-9.512163,-0.014922,0.022649,-0.019718
1706614198,447213,0.090980,-0.040701,-9.617508,-0.011458,0.020784,-0.023715
1706614198,447231,0.146046,-0.047884,-9.583989,-0.013057,0.021583,-0.020251
1706614198,447248,0.112527,0.002394,-9.560047,-0.015188,0.021051,-0.022383
1706614198,447265,0.117316,-0.007183,-9.526528,-0.012524,0.019185,-0.019985
1706614198,447282,0.114922,-0.081403,-9.447520,-0.015721,0.015721,-0.021317
1706614198,447300,0.148441,-0.031125,-9.497798,-0.013590,0.017853,-0.017054
1706614198,447319,0.110133,-0.031125,-9.524135,-0.012524,0.019985,-0.020251
1706614198,447336,0.141258,-0.011971,-9.504981,-0.015188,0.018652,-0.022383
1706614198,447354,0.141258,-0.045490,-9.562442,-0.015188,0.017587,-0.022916
1706614198,447371,0.112527,-0.067038,-9.536105,-0.014123,0.013323,-0.018386
1706614198,447388,0.119710,-0.035913,-9.504981,-0.013590,0.014123,-0.019985
1706614198,447405,0.074220,-0.019154,-9.533711,-0.015721,0.020251,-0.020784
1706614198,447422,0.090980,-0.047884,-9.564836,-0.013057,0.018919,-0.021051
1706614198,447442,0.004788,0.023942,-9.536105,-0.014123,0.014922,-0.019718
1706614198,447459,0.134075,0.002394,-9.524135,-0.015455,0.015188,-0.020251
1706614198,447477,0.079009,0.016759,-9.550470,-0.014655,0.018652,-0.016254
1706614198,447494,0.124498,-0.062249,-9.418790,-0.014389,0.019985,-0.024248
1706614198,447512,0.088585,-0.016759,-9.512163,-0.012524,0.016254,-0.020784
1706614198,447529,0.069432,-0.009577,-9.567230,-0.012524,0.017587,-0.023449
1706614198,447547,0.040701,-0.023942,-9.481039,-0.014922,0.017320,-0.019452
1706614198,447567,0.136469,0.040701,-9.543288,-0.014389,0.017587,-0.021850
1706614198,447584,0.088585,-0.014365,-9.545682,-0.014922,0.020784,-0.021317
1706614198,447602,0.076614,-0.035913,-9.574412,-0.014123,0.017587,-0.023982
1706614198,447619,0.114922,-0.007183,-9.579201,-0.015188,0.017853,-0.021051
1706614198,447637,0.102951,-0.088585,-9.545682,-0.013590,0.019452,-0.025314
1706614198,447654,0.067038,-0.040701,-9.452309,-0.016254,0.017853,-0.021317
1706614198,447672,0.047884,-0.045490,-9.550470,-0.014389,0.014655,-0.022916
1706614198,447692,0.110133,-0.023942,-9.576807,-0.016254,0.016254,-0.021583
1706614198,447709,0.181959,0.028730,-9.519346,-0.015721,0.019185,-0.020518
1706614198,447727,0.081403,-0.014365,-9.572019,-0.015188,0.017853,-0.022116
1706614198,447745,0.043096,-0.026336,-9.528923,-0.013590,0.018119,-0.023449
1706614198,447762,0.076614,0.074220,-9.495404,-0.014389,0.014655,-0.022916
1706614199,447780,0.088585,-0.023942,-9.447520,-0.012790,0.018652,-0.022116
1706614199,447800,0.064643,-0.016759,-9.564836,-0.013323,0.013856,-0.021583
1706614199,447817,0.086191,0.021548,-9.588778,-0.015455,0.019185,-0.022649
1706614199,447835,0.102951,-0.052672,-9.536105,-0.010925,0.017320,-0.024515
1706614199,447852,0.105345,-0.011971,-9.464279,-0.013057,0.021317,-0.020784
1706614199,447870,0.126893,-0.004788,-9.485827,-0.012790,0.012257,-0.018652
1706614199,447887,0.064643,0.009577,-9.574412,-0.013856,0.013856,-0.023182
1706614199,447905,0.045490,-0.033519,-9.512163,-0.016254,0.014655,-0.019985
1706614199,447925,0.059855,-0.076614,-9.406818,-0.014389,0.017587,-0.022116
1706614199,447942,0.112527,0.002394,-9.476251,-0.014389,0.018919,-0.017587
1706614199,447960,0.079009,0.023942,-9.452309,-0.013057,0.021317,-0.023982
1706614199,447978,0.112527,-0.009577,-9.521740,-0.012790,0.017587,-0.020784
1706614199,447995,0.086191,0.016759,-9.538500,-0.012790,0.017054,-0.023182
1706614199,448013,0.114922,0.028730,-9.490616,-0.010658,0.015455,-0.023715
1706614199,448030,0.102951,0.007183,-9.622296,-0.015721,0.017853,-0.021051
1706614199,448050,0.136469,0.007183,-9.583989,-0.016521,0.018919,-0.019985
1706614199,448068,0.064643,-0.021548,-9.476251,-0.015988,0.018919,-0.021583
1706614199,448085,0.086191,-0.019154,-9.600749,-0.012524,0.018652,-0.021317
1706614199,448103,0.088585,-0.033519,-9.528923,-0.013856,0.018386,-0.021317
1706614199,448120,0.110133,0.004788,-9.490616,-0.014655,0.015455,-0.020518
1706614199,448138,0.071826,-0.038307,-9.574412,-0.014389,0.017587,-0.016787
1706614199,448155,0.114922,-0.009577,-9.574412,-0.013590,0.016254,-0.023715
1706614199,448175,0.119710,-0.028730,-9.502586,-0.012790,0.019718,-0.021850
1706614199,448193,0.114922,0.045490,-9.509769,-0.014123,0.018652,-0.021850
1706614199,448211,0.062249,-0.004788,-9.586384,-0.011458,0.017587,-0.023982
1706614199,448228,0.117316,0.002394,-9.483433,-0.015988,0.015188,-0.020251
1706614199,448246,0.136469,-0.064643,-9.569624,-0.012257,0.017320,-0.020251
1706614199,448263,0.064643,-0.019154,-9.485827,-0.013323,0.018919,-0.018652
1706614199,448283,0.136469,-0.040701,-9.548077,-0.013323,0.012790,-0.021051
1706614199,448301,0.083797,0.004788,-9.531317,-0.013057,0.016254,-0.022649
1706614199,448318,0.095768,0.016759,-9.531317,-0.015455,0.018119,-0.020518
1706614199,448336,0.076614,0.016759,-9.543288,-0.015988,0.019452,-0.021317
1706614199,448353,0.122104,0.009577,-9.521740,-0.013856,0.016254,-0.025580
1706614199,448371,0.129287,-0.004788,-9.528923,-0.012257,0.015455,-0.022383
1706614199,448388,0.100556,0.002394,-9.452309,-0.017587,0.018119,-0.019718
1706614199,448416,0.076614,0.007183,-9.591172,-0.014123,0.016521,-0.022649
1706614199,448435,0.126893,-0.026336,-9.483433,-0.011724,0.017587,-0.019452
1706614199,448452,0.138864,-0.028730,-9.557653,-0.012257,0.017054,-0.023182
1706614199,448470,0.112527,-0.009577,-9.555259,-0.012524,0.016254,-0.021583
1706614199,448487,0.119710,-0.011971,-9.567230,-0.013590,0.017054,-0.023715
1706614199,448504,0.093374,-0.062249,-9.490616,-0.013590,0.019718,-0.024515
1706614199,448521,0.079009,-0.038307,-9.449914,-0.013057,0.017320,-0.022916
1706614199,448541,0.112527,0.057461,-9.526528,-0.016521,0.018119,-0.023449
1706614199,448558,0.136469,-0.009577,-9.545682,-0.012257,0.016787,-0.020251
1706614199,448575,0.105345,-0.007183,-9.490616,-0.013856,0.017054,-0.020518
1706614199,448592,0.119710,-0.026336,-9.569624,-0.011991,0.018919,-0.021583
1706614199,448610,0.083797,-0.004788,-9.516952,-0.013590,0.013856,-0.023715
1706614199,448627,0.124498,0.000000,-9.562442,-0.014655,0.019985,-0.022916
1706614199,448644,0.088585,-0.052672,-9.548077,-0.015721,0.016254,-0.021583
1706614199,448664,0.143652,-0.033519,-9.579201,-0.013856,0.019452,-0.019185
1706614199,448681,0.122104,0.009577,-9.514558,-0.016254,0.017320,-0.019718
1706614199,448699,0.110133,-0.002394,-9.562442,-0.015988,0.014655,-0.019185
1706614199,448716,0.059855,-0.011971,-9.548077,-0.014655,0.017054,-0.020251
1706614199,448733,0.143652,0.000000,-9.538500,-0.012257,0.016254,-0.025047
1706614199,448750,0.098162,-0.107739,-9.457097,-0.011458,0.020518,-0.021317
1706614199,448768,0.162806,0.000000,-9.667787,-0.013323,0.019985,-0.019452
1706614200,448788,0.105345,0.014365,-9.464279,-0.012524,0.015188,-0.022116
1706614200,448805,0.076614,0.033519,-9.495404,-0.014922,0.020251,-0.019452
1706614200,448822,0.160412,-0.014365,-9.586384,-0.013323,0.014123,-0.021583
1706614200,448839,0.131681,-0.014365,-9.490616,-0.013323,0.017054,-0.021583
1706614200,448857,0.148441,-0.004788,-9.533711,-0.009060,0.017853,-0.019185
1706614200,448874,0.114922,0.011971,-9.478644,-0.013323,0.014123,-0.017853
1706614200,448894,0.112527,-0.033519,-9.509769,-0.012524,0.015188,-0.022649
1706614200,448911,0.102951,-0.047884,-9.452309,-0.013856,0.014389,-0.023182
1706614200,448928,0.076614,-0.019154,-9.605537,-0.011991,0.020251,-0.018919
1706614200,448946,0.102951,0.019154,-9.495404,-0.014123,0.015988,-0.020518
1706614200,448963,0.136469,-0.019154,-9.552865,-0.016787,0.018652,-0.018119
1706614200,448980,0.081403,0.028730,-9.531317,-0.013856,0.017054,-0.020518
1706614200,448997,0.102951,-0.038307,-9.521740,-0.014389,0.016787,-0.022383
1706614200,449017,0.086191,-0.023942,-9.605537,-0.013057,0.017054,-0.020518
1706614200,449034,0.158017,-0.047884,-9.569624,-0.014123,0.015455,-0.022649
1706614200,449052,0.124498,0.031125,-9.447520,-0.013590,0.018386,-0.022383
1706614200,449069,0.158017,-0.009577,-9.567230,-0.015188,0.019452,-0.020518
1706614200,449086,0.095768,-0.016759,-9.397242,-0.015188,0.017320,-0.019718
1706614200,449103,0.047884,0.023942,-9.533711,-0.011458,0.015455,-0.023715
1706614200,449121,0.102951,0.007183,-9.531317,-0.015455,0.019985,-0.020784
1706614200,449140,0.110133,-0.023942,-9.414001,-0.013590,0.017054,-0.022383
1706614200,449158,0.126893,-0.050278,-9.478644,-0.015455,0.019185,-0.020784
1706614200,449175,0.160412,0.004788,-9.627085,-0.011991,0.014123,-0.022916
1706614200,449192,0.100556,-0.002394,-9.586384,-0.012790,0.020784,-0.024248
1706614200,449220,0.114922,-0.038307,-9.507375,-0.012790,0.014922,-0.019452
1706614200,449238,0.124498,-0.019154,-9.612720,-0.011458,0.017054,-0.021317
1706614200,449255,0.107739,-0.021548,-9.600749,-0.012257,0.017320,-0.017853
1706614200,449274,0.038307,0.023942,-9.504981,-0.015455,0.016787,-0.025314
1706614200,449291,0.090980,-0.071826,-9.543288,-0.013323,0.012790,-0.018919
1706614200,449309,0.119710,0.000000,-9.567230,-0.017054,0.015721,-0.023449
1706614200,449326,0.059855,0.057461,-9.531317,-0.011991,0.019452,-0.019985
1706614200,449343,0.172383,-0.028730,-9.493010,-0.014922,0.017587,-0.022649
1706614200,449360,0.126893,-0.004788,-9.524135,-0.016521,0.018119,-0.021051
1706614200,449380,0.110133,0.014365,-9.540894,-0.010658,0.016254,-0.020518
1706614200,449397,0.150835,-0.004788,-9.593566,-0.015721,0.019185,-0.022649
1706614200,449415,0.100556,0.007183,-9.437943,-0.012524,0.019452,-0.023715
1706614200,449432,0.055067,0.019154,-9.447520,-0.013856,0.015188,-0.019718
1706614200,449450,0.098162,-0.052672,-9.469068,-0.014655,0.014922,-0.024781
1706614200,449467,0.119710,0.038307,-9.560047,-0.012524,0.016254,-0.022116
1706614200,449485,0.095768,0.011971,-9.440337,-0.010925,0.015188,-0.021583
1706614200,449505,0.141258,0.007183,-9.500193,-0.015721,0.016787,-0.022116
1706614200,449522,0.062249,-0.021548,-9.490616,-0.013590,0.015988,-0.019718
1706614200,449540,0.112527,0.002394,-9.524135,-0.014655,0.019452,-0.021317
1706614200,449557,0.081403,-0.081403,-9.504981,-0.012257,0.018386,-0.023182
1706614200,449575,0.114922,-0.014365,-9.471462,-0.015988,0.014389,-0.022383
1706614200,449592,0.083797,0.014365,-9.536105,-0.012790,0.017054,-0.019185
1706614200,449610,0.119710,-0.004788,-9.490616,-0.013323,0.017587,-0.019985
1706614200,449630,0.124498,0.014365,-9.588778,-0.012257,0.019185,-0.023982
1706614200,449647,0.119710,-0.009577,-9.545682,-0.012257,0.019718,-0.017853
1706614200,449665,0.119710,-0.026336,-9.560047,-0.015188,0.017320,-0.023715
1706614200,449682,0.088585,0.000000,-9.469068,-0.014389,0.016254,-0.022383
1706614200,449700,0.107739,0.009577,-9.562442,-0.013856,0.015455,-0.018652
1706614200,449718,0.100556,0.000000,-9.514558,-0.014922,0.018386,-0.019718
1706614200,449735,0.095768,-0.040701,-9.557653,-0.018652,0.014922,-0.020518
1706614200,449755,0.043096,-0.023942,-9.466674,-0.013323,0.016787,-0.020518
1706614200,449773,0.102951,-0.004788,-9.473856,-0.013856,0.018652,-0.022116
1706614201,449790,0.153229,0.052672,-9.519346,-0.016521,0.016521,-0.021051
1706614201,449808,0.150835,-0.023942,-9.495404,-0.013057,0.015721,-0.018652
