timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1703068955,1140357,0.193930,0.086191,-9.533711
1703068955,1140376,0.193930,0.028730,-9.447520
1703068955,1140395,0.167594,0.057461,-9.464279
1703068955,1140414,0.234632,0.050278,-9.524135
1703068955,1140432,0.124498,0.081403,-9.502586
1703068955,1140451,0.174777,0.062249,-9.449914
1703068955,1140470,0.181959,0.007183,-9.394848
1703068955,1140489,0.227449,0.000000,-9.509769
1703068955,1140510,0.213084,0.014365,-9.552865
1703068955,1140529,0.222661,0.026336,-9.390059
1703068955,1140547,0.179565,0.028730,-9.459491
1703068955,1140566,0.112527,0.028730,-9.454702
1703068955,1140585,0.193930,0.026336,-9.524135
1703068955,1140604,0.086191,0.000000,-9.461885
1703068955,1140622,0.172383,0.004788,-9.528923
1703068955,1140641,0.155623,0.026336,-9.574412
1703068955,1140660,0.150835,0.016759,-9.533711
1703068955,1140678,0.220267,0.090980,-9.516952
1703068955,1140697,0.234632,0.016759,-9.454702
1703068955,1140718,0.165200,0.043096,-9.416395
1703068955,1140737,0.160412,0.043096,-9.509769
1703068955,1140756,0.162806,0.028730,-9.435549
1703068955,1140775,0.208296,-0.014365,-9.435549
1703068955,1140794,0.203507,-0.004788,-9.454702
1703068955,1140813,0.172383,0.035913,-9.411607
1703068955,1140832,0.251391,0.011971,-9.471462
1703068955,1140851,0.191536,0.028730,-9.528923
1703068955,1140870,0.189142,0.069432,-9.483433
1703068955,1140889,0.196325,0.059855,-9.485827
1703068955,1140908,0.169988,-0.067038,-9.447520
1703068955,1140930,0.227449,0.050278,-9.425972
1703068955,1140949,0.186748,0.047884,-9.461885
1703068955,1140968,0.196325,0.011971,-9.531317
1703068955,1140987,0.196325,0.002394,-9.493010
1703068955,1141006,0.167594,0.043096,-9.442732
1703068955,1141025,0.160412,0.040701,-9.485827
1703068955,1141044,0.205901,0.043096,-9.540894
1703068955,1141063,0.160412,0.055067,-9.464279
1703068955,1141082,0.174777,0.002394,-9.536105
1703068955,1141101,0.153229,0.040701,-9.442732
1703068955,1141121,0.237026,-0.004788,-9.514558
1703068955,1141142,0.196325,0.059855,-9.509769
1703068955,1141161,0.227449,0.019154,-9.490616
1703068955,1141180,0.177171,0.026336,-9.493010
1703068955,1141199,0.196325,0.045490,-9.514558
1703068955,1141218,0.160412,0.045490,-9.504981
1703068955,1141238,0.158017,0.002394,-9.502586
1703068955,1141257,0.191536,0.093374,-9.457097
1703068955,1141276,0.248997,0.031125,-9.481039
1703068955,1141295,0.160412,0.040701,-9.404425
1703068955,1141314,0.210690,0.016759,-9.490616
1703068955,1141335,0.177171,0.047884,-9.548077
1703068956,1141354,0.201113,0.062249,-9.447520
1703068956,1141374,0.184354,0.011971,-9.540894
1703068956,1141393,0.114922,0.033519,-9.435549
1703068956,1141412,0.160412,0.004788,-9.452309
1703068956,1141431,0.217872,0.081403,-9.495404
1703068956,1141450,0.158017,-0.002394,-9.543288
1703068956,1141469,0.155623,0.028730,-9.495404
1703068956,1141488,0.114922,0.059855,-9.469068
1703068956,1141507,0.208296,0.045490,-9.447520
1703068956,1141526,0.246603,0.045490,-9.488221
1703068956,1141548,0.158017,-0.009577,-9.363723
1703068956,1141567,0.193930,-0.009577,-9.423578
1703068956,1141586,0.155623,-0.028730,-9.490616
1703068956,1141605,0.215478,0.059855,-9.354146
1703068956,1141624,0.193930,0.043096,-9.497798
1703068956,1141643,0.203507,-0.009577,-9.495404
1703068956,1141662,0.591368,0.426168,-6.584054
1703068956,1141681,-0.445322,0.227449,-6.361394
