timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1704886387,742885,-0.351948,0.198719,-11.293449,-0.024781,0.063418,-0.031709
1704886387,742904,0.225055,0.007183,-11.054029,-0.026113,0.040502,-0.029844
1704886387,742923,0.153229,0.052672,-9.744401,-0.026380,0.024248,-0.026380
1704886387,742942,0.047884,0.026336,-9.569624,-0.028778,0.031176,-0.027712
1704886387,742961,0.136469,-0.023942,-10.026917,-0.027179,0.026646,-0.025047
1704886387,742980,0.047884,-0.019154,-10.041282,-0.020518,0.017587,-0.030643
1704886387,743001,0.088585,-0.028730,-9.914390,-0.018119,0.009060,-0.028511
1704886387,743020,0.067038,0.002394,-9.976639,-0.012524,0.003198,-0.026380
1704886388,743039,0.134075,0.028730,-9.653421,-0.011991,-0.001599,-0.026913
1704886388,743057,0.064643,0.028730,-9.667787,-0.011724,-0.003198,-0.027446
1704886388,743076,0.067038,0.026336,-9.512163,-0.008527,-0.003997,-0.029844
1704886388,743095,0.069432,0.019154,-9.615114,-0.010392,-0.003198,-0.025047
1704886388,743114,0.019154,0.038307,-9.672575,-0.007727,-0.005329,-0.026113
1704886388,743135,0.126893,0.004788,-9.459491,-0.010126,0.000000,-0.026380
1704886388,743154,0.095768,0.062249,-9.526528,-0.007194,-0.002398,-0.025314
1704886388,743173,0.047884,0.014365,-9.387665,-0.006928,-0.006662,-0.026646
1704886388,743192,0.079009,-0.011971,-9.287108,-0.009326,-0.012524,-0.026113
1704886388,743210,0.064643,0.050278,-9.418790,-0.013590,-0.002665,-0.024781
1704886388,743229,0.045490,0.055067,-9.346964,-0.015988,-0.001066,-0.026380
1704886388,743251,0.052672,0.047884,-9.469068,-0.012790,0.005596,-0.027979
1704886388,743270,0.069432,0.011971,-9.543288,-0.010925,0.004796,-0.023982
1704886388,743289,-0.023942,-0.026336,-9.425972,-0.015455,0.003997,-0.026913
1704886388,743308,0.009577,-0.014365,-9.524135,-0.012524,0.008793,-0.026113
1704886388,743327,0.023942,0.035913,-9.514558,-0.008793,0.000000,-0.021051
1704886388,743346,0.083797,0.011971,-9.526528,-0.011191,0.001865,-0.026380
1704886388,743365,0.057461,0.000000,-9.406818,-0.013323,0.001066,-0.023982
1704886388,743387,0.079009,0.031125,-9.449914,-0.011458,-0.000799,-0.025314
1704886388,743406,0.081403,0.035913,-9.440337,-0.011458,-0.000799,-0.026113
1704886388,743425,-0.186748,0.105345,-9.380483,-0.009859,-0.003730,-0.028245
1704886388,743444,-0.021548,-0.028730,-9.495404,-0.010925,-0.006662,-0.024781
1704886388,743463,-0.011971,0.026336,-9.478644,-0.010925,-0.015188,-0.023982
1704886388,743483,-0.028730,-0.009577,-9.600749,-0.007727,-0.017320,-0.024248
1704886388,743502,0.038307,-0.019154,-9.560047,-0.012790,-0.022116,-0.023982
1704886388,743523,0.000000,0.047884,-9.636662,-0.013323,-0.014922,-0.023182
1704886388,743543,-0.088585,-0.079009,-9.560047,-0.012790,0.002931,-0.025580
1704886388,743562,-0.047884,-0.016759,-9.813833,-0.011724,0.006395,-0.026113
1704886388,743581,-0.045490,0.011971,-9.890448,-0.012257,0.013856,-0.021850
1704886388,743600,0.038307,0.069432,-9.770737,-0.008527,0.024515,-0.026380
1704886388,743619,0.011971,-0.062249,-10.474632,-0.001865,0.049828,-0.026646
1704886388,743641,-0.007183,-0.009577,-10.072407,-0.003198,0.061819,-0.025847
1704886388,743660,-0.253785,-0.177171,-10.225636,0.002132,0.091130,-0.020518
1704886388,743679,-0.203507,0.181959,-9.598354,0.005596,0.098058,-0.036239
1704886388,743699,0.964863,-0.378284,-7.987057,0.000000,0.078606,-0.022116
1704886388,743718,0.150835,0.344765,-8.925584,-0.008260,0.047164,-0.022116
1704886388,743737,0.016759,-0.330400,-9.787497,-0.009859,0.056757,-0.023449
1704886388,743756,-0.052672,-0.122104,-8.583213,-0.009593,0.040769,-0.020784
1704886388,743778,-0.052672,0.407014,-8.406042,-0.020518,0.006129,-0.021850
1704886388,743797,0.172383,-0.038307,-9.799467,-0.015721,0.008260,-0.027179
1704886388,743816,0.079009,-0.244209,-10.122684,-0.019718,0.015721,-0.017853
1704886388,743835,0.059855,-0.294487,-8.441956,-0.016254,0.020251,-0.025314
1704886388,743855,0.050278,-0.222661,-10.436325,-0.012790,0.025580,-0.024248
1704886388,743874,0.007183,0.181959,-8.966286,-0.016787,0.018652,-0.023715
1704886388,743893,-0.019154,0.098162,-9.370906,-0.016254,0.017054,-0.022116
1704886388,743915,0.021548,-0.143652,-10.146626,-0.012790,0.020251,-0.022383
1704886388,743934,-0.031125,0.038307,-8.784326,-0.014655,0.015988,-0.024248
1704886388,743953,0.040701,0.026336,-9.679757,-0.015721,0.021317,-0.021317
1704886388,743972,0.076614,0.069432,-9.560047,-0.013856,0.018386,-0.020784
1704886388,743991,0.021548,-0.016759,-9.002198,-0.011458,0.018652,-0.020784
1704886388,744011,0.019154,-0.067038,-9.952697,-0.015455,0.016521,-0.020251
1704886388,744030,0.057461,0.009577,-9.176975,-0.015721,0.019452,-0.021051
1704886389,744052,0.100556,-0.023942,-9.246407,-0.014922,0.019185,-0.022116
1704886389,744071,0.028730,-0.057461,-9.804255,-0.015455,0.017587,-0.023982
1704886389,744090,0.043096,0.028730,-9.157822,-0.013323,0.017587,-0.022649
1704886389,744109,0.043096,0.007183,-9.607931,-0.013590,0.017054,-0.021317
1704886389,744128,0.028730,-0.016759,-9.579201,-0.014123,0.017054,-0.023715
1704886389,744148,0.038307,0.026336,-9.239224,-0.014123,0.016521,-0.022383
1704886389,744169,0.079009,-0.033519,-9.627085,-0.015988,0.017587,-0.025047
1704886389,744188,-0.009577,0.026336,-9.459491,-0.014123,0.017054,-0.024515
1704886389,744207,0.028730,0.014365,-9.291897,-0.015455,0.015721,-0.022383
1704886389,744227,0.074220,0.019154,-9.684546,-0.014123,0.017320,-0.021051
1704886389,744246,0.004788,0.002394,-9.191340,-0.014655,0.019452,-0.022649
1704886389,744265,0.019154,0.026336,-9.500193,-0.013856,0.017853,-0.020251
1704886389,744284,0.045490,-0.040701,-9.624691,-0.013057,0.016521,-0.024781
1704886389,744324,-0.002394,-0.026336,-9.478644,-0.012257,0.016787,-0.023715
1704886389,744343,0.014365,-0.016759,-9.416395,-0.015188,0.016787,-0.021317
1704886389,744362,0.102951,0.062249,-9.399636,-0.014123,0.017853,-0.025047
1704886389,744381,0.009577,-0.014365,-9.653421,-0.013856,0.017853,-0.021850
1704886389,744400,0.026336,0.019154,-9.325416,-0.010658,0.015455,-0.022649
1704886389,744419,0.031125,-0.011971,-9.457097,-0.014123,0.018652,-0.021317
1704886389,744437,0.110133,0.023942,-9.440337,-0.013323,0.015988,-0.021051
1704886389,744459,0.081403,-0.055067,-9.349358,-0.016254,0.018652,-0.021850
1704886389,744477,0.076614,0.023942,-9.493010,-0.013323,0.018386,-0.021051
1704886389,744496,0.067038,-0.004788,-9.528923,-0.014123,0.018119,-0.022116
1704886389,744515,0.021548,0.028730,-9.327810,-0.015188,0.020251,-0.021317
1704886389,744534,0.028730,-0.002394,-9.591172,-0.011724,0.016254,-0.020251
1704886389,744553,0.019154,-0.019154,-9.356541,-0.014655,0.015455,-0.021317
1704886389,744572,0.062249,-0.016759,-9.437943,-0.012790,0.016521,-0.023182
1704886389,744593,0.000000,0.014365,-9.531317,-0.014922,0.015988,-0.021583
1704886389,744612,0.119710,0.035913,-9.445126,-0.016254,0.017587,-0.019452
1704886389,744631,0.043096,-0.026336,-9.509769,-0.010925,0.018386,-0.021317
1704886389,744650,0.062249,0.011971,-9.447520,-0.014922,0.017320,-0.019985
1704886389,744669,0.100556,0.007183,-9.392453,-0.014389,0.018919,-0.023715
1704886389,744687,0.047884,-0.043096,-9.555259,-0.013323,0.017054,-0.023715
1704886389,744706,-0.009577,-0.028730,-9.366117,-0.014389,0.017054,-0.018652
1704886389,744728,0.023942,-0.004788,-9.387665,-0.016521,0.015988,-0.020251
1704886389,744746,0.064643,-0.014365,-9.528923,-0.014123,0.014922,-0.018919
1704886389,744765,0.035913,-0.007183,-9.404425,-0.014123,0.018386,-0.024515
1704886389,744784,0.016759,0.035913,-9.528923,-0.012790,0.015988,-0.022116
1704886389,744803,0.038307,0.016759,-9.461885,-0.013057,0.016521,-0.022383
1704886389,744822,0.019154,-0.004788,-9.533711,-0.011458,0.016787,-0.023982
1704886389,744843,0.050278,-0.076614,-9.481039,-0.011724,0.021051,-0.025580
1704886389,744862,-0.011971,-0.038307,-9.433155,-0.013323,0.015455,-0.021850
1704886389,744881,0.028730,0.026336,-9.421184,-0.012790,0.018119,-0.020784
1704886389,744900,0.088585,-0.019154,-9.416395,-0.014922,0.014123,-0.023449
1704886389,744919,0.081403,0.088585,-9.421184,-0.009859,0.019452,-0.020251
1704886389,744938,0.016759,0.035913,-9.509769,-0.013057,0.014123,-0.022116
1704886389,744957,0.083797,-0.050278,-9.488221,-0.012524,0.018919,-0.021850
1704886389,744978,0.009577,0.016759,-9.421184,-0.015188,0.018652,-0.021317
1704886389,744997,0.045490,0.026336,-9.488221,-0.011458,0.017587,-0.020251
1704886389,745016,0.069432,-0.021548,-9.473856,-0.012790,0.018652,-0.020784
1704886390,745034,0.045490,0.031125,-9.449914,-0.013590,0.020784,-0.018119
1704886390,745053,0.045490,-0.050278,-9.493010,-0.013057,0.018919,-0.024248
1704886390,745072,0.098162,-0.031125,-9.509769,-0.012257,0.018119,-0.021583
1704886390,745091,0.047884,-0.019154,-9.454702,-0.013590,0.017587,-0.021850
1704886390,745112,0.119710,-0.026336,-9.560047,-0.010126,0.017853,-0.023715
1704886390,745131,0.045490,-0.035913,-9.454702,-0.012790,0.019452,-0.023982
1704886390,745150,0.095768,-0.009577,-9.469068,-0.014389,0.014655,-0.020518
1704886390,745169,0.090980,0.004788,-9.536105,-0.013856,0.018919,-0.023449
1704886390,745188,-0.026336,0.009577,-9.495404,-0.013057,0.017587,-0.021583
1704886390,745207,0.045490,0.031125,-9.557653,-0.014389,0.017054,-0.021051
1704886390,745226,0.007183,-0.040701,-9.433155,-0.012524,0.018119,-0.022116
1704886390,745247,0.023942,-0.019154,-9.531317,-0.014922,0.020784,-0.023182
1704886390,745266,0.055067,0.007183,-9.526528,-0.013323,0.015721,-0.023449
1704886390,745284,0.057461,-0.016759,-9.402030,-0.012790,0.014922,-0.022383
1704886390,745303,0.081403,0.011971,-9.531317,-0.015188,0.015188,-0.021317
1704886390,745322,0.038307,0.007183,-9.495404,-0.016521,0.018919,-0.020251
1704886390,745341,0.047884,0.011971,-9.461885,-0.012524,0.020784,-0.023449
1704886390,745362,0.071826,-0.004788,-9.390059,-0.013323,0.018119,-0.021317
1704886390,745381,0.086191,0.021548,-9.435549,-0.015188,0.016254,-0.020518
1704886390,745400,0.074220,-0.011971,-9.380483,-0.014389,0.019452,-0.022116
1704886390,745420,0.052672,-0.016759,-9.509769,-0.011458,0.017054,-0.023182
1704886390,745439,0.095768,0.014365,-9.447520,-0.012790,0.018919,-0.021583
1704886390,745458,-0.004788,0.000000,-9.339781,-0.013856,0.014922,-0.025047
1704886390,745477,0.083797,0.021548,-9.493010,-0.015721,0.017054,-0.023182
1704886390,745499,0.083797,0.062249,-9.385271,-0.014655,0.017587,-0.021850
1704886390,745518,-0.004788,0.052672,-9.469068,-0.014655,0.017320,-0.021051
1704886390,745537,0.052672,0.052672,-9.454702,-0.011991,0.021850,-0.021051
1704886390,745556,0.067038,-0.074220,-9.425972,-0.015455,0.018386,-0.023982
1704886390,745575,0.031125,-0.057461,-9.368511,-0.013323,0.017320,-0.021583
1704886390,745594,0.021548,0.043096,-9.605537,-0.013856,0.015188,-0.022649
1704886390,745614,0.019154,-0.043096,-9.469068,-0.014655,0.017054,-0.021850
1704886390,745635,0.050278,0.031125,-9.437943,-0.013856,0.015721,-0.022916
1704886390,745654,0.035913,0.016759,-9.392453,-0.011991,0.017320,-0.022116
1704886390,745674,0.110133,-0.011971,-9.488221,-0.012257,0.015188,-0.021583
1704886390,745693,0.079009,0.007183,-9.490616,-0.015455,0.017587,-0.019985
1704886390,745712,0.090980,-0.016759,-9.337387,-0.013590,0.017587,-0.026380
1704886390,745731,0.064643,0.047884,-9.423578,-0.013057,0.019185,-0.019718
1704886390,745750,0.050278,0.023942,-9.519346,-0.014922,0.015455,-0.020251
1704886390,745772,0.088585,0.009577,-9.490616,-0.016787,0.015721,-0.022383
1704886390,745791,0.011971,0.040701,-9.454702,-0.010392,0.020251,-0.023982
1704886390,745810,0.050278,0.007183,-9.461885,-0.012524,0.021850,-0.022916
1704886390,745829,0.028730,0.016759,-9.469068,-0.015988,0.020518,-0.021850
1704886390,745849,0.076614,0.021548,-9.497798,-0.013856,0.017054,-0.021583
1704886390,745868,0.047884,-0.004788,-9.457097,-0.013590,0.020518,-0.021051
1704886390,745887,0.126893,-0.069432,-9.449914,-0.014123,0.016787,-0.020518
1704886390,745909,0.011971,-0.033519,-9.500193,-0.012524,0.015988,-0.021583
1704886390,745928,0.028730,-0.069432,-9.397242,-0.012524,0.017054,-0.020518
1704886390,745947,0.081403,0.040701,-9.516952,-0.013590,0.016787,-0.023449
1704886390,745966,0.076614,0.021548,-9.303867,-0.012790,0.020251,-0.022116
1704886390,745985,0.052672,0.004788,-9.428367,-0.015988,0.016787,-0.025314
1704886390,746005,0.031125,-0.009577,-9.540894,-0.011191,0.018386,-0.021583
1704886390,746026,0.059855,-0.016759,-9.524135,-0.012790,0.020784,-0.023715
1704886391,746045,-0.004788,0.000000,-9.466674,-0.014655,0.014389,-0.020518
1704886391,746065,0.031125,-0.016759,-9.461885,-0.013323,0.015988,-0.020784
1704886391,746084,0.035913,-0.031125,-9.445126,-0.013590,0.015721,-0.023449
1704886391,746103,0.023942,-0.031125,-9.493010,-0.014389,0.015188,-0.019185
1704886391,746122,0.107739,-0.011971,-9.521740,-0.014922,0.015721,-0.023449
1704886391,746141,0.045490,0.009577,-9.536105,-0.011724,0.016254,-0.024781
1704886391,746163,0.038307,0.011971,-9.445126,-0.015721,0.015455,-0.023449
1704886391,746182,0.074220,0.014365,-9.433155,-0.014123,0.017587,-0.024248
1704886391,746201,0.009577,0.023942,-9.437943,-0.014922,0.018386,-0.021317
1704886391,746220,0.011971,0.014365,-9.478644,-0.014123,0.017853,-0.019718
1704886391,746240,0.045490,-0.009577,-9.476251,-0.014389,0.017320,-0.020518
1704886391,746259,0.117316,-0.016759,-9.469068,-0.015721,0.017320,-0.020784
1704886391,746278,0.067038,-0.009577,-9.454702,-0.015455,0.018119,-0.026913
1704886391,746300,0.057461,0.026336,-9.440337,-0.015455,0.016521,-0.021583
1704886391,746319,0.105345,-0.009577,-9.414001,-0.014655,0.020518,-0.021317
1704886391,746338,0.076614,0.002394,-9.459491,-0.015188,0.017853,-0.022649
1704886391,746357,0.067038,0.047884,-9.476251,-0.012257,0.017054,-0.022916
1704886391,746376,0.100556,0.009577,-9.437943,-0.014655,0.018652,-0.021583
1704886391,746395,0.045490,-0.014365,-9.471462,-0.014655,0.019185,-0.023715
1704886391,746414,0.098162,-0.004788,-9.473856,-0.013057,0.018652,-0.022116
1704886391,746444,-0.023942,-0.007183,-9.440337,-0.013856,0.019185,-0.021317
1704886391,746463,0.033519,0.050278,-9.483433,-0.010392,0.018119,-0.022383
1704886391,746482,0.081403,0.040701,-9.430760,-0.014389,0.017853,-0.023182
1704886391,746501,0.067038,0.019154,-9.528923,-0.012257,0.019985,-0.021583
1704886391,746520,0.000000,0.035913,-9.512163,-0.013590,0.017853,-0.023182
1704886391,746539,0.021548,-0.050278,-9.528923,-0.014389,0.016787,-0.022916
1704886391,746560,0.031125,-0.004788,-9.454702,-0.013856,0.016521,-0.022916
1704886391,746579,0.014365,-0.016759,-9.459491,-0.015188,0.017853,-0.021317
1704886391,746598,0.016759,0.009577,-9.447520,-0.014655,0.021317,-0.022916
1704886391,746616,0.059855,-0.009577,-9.514558,-0.012257,0.019452,-0.018386
1704886391,746635,0.045490,0.007183,-9.385271,-0.013590,0.018119,-0.022916
1704886391,746654,0.043096,-0.016759,-9.461885,-0.010925,0.016254,-0.022116
1704886391,746673,0.093374,0.004788,-9.390059,-0.013057,0.015188,-0.020251
1704886391,746694,0.083797,-0.033519,-9.488221,-0.013856,0.015988,-0.022116
1704886391,746713,0.076614,-0.038307,-9.469068,-0.016254,0.017054,-0.025314
1704886391,746732,0.105345,-0.028730,-9.548077,-0.014655,0.014655,-0.020518
1704886391,746751,0.098162,0.023942,-9.430760,-0.016787,0.018919,-0.022649
1704886391,746770,0.102951,0.011971,-9.497798,-0.010925,0.016787,-0.022116
1704886391,746789,0.016759,0.002394,-9.380483,-0.013323,0.019718,-0.021583
1704886391,746808,0.071826,-0.062249,-9.478644,-0.014655,0.018919,-0.022383
1704886391,746829,0.112527,0.028730,-9.402030,-0.012790,0.013590,-0.021850
1704886391,746848,0.062249,0.050278,-9.500193,-0.013323,0.017853,-0.022116
1704886391,746867,0.021548,0.028730,-9.452309,-0.011724,0.015188,-0.020251
1704886391,746886,0.079009,-0.090980,-9.524135,-0.017320,0.020784,-0.023982
1704886391,746904,0.064643,-0.011971,-9.430760,-0.011191,0.015188,-0.019452
1704886391,746923,0.002394,0.009577,-9.516952,-0.012257,0.017054,-0.023182
1704886391,746942,0.095768,0.000000,-9.373300,-0.014922,0.015988,-0.022383
1704886391,746963,0.071826,-0.004788,-9.476251,-0.014389,0.019718,-0.024515
1704886391,746982,0.014365,-0.026336,-9.502586,-0.014655,0.013057,-0.023449
1704886391,747001,0.090980,0.019154,-9.550470,-0.013323,0.017320,-0.023182
1704886391,747020,0.055067,-0.011971,-9.423578,-0.012790,0.016254,-0.025314
