timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1703068213,398369,0.172383,0.040701,-9.524135
1703068213,398385,0.162806,0.083797,-9.488221
1703068213,398402,0.201113,-0.031125,-9.435549
1703068213,398418,0.205901,0.026336,-9.418790
1703068213,398434,0.205901,0.028730,-9.414001
1703068213,398451,0.225055,0.002394,-9.416395
1703068213,398467,0.225055,0.007183,-9.409213
1703068213,398484,0.131681,0.033519,-9.406818
1703068213,398500,0.134075,0.050278,-9.478644
1703068213,398519,0.172383,0.069432,-9.574412
1703068213,398535,0.117316,0.000000,-9.485827
1703068213,398552,0.227449,0.043096,-9.519346
1703068213,398568,0.196325,0.028730,-9.430760
1703068213,398584,0.160412,0.004788,-9.564836
1703068213,398601,0.220267,0.031125,-9.469068
1703068213,398617,0.189142,0.043096,-9.354146
1703068213,398634,0.122104,-0.004788,-9.502586
1703068213,398650,0.237026,0.045490,-9.437943
1703068213,398666,0.146046,0.007183,-9.586384
1703068213,398683,0.129287,0.009577,-9.550470
1703068213,398702,0.193930,0.045490,-9.521740
1703068213,398718,0.217872,0.000000,-9.545682
1703068213,398734,0.189142,0.007183,-9.607931
1703068213,398751,0.167594,0.016759,-9.447520
1703068213,398767,0.162806,0.004788,-9.512163
1703068213,398783,0.275333,0.057461,-9.500193
1703068213,398800,0.227449,0.035913,-9.528923
1703068213,398816,0.193930,0.009577,-9.459491
1703068213,398833,0.162806,0.031125,-9.485827
1703068213,398849,0.237026,0.067038,-9.524135
1703068213,398865,0.174777,0.045490,-9.504981
1703068213,398884,0.186748,0.016759,-9.512163
1703068213,398900,0.193930,-0.007183,-9.459491
1703068213,398917,0.213084,0.067038,-9.476251
1703068213,398933,0.181959,0.059855,-9.533711
1703068213,398949,0.162806,0.062249,-9.459491
1703068213,398966,0.155623,0.016759,-9.507375
1703068213,398982,0.184354,0.019154,-9.447520
1703068213,398998,0.131681,0.045490,-9.488221
1703068213,399015,0.193930,-0.031125,-9.512163
1703068213,399031,0.141258,0.035913,-9.447520
1703068213,399047,0.148441,0.050278,-9.588778
1703068213,399074,0.205901,0.043096,-9.545682
1703068213,399091,0.201113,0.062249,-9.485827
1703068213,399107,0.148441,0.028730,-9.466674
1703068213,399123,0.174777,0.067038,-9.399636
1703068213,399139,0.177171,0.023942,-9.495404
1703068213,399155,0.174777,0.059855,-9.526528
1703068213,399171,0.205901,0.016759,-9.454702
1703068213,399187,0.203507,0.019154,-9.540894
1703068213,399203,0.205901,0.067038,-9.440337
1703068213,399219,0.150835,0.028730,-9.509769
1703068213,399235,0.201113,0.086191,-9.478644
1703068213,399253,0.191536,0.055067,-9.512163
1703068213,399269,0.220267,0.004788,-9.502586
1703068213,399285,0.270545,0.004788,-9.526528
1703068213,399302,0.162806,0.031125,-9.476251
1703068213,399318,0.174777,0.064643,-9.495404
1703068213,399334,0.193930,0.064643,-9.466674
1703068214,399350,0.158017,0.062249,-9.469068
1703068214,399366,0.193930,0.038307,-9.521740
1703068214,399382,0.203507,0.047884,-9.454702
1703068214,399398,0.167594,0.079009,-9.500193
1703068214,399414,0.220267,0.083797,-9.469068
1703068214,399431,0.174777,0.043096,-9.440337
1703068214,399449,0.153229,0.026336,-9.481039
1703068214,399465,0.155623,0.000000,-9.619903
1703068214,399481,0.129287,0.014365,-9.449914
1703068214,399497,0.129287,0.095768,-9.521740
1703068214,399513,0.184354,0.019154,-9.414001
1703068214,399530,0.229843,0.074220,-9.538500
1703068214,399546,0.222661,0.052672,-9.502586
1703068214,399562,0.246603,0.105345,-9.509769
1703068214,399578,0.138864,0.028730,-9.459491
1703068214,399594,0.146046,0.021548,-9.454702
1703068214,399610,0.191536,0.062249,-9.545682
1703068214,399628,0.196325,0.086191,-9.473856
1703068214,399645,0.138864,0.105345,-9.488221
1703068214,399661,0.198719,0.028730,-9.418790
1703068214,399677,0.227449,0.016759,-9.524135
1703068214,399693,0.160412,-0.011971,-9.440337
1703068214,399709,0.126893,0.067038,-9.519346
1703068214,399725,0.174777,0.033519,-9.454702
1703068214,399741,0.222661,-0.007183,-9.543288
1703068214,399757,0.165200,0.069432,-9.473856
1703068214,399773,0.167594,-0.038307,-9.504981
