timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1706615078,1326817,0.074220,-0.009577,-9.555259,-0.013057,0.018652,-0.024781
1706615078,1326839,0.028730,-0.031125,-9.545682,-0.014655,0.014655,-0.021583
1706615078,1326861,0.040701,0.023942,-9.452309,-0.018652,0.019452,-0.020518
1706615078,1326882,0.131681,-0.038307,-9.466674,-0.015188,0.018652,-0.021051
1706615078,1326904,0.114922,-0.026336,-9.562442,-0.010925,0.016787,-0.020784
1706615078,1326926,0.119710,-0.004788,-9.481039,-0.015455,0.015721,-0.020518
1706615078,1326950,0.131681,0.011971,-9.567230,-0.012790,0.018652,-0.021850
1706615078,1326971,0.141258,0.002394,-9.476251,-0.015721,0.018919,-0.021317
1706615078,1326993,0.064643,-0.045490,-9.495404,-0.012790,0.021317,-0.020784
1706615078,1327015,0.134075,-0.031125,-9.409213,-0.013590,0.015988,-0.020251
1706615078,1327037,0.095768,0.059855,-9.627085,-0.012524,0.017054,-0.021051
1706615078,1327058,0.105345,-0.009577,-9.442732,-0.016254,0.018119,-0.022649
1706615078,1327080,0.117316,-0.031125,-9.466674,-0.012790,0.021051,-0.023449
1706615078,1327104,0.086191,0.004788,-9.442732,-0.014922,0.016787,-0.023182
1706615078,1327126,0.181959,-0.088585,-9.471462,-0.012257,0.015721,-0.021583
1706615078,1327147,0.064643,-0.026336,-9.461885,-0.015455,0.014389,-0.021583
1706615078,1327169,0.181959,-0.011971,-9.552865,-0.012257,0.017587,-0.021317
1706615078,1327191,0.146046,0.023942,-9.469068,-0.015455,0.018919,-0.022116
1706615078,1327212,0.124498,-0.009577,-9.598354,-0.012790,0.015455,-0.020251
1706615078,1327234,0.090980,-0.002394,-9.478644,-0.013323,0.020518,-0.022383
1706615078,1327266,0.114922,0.016759,-9.543288,-0.012257,0.016254,-0.021850
1706615078,1327289,0.158017,0.011971,-9.490616,-0.011991,0.018386,-0.021051
1706615078,1327311,0.124498,-0.028730,-9.526528,-0.010925,0.021317,-0.020518
1706615078,1327332,0.059855,0.016759,-9.493010,-0.016254,0.017587,-0.021583
1706615078,1327354,0.112527,0.009577,-9.545682,-0.015188,0.018652,-0.021583
1706615078,1327375,0.102951,-0.069432,-9.536105,-0.015721,0.018119,-0.022116
1706615078,1327399,0.107739,0.021548,-9.548077,-0.015188,0.019718,-0.019718
1706615078,1327420,-0.416591,0.172383,-6.833052,-0.038637,-0.049029,-0.017054
1706615078,1327442,-3.220201,1.098939,-17.566257,0.074077,-0.105519,-0.045299
1706615078,1327463,3.921702,1.924938,-15.763424,-0.191853,-0.099124,-0.196116
1706615078,1327485,2.554613,-2.410961,-9.296685,-0.086067,-0.138560,-0.112714
1706615078,1327506,-0.881066,1.106121,-8.947132,0.000266,0.049029,-0.015188
1706615078,1327528,0.114922,-0.169988,-12.028469,-0.033308,-0.064484,-0.026380
1706615078,1327551,-0.169988,0.021548,-8.530540,-0.071145,-0.185991,-0.027446
1706615078,1327573,-0.258574,0.268151,-8.971074,0.004263,-0.090597,-0.015455
1706615078,1327594,-0.189142,-0.184354,-9.363723,-0.028245,-0.030377,-0.020784
1706615078,1327616,-0.014365,0.344765,-10.383653,-0.026113,-0.041568,-0.019452
1706615078,1327637,-0.088585,-0.225055,-10.230424,-0.004530,-0.092995,-0.016254
1706615078,1327659,-0.102951,0.146046,-10.144233,-0.045832,-0.135629,-0.026380
1706615078,1327680,-0.112527,0.016759,-9.718064,-0.000799,-0.152417,-0.013856
1706615078,1327704,-0.268151,-0.102951,-9.483433,-0.032775,-0.158545,-0.023982
1706615078,1327725,-0.246603,0.241814,-9.057265,-0.013856,-0.111914,-0.019452
1706615078,1327747,-0.450110,-0.095768,-8.202535,-0.016787,-0.033574,-0.022383
