timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1704882692,4953689,0.126893,-0.035913,-9.270349,-0.015188,0.025047,-0.020251
1704882692,4953723,0.011971,0.086191,-9.157822,-0.014389,0.023449,-0.019452
1704882692,4953757,0.033519,0.011971,-9.543288,-0.016787,0.014389,-0.022916
1704882692,4953793,-0.031125,-0.014365,-9.583989,-0.014655,0.015455,-0.025847
1704882692,4953827,0.086191,-0.009577,-9.495404,-0.012524,0.017587,-0.018119
1704882692,4953861,0.033519,0.019154,-9.323022,-0.011724,0.019718,-0.023182
1704882692,4953895,-0.009577,0.071826,-9.313444,-0.012524,0.016787,-0.024781
1704882692,4953929,-0.011971,0.067038,-9.481039,-0.013856,0.014922,-0.023449
1704882692,4953963,0.023942,0.016759,-9.631873,-0.014389,0.015721,-0.021850
1704882692,4953997,0.071826,-0.019154,-9.521740,-0.013057,0.021850,-0.021583
1704882692,4954033,0.045490,0.047884,-9.349358,-0.010658,0.017853,-0.021317
1704882692,4954067,0.050278,0.028730,-9.399636,-0.015455,0.018386,-0.022116
1704882692,4954101,-0.011971,-0.064643,-9.464279,-0.014123,0.017320,-0.022383
1704882692,4954135,0.004788,-0.040701,-9.435549,-0.012790,0.013856,-0.021317
1704882692,4954169,-0.011971,0.031125,-9.457097,-0.013856,0.018919,-0.023982
1704882692,4954203,0.031125,-0.009577,-9.397242,-0.013856,0.017853,-0.021317
1704882692,4954237,-0.014365,-0.011971,-9.473856,-0.013590,0.017054,-0.022383
1704882692,4954273,0.011971,0.033519,-9.447520,-0.012524,0.020518,-0.023182
1704882692,4954307,0.043096,0.047884,-9.464279,-0.014922,0.018386,-0.022116
1704882692,4954341,0.069432,-0.004788,-9.481039,-0.010658,0.013323,-0.022116
1704882692,4954375,0.064643,0.040701,-9.488221,-0.013323,0.021583,-0.020784
1704882692,4954409,0.083797,-0.007183,-9.562442,-0.016254,0.018386,-0.023449
1704882692,4954443,0.035913,0.050278,-9.545682,-0.012790,0.017587,-0.022649
1704882692,4954479,0.038307,0.098162,-9.469068,-0.015188,0.015455,-0.020784
1704882693,4954514,0.071826,-0.023942,-9.428367,-0.012524,0.017853,-0.021583
1704882693,4954548,0.062249,-0.019154,-9.452309,-0.016787,0.018119,-0.022383
1704882693,4954582,0.045490,-0.028730,-9.488221,-0.013057,0.020251,-0.022916
1704882693,4954616,0.002394,0.038307,-9.425972,-0.012524,0.019452,-0.019718
1704882693,4954650,0.069432,0.000000,-9.481039,-0.013057,0.016254,-0.022383
1704882693,4954684,0.035913,0.014365,-9.476251,-0.014123,0.018919,-0.022649
1704882693,4954721,0.031125,0.000000,-9.382876,-0.012257,0.018919,-0.022916
1704882693,4954755,0.062249,-0.009577,-9.406818,-0.014922,0.017320,-0.020784
1704882693,4954790,0.086191,-0.062249,-9.495404,-0.010658,0.019718,-0.021051
1704882693,4954824,0.043096,0.033519,-9.512163,-0.013590,0.017853,-0.021583
1704882693,4954858,0.062249,0.071826,-9.473856,-0.013856,0.021850,-0.020784
1704882693,4954892,0.062249,0.016759,-9.459491,-0.015455,0.016787,-0.023449
1704882693,4954927,-0.011971,0.016759,-9.507375,-0.013590,0.018386,-0.022916
1704882693,4954963,0.031125,0.021548,-9.442732,-0.014922,0.022116,-0.022116
1704882693,4954997,0.112527,0.000000,-9.433155,-0.014123,0.015721,-0.021317
1704882693,4955032,0.014365,0.019154,-9.392453,-0.011991,0.017054,-0.024515
1704882693,4955066,0.035913,0.035913,-9.449914,-0.016254,0.016787,-0.020518
1704882693,4955100,0.071826,0.026336,-9.447520,-0.011991,0.014655,-0.022116
1704882693,4955134,0.079009,0.050278,-9.428367,-0.014123,0.018119,-0.017054
1704882693,4955169,0.047884,-0.009577,-9.471462,-0.015988,0.022649,-0.020518
1704882693,4955205,-0.002394,0.038307,-9.557653,-0.013856,0.020251,-0.022383
1704882693,4955240,-0.007183,-0.021548,-9.437943,-0.011724,0.017054,-0.023182
1704882693,4955274,0.043096,-0.016759,-9.495404,-0.009326,0.017853,-0.025314
1704882693,4955308,0.126893,-0.031125,-9.531317,-0.010658,0.016521,-0.024248
1704882693,4955342,-0.045490,-0.004788,-9.483433,-0.011191,0.017853,-0.022916
1704882693,4955377,0.074220,0.038307,-9.514558,-0.014922,0.017054,-0.022116
1704882693,4955414,0.028730,0.016759,-9.459491,-0.013323,0.014389,-0.022116
1704882693,4955448,0.110133,-0.011971,-9.476251,-0.013323,0.019185,-0.027179
1704882693,4955482,0.093374,-0.021548,-9.512163,-0.013057,0.016254,-0.021051
1704882694,4955516,0.067038,0.033519,-9.473856,-0.012790,0.017054,-0.022383
1704882694,4955551,0.007183,0.014365,-9.514558,-0.013057,0.018919,-0.022116
1704882694,4955585,0.043096,0.033519,-9.536105,-0.013856,0.020251,-0.023982
1704882694,4955619,0.086191,0.079009,-9.394848,-0.014389,0.021583,-0.021317
1704882694,4955656,0.050278,0.016759,-9.464279,-0.013590,0.017853,-0.018919
1704882694,4955690,0.074220,0.033519,-9.327810,-0.012790,0.015988,-0.021583
1704882694,4955724,0.055067,0.019154,-9.414001,-0.011991,0.016254,-0.021317
1704882694,4955759,-0.021548,0.023942,-9.509769,-0.014123,0.020784,-0.022116
1704882694,4955793,0.019154,0.002394,-9.433155,-0.012790,0.018386,-0.020784
1704882694,4955827,0.043096,0.040701,-9.485827,-0.014389,0.016254,-0.021850
1704882694,4955861,0.047884,0.014365,-9.485827,-0.014389,0.017853,-0.021583
1704882694,4955898,0.059855,0.067038,-9.543288,-0.013323,0.018919,-0.023715
1704882694,4955932,0.050278,0.021548,-9.368511,-0.012790,0.015188,-0.022383
1704882694,4955966,0.002394,0.014365,-9.337387,-0.012790,0.019185,-0.023715
1704882694,4956001,0.014365,0.057461,-9.521740,-0.012524,0.019718,-0.022916
1704882694,4956035,0.074220,0.067038,-9.442732,-0.011724,0.017587,-0.022116
1704882694,4956069,0.004788,-0.040701,-9.402030,-0.011724,0.015988,-0.020784
1704882694,4956106,0.057461,0.067038,-9.540894,-0.011458,0.019985,-0.020784
1704882694,4956140,0.031125,-0.043096,-9.531317,-0.015455,0.021051,-0.022649
1704882694,4956174,0.026336,0.052672,-9.469068,-0.011991,0.015721,-0.023715
1704882694,4956208,0.014365,0.014365,-9.593566,-0.012257,0.020784,-0.021051
1704882694,4956243,0.055067,0.057461,-9.548077,-0.013856,0.016521,-0.023182
1704882694,4956277,0.079009,0.004788,-9.545682,-0.013323,0.019985,-0.025047
1704882694,4956311,0.043096,0.004788,-9.406818,-0.013856,0.017853,-0.020518
1704882694,4956355,0.062249,-0.004788,-9.442732,-0.012524,0.019185,-0.018386
1704882694,4956390,0.069432,0.059855,-9.490616,-0.014123,0.017320,-0.021317
1704882694,4956424,0.062249,0.050278,-9.433155,-0.013057,0.017054,-0.024515
1704882694,4956458,0.023942,-0.007183,-9.390059,-0.012790,0.017853,-0.022116
1704882694,4956492,0.009577,0.038307,-9.476251,-0.013856,0.024248,-0.022116
