timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1706607265,1842010,0.081403,-0.004788,-9.493010,-0.013323,0.019185,-0.024248
1706607265,1842033,0.074220,0.043096,-9.457097,-0.014655,0.014389,-0.019452
1706607265,1842056,0.110133,-0.026336,-9.476251,-0.013856,0.017587,-0.019452
1706607265,1842079,0.107739,-0.069432,-9.504981,-0.013323,0.019985,-0.021051
1706607265,1842104,0.093374,-0.052672,-9.490616,-0.014922,0.017587,-0.022916
1706607265,1842128,0.045490,0.033519,-9.543288,-0.012790,0.017587,-0.022383
1706607265,1842151,0.122104,0.007183,-9.586384,-0.014123,0.018386,-0.021051
1706607265,1842174,0.090980,-0.033519,-9.605537,-0.013323,0.015188,-0.022649
1706607265,1842197,0.098162,0.000000,-9.540894,-0.013856,0.017320,-0.022916
1706607265,1842220,0.105345,-0.007183,-9.504981,-0.013323,0.018919,-0.018919
1706607265,1842246,0.098162,-0.033519,-9.550470,-0.015188,0.019718,-0.022649
1706607265,1842270,0.107739,-0.021548,-9.562442,-0.016787,0.015455,-0.023182
1706607265,1842293,0.083797,-0.009577,-9.564836,-0.015455,0.019718,-0.019452
1706607265,1842316,0.129287,-0.055067,-9.548077,-0.012790,0.015721,-0.022383
1706607265,1842340,0.088585,-0.038307,-9.452309,-0.013323,0.014389,-0.023449
1706607265,1842363,0.100556,0.016759,-9.516952,-0.015188,0.015988,-0.018652
1706607265,1842386,0.129287,-0.050278,-9.516952,-0.011458,0.015988,-0.021850
1706607265,1842412,0.050278,-0.040701,-9.531317,-0.012524,0.016521,-0.020518
1706607265,1842436,0.074220,0.019154,-9.464279,-0.011458,0.018119,-0.022916
1706607265,1842459,0.090980,-0.002394,-9.600749,-0.016521,0.018652,-0.020251
1706607265,1842482,0.079009,0.007183,-9.536105,-0.012524,0.020251,-0.021583
1706607265,1842506,0.155623,-0.052672,-9.586384,-0.015188,0.018119,-0.021317
1706607265,1842529,0.110133,0.019154,-9.593566,-0.012524,0.017587,-0.021583
1706607265,1842552,0.148441,-0.040701,-9.519346,-0.011724,0.021850,-0.022116
1706607265,1842578,0.124498,-0.016759,-9.493010,-0.013590,0.014123,-0.021850
1706607265,1842601,0.076614,-0.040701,-9.414001,-0.013057,0.017054,-0.024781
1706607265,1842625,0.019154,0.028730,-9.552865,-0.015455,0.017320,-0.022383
1706607265,1842648,0.136469,-0.038307,-9.521740,-0.013856,0.019985,-0.022116
1706607265,1842671,0.114922,0.028730,-9.512163,-0.013590,0.017054,-0.020251
1706607265,1842695,0.160412,-0.021548,-9.469068,-0.013057,0.015721,-0.021317
1706607265,1842721,0.074220,0.050278,-9.567230,-0.013323,0.015988,-0.023449
1706607265,1842744,0.126893,0.002394,-9.500193,-0.013856,0.016254,-0.022649
1706607265,1842767,0.093374,-0.033519,-9.514558,-0.013323,0.019985,-0.020784
1706607265,1842791,0.189142,0.052672,-9.581595,-0.013323,0.016787,-0.019718
1706607265,1842814,0.062249,-0.035913,-9.560047,-0.013323,0.017587,-0.018119
1706607265,1842837,0.165200,-0.026336,-9.524135,-0.013590,0.020251,-0.023982
1706607265,1842861,0.124498,-0.047884,-9.476251,-0.012524,0.018652,-0.020784
1706607265,1842886,0.093374,0.031125,-9.476251,-0.015188,0.016787,-0.022916
1706607265,1842910,0.143652,-0.011971,-9.447520,-0.014655,0.016521,-0.019718
1706607265,1842933,0.057461,-0.040701,-9.516952,-0.015188,0.020251,-0.020251
1706607265,1842956,0.126893,0.035913,-9.545682,-0.014389,0.017054,-0.021317
1706607265,1842980,0.064643,0.076614,-9.483433,-0.015455,0.020518,-0.023182
1706607266,1843003,0.122104,0.002394,-9.579201,-0.011191,0.021317,-0.020518
1706607266,1843026,0.055067,0.007183,-9.457097,-0.015721,0.014922,-0.022116
1706607266,1843052,0.148441,-0.047884,-9.466674,-0.016521,0.020251,-0.023449
1706607266,1843076,0.086191,-0.014365,-9.502586,-0.013057,0.019452,-0.022916
1706607266,1843099,0.083797,-0.062249,-9.471462,-0.014123,0.018119,-0.022116
1706607266,1843122,0.069432,0.002394,-9.550470,-0.012257,0.019185,-0.020251
1706607266,1843146,0.098162,-0.033519,-9.531317,-0.012524,0.019718,-0.017587
1706607266,1843169,0.095768,-0.007183,-9.497798,-0.012524,0.020518,-0.017853
1706607266,1843192,0.045490,-0.002394,-9.636662,-0.015988,0.017587,-0.018919
1706607266,1843214,0.112527,0.050278,-9.543288,-0.012524,0.019985,-0.022383
1706607266,1843238,0.131681,-0.081403,-9.526528,-0.012257,0.016787,-0.020251
1706607266,1843261,0.079009,0.014365,-9.524135,-0.014389,0.021583,-0.019718
1706607266,1843284,0.160412,-0.081403,-9.579201,-0.014389,0.019185,-0.019718
1706607266,1843307,0.095768,-0.033519,-9.557653,-0.015188,0.021051,-0.022649
1706607266,1843331,0.143652,-0.038307,-9.540894,-0.014123,0.018919,-0.021583
1706607266,1843364,0.004788,-0.021548,-9.533711,-0.013590,0.019718,-0.019452
1706607266,1843388,0.090980,-0.031125,-9.536105,-0.015188,0.020784,-0.020784
1706607266,1843411,0.136469,-0.023942,-9.545682,-0.011458,0.016254,-0.022649
1706607266,1843434,0.136469,-0.023942,-9.516952,-0.015721,0.016787,-0.021850
1706607266,1843457,0.129287,-0.040701,-9.471462,-0.014123,0.018119,-0.023182
1706607266,1843480,0.102951,-0.004788,-9.509769,-0.013856,0.016787,-0.022649
1706607266,1843503,0.081403,0.011971,-9.526528,-0.012790,0.016521,-0.018652
1706607266,1843528,0.095768,0.026336,-9.617508,-0.013590,0.016254,-0.021317
1706607266,1843551,-0.122104,-0.009577,-9.236830,-0.035440,-0.060221,-0.017587
1706607266,1843574,-0.440533,0.294487,-7.278373,-0.056224,-0.087666,-0.020518
1706607266,1843598,1.237802,-0.179565,-4.141969,0.044766,0.100723,-0.022649
1706607266,1843621,0.339977,-1.168370,-10.163386,0.002398,-0.093528,-0.023182
1706607266,1843644,-0.117316,0.644040,-8.971074,-0.002398,0.065017,-0.021317
1706607266,1843669,0.258574,1.017536,-8.422802,-0.039703,0.009326,-0.024515
1706607266,1843692,0.265756,-0.172383,-8.966286,-0.030643,-0.006662,-0.019718
1706607266,1843715,0.114922,0.009577,-9.744401,-0.027712,0.018119,-0.021317
1706607266,1843738,0.102951,0.421380,-9.203311,-0.023182,0.033574,-0.020784
1706607266,1843761,-0.014365,0.237026,-8.633492,-0.035440,0.034907,-0.022916
1706607266,1843784,0.067038,0.014365,-10.163386,-0.030377,0.042368,-0.019718
1706607266,1843807,0.081403,0.002394,-9.631873,-0.026646,0.038371,-0.021317
1706607266,1843833,0.119710,0.007183,-9.689334,-0.019185,0.042101,-0.020518
1706607266,1843856,0.143652,-0.007183,-9.749189,-0.017587,0.045565,-0.021850
1706607266,1843879,0.019154,-0.026336,-9.761160,-0.017054,0.054092,-0.023182
1706607266,1843902,0.069432,0.009577,-9.655815,-0.013590,0.050894,-0.024515
1706607266,1843925,0.083797,0.033519,-9.686940,-0.012790,0.052493,-0.027179
1706607266,1843948,0.134075,-0.004788,-9.672575,-0.008527,0.054358,-0.025580
1706607266,1843971,0.148441,0.069432,-9.540894,-0.009593,0.043433,-0.022649
