timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1706615001,1250567,0.124498,0.004788,-9.543288,-0.012524,0.016254,-0.019185
1706615001,1250588,0.114922,-0.002394,-9.380483,-0.014123,0.019452,-0.021317
1706615001,1250612,0.055067,-0.014365,-9.476251,-0.014922,0.017853,-0.020251
1706615001,1250633,0.059855,0.040701,-9.437943,-0.014123,0.018119,-0.023715
1706615001,1250654,0.102951,-0.033519,-9.543288,-0.012257,0.019452,-0.023182
1706615001,1250676,0.083797,-0.055067,-9.593566,-0.011991,0.017587,-0.022916
1706615001,1250697,0.081403,-0.067038,-9.495404,-0.013856,0.017054,-0.020784
1706615001,1250719,0.172383,0.007183,-9.526528,-0.013590,0.015988,-0.019718
1706615001,1250742,0.110133,-0.031125,-9.536105,-0.013323,0.018652,-0.020784
1706615001,1250763,0.098162,0.007183,-9.493010,-0.013856,0.015721,-0.020784
1706615002,1250785,0.083797,-0.052672,-9.500193,-0.011458,0.013057,-0.022916
1706615002,1250806,0.090980,-0.088585,-9.437943,-0.015988,0.016254,-0.021317
1706615002,1250827,0.069432,-0.009577,-9.569624,-0.013856,0.015188,-0.021583
1706615002,1250849,0.155623,0.000000,-9.469068,-0.016521,0.016787,-0.024248
1706615002,1250870,0.064643,0.002394,-9.591172,-0.013057,0.015188,-0.019985
1706615002,1250894,0.086191,-0.011971,-9.497798,-0.016787,0.015721,-0.021583
1706615002,1250915,0.047884,0.011971,-9.610326,-0.014655,0.016521,-0.020784
1706615002,1250937,0.150835,0.007183,-9.583989,-0.017054,0.018919,-0.021850
1706615002,1250959,0.105345,-0.021548,-9.533711,-0.014389,0.016787,-0.019985
1706615002,1250980,0.126893,-0.033519,-9.490616,-0.014389,0.017587,-0.019452
1706615002,1251002,0.090980,-0.076614,-9.485827,-0.015455,0.014123,-0.020251
1706615002,1251023,0.124498,-0.028730,-9.481039,-0.014922,0.021317,-0.019985
1706615002,1251047,0.126893,-0.045490,-9.528923,-0.015188,0.016254,-0.020784
1706615002,1251069,0.095768,-0.055067,-9.478644,-0.015455,0.015988,-0.022916
1706615002,1251091,0.107739,0.021548,-9.476251,-0.013057,0.016254,-0.018919
1706615002,1251112,0.064643,0.009577,-9.540894,-0.012524,0.020251,-0.020251
1706615002,1251134,0.081403,-0.004788,-9.538500,-0.014922,0.016787,-0.022383
1706615002,1251156,0.052672,0.043096,-9.466674,-0.011991,0.023715,-0.019718
1706615002,1251178,0.146046,-0.009577,-9.531317,-0.012257,0.016254,-0.023449
1706615002,1251202,0.129287,0.038307,-9.598354,-0.017054,0.017853,-0.021051
1706615002,1251223,0.064643,0.069432,-9.579201,-0.015988,0.016254,-0.021583
1706615002,1251245,0.102951,0.031125,-9.646238,-0.013057,0.019185,-0.021317
1706615002,1251267,0.093374,-0.040701,-9.524135,-0.014123,0.013856,-0.019985
1706615002,1251288,0.079009,0.004788,-9.512163,-0.013856,0.017853,-0.018919
1706615002,1251310,0.129287,0.004788,-9.557653,-0.011191,0.014655,-0.023182
1706615002,1251334,0.136469,-0.014365,-9.437943,-0.012257,0.016521,-0.019452
1706615002,1251356,0.105345,0.019154,-9.581595,-0.014922,0.016254,-0.018919
1706615002,1251377,0.086191,-0.047884,-9.514558,-0.013856,0.019718,-0.021583
1706615002,1251399,0.110133,-0.026336,-9.562442,-0.015988,0.019718,-0.019985
1706615002,1251421,0.110133,0.064643,-9.500193,-0.010658,0.019718,-0.018119
1706615002,1251442,0.102951,-0.035913,-9.516952,-0.014123,0.019185,-0.021051
1706615002,1251464,0.119710,-0.043096,-9.598354,-0.013057,0.018119,-0.022116
1706615002,1251488,0.196325,-0.033519,-9.622296,-0.014922,0.017320,-0.019452
1706615002,1251510,0.064643,-0.040701,-9.560047,-0.011191,0.018386,-0.022916
1706615002,1251531,0.069432,0.014365,-9.449914,-0.013590,0.016254,-0.021583
1706615002,1251553,0.134075,-0.019154,-9.564836,-0.015188,0.019185,-0.021051
1706615002,1251575,0.098162,0.021548,-9.552865,-0.013323,0.015988,-0.022649
1706615002,1251596,0.067038,-0.009577,-9.457097,-0.012524,0.020518,-0.023449
1706615002,1251618,0.155623,0.014365,-9.504981,-0.015455,0.016521,-0.020784
1706615002,1251642,0.093374,-0.033519,-9.533711,-0.014389,0.015988,-0.018386
1706615002,1251664,0.069432,0.016759,-9.560047,-0.013323,0.017587,-0.019452
1706615002,1251686,0.105345,0.016759,-9.461885,-0.013856,0.011724,-0.022916
1706615002,1251707,0.172383,0.059855,-9.512163,-0.012790,0.017054,-0.022383
1706615002,1251729,0.045490,0.004788,-9.406818,-0.014922,0.019718,-0.023449
1706615002,1251751,0.117316,-0.026336,-9.516952,-0.014389,0.022383,-0.018919
1706615002,1251775,0.098162,-0.009577,-9.461885,-0.014123,0.019718,-0.021317
1706615003,1251796,0.105345,0.000000,-9.457097,-0.013323,0.017320,-0.020784
1706615003,1251818,0.100556,0.028730,-9.605537,-0.014389,0.017320,-0.021583
1706615003,1251840,0.062249,-0.045490,-9.583989,-0.011458,0.018119,-0.021583
1706615003,1251861,0.146046,-0.009577,-9.528923,-0.014922,0.017320,-0.018919
1706615003,1251883,0.043096,0.045490,-9.641450,-0.013856,0.015988,-0.022383
1706615003,1251905,0.124498,-0.011971,-9.557653,-0.013323,0.019452,-0.019185
1706615003,1251929,0.174777,-0.011971,-9.536105,-0.015455,0.017320,-0.021051
1706615003,1251950,0.153229,0.040701,-9.485827,-0.015455,0.017054,-0.022116
1706615003,1251972,0.074220,0.021548,-9.591172,-0.013057,0.014922,-0.019985
1706615003,1251993,0.134075,0.002394,-9.593566,-0.014655,0.015188,-0.021317
1706615003,1252015,0.143652,-0.026336,-9.500193,-0.014655,0.018386,-0.019718
1706615003,1252037,0.160412,0.026336,-9.576807,-0.014655,0.016254,-0.020784
1706615003,1252058,0.129287,0.009577,-9.476251,-0.013057,0.019185,-0.018919
1706615003,1252091,0.114922,0.000000,-9.485827,-0.013590,0.014655,-0.023182
1706615003,1252113,0.088585,0.019154,-9.593566,-0.014389,0.017587,-0.021051
1706615003,1252135,0.172383,-0.047884,-9.490616,-0.015721,0.015188,-0.018652
1706615003,1252156,0.131681,0.028730,-9.416395,-0.014389,0.018919,-0.021583
1706615003,1252177,0.117316,-0.019154,-9.488221,-0.016521,0.020784,-0.018119
1706615003,1252199,0.129287,0.028730,-9.555259,-0.013590,0.016521,-0.018919
1706615003,1252222,0.131681,0.009577,-9.488221,-0.016521,0.016787,-0.020251
1706615003,1252244,0.110133,-0.028730,-9.514558,-0.013057,0.018652,-0.017587
1706615003,1252265,0.167594,0.014365,-9.521740,-0.013590,0.016787,-0.021317
1706615003,1252286,0.095768,-0.009577,-9.548077,-0.011991,0.019185,-0.021583
1706615003,1252308,0.179565,-0.007183,-9.521740,-0.013057,0.019452,-0.019718
1706615003,1252329,0.143652,0.035913,-9.464279,-0.012257,0.017853,-0.020251
1706615003,1252351,0.057461,0.002394,-9.619903,-0.012524,0.017587,-0.022116
1706615003,1252374,0.086191,0.007183,-9.557653,-0.011991,0.016787,-0.021850
1706615003,1252396,0.083797,0.014365,-9.495404,-0.016787,0.014123,-0.019718
1706615003,1252417,0.086191,-0.002394,-9.555259,-0.014389,0.019718,-0.023982
1706615003,1252439,0.088585,-0.002394,-9.504981,-0.012257,0.018119,-0.020251
1706615003,1252460,0.158017,-0.026336,-9.440337,-0.010925,0.017587,-0.020784
1706615003,1252482,0.098162,-0.038307,-9.457097,-0.015188,0.018386,-0.021051
1706615003,1252503,0.122104,-0.002394,-9.576807,-0.013323,0.016787,-0.024781
1706615003,1252527,0.090980,0.033519,-9.531317,-0.013323,0.019452,-0.018119
1706615003,1252548,0.184354,-0.004788,-9.543288,-0.012524,0.017320,-0.022649
1706615003,1252569,0.136469,0.026336,-9.449914,-0.012790,0.013856,-0.023449
1706615003,1252591,0.074220,-0.026336,-9.483433,-0.015455,0.017054,-0.022383
1706615003,1252612,0.105345,-0.016759,-9.481039,-0.011724,0.017320,-0.019452
1706615003,1252634,0.067038,0.009577,-9.543288,-0.015721,0.018119,-0.018386
1706615003,1252657,0.119710,0.004788,-9.557653,-0.012790,0.015188,-0.023715
1706615003,1252679,0.079009,-0.062249,-9.598354,-0.014389,0.016521,-0.022916
1706615003,1252700,0.057461,0.019154,-9.557653,-0.016521,0.017853,-0.020518
1706615003,1252722,0.102951,0.040701,-9.540894,-0.015455,0.020251,-0.021583
1706615003,1252743,0.095768,-0.004788,-9.500193,-0.015188,0.017320,-0.022649
1706615003,1252765,0.059855,0.019154,-9.481039,-0.013856,0.014389,-0.021850
1706615004,1252786,0.143652,-0.002394,-9.543288,-0.014389,0.015988,-0.021317
1706615004,1252810,0.093374,0.052672,-9.469068,-0.014655,0.022116,-0.020251
1706615004,1252831,0.081403,-0.019154,-9.572019,-0.013590,0.017054,-0.021051
1706615004,1252852,0.122104,0.031125,-9.540894,-0.013057,0.016787,-0.022116
1706615004,1252874,0.117316,-0.004788,-9.591172,-0.014655,0.016521,-0.022649
1706615004,1252895,0.100556,0.033519,-9.478644,-0.014655,0.015721,-0.018652
1706615004,1252917,0.117316,-0.050278,-9.543288,-0.013590,0.017054,-0.023715
1706615004,1252938,0.074220,0.023942,-9.488221,-0.016254,0.015188,-0.022116
1706615004,1252962,0.052672,0.021548,-9.504981,-0.014655,0.018652,-0.020784
1706615004,1252983,0.093374,0.000000,-9.531317,-0.011191,0.017853,-0.019985
1706615004,1253005,0.093374,-0.016759,-9.567230,-0.013590,0.019718,-0.021317
1706615004,1253026,0.167594,0.028730,-9.447520,-0.013856,0.017320,-0.019718
1706615004,1253047,0.148441,-0.011971,-9.488221,-0.014655,0.015721,-0.021051
1706615004,1253069,0.083797,0.055067,-9.548077,-0.014922,0.017054,-0.022916
1706615004,1253091,0.150835,0.002394,-9.447520,-0.015188,0.017587,-0.019185
1706615004,1253114,0.067038,-0.007183,-9.418790,-0.012257,0.015988,-0.019452
1706615004,1253135,0.136469,-0.023942,-9.442732,-0.012524,0.016521,-0.019718
1706615004,1253157,0.136469,-0.009577,-9.533711,-0.014922,0.017587,-0.021850
1706615004,1253178,0.095768,0.000000,-9.504981,-0.014655,0.017054,-0.023449
1706615004,1253199,0.112527,0.011971,-9.605537,-0.017054,0.015188,-0.023182
1706615004,1253221,0.076614,0.023942,-9.483433,-0.013590,0.019985,-0.018386
1706615004,1253244,0.076614,-0.050278,-9.473856,-0.013856,0.014389,-0.019452
1706615004,1253266,0.122104,-0.076614,-9.459491,-0.013590,0.016787,-0.017587
1706615004,1253288,0.126893,0.026336,-9.567230,-0.015455,0.015455,-0.018919
1706615004,1253309,0.126893,0.004788,-9.519346,-0.013590,0.019452,-0.021583
1706615004,1253331,0.095768,0.014365,-9.555259,-0.012524,0.015721,-0.023449
1706615004,1253352,0.093374,-0.007183,-9.552865,-0.014389,0.017054,-0.020518
1706615004,1253374,0.110133,-0.047884,-9.488221,-0.015188,0.019452,-0.021583
1706615004,1253398,0.117316,-0.014365,-9.495404,-0.013323,0.019185,-0.020518
1706615004,1253420,0.095768,-0.055067,-9.605537,-0.013057,0.017054,-0.023182
1706615004,1253441,0.107739,0.002394,-9.562442,-0.011724,0.019718,-0.022116
1706615004,1253463,0.117316,-0.011971,-9.562442,-0.014655,0.020784,-0.019985
1706615004,1253485,0.081403,-0.021548,-9.526528,-0.017054,0.018119,-0.019452
1706615004,1253507,0.071826,-0.021548,-9.478644,-0.012257,0.017320,-0.019452
1706615004,1253528,0.117316,-0.031125,-9.576807,-0.014389,0.016521,-0.020784
1706615004,1253552,0.095768,0.007183,-9.469068,-0.015988,0.012790,-0.020784
1706615004,1253574,0.083797,0.004788,-9.490616,-0.012257,0.017320,-0.021583
1706615004,1253596,0.081403,-0.004788,-9.552865,-0.012524,0.016254,-0.018919
1706615004,1253617,0.081403,-0.028730,-9.536105,-0.015188,0.019985,-0.020518
1706615004,1253639,0.067038,-0.019154,-9.521740,-0.012524,0.017054,-0.020784
1706615004,1253661,0.110133,-0.028730,-9.552865,-0.014389,0.018386,-0.020784
1706615004,1253685,0.105345,-0.026336,-9.579201,-0.013590,0.015988,-0.020251
1706615004,1253706,0.062249,-0.033519,-9.560047,-0.012790,0.021051,-0.019185
1706615004,1253728,0.086191,0.050278,-9.497798,-0.018119,0.017320,-0.021317
1706615004,1253750,0.181959,-0.043096,-9.528923,-0.014655,0.018386,-0.022116
1706615004,1253771,0.095768,-0.057461,-9.528923,-0.013590,0.013323,-0.021317
1706615005,1253793,0.162806,-0.002394,-9.488221,-0.012524,0.015188,-0.018919
1706615005,1253815,0.100556,-0.047884,-9.572019,-0.016787,0.018652,-0.023182
1706615005,1253839,0.110133,0.026336,-9.414001,-0.012790,0.018386,-0.020251
1706615005,1253860,0.081403,-0.047884,-9.516952,-0.014922,0.017320,-0.020518
1706615005,1253882,0.117316,-0.031125,-9.552865,-0.011191,0.014922,-0.021317
1706615005,1253904,0.081403,-0.047884,-9.466674,-0.017054,0.017853,-0.021583
1706615005,1253925,0.131681,0.000000,-9.461885,-0.015721,0.019452,-0.022116
1706615005,1253947,0.069432,-0.038307,-9.576807,-0.017320,0.018386,-0.023449
1706615005,1253969,0.081403,0.021548,-9.615114,-0.014655,0.017853,-0.022116
1706615005,1253993,0.086191,-0.004788,-9.560047,-0.011191,0.020784,-0.021051
1706615005,1254014,0.090980,0.023942,-9.428367,-0.012524,0.019185,-0.021583
1706615005,1254036,0.090980,-0.004788,-9.583989,-0.013856,0.014922,-0.023182
1706615005,1254058,0.100556,0.045490,-9.521740,-0.011191,0.015455,-0.020784
1706615005,1254079,0.083797,0.023942,-9.512163,-0.013323,0.019452,-0.020518
1706615005,1254101,0.093374,0.033519,-9.533711,-0.016254,0.018119,-0.021317
1706615005,1254125,0.102951,-0.021548,-9.478644,-0.012790,0.016787,-0.021583
1706615005,1254147,0.055067,0.009577,-9.521740,-0.015455,0.015188,-0.022116
1706615005,1254168,0.098162,-0.059855,-9.583989,-0.014389,0.015455,-0.020518
1706615005,1254190,0.057461,0.014365,-9.560047,-0.013323,0.015721,-0.021850
1706615005,1254212,0.138864,-0.011971,-9.521740,-0.014123,0.016521,-0.019985
1706615005,1254233,0.169988,0.007183,-9.514558,-0.011191,0.020784,-0.020784
1706615005,1254255,0.090980,0.028730,-9.471462,-0.015721,0.019452,-0.021051
1706615005,1254279,0.167594,0.000000,-9.545682,-0.011191,0.019185,-0.023715
1706615005,1254301,0.129287,-0.002394,-9.490616,-0.012524,0.019452,-0.020784
1706615005,1254322,0.076614,0.021548,-9.516952,-0.014389,0.019985,-0.025314
1706615005,1254344,0.112527,-0.016759,-9.481039,-0.015455,0.016521,-0.019452
1706615005,1254366,0.126893,-0.004788,-9.557653,-0.012790,0.017054,-0.020784
1706615005,1254387,0.095768,-0.028730,-9.497798,-0.016787,0.018919,-0.021051
1706615005,1254409,0.081403,-0.011971,-9.531317,-0.014389,0.014655,-0.022383
1706615005,1254441,0.050278,0.014365,-9.449914,-0.015721,0.019452,-0.020518
1706615005,1254464,0.083797,0.007183,-9.624691,-0.012790,0.015721,-0.020251
1706615005,1254486,0.105345,-0.038307,-9.543288,-0.012790,0.016787,-0.021850
1706615005,1254507,0.071826,0.026336,-9.610326,-0.012257,0.017853,-0.023982
1706615005,1254528,0.102951,-0.007183,-9.406818,-0.015188,0.017320,-0.021850
1706615005,1254550,0.090980,-0.007183,-9.531317,-0.013590,0.018386,-0.019985
1706615005,1254573,0.071826,-0.016759,-9.536105,-0.013323,0.017054,-0.022916
1706615005,1254594,0.057461,-0.021548,-9.557653,-0.013057,0.015188,-0.021317
1706615005,1254616,0.057461,-0.031125,-9.593566,-0.013057,0.015988,-0.023715
1706615005,1254637,0.090980,-0.038307,-9.488221,-0.013856,0.018119,-0.019452
1706615005,1254659,0.114922,-0.016759,-9.457097,-0.014655,0.015721,-0.021317
1706615005,1254680,0.131681,-0.035913,-9.452309,-0.014655,0.016787,-0.022649
1706615005,1254701,0.119710,0.045490,-9.562442,-0.013590,0.019718,-0.017853
1706615005,1254725,0.088585,-0.047884,-9.572019,-0.014389,0.018119,-0.021317
1706615005,1254746,0.117316,-0.009577,-9.536105,-0.012790,0.019452,-0.021850
1706615005,1254768,0.100556,-0.023942,-9.574412,-0.013323,0.016787,-0.020784
1706615006,1254789,0.055067,-0.021548,-9.507375,-0.014655,0.016254,-0.026380
1706615006,1254811,0.134075,-0.016759,-9.495404,-0.013057,0.016254,-0.022383
1706615006,1254832,0.069432,-0.028730,-9.548077,-0.012790,0.014123,-0.019452
1706615006,1254853,0.074220,-0.011971,-9.548077,-0.014389,0.018919,-0.021583
1706615006,1254877,0.090980,-0.033519,-9.519346,-0.015455,0.015988,-0.020784
1706615006,1254898,0.148441,-0.043096,-9.442732,-0.014655,0.019452,-0.023982
1706615006,1254920,0.095768,-0.019154,-9.449914,-0.012524,0.016787,-0.019985
1706615006,1254941,0.136469,-0.019154,-9.507375,-0.012524,0.018119,-0.022116
1706615006,1254963,0.105345,0.009577,-9.512163,-0.015721,0.017587,-0.021051
1706615006,1254984,0.136469,-0.004788,-9.536105,-0.013323,0.018919,-0.022116
1706615006,1255008,0.110133,-0.021548,-9.473856,-0.012257,0.014389,-0.020518
1706615006,1255029,0.102951,0.009577,-9.493010,-0.009859,0.017587,-0.022116
1706615006,1255050,0.110133,-0.019154,-9.464279,-0.016254,0.015988,-0.017587
1706615006,1255072,0.064643,-0.009577,-9.543288,-0.011724,0.017853,-0.022649
1706615006,1255093,0.146046,0.031125,-9.533711,-0.011991,0.020518,-0.021583
1706615006,1255115,0.107739,0.019154,-9.521740,-0.013323,0.020251,-0.022116
1706615006,1255136,0.141258,-0.040701,-9.488221,-0.013323,0.020518,-0.018386
1706615006,1255160,0.098162,-0.038307,-9.567230,-0.014123,0.018386,-0.021051
1706615006,1255181,0.110133,-0.033519,-9.497798,-0.014389,0.018119,-0.023449
1706615006,1255203,0.138864,0.021548,-9.504981,-0.015721,0.019452,-0.020518
1706615006,1255224,0.071826,-0.043096,-9.619903,-0.012257,0.015188,-0.021317
1706615006,1255245,0.052672,-0.023942,-9.485827,-0.011191,0.019718,-0.021850
1706615006,1255267,0.083797,0.016759,-9.545682,-0.014389,0.017054,-0.021051
1706615006,1255288,0.134075,-0.043096,-9.569624,-0.010925,0.020251,-0.020251
1706615006,1255312,0.184354,-0.038307,-9.497798,-0.013590,0.015721,-0.019985
1706615006,1255333,0.131681,-0.004788,-9.516952,-0.016521,0.013856,-0.021583
1706615006,1255355,0.136469,-0.014365,-9.500193,-0.015188,0.017320,-0.023715
1706615006,1255376,0.069432,-0.047884,-9.488221,-0.012524,0.019985,-0.023982
1706615006,1255397,0.062249,-0.040701,-9.569624,-0.012257,0.016521,-0.023449
1706615006,1255419,0.141258,-0.026336,-9.425972,-0.014655,0.015721,-0.021051
1706615006,1255443,0.117316,0.014365,-9.437943,-0.010392,0.017853,-0.022649
1706615006,1255464,0.067038,0.007183,-9.512163,-0.014655,0.016521,-0.020784
1706615006,1255485,0.079009,-0.009577,-9.500193,-0.013057,0.013323,-0.022383
1706615006,1255507,0.093374,-0.004788,-9.560047,-0.014389,0.016787,-0.021317
1706615006,1255528,0.090980,-0.019154,-9.533711,-0.013590,0.019985,-0.020518
1706615006,1255549,0.107739,-0.028730,-9.586384,-0.010925,0.019718,-0.020251
1706615006,1255571,0.095768,-0.011971,-9.473856,-0.014389,0.017320,-0.017320
1706615006,1255594,0.110133,-0.009577,-9.504981,-0.013057,0.016787,-0.023182
1706615006,1255616,0.114922,0.055067,-9.497798,-0.013856,0.018119,-0.023982
1706615006,1255637,0.083797,0.014365,-9.586384,-0.015455,0.020251,-0.019985
1706615006,1255659,0.110133,-0.031125,-9.569624,-0.011191,0.017587,-0.021583
1706615006,1255681,0.141258,0.035913,-9.516952,-0.014655,0.015721,-0.021317
1706615006,1255702,0.126893,0.002394,-9.497798,-0.012790,0.019718,-0.019452
1706615006,1255724,0.088585,0.028730,-9.500193,-0.013856,0.017054,-0.021317
1706615006,1255748,0.131681,-0.079009,-9.595961,-0.013856,0.018119,-0.020784
1706615006,1255769,0.186748,-0.007183,-9.557653,-0.014655,0.016254,-0.020518
