timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1704877865,126510,0.038307,0.076614,-9.442732,-0.013323,0.017853,-0.022649
1704877865,126525,0.047884,0.028730,-9.358934,-0.011191,0.018652,-0.021583
1704877865,126540,0.011971,-0.023942,-9.373300,-0.013590,0.017587,-0.023449
1704877865,126555,0.023942,0.021548,-9.368511,-0.014123,0.016521,-0.022116
1704877865,126571,0.011971,0.007183,-9.399636,-0.012790,0.017320,-0.021850
1704877865,126586,0.064643,0.059855,-9.375694,-0.010925,0.018386,-0.019985
1704877865,126601,0.028730,0.055067,-9.370906,-0.012524,0.021317,-0.021317
1704877865,126618,0.043096,0.062249,-9.404425,-0.014389,0.019185,-0.021317
1704877865,126634,0.083797,0.007183,-9.361329,-0.009326,0.018919,-0.023715
1704877865,126649,0.028730,0.021548,-9.428367,-0.014655,0.020251,-0.019452
1704877865,126664,0.057461,0.007183,-9.358934,-0.012524,0.015455,-0.020251
1704877865,126679,0.021548,-0.014365,-9.378088,-0.014655,0.020251,-0.023449
1704877865,126694,0.007183,0.031125,-9.392453,-0.015188,0.016787,-0.022116
1704877865,126709,0.093374,0.035913,-9.447520,-0.010925,0.016787,-0.017853
1704877865,126727,0.086191,0.009577,-9.363723,-0.013590,0.018119,-0.021317
1704877865,126742,0.045490,0.014365,-9.428367,-0.012790,0.014922,-0.022383
1704877865,126757,0.081403,-0.002394,-9.433155,-0.011191,0.018652,-0.021850
1704877865,126772,0.074220,-0.019154,-9.361329,-0.012790,0.019985,-0.018652
1704877865,126787,0.026336,0.076614,-9.366117,-0.013323,0.017320,-0.021583
1704877865,126802,0.031125,0.114922,-9.375694,-0.011724,0.019718,-0.022383
1704877865,126820,0.074220,0.009577,-9.392453,-0.011991,0.017587,-0.023982
1704877865,126835,0.011971,0.023942,-9.344569,-0.011191,0.018652,-0.021317
1704877865,126850,0.004788,-0.009577,-9.397242,-0.013323,0.020251,-0.021051
1704877865,126865,0.047884,-0.026336,-9.275137,-0.012257,0.018652,-0.020784
1704877865,126880,0.031125,0.011971,-9.445126,-0.009859,0.017853,-0.019718
1704877865,126895,0.021548,0.050278,-9.440337,-0.013856,0.019452,-0.019452
1704877865,126911,0.033519,0.004788,-9.414001,-0.014123,0.017320,-0.020784
1704877865,126928,0.000000,0.050278,-9.327810,-0.013590,0.019452,-0.020251
1704877865,126943,0.067038,-0.011971,-9.332599,-0.012790,0.019718,-0.022916
1704877865,126958,0.026336,0.014365,-9.402030,-0.014655,0.017853,-0.020518
1704877865,126973,0.009577,0.038307,-9.356541,-0.012257,0.017587,-0.021051
1704877865,126989,0.009577,0.045490,-9.414001,-0.013057,0.016787,-0.022649
1704877865,127004,0.019154,0.057461,-9.320627,-0.014922,0.015721,-0.020518
1704877865,127019,0.045490,0.031125,-9.385271,-0.010925,0.016787,-0.021583
1704877865,127036,0.035913,0.019154,-9.339781,-0.013057,0.019185,-0.020251
1704877865,127052,0.026336,0.019154,-9.224859,-0.014922,0.019452,-0.022916
1704877865,127067,0.043096,0.059855,-9.461885,-0.012257,0.020518,-0.021850
1704877865,127082,0.059855,0.040701,-9.320627,-0.012524,0.015455,-0.024515
1704877865,127097,0.038307,0.047884,-9.414001,-0.011191,0.019185,-0.018652
1704877865,127112,0.023942,0.040701,-9.416395,-0.010925,0.018652,-0.022383
1704877865,127127,0.062249,0.021548,-9.356541,-0.011991,0.017587,-0.021051
1704877865,127152,0.050278,0.028730,-9.447520,-0.010126,0.016254,-0.020784
1704877865,127168,0.021548,0.035913,-9.454702,-0.014389,0.020251,-0.020518
1704877865,127182,0.007183,0.021548,-9.502586,-0.011991,0.017587,-0.022116
1704877865,127197,0.026336,0.016759,-9.437943,-0.015188,0.017054,-0.023449
1704877865,127212,0.031125,0.031125,-9.411607,-0.013856,0.021317,-0.021051
1704877865,127227,0.081403,0.021548,-9.428367,-0.014123,0.021051,-0.021051
1704877865,127241,0.035913,0.074220,-9.397242,-0.013057,0.015455,-0.019185
1704877865,127258,0.011971,0.088585,-9.325416,-0.011191,0.019985,-0.021051
1704877865,127273,0.105345,-0.004788,-9.375694,-0.011458,0.017320,-0.020518
1704877865,127288,0.074220,0.007183,-9.325416,-0.014123,0.018386,-0.022649
1704877865,127303,0.011971,0.026336,-9.346964,-0.011458,0.016521,-0.021317
1704877865,127318,-0.014365,0.019154,-9.418790,-0.012257,0.020518,-0.022116
1704877865,127333,0.088585,0.021548,-9.392453,-0.015721,0.020784,-0.022649
1704877865,127350,-0.031125,0.035913,-9.418790,-0.012524,0.017587,-0.017853
1704877865,127365,0.074220,0.011971,-9.373300,-0.013590,0.016787,-0.023715
1704877865,127379,0.009577,0.031125,-9.449914,-0.015988,0.018652,-0.019718
1704877865,127394,0.016759,0.064643,-9.433155,-0.013057,0.017853,-0.020518
1704877865,127409,0.000000,0.016759,-9.368511,-0.010925,0.016787,-0.019985
1704877865,127424,-0.035913,0.086191,-9.421184,-0.013057,0.019452,-0.020784
1704877865,127439,0.014365,0.002394,-9.308656,-0.011991,0.018919,-0.019185
1704877865,127456,0.064643,-0.011971,-9.394848,-0.014389,0.019985,-0.021850
1704877865,127471,0.035913,0.076614,-9.433155,-0.011724,0.018652,-0.021317
1704877866,127486,0.009577,0.081403,-9.402030,-0.012524,0.019452,-0.019185
1704877866,127500,0.079009,0.050278,-9.402030,-0.011724,0.017054,-0.020784
1704877866,127515,0.050278,0.055067,-9.349358,-0.013590,0.019718,-0.021850
1704877866,127530,0.095768,0.002394,-9.459491,-0.014655,0.018119,-0.018919
1704877866,127545,0.040701,0.074220,-9.373300,-0.011191,0.017054,-0.021583
1704877866,127562,0.102951,-0.026336,-9.490616,-0.010925,0.019718,-0.022383
1704877866,127577,0.009577,0.011971,-9.409213,-0.014389,0.017853,-0.021583
1704877866,127592,0.007183,0.004788,-9.327810,-0.013323,0.018119,-0.023715
1704877866,127607,-0.033519,0.000000,-9.323022,-0.009060,0.019985,-0.019185
1704877866,127621,0.007183,0.038307,-9.421184,-0.014123,0.019452,-0.025047
1704877866,127636,0.038307,0.014365,-9.397242,-0.012524,0.016254,-0.021850
1704877866,127651,0.045490,0.007183,-9.356541,-0.011724,0.022116,-0.022916
1704877866,127668,0.050278,0.021548,-9.306262,-0.012790,0.015188,-0.019185
1704877866,127683,-0.052672,0.033519,-9.392453,-0.010126,0.018919,-0.021051
1704877866,127698,0.057461,0.026336,-9.414001,-0.014655,0.021051,-0.022649
1704877866,127713,0.045490,0.043096,-9.346964,-0.011191,0.017587,-0.020518
1704877866,127728,0.016759,0.074220,-9.370906,-0.010658,0.019452,-0.023449
1704877866,127742,0.067038,0.057461,-9.430760,-0.014123,0.018652,-0.020251
1704877866,127757,0.016759,0.004788,-9.330204,-0.010925,0.013856,-0.023182
1704877866,127774,-0.002394,0.074220,-9.435549,-0.014123,0.018919,-0.020518
1704877866,127789,0.057461,0.031125,-9.385271,-0.010925,0.017853,-0.022916
1704877866,127804,0.019154,-0.004788,-9.488221,-0.015455,0.017853,-0.021051
1704877866,127819,0.033519,0.047884,-9.323022,-0.013590,0.016521,-0.020784
1704877866,127834,0.102951,0.076614,-9.385271,-0.014123,0.016787,-0.018386
1704877866,127849,0.016759,0.009577,-9.454702,-0.014389,0.018652,-0.018652
1704877866,127863,0.040701,0.079009,-9.358934,-0.013590,0.022383,-0.019452
1704877866,127877,0.069432,0.014365,-9.399636,-0.014655,0.017054,-0.021051
1704877866,127892,0.028730,0.031125,-9.378088,-0.013856,0.021850,-0.020784
1704877866,127906,0.011971,0.040701,-9.481039,-0.012790,0.018919,-0.022116
1704877866,127921,0.074220,0.009577,-9.315839,-0.012524,0.013057,-0.020251
1704877866,127936,0.031125,0.000000,-9.342175,-0.012257,0.019985,-0.021051
1704877866,127951,0.045490,0.067038,-9.385271,-0.012257,0.019452,-0.021051
1704877866,127968,-0.167594,0.548272,-9.069236,-0.015188,0.108450,-0.013057
1704877866,127983,-0.895431,1.139640,-6.141128,0.004796,0.272058,0.000533
1704877866,127998,2.741361,-1.491588,-17.487249,-0.015455,0.174533,-0.024781
1704877866,128013,-1.965640,-0.011971,-4.177882,-0.027712,-0.108717,-0.022383
1704877866,128028,0.888249,0.991199,-9.143456,-0.018919,0.083669,-0.023182
1704877866,128043,-0.720655,-1.003170,-10.316615,-0.028245,-0.031176,-0.021051
1704877866,128058,0.658405,-0.088585,-10.398018,-0.009326,0.054625,-0.023182
1704877866,128076,0.177171,0.191536,-9.885659,-0.016787,0.049562,-0.021051
1704877866,128091,0.076614,0.026336,-9.531317,-0.022916,0.023982,-0.021317
1704877866,128106,0.098162,-0.023942,-8.927979,-0.021317,0.016521,-0.020784
1704877866,128121,0.102951,0.014365,-9.112331,-0.025580,0.031975,-0.019985
1704877866,128136,0.086191,0.047884,-9.493010,-0.028511,0.030643,-0.022116
1704877866,128151,0.064643,0.028730,-9.605537,-0.029044,0.019718,-0.024248
1704877866,128166,0.126893,0.071826,-9.464279,-0.026380,0.021317,-0.025847
1704877866,128184,0.064643,0.026336,-9.526528,-0.023449,0.021051,-0.023449
1704877866,128199,0.088585,0.100556,-9.600749,-0.024248,0.022916,-0.022116
1704877866,128214,0.074220,-0.002394,-9.583989,-0.019985,0.020251,-0.023715
1704877866,128229,0.155623,0.016759,-9.548077,-0.018386,0.021583,-0.023449
1704877866,128244,0.095768,0.004788,-9.607931,-0.016787,0.011991,-0.022116
1704877866,128260,0.031125,0.023942,-9.550470,-0.015721,0.006928,-0.022116
1704877866,128275,0.141258,0.035913,-9.461885,-0.013856,0.009060,-0.023449
1704877866,128292,0.141258,0.043096,-9.526528,-0.014123,0.007727,-0.024515
1704877866,128307,0.102951,0.074220,-9.392453,-0.011191,0.001599,-0.022916
1704877866,128323,0.143652,0.035913,-9.504981,-0.010126,-0.002132,-0.021051
1704877866,128338,0.090980,0.031125,-9.493010,-0.011724,-0.001066,-0.023715
1704877866,128353,0.100556,0.086191,-9.483433,-0.010658,-0.011724,-0.023982
1704877866,128368,0.146046,0.028730,-9.356541,-0.009326,-0.011724,-0.022383
1704877866,128386,0.160412,0.090980,-9.330204,-0.009859,-0.011458,-0.024248
1704877866,128401,0.047884,0.009577,-9.435549,-0.010658,-0.009060,-0.021850
1704877866,128416,-0.002394,0.011971,-9.370906,-0.007461,-0.010925,-0.022916
1704877866,128431,0.086191,0.079009,-9.263166,-0.011724,-0.016521,-0.023982
1704877866,128446,0.112527,0.086191,-9.437943,-0.013856,-0.024781,-0.022649
1704877866,128461,0.028730,0.014365,-9.366117,-0.014655,-0.019718,-0.024248
1704877866,128477,0.040701,0.021548,-9.397242,-0.015188,-0.013323,-0.022916
1704877867,128494,0.129287,-0.004788,-9.430760,-0.013590,-0.010392,-0.025847
1704877867,128509,0.100556,0.023942,-9.373300,-0.010658,-0.013856,-0.026913
1704877867,128525,0.011971,0.040701,-9.500193,-0.014123,-0.012524,-0.021850
1704877867,128540,0.023942,0.028730,-9.289502,-0.011191,-0.012790,-0.023449
1704877867,128555,0.011971,0.074220,-9.519346,-0.014922,-0.015455,-0.022116
1704877867,128570,-0.021548,0.007183,-9.516952,-0.012257,-0.012790,-0.024781
1704877867,128585,0.059855,0.059855,-9.404425,-0.013856,-0.016254,-0.025047
1704877867,128603,0.040701,0.062249,-9.574412,-0.012257,-0.012790,-0.022916
1704877867,128618,0.040701,-0.038307,-9.574412,-0.011458,-0.006395,-0.021583
1704877867,128633,0.000000,0.098162,-9.124303,-0.009859,0.000799,-0.022916
1704877867,128648,0.069432,0.110133,-9.564836,-0.012790,-0.018386,-0.023449
1704877867,128663,-0.031125,0.107739,-9.038112,-0.013057,-0.030643,-0.023715
1704877867,128678,0.067038,0.038307,-9.725247,-0.017587,-0.030110,-0.023182
1704877867,128694,-0.033519,0.083797,-9.198523,-0.015455,-0.030643,-0.024781
1704877867,128711,-0.028730,0.057461,-9.725247,-0.007994,-0.009326,-0.025847
1704877867,128726,0.038307,0.095768,-8.937555,-0.015721,-0.042101,-0.023449
1704877867,128741,-0.081403,0.031125,-9.117120,-0.016521,-0.030110,-0.022649
1704877867,128756,-0.033519,0.100556,-9.267955,-0.020518,-0.039170,-0.024515
1704877867,128772,-0.033519,0.067038,-9.564836,-0.023982,-0.059954,-0.025047
1704877867,128787,-0.177171,-0.004788,-8.999804,-0.023982,-0.042101,-0.024248
1704877867,128812,-0.040701,0.105345,-9.478644,-0.021317,-0.026646,-0.025047
1704877867,128827,0.019154,0.016759,-8.619126,-0.015188,0.014655,-0.017054
1704877867,128842,0.110133,-0.153229,-10.031705,-0.020784,-0.009326,-0.019985
1704877867,128857,-0.225055,0.062249,-9.263166,-0.018119,0.003997,-0.017320
1704877867,128872,-0.028730,-0.031125,-10.072407,-0.017054,0.015988,-0.019185
1704877867,128886,-0.124498,0.045490,-9.710882,-0.009859,0.018652,-0.020518
1704877867,128901,-0.004788,-0.011971,-10.283096,-0.005596,0.030910,-0.023982
1704877867,128918,-0.002394,-0.028730,-10.477027,0.006662,0.056490,-0.019185
