timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1706616179,2427808,0.076614,-0.055067,-9.198523,-0.015988,0.012790,-0.019452
1706616179,2427835,0.131681,-0.026336,-9.835381,-0.012257,0.018652,-0.022916
1706616179,2427861,0.162806,-0.007183,-9.449914,-0.014389,0.012524,-0.018919
1706616179,2427887,0.110133,-0.064643,-9.495404,-0.011991,0.019452,-0.021051
1706616179,2427913,0.119710,0.014365,-9.713276,-0.014123,0.017587,-0.022116
1706616179,2427939,0.107739,-0.050278,-9.279925,-0.015988,0.015455,-0.021051
1706616179,2427967,0.122104,0.021548,-9.643845,-0.013856,0.020518,-0.020784
1706616179,2427994,0.112527,-0.023942,-9.483433,-0.015188,0.013323,-0.021317
1706616179,2428020,0.141258,-0.023942,-9.392453,-0.011724,0.019452,-0.019718
1706616179,2428046,0.112527,-0.004788,-9.751583,-0.015188,0.018119,-0.021317
1706616179,2428072,0.146046,0.028730,-9.315839,-0.013590,0.016787,-0.024515
1706616179,2428098,0.160412,-0.014365,-9.579201,-0.012790,0.018386,-0.020784
1706616179,2428126,0.064643,-0.011971,-9.526528,-0.013057,0.016521,-0.021317
1706616179,2428163,0.110133,0.004788,-9.457097,-0.015455,0.015988,-0.021317
1706616179,2428189,0.090980,-0.002394,-9.497798,-0.014123,0.017853,-0.022649
1706616179,2428215,0.110133,-0.019154,-9.588778,-0.015988,0.015188,-0.018652
1706616179,2428241,0.102951,-0.016759,-9.471462,-0.013323,0.018652,-0.023449
1706616179,2428267,0.136469,-0.004788,-9.557653,-0.014655,0.016521,-0.019718
1706616179,2428293,0.088585,-0.059855,-9.390059,-0.013057,0.019185,-0.020518
1706616179,2428322,0.141258,-0.004788,-9.574412,-0.013057,0.018386,-0.021317
1706616179,2428348,0.131681,-0.002394,-9.591172,-0.010925,0.015455,-0.018919
1706616179,2428374,0.136469,-0.045490,-9.442732,-0.013856,0.018919,-0.023982
1706616179,2428400,0.102951,-0.007183,-9.636662,-0.013856,0.017320,-0.019985
1706616179,2428426,0.172383,0.009577,-9.497798,-0.012790,0.016787,-0.019985
1706616179,2428452,0.047884,-0.019154,-9.469068,-0.013323,0.017054,-0.022916
1706616179,2428479,0.043096,-0.023942,-9.524135,-0.014123,0.017587,-0.018119
