timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1704886732,1087219,-0.011971,0.062249,-9.483433,-0.014655,0.021051,-0.021583
1704886732,1087239,0.035913,-0.040701,-9.459491,-0.014655,0.020251,-0.021051
1704886732,1087260,0.050278,0.057461,-9.490616,-0.012790,0.017054,-0.018919
1704886732,1087282,-0.014365,-0.007183,-9.545682,-0.015455,0.015988,-0.021051
1704886732,1087303,0.083797,-0.002394,-9.466674,-0.013590,0.021051,-0.018919
1704886732,1087323,0.090980,-0.009577,-9.428367,-0.013323,0.019985,-0.024515
1704886732,1087344,0.019154,-0.004788,-9.349358,-0.013856,0.020251,-0.020251
1704886732,1087364,0.040701,0.011971,-9.461885,-0.016521,0.019985,-0.021850
1704886732,1087385,0.028730,-0.009577,-9.531317,-0.014922,0.017587,-0.022649
1704886732,1087406,-0.009577,-0.007183,-9.500193,-0.012790,0.020784,-0.019718
1704886732,1087429,0.004788,-0.033519,-9.526528,-0.014655,0.019185,-0.023182
1704886732,1087449,0.074220,0.021548,-9.497798,-0.013057,0.017320,-0.020251
1704886732,1087470,0.033519,0.033519,-9.445126,-0.012524,0.016521,-0.021583
1704886732,1087490,0.100556,0.031125,-9.485827,-0.015188,0.018119,-0.023982
1704886732,1087511,0.064643,0.009577,-9.476251,-0.014389,0.017320,-0.025580
1704886732,1087532,0.045490,0.002394,-9.488221,-0.012790,0.016254,-0.023449
1704886732,1087552,0.062249,-0.028730,-9.481039,-0.011724,0.015721,-0.020251
1704886732,1087575,0.038307,-0.043096,-9.447520,-0.014123,0.019185,-0.019185
1704886732,1087596,-0.016759,-0.069432,-9.457097,-0.013856,0.016787,-0.022383
1704886732,1087616,0.064643,-0.040701,-9.497798,-0.012524,0.019452,-0.022383
1704886732,1087637,0.050278,-0.043096,-9.555259,-0.013856,0.017853,-0.020784
1704886732,1087658,0.016759,0.023942,-9.447520,-0.012790,0.014389,-0.022649
1704886732,1087678,0.047884,0.040701,-9.481039,-0.016521,0.020784,-0.020518
1704886732,1087701,0.055067,0.028730,-9.425972,-0.013856,0.016787,-0.020518
1704886732,1087722,0.019154,-0.021548,-9.454702,-0.013057,0.017587,-0.022916
1704886732,1087743,0.038307,0.002394,-9.428367,-0.013323,0.021051,-0.022649
1704886732,1087763,0.086191,-0.016759,-9.358934,-0.015988,0.017587,-0.023449
1704886732,1087784,0.021548,-0.004788,-9.497798,-0.015455,0.018119,-0.022916
1704886732,1087804,0.071826,0.016759,-9.442732,-0.013590,0.017853,-0.022116
1704886732,1087825,0.090980,0.059855,-9.428367,-0.013856,0.018119,-0.022649
1704886732,1087848,0.112527,-0.050278,-9.428367,-0.013856,0.018386,-0.023715
1704886732,1087869,0.047884,-0.031125,-9.493010,-0.011991,0.019985,-0.022916
1704886732,1087889,0.050278,-0.023942,-9.421184,-0.013057,0.015188,-0.018652
1704886732,1087910,0.076614,-0.031125,-9.493010,-0.016787,0.013323,-0.023182
1704886732,1087930,0.100556,-0.052672,-9.512163,-0.014922,0.015188,-0.017587
1704886732,1087951,0.014365,0.014365,-9.478644,-0.012257,0.017853,-0.019452
1704886732,1087972,0.062249,-0.043096,-9.572019,-0.013323,0.018386,-0.025047
1704886732,1087995,0.031125,0.000000,-9.433155,-0.013323,0.011991,-0.021317
1704886732,1088015,0.129287,0.004788,-9.524135,-0.014922,0.019985,-0.024515
1704886733,1088036,0.069432,-0.009577,-9.490616,-0.014389,0.017054,-0.022383
1704886733,1088057,0.086191,0.019154,-9.490616,-0.013590,0.017587,-0.022916
1704886733,1088077,0.050278,0.055067,-9.445126,-0.013057,0.016787,-0.021583
1704886733,1088098,0.038307,0.002394,-9.497798,-0.010658,0.018919,-0.019985
1704886733,1088121,0.059855,-0.028730,-9.485827,-0.013057,0.019185,-0.022383
1704886733,1088141,0.043096,0.023942,-9.464279,-0.013856,0.017587,-0.019985
1704886733,1088162,0.052672,0.035913,-9.454702,-0.013323,0.018119,-0.021583
1704886733,1088183,0.050278,-0.023942,-9.428367,-0.015188,0.013590,-0.021850
1704886733,1088203,0.069432,-0.009577,-9.421184,-0.012790,0.018386,-0.022649
1704886733,1088224,0.057461,-0.043096,-9.464279,-0.014123,0.015988,-0.020251
1704886733,1088244,0.074220,-0.040701,-9.528923,-0.012790,0.018386,-0.020784
1704886733,1088267,0.021548,0.023942,-9.421184,-0.013856,0.015988,-0.021051
1704886733,1088288,0.047884,0.007183,-9.533711,-0.014655,0.019185,-0.019985
1704886733,1088308,0.090980,-0.016759,-9.449914,-0.013856,0.018386,-0.020518
1704886733,1088329,0.007183,0.016759,-9.449914,-0.011191,0.018652,-0.024515
1704886733,1088349,0.040701,0.033519,-9.399636,-0.011724,0.019185,-0.024248
1704886733,1088370,0.050278,0.000000,-9.557653,-0.014123,0.023982,-0.023449
1704886733,1088391,0.028730,0.007183,-9.425972,-0.013856,0.017853,-0.022116
1704886733,1088421,0.019154,0.023942,-9.531317,-0.011458,0.015188,-0.021583
1704886733,1088443,0.023942,-0.004788,-9.548077,-0.015988,0.019185,-0.022649
1704886733,1088463,0.052672,0.038307,-9.459491,-0.013323,0.017054,-0.022916
1704886733,1088483,-0.007183,-0.052672,-9.433155,-0.012790,0.016787,-0.023182
1704886733,1088503,0.026336,0.009577,-9.469068,-0.014389,0.017054,-0.022649
1704886733,1088524,0.079009,-0.040701,-9.502586,-0.011991,0.018919,-0.021317
1704886733,1088546,0.059855,0.038307,-9.428367,-0.014655,0.014655,-0.025047
1704886733,1088567,0.052672,-0.009577,-9.392453,-0.015188,0.016787,-0.017054
1704886733,1088587,0.038307,-0.002394,-9.526528,-0.012790,0.013590,-0.019452
1704886733,1088607,0.011971,-0.023942,-9.524135,-0.013323,0.011724,-0.022916
1704886733,1088627,-0.007183,0.023942,-9.447520,-0.010658,0.015721,-0.022916
1704886733,1088648,0.050278,-0.028730,-9.507375,-0.015721,0.015188,-0.024515
1704886733,1088668,-0.014365,0.009577,-9.404425,-0.014922,0.017320,-0.022116
1704886733,1088691,0.079009,-0.007183,-9.457097,-0.012524,0.015455,-0.022916
1704886733,1088711,0.019154,0.047884,-9.402030,-0.011458,0.018119,-0.019185
1704886733,1088731,0.062249,-0.047884,-9.521740,-0.014123,0.014922,-0.022649
1704886733,1088752,0.079009,0.026336,-9.464279,-0.013590,0.016521,-0.019718
1704886733,1088772,0.095768,-0.019154,-9.428367,-0.013856,0.016787,-0.022649
1704886733,1088792,0.050278,-0.059855,-9.507375,-0.011991,0.017054,-0.021051
1704886733,1088813,0.019154,-0.033519,-9.471462,-0.013856,0.015988,-0.021850
1704886733,1088835,0.023942,0.000000,-9.524135,-0.011724,0.015988,-0.021583
1704886733,1088856,0.076614,0.011971,-9.481039,-0.015988,0.020518,-0.021051
1704886733,1088876,0.028730,0.028730,-9.452309,-0.014389,0.014922,-0.020518
1704886733,1088896,0.043096,0.000000,-9.466674,-0.013323,0.017853,-0.021850
1704886733,1088917,0.076614,-0.021548,-9.490616,-0.011991,0.014655,-0.023715
1704886733,1088937,0.081403,-0.016759,-9.423578,-0.013856,0.015455,-0.023449
1704886733,1088960,0.055067,-0.004788,-9.416395,-0.015188,0.020518,-0.020251
1704886733,1088980,0.055067,0.045490,-9.435549,-0.015188,0.018652,-0.021317
1704886733,1089000,0.055067,-0.004788,-9.411607,-0.011458,0.015188,-0.023182
1704886733,1089020,0.043096,-0.009577,-9.509769,-0.012257,0.016521,-0.023715
1704886734,1089041,0.019154,-0.023942,-9.481039,-0.015455,0.021583,-0.021051
1704886734,1089061,0.071826,0.045490,-9.399636,-0.014655,0.020251,-0.022649
1704886734,1089081,0.045490,0.038307,-9.452309,-0.009593,0.016787,-0.020784
1704886734,1089104,0.031125,0.009577,-9.521740,-0.016254,0.019452,-0.023449
1704886734,1089124,0.038307,-0.033519,-9.449914,-0.013856,0.017320,-0.022383
1704886734,1089145,0.050278,0.007183,-9.502586,-0.014123,0.013856,-0.020784
1704886734,1089165,0.045490,0.007183,-9.514558,-0.013856,0.018652,-0.021583
1704886734,1089185,0.129287,-0.057461,-9.464279,-0.011458,0.015455,-0.018119
1704886734,1089206,0.052672,-0.050278,-9.464279,-0.013057,0.016254,-0.022383
1704886734,1089226,0.055067,-0.014365,-9.488221,-0.013057,0.017853,-0.021850
1704886734,1089249,0.004788,0.014365,-9.447520,-0.013323,0.016787,-0.022116
1704886734,1089269,0.057461,0.016759,-9.440337,-0.012524,0.015988,-0.022916
1704886734,1089289,-0.007183,-0.047884,-9.548077,-0.012257,0.022383,-0.025847
1704886734,1089310,0.043096,-0.026336,-9.411607,-0.014389,0.017054,-0.021850
1704886734,1089330,0.057461,0.009577,-9.504981,-0.013590,0.019985,-0.021051
1704886734,1089350,0.081403,-0.043096,-9.504981,-0.014655,0.021850,-0.022649
1704886734,1089370,0.047884,0.045490,-9.466674,-0.014655,0.018119,-0.022383
1704886734,1089393,0.040701,0.031125,-9.459491,-0.014123,0.018386,-0.021583
1704886734,1089413,0.019154,0.023942,-9.519346,-0.010392,0.017853,-0.022116
1704886734,1089434,0.081403,-0.028730,-9.363723,-0.015188,0.019452,-0.023449
1704886734,1089454,0.076614,0.028730,-9.399636,-0.013057,0.018652,-0.025580
1704886734,1089474,0.040701,0.000000,-9.430760,-0.011458,0.017587,-0.022649
1704886734,1089494,0.016759,0.033519,-9.449914,-0.012257,0.018119,-0.022649
1704886734,1089517,0.047884,0.002394,-9.418790,-0.010658,0.019452,-0.021583
1704886734,1089538,0.093374,0.009577,-9.402030,-0.013323,0.016254,-0.023182
1704886734,1089558,0.011971,-0.009577,-9.564836,-0.014922,0.015988,-0.021850
1704886734,1089579,0.019154,0.009577,-9.469068,-0.015188,0.014655,-0.021583
1704886734,1089599,0.009577,0.026336,-9.433155,-0.014389,0.021051,-0.023182
1704886734,1089620,0.023942,0.019154,-9.483433,-0.012257,0.017320,-0.022916
1704886734,1089640,0.002394,-0.019154,-9.409213,-0.013057,0.017587,-0.019985
1704886734,1089663,0.035913,0.014365,-9.524135,-0.013590,0.017054,-0.019718
1704886734,1089684,0.016759,0.045490,-9.469068,-0.011991,0.015721,-0.020251
1704886734,1089705,0.064643,0.098162,-9.473856,-0.010392,0.018652,-0.023449
1704886734,1089725,0.009577,0.000000,-9.514558,-0.015455,0.017320,-0.019718
1704886734,1089746,0.043096,0.014365,-9.512163,-0.015455,0.016521,-0.021850
1704886734,1089767,0.059855,0.021548,-9.504981,-0.012524,0.016787,-0.021051
1704886734,1089787,0.114922,0.047884,-9.449914,-0.016521,0.022116,-0.022649
1704886734,1089810,0.028730,-0.035913,-9.416395,-0.013856,0.018119,-0.019718
1704886734,1089831,0.019154,0.007183,-9.382876,-0.013590,0.019185,-0.022383
1704886734,1089852,0.011971,-0.014365,-9.502586,-0.013057,0.015455,-0.022116
1704886734,1089872,0.069432,0.045490,-9.512163,-0.014389,0.018386,-0.022649
1704886734,1089893,0.107739,0.031125,-9.466674,-0.012524,0.016521,-0.022649
1704886734,1089914,-0.023942,-0.031125,-9.478644,-0.014123,0.018652,-0.026380
1704886734,1089937,0.076614,-0.011971,-9.459491,-0.012524,0.017054,-0.022383
1704886734,1089957,0.114922,0.016759,-9.416395,-0.015721,0.014123,-0.022383
1704886734,1089978,0.126893,0.004788,-9.409213,-0.011191,0.016521,-0.019452
1704886734,1089999,0.031125,0.000000,-9.514558,-0.011991,0.015455,-0.024248
1704886734,1090019,0.069432,0.014365,-9.368511,-0.012524,0.015188,-0.025580
1704886735,1090040,0.031125,-0.019154,-9.361329,-0.012790,0.019718,-0.021583
1704886735,1090060,0.011971,0.045490,-9.507375,-0.010392,0.015455,-0.019718
1704886735,1090083,0.023942,-0.028730,-9.495404,-0.012524,0.017054,-0.022649
1704886735,1090104,0.110133,0.019154,-9.430760,-0.015188,0.019452,-0.024248
1704886735,1090125,0.098162,-0.016759,-9.411607,-0.013323,0.015721,-0.021583
1704886735,1090146,0.016759,0.016759,-9.430760,-0.015455,0.021850,-0.023982
1704886735,1090166,0.064643,-0.028730,-9.461885,-0.014123,0.014123,-0.022116
1704886735,1090187,0.038307,0.019154,-9.406818,-0.012257,0.019185,-0.020784
1704886735,1090207,0.019154,0.021548,-9.358934,-0.015188,0.017320,-0.023182
1704886735,1090230,0.067038,-0.004788,-9.459491,-0.013856,0.013856,-0.023715
1704886735,1090251,0.033519,-0.004788,-9.437943,-0.013590,0.015721,-0.022649
1704886735,1090271,0.057461,0.009577,-9.459491,-0.012257,0.014123,-0.023449
1704886735,1090292,0.067038,0.004788,-9.636662,-0.011991,0.021850,-0.022649
1704886735,1090313,0.050278,-0.002394,-9.399636,-0.013856,0.016787,-0.024248
1704886735,1090333,0.016759,0.007183,-9.507375,-0.011191,0.019452,-0.021317
1704886735,1090354,0.083797,0.043096,-9.423578,-0.014389,0.019185,-0.023982
1704886735,1090373,0.088585,0.016759,-9.488221,-0.011458,0.015455,-0.020251
1704886735,1090394,0.064643,0.021548,-9.433155,-0.013590,0.015988,-0.019718
1704886735,1090414,0.052672,0.026336,-9.406818,-0.011724,0.013856,-0.023715
1704886735,1090435,0.026336,0.035913,-9.471462,-0.017587,0.016787,-0.019718
1704886735,1090456,0.002394,0.000000,-9.445126,-0.015455,0.019985,-0.023715
1704886735,1090476,0.083797,0.021548,-9.440337,-0.014389,0.016521,-0.021850
1704886735,1090499,0.043096,0.002394,-9.464279,-0.011191,0.017853,-0.022116
1704886735,1090520,0.011971,0.021548,-9.495404,-0.013323,0.015721,-0.022916
1704886735,1090540,0.057461,-0.009577,-9.495404,-0.015988,0.016254,-0.019985
1704886735,1090561,0.052672,0.021548,-9.538500,-0.015988,0.019985,-0.022116
1704886735,1090581,0.011971,0.000000,-9.495404,-0.011991,0.016787,-0.021850
1704886735,1090602,0.007183,0.033519,-9.500193,-0.012257,0.019452,-0.019185
1704886735,1090622,0.045490,0.011971,-9.437943,-0.014922,0.015988,-0.020784
1704886735,1090653,0.011971,0.016759,-9.373300,-0.013057,0.015455,-0.022116
1704886735,1090674,0.112527,-0.004788,-9.435549,-0.011458,0.019185,-0.025047
1704886735,1090695,0.064643,0.004788,-9.404425,-0.013856,0.017054,-0.020251
1704886735,1090715,0.055067,0.007183,-9.461885,-0.011724,0.019718,-0.023715
1704886735,1090735,0.071826,0.021548,-9.552865,-0.013323,0.015188,-0.023715
1704886735,1090755,0.086191,-0.038307,-9.509769,-0.011991,0.021317,-0.019985
1704886735,1090776,0.000000,0.035913,-9.500193,-0.013057,0.014922,-0.021051
1704886735,1090798,0.007183,-0.019154,-9.507375,-0.014123,0.020784,-0.022916
1704886735,1090819,0.069432,-0.033519,-9.476251,-0.014655,0.017853,-0.022116
1704886735,1090839,0.043096,0.028730,-9.495404,-0.015455,0.016521,-0.020518
1704886735,1090859,0.026336,0.011971,-9.478644,-0.015721,0.017320,-0.023715
1704886735,1090880,0.067038,-0.031125,-9.543288,-0.015455,0.017320,-0.024248
1704886735,1090900,0.031125,0.021548,-9.423578,-0.012257,0.012790,-0.019718
1704886735,1090922,0.021548,0.028730,-9.440337,-0.013856,0.018119,-0.023182
1704886735,1090943,0.045490,-0.023942,-9.476251,-0.010658,0.018386,-0.021317
1704886735,1090963,0.062249,0.016759,-9.392453,-0.015188,0.015988,-0.020251
1704886735,1090983,0.002394,-0.004788,-9.409213,-0.011991,0.020251,-0.024248
1704886735,1091004,0.035913,-0.026336,-9.425972,-0.014922,0.020251,-0.020518
1704886735,1091024,0.011971,-0.026336,-9.414001,-0.013057,0.021583,-0.023715
1704886736,1091044,0.059855,-0.038307,-9.526528,-0.015988,0.016254,-0.022383
1704886736,1091067,0.081403,0.035913,-9.504981,-0.015988,0.017587,-0.022649
1704886736,1091087,-0.002394,0.062249,-9.502586,-0.014389,0.019718,-0.021583
1704886736,1091108,0.076614,0.000000,-9.428367,-0.013323,0.019452,-0.022649
1704886736,1091128,0.050278,-0.031125,-9.478644,-0.011458,0.017853,-0.021850
1704886736,1091148,0.062249,0.004788,-9.433155,-0.014123,0.016521,-0.021317
1704886736,1091169,0.031125,-0.047884,-9.495404,-0.012790,0.018119,-0.020784
1704886736,1091189,0.100556,0.009577,-9.437943,-0.016787,0.017853,-0.021051
1704886736,1091212,0.014365,0.033519,-9.411607,-0.012524,0.017054,-0.021583
1704886736,1091232,0.057461,-0.079009,-9.516952,-0.012257,0.019452,-0.023449
1704886736,1091252,0.009577,0.023942,-9.476251,-0.010658,0.017853,-0.022383
1704886736,1091273,0.031125,-0.011971,-9.442732,-0.015188,0.019985,-0.020251
1704886736,1091293,0.011971,0.011971,-9.469068,-0.014655,0.017853,-0.022916
1704886736,1091313,0.033519,0.019154,-9.466674,-0.015455,0.017853,-0.019185
1704886736,1091336,0.076614,-0.007183,-9.461885,-0.014655,0.022116,-0.021583
1704886736,1091356,0.059855,-0.014365,-9.433155,-0.014922,0.017054,-0.020251
1704886736,1091377,0.019154,0.035913,-9.478644,-0.015188,0.018119,-0.022383
1704886736,1091397,0.021548,0.038307,-9.437943,-0.014655,0.021051,-0.020251
1704886736,1091417,0.055067,0.043096,-9.394848,-0.013856,0.021583,-0.021850
1704886736,1091438,-0.004788,-0.019154,-9.514558,-0.013590,0.017320,-0.022916
1704886736,1091458,0.076614,0.035913,-9.528923,-0.012790,0.016787,-0.024248
1704886736,1091481,0.004788,-0.047884,-9.449914,-0.014922,0.017587,-0.021850
1704886736,1091501,0.052672,0.059855,-9.435549,-0.011191,0.019718,-0.020518
1704886736,1091521,0.093374,-0.016759,-9.430760,-0.012790,0.016787,-0.024248
1704886736,1091542,0.059855,0.035913,-9.452309,-0.011191,0.017853,-0.019452
1704886736,1091562,0.071826,0.002394,-9.500193,-0.012524,0.021051,-0.020784
1704886736,1091582,0.033519,0.016759,-9.435549,-0.011458,0.015188,-0.023449
1704886736,1091603,0.071826,0.004788,-9.452309,-0.014655,0.018652,-0.023182
1704886736,1091625,0.100556,0.035913,-9.416395,-0.013590,0.016521,-0.021317
1704886736,1091645,0.050278,0.038307,-9.454702,-0.013590,0.016254,-0.020251
1704886736,1091666,0.038307,-0.026336,-9.490616,-0.011991,0.014655,-0.022649
1704886736,1091686,0.067038,0.000000,-9.437943,-0.011991,0.021317,-0.022916
1704886736,1091706,0.055067,-0.004788,-9.548077,-0.012790,0.016521,-0.024781
1704886736,1091726,0.040701,0.076614,-9.464279,-0.013057,0.020251,-0.021583
1704886736,1091747,0.069432,-0.002394,-9.421184,-0.011458,0.016521,-0.021051
1704886736,1091769,0.052672,0.028730,-9.380483,-0.014655,0.019452,-0.022916
1704886736,1091790,0.040701,-0.045490,-9.483433,-0.015455,0.017320,-0.021583
1704886736,1091810,0.076614,0.028730,-9.418790,-0.013856,0.019985,-0.025047
1704886736,1091831,0.052672,-0.033519,-9.557653,-0.013323,0.018386,-0.023449
1704886736,1091851,0.021548,0.038307,-9.540894,-0.012524,0.017853,-0.025580
1704886736,1091872,0.031125,-0.004788,-9.464279,-0.014123,0.017320,-0.021583
1704886736,1091895,0.016759,0.016759,-9.502586,-0.014655,0.016254,-0.024515
1704886736,1091916,0.064643,-0.021548,-9.414001,-0.014922,0.016521,-0.022116
1704886736,1091936,0.160412,-0.038307,-9.483433,-0.014123,0.014389,-0.022116
1704886736,1091957,0.095768,-0.002394,-9.454702,-0.013856,0.017320,-0.022116
1704886736,1091977,0.038307,-0.023942,-9.457097,-0.011458,0.017320,-0.022916
1704886736,1091998,0.047884,-0.026336,-9.526528,-0.012257,0.013590,-0.019452
1704886736,1092019,0.031125,-0.021548,-9.354146,-0.013590,0.018919,-0.019185
1704886737,1092042,0.069432,-0.031125,-9.557653,-0.014389,0.018119,-0.020518
1704886737,1092062,0.047884,0.038307,-9.509769,-0.014922,0.017853,-0.021317
1704886737,1092083,0.057461,-0.026336,-9.476251,-0.014389,0.016521,-0.022116
1704886737,1092104,0.050278,-0.016759,-9.428367,-0.015188,0.014922,-0.021317
1704886737,1092124,0.050278,0.023942,-9.481039,-0.015188,0.020251,-0.020251
1704886737,1092145,0.062249,0.035913,-9.445126,-0.012790,0.016787,-0.024781
1704886737,1092165,0.007183,-0.023942,-9.509769,-0.016254,0.011191,-0.022916
1704886737,1092188,0.081403,0.000000,-9.454702,-0.016254,0.019452,-0.021051
1704886737,1092209,0.107739,-0.035913,-9.447520,-0.013590,0.017587,-0.018652
1704886737,1092230,-0.007183,0.033519,-9.433155,-0.014922,0.020251,-0.020518
1704886737,1092250,0.067038,-0.016759,-9.564836,-0.015188,0.012790,-0.023449
1704886737,1092271,0.081403,0.047884,-9.516952,-0.013856,0.018652,-0.022383
1704886737,1092291,0.086191,0.014365,-9.457097,-0.016254,0.016521,-0.022916
1704886737,1092315,0.079009,0.023942,-9.449914,-0.013057,0.014655,-0.023982
1704886737,1092335,0.071826,0.019154,-9.452309,-0.014123,0.018652,-0.021583
1704886737,1092356,0.035913,0.019154,-9.459491,-0.014655,0.016521,-0.021317
1704886737,1092376,0.083797,0.007183,-9.459491,-0.014922,0.019185,-0.019985
1704886737,1092397,0.064643,0.050278,-9.469068,-0.014123,0.017054,-0.021850
1704886737,1092418,0.004788,0.014365,-9.490616,-0.013856,0.018919,-0.022649
1704886737,1092438,0.069432,0.002394,-9.490616,-0.016254,0.022116,-0.023182
1704886737,1092461,0.057461,-0.059855,-9.550470,-0.016254,0.014655,-0.021583
1704886737,1092482,0.067038,-0.011971,-9.437943,-0.013323,0.017054,-0.019452
1704886737,1092503,0.019154,-0.021548,-9.485827,-0.016787,0.017853,-0.020518
1704886737,1092523,0.045490,-0.009577,-9.449914,-0.011991,0.014123,-0.023715
1704886737,1092544,0.052672,0.002394,-9.430760,-0.013856,0.020518,-0.021051
1704886737,1092564,0.011971,0.023942,-9.454702,-0.011191,0.018386,-0.019452
1704886737,1092585,0.038307,0.000000,-9.471462,-0.013590,0.015188,-0.025580
1704886737,1092608,-0.002394,0.021548,-9.497798,-0.012524,0.016521,-0.025047
1704886737,1092629,0.045490,0.002394,-9.490616,-0.014389,0.019185,-0.022116
1704886737,1092649,0.117316,0.026336,-9.433155,-0.013323,0.017054,-0.022649
1704886737,1092670,0.069432,-0.021548,-9.433155,-0.014123,0.016254,-0.022383
1704886737,1092691,0.023942,0.021548,-9.447520,-0.013856,0.020251,-0.023182
1704886737,1092711,0.040701,0.023942,-9.469068,-0.015721,0.013057,-0.022116
1704886737,1092734,0.067038,-0.023942,-9.423578,-0.012257,0.019185,-0.020784
1704886737,1092755,0.040701,-0.009577,-9.387665,-0.013590,0.016254,-0.020518
1704886737,1092775,0.069432,-0.045490,-9.548077,-0.013323,0.016521,-0.020784
1704886737,1092796,0.045490,-0.028730,-9.375694,-0.015188,0.017587,-0.019985
1704886737,1092816,0.050278,-0.045490,-9.493010,-0.013323,0.017587,-0.027179
1704886737,1092837,0.050278,-0.074220,-9.404425,-0.015988,0.017320,-0.023182
1704886737,1092857,0.076614,0.000000,-9.481039,-0.015455,0.014655,-0.020518
1704886737,1092888,0.059855,-0.040701,-9.490616,-0.011991,0.015188,-0.020784
