timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1706612352,6929199,0.031125,-0.007183,-9.514558,-0.013590,0.017320,-0.023182
1706612352,6929239,0.102951,-0.064643,-9.490616,-0.012790,0.011991,-0.020784
1706612352,6929278,0.052672,0.038307,-9.576807,-0.015721,0.017853,-0.023182
1706612352,6929320,0.129287,0.002394,-9.488221,-0.011458,0.019185,-0.021051
1706612352,6929359,0.124498,-0.045490,-9.481039,-0.014389,0.017587,-0.022116
1706612352,6929399,0.095768,0.011971,-9.557653,-0.009593,0.019452,-0.025314
1706612352,6929438,0.136469,0.002394,-9.564836,-0.016254,0.017587,-0.022383
1706612352,6929478,0.071826,0.007183,-9.617508,-0.014389,0.018652,-0.022116
1706612352,6929517,0.102951,-0.007183,-9.390059,-0.013856,0.015455,-0.021317
1706612352,6929557,0.069432,-0.067038,-9.452309,-0.016521,0.017054,-0.021317
1706612352,6929598,0.102951,-0.052672,-9.504981,-0.014922,0.018652,-0.021317
1706612352,6929638,0.093374,-0.033519,-9.421184,-0.011724,0.014922,-0.021051
1706612352,6929677,0.126893,0.019154,-9.485827,-0.014389,0.021317,-0.020251
1706612352,6929717,0.093374,-0.035913,-9.540894,-0.014389,0.017853,-0.023182
1706612352,6929756,0.076614,-0.014365,-9.478644,-0.013323,0.013323,-0.021583
1706612352,6929796,0.122104,-0.019154,-9.610326,-0.013323,0.020784,-0.018652
1706612352,6929835,0.079009,-0.021548,-9.454702,-0.015188,0.018652,-0.021583
1706612352,6929877,0.002394,0.007183,-9.358934,-0.011458,0.017054,-0.020784
1706612352,6929916,0.069432,0.047884,-9.689334,-0.011191,0.019452,-0.024248
1706612352,6929956,0.069432,-0.028730,-9.495404,-0.015188,0.015988,-0.018119
1706612353,6929995,0.150835,-0.033519,-9.437943,-0.017320,0.015721,-0.021317
1706612353,6930035,0.093374,-0.004788,-9.385271,-0.015455,0.015455,-0.021051
1706612353,6930074,0.155623,-0.014365,-9.572019,-0.015455,0.015988,-0.020518
1706612353,6930116,0.146046,0.014365,-9.579201,-0.012790,0.018919,-0.022649
1706612353,6930156,0.074220,0.002394,-9.481039,-0.011458,0.020784,-0.021317
1706612353,6930195,0.102951,0.016759,-9.497798,-0.014389,0.016254,-0.020251
1706612353,6930234,0.158017,-0.038307,-9.521740,-0.010126,0.015455,-0.022116
1706612353,6930274,0.102951,-0.064643,-9.442732,-0.011191,0.015188,-0.022649
1706612353,6930313,0.122104,0.011971,-9.488221,-0.011724,0.018386,-0.021317
1706612353,6930353,0.114922,0.028730,-9.538500,-0.013323,0.014655,-0.022383
1706612353,6930394,0.050278,-0.019154,-9.564836,-0.014123,0.017853,-0.020518
1706612353,6930434,0.057461,0.023942,-9.672575,-0.013590,0.018386,-0.018386
1706612353,6930474,0.112527,-0.038307,-9.512163,-0.013590,0.020251,-0.022116
1706612353,6930513,0.076614,0.035913,-9.476251,-0.014655,0.014389,-0.018919
1706612353,6930552,0.090980,-0.026336,-9.591172,-0.013856,0.013856,-0.020784
1706612353,6930592,0.093374,0.009577,-9.536105,-0.016254,0.016521,-0.021317
1706612353,6930631,0.124498,-0.014365,-9.478644,-0.014389,0.017853,-0.022649
1706612353,6930673,0.095768,-0.007183,-9.435549,-0.011991,0.020518,-0.022649
1706612353,6930712,0.129287,0.000000,-9.320627,-0.012257,0.018652,-0.023715
1706612353,6930752,0.098162,-0.031125,-9.478644,-0.015188,0.018919,-0.025847
1706612353,6930791,0.153229,-0.007183,-9.435549,-0.013856,0.013057,-0.022383
1706612353,6930831,0.102951,-0.004788,-9.648633,-0.011991,0.018652,-0.022649
1706612353,6930870,0.126893,-0.002394,-9.500193,-0.010925,0.015455,-0.020518
1706612353,6930912,0.088585,-0.004788,-9.574412,-0.013856,0.017853,-0.020518
1706612353,6930951,0.090980,-0.011971,-9.433155,-0.014655,0.015455,-0.021317
1706612354,6930991,0.095768,-0.009577,-9.476251,-0.013323,0.015721,-0.022383
1706612354,6931030,0.069432,0.007183,-9.461885,-0.012790,0.018919,-0.021850
1706612354,6931069,0.090980,0.000000,-9.373300,-0.014123,0.018119,-0.021317
1706612354,6931109,0.095768,0.002394,-9.593566,-0.014655,0.018386,-0.019185
1706612354,6931148,0.098162,0.055067,-9.358934,-0.013323,0.015455,-0.021051
1706612354,6931190,0.067038,-0.062249,-9.598354,-0.012524,0.018652,-0.018652
1706612354,6931230,0.150835,-0.011971,-9.536105,-0.010126,0.016254,-0.022649
1706612354,6931269,0.124498,-0.043096,-9.236830,-0.014389,0.019718,-0.020518
1706612354,6931309,0.167594,-0.028730,-9.615114,-0.011458,0.018119,-0.022383
1706612354,6931349,0.088585,-0.088585,-9.531317,-0.014922,0.018652,-0.023449
1706612354,6931388,0.088585,-0.038307,-9.449914,-0.013590,0.019985,-0.021051
1706612354,6931428,0.117316,-0.009577,-9.569624,-0.013590,0.016787,-0.022916
1706612354,6931470,0.067038,0.043096,-9.435549,-0.014123,0.014389,-0.024515
1706612354,6931510,0.074220,-0.033519,-9.509769,-0.011991,0.019185,-0.023449
1706612354,6931550,0.138864,-0.009577,-9.610326,-0.014922,0.017587,-0.021051
1706612354,6931590,0.105345,0.002394,-9.478644,-0.012257,0.017054,-0.019452
1706612354,6931629,0.083797,-0.011971,-9.397242,-0.011458,0.018386,-0.020518
1706612354,6931669,0.088585,-0.069432,-9.485827,-0.011991,0.018386,-0.021051
1706612354,6931711,0.083797,0.007183,-9.591172,-0.009060,0.017054,-0.022383
1706612354,6931751,0.088585,-0.050278,-9.572019,-0.014123,0.014655,-0.024248
1706612354,6931791,0.126893,-0.009577,-9.394848,-0.014922,0.015721,-0.022916
1706612354,6931830,0.076614,-0.040701,-9.504981,-0.012790,0.017853,-0.021051
1706612354,6931870,0.167594,0.014365,-9.399636,-0.013856,0.015721,-0.022383
1706612354,6931910,0.117316,-0.009577,-9.600749,-0.014655,0.018919,-0.022383
1706612354,6931950,0.119710,-0.052672,-9.531317,-0.014655,0.019452,-0.022116
1706612355,6931992,0.100556,-0.002394,-9.555259,-0.014655,0.017587,-0.020518
1706612355,6932032,0.160412,0.007183,-9.615114,-0.013323,0.013856,-0.022649
1706612355,6932071,0.079009,-0.052672,-9.497798,-0.014389,0.018652,-0.020784
1706612355,6932111,0.110133,-0.045490,-9.540894,-0.011458,0.017853,-0.019985
1706612355,6932151,0.069432,-0.047884,-9.495404,-0.010126,0.013590,-0.020784
1706612355,6932191,0.119710,-0.016759,-9.449914,-0.014655,0.015988,-0.018919
1706612355,6932230,0.107739,0.009577,-9.593566,-0.011458,0.017320,-0.021583
1706612355,6932272,0.146046,0.043096,-9.579201,-0.010925,0.017853,-0.022116
1706612355,6932312,0.110133,-0.014365,-9.540894,-0.014123,0.017587,-0.020784
1706612355,6932352,0.169988,0.002394,-9.526528,-0.013057,0.019452,-0.021051
1706612355,6932392,0.160412,-0.045490,-9.469068,-0.011991,0.018919,-0.021317
1706612355,6932432,0.143652,-0.011971,-9.557653,-0.016521,0.018119,-0.022116
1706612355,6932471,0.086191,-0.009577,-9.536105,-0.011991,0.020518,-0.021317
1706612355,6932514,0.131681,0.016759,-9.447520,-0.012257,0.016787,-0.023715
1706612355,6932553,0.148441,-0.009577,-9.457097,-0.013057,0.014922,-0.021583
1706612355,6932593,0.134075,-0.033519,-9.397242,-0.011991,0.015721,-0.018919
1706612355,6932633,0.074220,0.016759,-9.366117,-0.013057,0.018386,-0.017853
1706612355,6932673,0.100556,-0.021548,-9.454702,-0.013057,0.017054,-0.019985
1706612355,6932712,0.134075,0.002394,-9.406818,-0.014655,0.015455,-0.020251
1706612355,6932752,0.100556,-0.007183,-9.459491,-0.015188,0.019718,-0.017320
1706612355,6932794,0.122104,-0.014365,-9.538500,-0.016254,0.017853,-0.023449
1706612355,6932834,0.110133,-0.016759,-9.662998,-0.015988,0.018119,-0.020518
1706612355,6932874,0.031125,-0.033519,-9.485827,-0.011458,0.018119,-0.022916
1706612355,6932914,0.131681,0.035913,-9.504981,-0.011458,0.018652,-0.021850
1706612355,6932953,0.114922,-0.007183,-9.485827,-0.014922,0.015455,-0.021850
1706612356,6932993,0.100556,0.014365,-9.488221,-0.014922,0.016521,-0.023182
1706612356,6933033,0.100556,-0.014365,-9.531317,-0.011991,0.016254,-0.019985
1706612356,6933075,0.110133,-0.031125,-9.540894,-0.011458,0.019718,-0.019452
1706612356,6933115,0.141258,-0.021548,-9.612720,-0.014655,0.018119,-0.022116
1706612356,6933154,0.083797,-0.007183,-9.485827,-0.014922,0.015188,-0.022649
1706612356,6933194,0.064643,-0.016759,-9.473856,-0.014389,0.019185,-0.025047
1706612356,6933234,0.114922,-0.009577,-9.612720,-0.014922,0.018652,-0.022116
1706612356,6933273,0.057461,0.009577,-9.481039,-0.011458,0.015455,-0.021850
1706612356,6933323,0.179565,0.002394,-9.459491,-0.013057,0.015188,-0.023982
1706612356,6933364,0.069432,0.007183,-9.490616,-0.012790,0.019185,-0.023449
1706612356,6933403,0.093374,0.028730,-9.397242,-0.013323,0.015188,-0.021583
1706612356,6933443,0.088585,-0.021548,-9.464279,-0.013856,0.018919,-0.022916
1706612356,6933482,0.117316,-0.021548,-9.414001,-0.013323,0.019452,-0.021317
1706612356,6933522,0.117316,0.007183,-9.411607,-0.011458,0.019452,-0.020518
1706612356,6933561,0.079009,0.081403,-9.457097,-0.013856,0.018919,-0.019718
1706612356,6933603,0.114922,-0.033519,-9.667787,-0.014123,0.019718,-0.021051
1706612356,6933642,0.081403,-0.023942,-9.478644,-0.016787,0.018119,-0.023449
1706612356,6933682,0.129287,-0.038307,-9.600749,-0.013590,0.016254,-0.020251
1706612356,6933721,0.131681,-0.004788,-9.478644,-0.010392,0.019185,-0.018652
1706612356,6933761,0.090980,0.047884,-9.483433,-0.015721,0.018919,-0.023715
1706612356,6933800,0.095768,-0.009577,-9.418790,-0.013856,0.014389,-0.022916
1706612356,6933840,0.076614,-0.035913,-9.512163,-0.013057,0.020784,-0.022916
1706612356,6933881,0.100556,-0.050278,-9.476251,-0.013856,0.017587,-0.023449
1706612356,6933921,0.095768,0.033519,-9.536105,-0.014389,0.016787,-0.019718
1706612356,6933960,0.131681,-0.019154,-9.476251,-0.015721,0.016254,-0.022383
1706612357,6934000,0.141258,0.002394,-9.457097,-0.011191,0.018386,-0.021850
1706612357,6934039,0.040701,-0.052672,-9.504981,-0.013323,0.019452,-0.023715
1706612357,6934078,0.179565,-0.011971,-9.411607,-0.016521,0.020251,-0.023715
1706612357,6934118,0.148441,-0.004788,-9.536105,-0.013323,0.016521,-0.022649
1706612357,6934160,0.150835,0.004788,-9.430760,-0.014655,0.018386,-0.023182
1706612357,6934199,0.110133,-0.002394,-9.536105,-0.013856,0.014655,-0.020518
1706612357,6934239,0.172383,-0.052672,-9.536105,-0.014922,0.012790,-0.020518
1706612357,6934278,0.117316,0.011971,-9.483433,-0.014922,0.018119,-0.021583
1706612357,6934318,0.119710,-0.002394,-9.442732,-0.012790,0.017587,-0.021051
1706612357,6934357,0.105345,-0.023942,-9.507375,-0.015721,0.016254,-0.023449
1706612357,6934399,0.100556,-0.038307,-9.514558,-0.013856,0.016521,-0.019985
1706612357,6934438,0.100556,-0.019154,-9.557653,-0.014389,0.016787,-0.022649
1706612357,6934478,0.117316,-0.064643,-9.490616,-0.013856,0.019985,-0.021317
1706612357,6934517,0.095768,-0.004788,-9.490616,-0.016521,0.017320,-0.021317
1706612357,6934557,0.086191,0.028730,-9.567230,-0.013856,0.017853,-0.024781
1706612357,6934596,0.141258,-0.043096,-9.454702,-0.012524,0.018386,-0.019452
1706612357,6934636,0.110133,0.007183,-9.526528,-0.014123,0.014922,-0.022116
1706612357,6934677,0.117316,-0.019154,-9.600749,-0.012790,0.020251,-0.022649
1706612357,6934717,0.062249,-0.011971,-9.552865,-0.013323,0.016787,-0.022383
1706612357,6934756,0.102951,-0.011971,-9.504981,-0.011191,0.019718,-0.020784
1706612357,6934796,0.083797,-0.038307,-9.385271,-0.013856,0.017320,-0.018919
1706612357,6934835,0.162806,-0.023942,-9.461885,-0.016787,0.016521,-0.020784
1706612357,6934875,0.141258,-0.023942,-9.605537,-0.010925,0.017853,-0.022649
1706612357,6934914,0.126893,0.033519,-9.488221,-0.013057,0.020251,-0.020784
1706612357,6934956,0.169988,0.011971,-9.425972,-0.011991,0.017853,-0.019185
1706612358,6934995,0.095768,-0.067038,-9.526528,-0.015455,0.017320,-0.021051
1706612358,6935035,0.122104,-0.062249,-9.495404,-0.013590,0.017587,-0.024248
1706612358,6935074,0.079009,-0.023942,-9.425972,-0.015988,0.017853,-0.024248
1706612358,6935114,0.146046,-0.069432,-9.440337,-0.014389,0.017853,-0.020518
1706612358,6935153,0.158017,-0.011971,-9.627085,-0.014123,0.018386,-0.022116
1706612358,6935195,0.040701,-0.002394,-9.545682,-0.014123,0.012790,-0.020518
1706612358,6935234,0.126893,-0.021548,-9.533711,-0.016521,0.017054,-0.023449
1706612358,6935274,0.114922,-0.023942,-9.334992,-0.013057,0.021051,-0.021051
1706612358,6935313,0.124498,-0.014365,-9.524135,-0.013323,0.016521,-0.020518
1706612358,6935352,0.136469,0.007183,-9.409213,-0.013856,0.018919,-0.023715
1706612358,6935392,0.062249,-0.052672,-9.550470,-0.014655,0.019452,-0.019718
1706612358,6935431,0.122104,0.004788,-9.471462,-0.013590,0.014922,-0.021850
1706612358,6935473,0.141258,-0.040701,-9.488221,-0.013590,0.015721,-0.020251
1706612358,6935513,0.102951,-0.002394,-9.586384,-0.012524,0.015188,-0.023715
1706612358,6935553,0.069432,-0.040701,-9.495404,-0.013590,0.019452,-0.021583
1706612358,6935592,0.114922,-0.040701,-9.526528,-0.014922,0.019985,-0.022116
1706612358,6935632,0.158017,-0.011971,-9.490616,-0.013057,0.018119,-0.018386
1706612358,6935672,0.088585,0.011971,-9.569624,-0.015455,0.017587,-0.024781
1706612358,6935711,0.126893,-0.033519,-9.579201,-0.012790,0.020518,-0.021051
1706612358,6935753,0.086191,0.071826,-9.533711,-0.013323,0.018652,-0.018919
1706612358,6935793,0.100556,-0.071826,-9.560047,-0.012524,0.017853,-0.018386
1706612358,6935833,0.136469,-0.007183,-9.483433,-0.014123,0.017853,-0.020518
1706612358,6935872,0.076614,0.014365,-9.464279,-0.015188,0.016254,-0.020784
1706612358,6935912,0.031125,-0.081403,-9.493010,-0.013057,0.015455,-0.021850
1706612358,6935952,0.100556,-0.016759,-9.524135,-0.013590,0.017320,-0.019985
1706612359,6935994,0.150835,0.033519,-9.478644,-0.011991,0.018386,-0.020518
1706612359,6936034,0.129287,-0.055067,-9.583989,-0.012524,0.020251,-0.022116
1706612359,6936074,0.100556,0.002394,-9.497798,-0.014922,0.017853,-0.022383
1706612359,6936113,0.158017,0.002394,-9.466674,-0.014655,0.017587,-0.023715
1706612359,6936153,0.090980,-0.023942,-9.454702,-0.014123,0.017853,-0.019718
1706612359,6936193,0.134075,-0.038307,-9.536105,-0.011458,0.019718,-0.022383
1706612359,6936233,0.117316,0.081403,-9.612720,-0.014123,0.014389,-0.022383
1706612359,6936275,0.074220,0.002394,-9.545682,-0.015188,0.019185,-0.021850
1706612359,6936315,0.028730,-0.047884,-9.574412,-0.010925,0.019452,-0.020251
1706612359,6936354,0.083797,-0.038307,-9.461885,-0.011991,0.017054,-0.019985
1706612359,6936394,0.057461,0.019154,-9.464279,-0.013856,0.016787,-0.022916
1706612359,6936434,0.126893,-0.043096,-9.423578,-0.012790,0.014922,-0.020251
1706612359,6936474,0.093374,0.002394,-9.634268,-0.014922,0.020518,-0.018119
1706612359,6936513,0.105345,-0.035913,-9.509769,-0.013057,0.015988,-0.020784
1706612359,6936556,-0.011971,0.067038,-9.548077,-0.013057,0.019185,-0.024248
1706612359,6936595,0.055067,-0.031125,-9.476251,-0.016254,0.019452,-0.023182
1706612359,6936635,0.114922,0.007183,-9.471462,-0.015455,0.017853,-0.019985
1706612359,6936675,0.114922,-0.019154,-9.485827,-0.012257,0.020784,-0.019718
1706612359,6936714,0.043096,-0.021548,-9.464279,-0.011458,0.017054,-0.022916
1706612359,6936754,0.081403,-0.002394,-9.445126,-0.015455,0.016254,-0.021850
1706612359,6936796,0.090980,0.004788,-9.572019,-0.015455,0.015188,-0.021850
1706612359,6936836,0.114922,0.028730,-9.476251,-0.014922,0.014655,-0.021850
1706612359,6936876,0.064643,0.021548,-9.545682,-0.014123,0.019985,-0.021583
1706612359,6936916,0.076614,-0.019154,-9.524135,-0.011724,0.019185,-0.022916
1706612359,6936955,0.114922,0.023942,-9.531317,-0.009060,0.019718,-0.020251
1706612360,6936995,0.062249,-0.023942,-9.437943,-0.013590,0.014389,-0.019718
1706612360,6937035,0.052672,0.033519,-9.318233,-0.014655,0.017853,-0.020251
1706612360,6937077,0.067038,-0.004788,-9.394848,-0.014655,0.019452,-0.019185
1706612360,6937117,0.083797,0.009577,-9.533711,-0.014123,0.014922,-0.021051
1706612360,6937156,0.107739,-0.009577,-9.509769,-0.013590,0.019452,-0.019718
1706612360,6937196,0.167594,-0.016759,-9.579201,-0.013323,0.017054,-0.022116
1706612360,6937236,0.090980,-0.057461,-9.466674,-0.017320,0.013856,-0.020251
1706612360,6937276,0.165200,-0.050278,-9.526528,-0.014922,0.019985,-0.023449
1706612360,6937315,0.169988,-0.052672,-9.552865,-0.010126,0.017054,-0.021850
1706612360,6937357,0.131681,-0.023942,-9.502586,-0.013057,0.016254,-0.021317
1706612360,6937397,0.102951,-0.026336,-9.545682,-0.015188,0.019452,-0.020518
1706612360,6937437,0.150835,0.014365,-9.641450,-0.012257,0.017054,-0.018652
1706612360,6937477,0.093374,-0.023942,-9.557653,-0.011458,0.018119,-0.019718
1706612360,6937516,0.131681,-0.043096,-9.514558,-0.014655,0.015721,-0.020518
1706612360,6937556,0.093374,-0.028730,-9.483433,-0.014655,0.017853,-0.019985
1706612360,6937606,0.076614,0.007183,-9.667787,-0.011991,0.017320,-0.019185
1706612360,6937646,0.162806,0.011971,-9.583989,-0.016787,0.015988,-0.019452
1706612360,6937686,0.098162,0.016759,-9.390059,-0.014123,0.021317,-0.019985
1706612360,6937725,0.105345,0.019154,-9.557653,-0.013856,0.017054,-0.020251
1706612360,6937764,0.150835,0.000000,-9.493010,-0.014655,0.016521,-0.021850
1706612360,6937804,0.023942,-0.011971,-9.414001,-0.011991,0.021583,-0.020518
1706612360,6937843,0.064643,0.021548,-9.430760,-0.013057,0.016254,-0.021317
1706612360,6937885,0.117316,-0.031125,-9.598354,-0.013323,0.017587,-0.019985
1706612360,6937924,0.095768,-0.026336,-9.478644,-0.013323,0.018119,-0.022383
1706612360,6937964,0.102951,-0.019154,-9.516952,-0.012790,0.016521,-0.023182
1706612361,6938003,0.122104,-0.052672,-9.358934,-0.011458,0.017587,-0.021850
1706612361,6938043,0.033519,-0.021548,-9.622296,-0.011191,0.016254,-0.019985
1706612361,6938082,0.143652,0.016759,-9.543288,-0.011191,0.020784,-0.017587
1706612361,6938121,0.047884,-0.035913,-9.490616,-0.014922,0.019185,-0.021583
1706612361,6938163,0.148441,-0.057461,-9.459491,-0.011991,0.022116,-0.021583
1706612361,6938203,0.122104,-0.004788,-9.500193,-0.008527,0.018119,-0.020251
1706612361,6938242,0.069432,0.023942,-9.567230,-0.014389,0.018119,-0.018652
1706612361,6938282,0.079009,-0.004788,-9.512163,-0.011991,0.013856,-0.024248
1706612361,6938321,0.086191,-0.040701,-9.485827,-0.013057,0.014655,-0.023449
1706612361,6938361,0.040701,-0.062249,-9.481039,-0.012257,0.021583,-0.023449
1706612361,6938403,0.131681,-0.009577,-9.509769,-0.015721,0.016254,-0.024248
1706612361,6938442,0.117316,0.009577,-9.576807,-0.011458,0.020251,-0.022649
1706612361,6938482,0.095768,0.011971,-9.461885,-0.014922,0.017054,-0.020518
1706612361,6938521,0.150835,0.014365,-9.490616,-0.015721,0.014655,-0.021850
1706612361,6938560,0.031125,-0.004788,-9.509769,-0.011458,0.017853,-0.022116
1706612361,6938600,0.057461,-0.102951,-9.485827,-0.015988,0.015188,-0.022916
1706612361,6938639,0.098162,0.023942,-9.481039,-0.013323,0.018652,-0.023982
1706612361,6938681,0.112527,0.028730,-9.615114,-0.011458,0.015188,-0.021850
1706612361,6938721,0.131681,-0.011971,-9.526528,-0.012790,0.019452,-0.021583
1706612361,6938760,0.165200,0.026336,-9.497798,-0.012524,0.018919,-0.019718
1706612361,6938799,0.102951,0.016759,-9.550470,-0.016254,0.018652,-0.022116
1706612361,6938839,0.136469,-0.002394,-9.449914,-0.013057,0.013057,-0.022116
1706612361,6938878,0.095768,-0.023942,-9.380483,-0.013323,0.019185,-0.023182
1706612361,6938918,0.009577,-0.004788,-9.528923,-0.012524,0.019452,-0.023449
1706612361,6938960,0.100556,-0.028730,-9.421184,-0.013057,0.019185,-0.024248
1706612362,6938999,0.055067,-0.038307,-9.504981,-0.014389,0.018919,-0.022383
1706612362,6939038,0.088585,-0.050278,-9.507375,-0.010392,0.017054,-0.020251
1706612362,6939078,0.117316,-0.079009,-9.574412,-0.012790,0.015721,-0.020251
1706612362,6939117,0.098162,-0.033519,-9.481039,-0.014922,0.015188,-0.019985
1706612362,6939157,0.088585,0.045490,-9.538500,-0.012790,0.020251,-0.022649
1706612362,6939199,0.093374,-0.016759,-9.478644,-0.014389,0.018919,-0.022116
1706612362,6939238,0.086191,-0.009577,-9.555259,-0.017054,0.018119,-0.021583
1706612362,6939277,0.126893,0.019154,-9.478644,-0.015988,0.016521,-0.023449
1706612362,6939317,0.150835,0.033519,-9.490616,-0.012257,0.017054,-0.024248
1706612362,6939356,0.086191,0.019154,-9.483433,-0.009593,0.018119,-0.020251
1706612362,6939396,0.062249,0.033519,-9.440337,-0.015188,0.015455,-0.022916
1706612362,6939435,0.119710,-0.019154,-9.557653,-0.013323,0.018652,-0.022649
1706612362,6939477,0.090980,-0.064643,-9.514558,-0.013057,0.017853,-0.021850
1706612362,6939517,0.095768,-0.004788,-9.512163,-0.014123,0.017853,-0.021051
1706612362,6939556,0.057461,0.011971,-9.454702,-0.014389,0.014655,-0.021051
1706612362,6939595,0.040701,-0.002394,-9.524135,-0.013856,0.016521,-0.023715
1706612362,6939635,0.038307,-0.014365,-9.442732,-0.011191,0.015988,-0.018119
1706612362,6939674,0.110133,0.009577,-9.437943,-0.011724,0.016787,-0.021583
1706612362,6939714,0.064643,-0.021548,-9.428367,-0.014389,0.018386,-0.020784
1706612362,6939756,0.105345,-0.033519,-9.536105,-0.014123,0.018652,-0.021317
1706612362,6939795,0.110133,-0.014365,-9.612720,-0.011458,0.018386,-0.019185
1706612362,6939835,0.035913,-0.019154,-9.497798,-0.012790,0.019185,-0.022383
1706612362,6939875,0.114922,0.021548,-9.603143,-0.011191,0.019718,-0.018652
1706612362,6939914,0.045490,0.000000,-9.526528,-0.012257,0.018919,-0.020251
1706612362,6939954,0.124498,0.023942,-9.402030,-0.013057,0.015988,-0.023449
1706612363,6939996,0.122104,0.021548,-9.471462,-0.013057,0.017587,-0.019985
1706612363,6940036,0.086191,0.019154,-9.531317,-0.013323,0.018119,-0.019185
1706612363,6940076,0.083797,0.021548,-9.409213,-0.012524,0.017054,-0.021317
1706612363,6940116,0.088585,-0.076614,-9.569624,-0.014389,0.018652,-0.020251
1706612363,6940155,0.050278,-0.004788,-9.564836,-0.012790,0.013323,-0.023982
1706612363,6940195,0.122104,0.023942,-9.495404,-0.012790,0.018652,-0.023449
1706612363,6940235,0.071826,-0.019154,-9.670180,-0.014123,0.015188,-0.018919
1706612363,6940277,0.031125,-0.059855,-9.390059,-0.011991,0.017054,-0.023449
1706612363,6940317,0.138864,0.016759,-9.629479,-0.013856,0.015721,-0.023449
1706612363,6940357,0.105345,-0.026336,-9.514558,-0.011991,0.014922,-0.022649
1706612363,6940397,0.095768,-0.064643,-9.495404,-0.012257,0.018386,-0.024248
1706612363,6940436,0.117316,-0.028730,-9.380483,-0.016254,0.015188,-0.021583
1706612363,6940476,0.141258,-0.040701,-9.366117,-0.014123,0.016521,-0.022649
1706612363,6940516,0.055067,-0.016759,-9.495404,-0.013323,0.019185,-0.018919
1706612363,6940558,0.067038,0.038307,-9.514558,-0.014123,0.018386,-0.022116
1706612363,6940598,0.114922,0.007183,-9.469068,-0.014123,0.016254,-0.021850
1706612363,6940638,0.076614,0.016759,-9.385271,-0.012524,0.013590,-0.021583
1706612363,6940677,0.119710,0.004788,-9.593566,-0.010925,0.015988,-0.021583
1706612363,6940717,0.100556,-0.031125,-9.567230,-0.014123,0.019452,-0.021583
1706612363,6940757,0.167594,0.000000,-9.603143,-0.012790,0.014123,-0.023449
1706612363,6940797,0.086191,0.000000,-9.524135,-0.013590,0.016254,-0.022649
1706612363,6940839,0.050278,-0.074220,-9.538500,-0.015721,0.018119,-0.023982
1706612363,6940879,0.124498,-0.016759,-9.579201,-0.014655,0.019718,-0.021850
1706612363,6940918,0.086191,-0.023942,-9.540894,-0.012524,0.017054,-0.021051
1706612363,6940958,0.069432,-0.047884,-9.562442,-0.009326,0.020784,-0.022649
1706612364,6940998,0.146046,0.021548,-9.509769,-0.015188,0.018386,-0.022116
1706612364,6941038,0.093374,-0.004788,-9.516952,-0.015188,0.017587,-0.021583
