timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1704882597,4859474,0.055067,0.057461,-9.476251,-0.011991,0.017054,-0.021850
1704882597,4859508,0.081403,-0.019154,-9.488221,-0.010658,0.018919,-0.021583
1704882598,4859542,0.081403,0.067038,-9.507375,-0.013590,0.021850,-0.023182
1704882598,4859576,0.052672,0.009577,-9.514558,-0.013057,0.016787,-0.022383
1704882598,4859610,0.016759,-0.014365,-9.349358,-0.013323,0.016254,-0.021583
1704882598,4859647,0.059855,0.007183,-9.473856,-0.014922,0.018919,-0.022916
1704882598,4859681,0.057461,0.033519,-9.567230,-0.014389,0.015721,-0.021850
1704882598,4859715,0.021548,-0.016759,-9.488221,-0.014123,0.017853,-0.022916
1704882598,4859750,0.055067,0.059855,-9.497798,-0.014389,0.019185,-0.025314
1704882598,4859784,0.162806,-0.016759,-9.495404,-0.014655,0.022116,-0.023982
1704882598,4859818,0.031125,-0.004788,-9.490616,-0.016254,0.017587,-0.021850
1704882598,4859852,0.011971,0.014365,-9.536105,-0.014922,0.013590,-0.023449
1704882598,4859889,0.004788,0.035913,-9.476251,-0.012257,0.019452,-0.020784
1704882598,4859923,0.102951,-0.004788,-9.528923,-0.018386,0.018919,-0.021051
1704882598,4859957,0.033519,0.023942,-9.342175,-0.011724,0.017853,-0.023715
1704882598,4859991,0.043096,0.071826,-9.481039,-0.016254,0.017587,-0.024781
1704882598,4860025,0.057461,-0.038307,-9.473856,-0.015721,0.020518,-0.022116
1704882598,4860059,0.083797,0.045490,-9.490616,-0.013057,0.018652,-0.021583
1704882598,4860093,0.052672,0.014365,-9.512163,-0.016254,0.017587,-0.020518
1704882598,4860137,0.062249,0.043096,-9.430760,-0.013323,0.016521,-0.022649
1704882598,4860172,0.093374,0.045490,-9.442732,-0.013590,0.020518,-0.023715
1704882598,4860206,0.052672,0.040701,-9.473856,-0.013323,0.016787,-0.018919
1704882598,4860240,0.069432,0.000000,-9.507375,-0.013057,0.014389,-0.024781
1704882598,4860274,0.062249,0.023942,-9.538500,-0.011458,0.016254,-0.019718
1704882598,4860307,0.038307,-0.009577,-9.406818,-0.016521,0.014922,-0.022116
1704882598,4860344,0.052672,0.007183,-9.454702,-0.013856,0.016254,-0.024515
1704882598,4860377,0.038307,0.079009,-9.478644,-0.013057,0.019185,-0.020784
1704882598,4860411,0.057461,0.052672,-9.483433,-0.014655,0.017853,-0.025314
1704882598,4860445,0.055067,0.031125,-9.473856,-0.014922,0.016787,-0.022916
1704882598,4860479,0.064643,0.043096,-9.466674,-0.011991,0.021850,-0.021850
1704882599,4860513,0.000000,0.026336,-9.588778,-0.013323,0.015988,-0.023715
1704882599,4860547,0.076614,-0.031125,-9.504981,-0.012790,0.014389,-0.022916
1704882599,4860583,0.067038,0.028730,-9.500193,-0.015455,0.014922,-0.020251
1704882599,4860617,0.047884,-0.007183,-9.495404,-0.016254,0.015455,-0.022116
1704882599,4860651,0.050278,-0.050278,-9.595961,-0.011991,0.014922,-0.025847
1704882599,4860685,0.083797,-0.002394,-9.459491,-0.011191,0.014389,-0.022116
1704882599,4860719,0.040701,-0.011971,-9.437943,-0.010392,0.019452,-0.020251
1704882599,4860753,0.040701,-0.011971,-9.469068,-0.014655,0.018919,-0.023449
1704882599,4860786,0.023942,-0.021548,-9.497798,-0.012524,0.018652,-0.020784
1704882599,4860823,0.026336,0.059855,-9.528923,-0.012257,0.016254,-0.022383
1704882599,4860857,0.021548,-0.026336,-9.428367,-0.013057,0.016254,-0.021051
1704882599,4860890,0.016759,0.040701,-9.538500,-0.012524,0.018386,-0.022649
1704882599,4860924,-0.019154,0.000000,-9.464279,-0.011191,0.020784,-0.020518
1704882599,4860958,0.102951,0.050278,-9.392453,-0.013323,0.018119,-0.019718
1704882599,4860992,-0.026336,0.016759,-9.449914,-0.014655,0.016521,-0.025047
1704882599,4861026,0.050278,0.057461,-9.490616,-0.015721,0.019185,-0.021317
1704882599,4861062,0.086191,0.014365,-9.469068,-0.014389,0.012790,-0.024248
1704882599,4861096,0.050278,-0.007183,-9.449914,-0.013057,0.017853,-0.023982
1704882599,4861130,0.057461,-0.019154,-9.495404,-0.010925,0.014389,-0.020784
1704882599,4861164,0.059855,0.021548,-9.481039,-0.012524,0.015455,-0.023982
1704882599,4861198,-0.016759,0.098162,-9.536105,-0.015188,0.019718,-0.022383
1704882599,4861232,0.074220,0.057461,-9.550470,-0.009060,0.014389,-0.024515
1704882599,4861268,0.047884,0.038307,-9.442732,-0.013323,0.016787,-0.022383
1704882599,4861302,0.062249,0.105345,-9.392453,-0.013323,0.012524,-0.020251
1704882599,4861335,0.095768,-0.014365,-9.493010,-0.011724,0.018919,-0.023449
1704882599,4861369,0.026336,-0.007183,-9.485827,-0.013323,0.014389,-0.018652
1704882599,4861403,0.069432,0.033519,-9.445126,-0.014123,0.018919,-0.021583
1704882599,4861437,0.059855,-0.033519,-9.536105,-0.013057,0.018652,-0.023449
1704882599,4861471,0.067038,0.000000,-9.528923,-0.015988,0.018919,-0.023982
1704882599,4861507,0.040701,0.023942,-9.382876,-0.012257,0.019185,-0.022383
1704882600,4861541,0.057461,0.033519,-9.435549,-0.010925,0.017853,-0.020784
1704882600,4861575,0.002394,0.040701,-9.452309,-0.010925,0.023715,-0.021317
1704882600,4861609,0.000000,0.016759,-9.382876,-0.014922,0.020784,-0.020784
1704882600,4861643,0.031125,0.002394,-9.449914,-0.013856,0.021850,-0.022649
1704882600,4861677,0.069432,0.009577,-9.500193,-0.013057,0.017320,-0.023449
1704882600,4861711,-0.004788,-0.004788,-9.454702,-0.013590,0.019718,-0.023715
1704882600,4861747,0.011971,-0.019154,-9.526528,-0.014389,0.014389,-0.021583
1704882600,4861781,-0.002394,0.031125,-9.457097,-0.012257,0.018652,-0.023982
1704882600,4861814,0.052672,0.055067,-9.495404,-0.014922,0.016254,-0.021583
1704882600,4861848,0.088585,-0.016759,-9.485827,-0.012524,0.015455,-0.023715
1704882600,4861882,0.102951,0.067038,-9.433155,-0.014922,0.017320,-0.024781
1704882600,4861916,0.035913,0.023942,-9.483433,-0.011991,0.017054,-0.023715
1704882600,4861952,0.035913,0.055067,-9.471462,-0.013323,0.013057,-0.022116
1704882600,4861986,0.057461,-0.011971,-9.397242,-0.012790,0.016787,-0.023715
1704882600,4862020,0.076614,-0.019154,-9.509769,-0.013057,0.019452,-0.019985
1704882600,4862054,0.093374,-0.028730,-9.397242,-0.012790,0.016521,-0.019985
1704882600,4862089,0.093374,0.031125,-9.435549,-0.011458,0.018919,-0.022116
1704882600,4862123,0.023942,-0.009577,-9.507375,-0.013590,0.013856,-0.021850
1704882600,4862157,0.021548,0.067038,-9.536105,-0.013323,0.010658,-0.020784
1704882600,4862193,0.074220,0.023942,-9.516952,-0.013323,0.017054,-0.024781
1704882600,4862227,0.062249,0.028730,-9.485827,-0.015188,0.015721,-0.023449
1704882600,4862262,0.045490,0.045490,-9.440337,-0.012790,0.017587,-0.025314
1704882600,4862296,0.055067,-0.002394,-9.526528,-0.015188,0.018119,-0.021583
1704882600,4862330,-0.021548,-0.040701,-9.504981,-0.014655,0.018652,-0.021850
1704882600,4862364,0.023942,0.021548,-9.452309,-0.015721,0.015188,-0.021850
1704882600,4862398,0.067038,-0.014365,-9.543288,-0.011724,0.012524,-0.021583
1704882600,4862435,-0.014365,0.016759,-9.490616,-0.013856,0.019985,-0.022116
1704882600,4862469,0.071826,0.000000,-9.509769,-0.014655,0.018386,-0.024781
1704882600,4862503,0.021548,-0.004788,-9.519346,-0.015721,0.021583,-0.024781
1704882601,4862538,0.031125,0.016759,-9.385271,-0.011724,0.018119,-0.021583
1704882601,4862572,-0.047884,0.011971,-9.425972,-0.013323,0.016254,-0.020518
1704882601,4862606,0.114922,0.004788,-9.459491,-0.015721,0.014655,-0.021583
1704882601,4862643,0.090980,0.026336,-9.411607,-0.014123,0.019452,-0.022649
1704882601,4862677,0.059855,0.014365,-9.457097,-0.011458,0.015721,-0.021317
1704882601,4862711,0.059855,0.021548,-9.449914,-0.015721,0.019185,-0.021051
1704882601,4862745,0.038307,0.052672,-9.495404,-0.015988,0.016254,-0.021583
1704882601,4862779,-0.004788,0.062249,-9.454702,-0.012790,0.018919,-0.018919
1704882601,4862814,0.057461,0.019154,-9.478644,-0.013323,0.018386,-0.022916
1704882601,4862848,0.069432,-0.019154,-9.471462,-0.013856,0.015188,-0.021317
1704882601,4862885,0.050278,0.098162,-9.394848,-0.013590,0.018919,-0.020784
1704882601,4862919,0.038307,0.002394,-9.454702,-0.013590,0.018919,-0.026646
1704882601,4862953,-0.002394,0.028730,-9.411607,-0.015188,0.016787,-0.021850
1704882601,4862987,0.043096,0.011971,-9.469068,-0.013856,0.019185,-0.022649
1704882601,4863021,-0.038307,0.052672,-9.394848,-0.014922,0.017054,-0.021583
1704882601,4863055,0.067038,0.040701,-9.478644,-0.014922,0.022116,-0.022383
1704882601,4863090,-0.002394,0.038307,-9.512163,-0.011724,0.021850,-0.021051
1704882601,4863126,0.014365,0.007183,-9.502586,-0.014655,0.018919,-0.018652
1704882601,4863161,0.055067,0.007183,-9.538500,-0.014123,0.018919,-0.020251
1704882601,4863195,0.052672,0.002394,-9.581595,-0.011991,0.013856,-0.022116
1704882601,4863229,0.083797,0.028730,-9.387665,-0.013590,0.017587,-0.021051
1704882601,4863263,0.033519,0.040701,-9.394848,-0.013057,0.017320,-0.020518
1704882601,4863297,0.095768,0.086191,-9.507375,-0.014655,0.018652,-0.022383
1704882601,4863332,0.095768,-0.023942,-9.538500,-0.013856,0.017587,-0.023982
1704882601,4863368,0.069432,-0.026336,-9.387665,-0.012790,0.019185,-0.021583
1704882601,4863403,0.086191,0.038307,-9.466674,-0.009859,0.016787,-0.023715
1704882601,4863437,0.011971,0.038307,-9.504981,-0.013856,0.020784,-0.021583
1704882601,4863471,0.019154,0.002394,-9.452309,-0.012790,0.015188,-0.020784
1704882601,4863505,-0.002394,0.011971,-9.425972,-0.011991,0.022383,-0.023182
1704882602,4863539,0.011971,-0.031125,-9.471462,-0.012524,0.015721,-0.018919
1704882602,4863576,0.026336,-0.016759,-9.440337,-0.011991,0.015455,-0.023182
1704882602,4863610,0.057461,0.002394,-9.490616,-0.013856,0.019185,-0.020784
1704882602,4863644,0.050278,-0.016759,-9.490616,-0.011724,0.015721,-0.022916
1704882602,4863678,0.040701,0.011971,-9.538500,-0.014389,0.022916,-0.023449
1704882602,4863712,0.090980,-0.067038,-9.473856,-0.016254,0.015988,-0.021583
1704882602,4863747,0.059855,0.052672,-9.540894,-0.012790,0.018652,-0.021850
1704882602,4863781,0.023942,0.040701,-9.440337,-0.017054,0.017853,-0.023182
1704882602,4863825,0.040701,0.023942,-9.516952,-0.012790,0.019985,-0.023449
1704882602,4863860,0.004788,-0.038307,-9.495404,-0.013590,0.018652,-0.021850
1704882602,4863893,0.050278,0.019154,-9.512163,-0.014123,0.017054,-0.023982
1704882602,4863927,0.002394,0.067038,-9.464279,-0.011991,0.014389,-0.021850
1704882602,4863961,-0.019154,0.028730,-9.447520,-0.012790,0.019985,-0.022383
1704882602,4863995,0.069432,0.038307,-9.481039,-0.011458,0.019185,-0.022916
1704882602,4864029,0.098162,0.040701,-9.461885,-0.013856,0.014922,-0.021317
1704882602,4864065,-0.047884,-0.031125,-9.435549,-0.015188,0.017853,-0.020784
1704882602,4864099,0.098162,0.019154,-9.481039,-0.011724,0.020251,-0.023182
1704882602,4864133,0.057461,-0.043096,-9.493010,-0.014389,0.015455,-0.024515
1704882602,4864167,0.045490,0.038307,-9.416395,-0.012257,0.020784,-0.022916
1704882602,4864200,-0.002394,0.021548,-9.385271,-0.015455,0.013590,-0.022383
1704882602,4864234,0.040701,0.014365,-9.459491,-0.015721,0.019185,-0.021850
1704882602,4864270,0.038307,0.059855,-9.411607,-0.014389,0.018919,-0.020784
1704882602,4864304,0.062249,0.019154,-9.509769,-0.012790,0.016787,-0.018919
1704882602,4864338,0.098162,0.028730,-9.514558,-0.015455,0.014389,-0.021317
1704882602,4864372,0.035913,0.009577,-9.447520,-0.014389,0.017054,-0.022116
1704882602,4864406,-0.033519,0.093374,-9.423578,-0.014922,0.016254,-0.019985
1704882602,4864440,0.076614,0.031125,-9.478644,-0.012524,0.017853,-0.019185
1704882602,4864474,0.071826,-0.007183,-9.500193,-0.011191,0.019452,-0.020518
1704882603,4864510,0.052672,0.007183,-9.428367,-0.012524,0.018386,-0.021583
1704882603,4864544,0.038307,0.040701,-9.454702,-0.012524,0.017320,-0.023449
1704882603,4864578,0.004788,0.067038,-9.394848,-0.015188,0.019985,-0.020784
1704882603,4864612,0.040701,0.057461,-9.583989,-0.013323,0.016521,-0.022116
1704882603,4864646,0.093374,0.014365,-9.402030,-0.014922,0.017320,-0.022116
1704882603,4864679,0.057461,0.031125,-9.421184,-0.013856,0.016521,-0.018119
1704882603,4864713,0.055067,0.057461,-9.512163,-0.013856,0.017320,-0.022116
1704882603,4864750,0.062249,0.059855,-9.397242,-0.012790,0.013856,-0.020518
1704882603,4864783,0.045490,-0.016759,-9.382876,-0.017054,0.017853,-0.024248
1704882603,4864817,0.033519,0.052672,-9.430760,-0.017054,0.018119,-0.022383
1704882603,4864851,0.045490,-0.033519,-9.449914,-0.012790,0.019718,-0.023449
1704882603,4864885,0.074220,-0.009577,-9.425972,-0.014655,0.017587,-0.023449
1704882603,4864919,0.110133,0.009577,-9.425972,-0.015455,0.015188,-0.024248
1704882603,4864955,-0.014365,0.016759,-9.440337,-0.011991,0.017853,-0.022116
1704882603,4864989,0.083797,0.007183,-9.512163,-0.014123,0.017853,-0.022649
1704882603,4865023,0.064643,-0.023942,-9.557653,-0.014655,0.018119,-0.020518
1704882603,4865057,0.055067,0.021548,-9.500193,-0.010392,0.014123,-0.020784
1704882603,4865091,0.114922,0.050278,-9.459491,-0.012257,0.017587,-0.022649
1704882603,4865125,0.069432,0.026336,-9.497798,-0.014922,0.017853,-0.022916
1704882603,4865158,0.062249,-0.004788,-9.516952,-0.013057,0.017853,-0.021317
1704882603,4865195,0.002394,0.045490,-9.466674,-0.012790,0.016787,-0.022116
1704882603,4865229,0.031125,0.043096,-9.488221,-0.013590,0.017320,-0.022649
1704882603,4865262,-0.004788,0.090980,-9.433155,-0.015188,0.018119,-0.022916
1704882603,4865296,0.047884,-0.011971,-9.545682,-0.016254,0.015455,-0.022649
1704882603,4865330,0.074220,0.043096,-9.485827,-0.011991,0.018386,-0.021850
1704882603,4865364,0.074220,0.028730,-9.402030,-0.013856,0.015988,-0.026113
1704882603,4865398,0.079009,-0.028730,-9.476251,-0.013057,0.015721,-0.025047
1704882603,4865434,0.088585,0.021548,-9.490616,-0.014922,0.022649,-0.023449
1704882603,4865468,0.059855,-0.014365,-9.555259,-0.013057,0.015721,-0.021850
1704882603,4865502,0.088585,0.035913,-9.411607,-0.014922,0.019985,-0.022383
1704882604,4865536,0.074220,-0.031125,-9.555259,-0.014123,0.019452,-0.021317
1704882604,4865569,0.035913,-0.016759,-9.504981,-0.014389,0.018119,-0.022916
1704882604,4865603,0.047884,-0.009577,-9.526528,-0.011191,0.019185,-0.023182
1704882604,4865637,0.067038,0.026336,-9.476251,-0.017054,0.016254,-0.023449
1704882604,4865673,0.026336,-0.033519,-9.471462,-0.013323,0.020784,-0.021051
1704882604,4865707,0.038307,0.000000,-9.447520,-0.013856,0.017320,-0.020518
1704882604,4865741,0.064643,-0.014365,-9.449914,-0.012524,0.020251,-0.024515
1704882604,4865776,0.064643,0.014365,-9.442732,-0.014389,0.016254,-0.022649
1704882604,4865810,0.050278,0.069432,-9.437943,-0.013856,0.017853,-0.023715
1704882604,4865844,0.014365,0.026336,-9.483433,-0.011991,0.019452,-0.019452
1704882604,4865880,0.031125,0.011971,-9.402030,-0.015455,0.017853,-0.021317
1704882604,4865915,0.043096,0.038307,-9.514558,-0.012524,0.018652,-0.023715
1704882604,4865949,0.062249,-0.026336,-9.466674,-0.011458,0.017320,-0.022116
1704882604,4865983,0.064643,0.059855,-9.411607,-0.013856,0.017320,-0.021850
1704882604,4866017,0.007183,0.047884,-9.473856,-0.011991,0.014123,-0.022383
1704882604,4866051,0.007183,0.023942,-9.514558,-0.012790,0.019718,-0.019985
1704882604,4866085,0.067038,-0.002394,-9.447520,-0.013856,0.016521,-0.018652
1704882604,4866122,0.052672,-0.023942,-9.543288,-0.012790,0.020251,-0.024248
1704882604,4866156,0.043096,0.002394,-9.481039,-0.014123,0.018386,-0.022116
1704882604,4866190,0.009577,0.052672,-9.442732,-0.013590,0.018119,-0.023715
1704882604,4866225,0.052672,0.021548,-9.550470,-0.013323,0.013856,-0.022383
1704882604,4866259,0.064643,-0.019154,-9.464279,-0.014389,0.017320,-0.023449
1704882604,4866293,0.071826,0.079009,-9.459491,-0.014655,0.016254,-0.022383
1704882604,4866327,0.074220,0.057461,-9.516952,-0.014123,0.017054,-0.022383
1704882604,4866364,-0.031125,0.031125,-9.545682,-0.017054,0.014922,-0.022649
1704882604,4866398,0.071826,0.052672,-9.418790,-0.011724,0.021317,-0.020251
1704882604,4866432,-0.002394,-0.009577,-9.457097,-0.017587,0.021317,-0.022383
1704882604,4866466,0.052672,0.055067,-9.442732,-0.015455,0.017853,-0.021850
1704882604,4866500,0.088585,0.028730,-9.440337,-0.014123,0.020251,-0.019452
1704882605,4866535,0.035913,0.069432,-9.481039,-0.014389,0.015188,-0.022383
1704882605,4866571,0.074220,0.028730,-9.473856,-0.011724,0.018652,-0.022116
1704882605,4866605,0.019154,0.019154,-9.521740,-0.010925,0.014389,-0.021583
1704882605,4866640,0.028730,0.052672,-9.466674,-0.012790,0.019718,-0.019185
1704882605,4866674,0.021548,0.002394,-9.490616,-0.016787,0.018919,-0.019452
1704882605,4866708,0.011971,-0.031125,-9.485827,-0.013323,0.016254,-0.024248
1704882605,4866742,0.011971,0.016759,-9.394848,-0.015455,0.014922,-0.021051
1704882605,4866776,0.023942,0.002394,-9.528923,-0.018119,0.017853,-0.021317
1704882605,4866813,0.079009,0.052672,-9.497798,-0.015721,0.022383,-0.022116
1704882605,4866847,0.052672,0.016759,-9.521740,-0.014123,0.017320,-0.021583
1704882605,4866881,0.083797,0.069432,-9.504981,-0.014655,0.016254,-0.022916
1704882605,4866915,0.062249,0.023942,-9.423578,-0.014655,0.015721,-0.024515
1704882605,4866950,0.095768,0.055067,-9.471462,-0.013856,0.017320,-0.022383
1704882605,4866984,0.028730,0.026336,-9.428367,-0.015188,0.018386,-0.023449
1704882605,4867018,-0.002394,0.000000,-9.418790,-0.015188,0.017054,-0.022649
1704882605,4867055,0.026336,0.064643,-9.469068,-0.014123,0.020251,-0.024248
1704882605,4867089,0.014365,-0.009577,-9.366117,-0.016521,0.013856,-0.019718
1704882605,4867123,0.033519,0.016759,-9.464279,-0.014922,0.014655,-0.021317
1704882605,4867157,0.069432,0.043096,-9.476251,-0.011991,0.017320,-0.023182
1704882605,4867191,0.040701,-0.009577,-9.406818,-0.014922,0.018386,-0.020518
1704882605,4867225,0.050278,-0.011971,-9.490616,-0.013856,0.017320,-0.016521
1704882605,4867260,0.033519,-0.014365,-9.548077,-0.015188,0.018919,-0.021317
1704882605,4867296,0.090980,0.079009,-9.526528,-0.013856,0.019452,-0.026113
1704882605,4867330,0.038307,0.033519,-9.428367,-0.012790,0.018652,-0.022649
1704882605,4867364,0.043096,0.045490,-9.301474,-0.014655,0.017054,-0.025847
1704882605,4867399,0.083797,-0.014365,-9.512163,-0.014922,0.017320,-0.021583
1704882605,4867433,0.004788,-0.026336,-9.476251,-0.013323,0.015721,-0.023182
1704882605,4867467,0.011971,-0.021548,-9.464279,-0.014655,0.017587,-0.024781
1704882606,4867511,0.062249,0.045490,-9.433155,-0.012790,0.012257,-0.024515
1704882606,4867546,0.059855,0.016759,-9.459491,-0.013856,0.017320,-0.022116
1704882606,4867580,0.083797,-0.009577,-9.531317,-0.014389,0.017320,-0.021850
1704882606,4867613,0.050278,0.004788,-9.555259,-0.010925,0.018386,-0.024781
1704882606,4867647,0.038307,0.026336,-9.512163,-0.012524,0.021850,-0.020518
1704882606,4867681,0.064643,0.014365,-9.437943,-0.014655,0.019185,-0.022383
1704882606,4867715,0.079009,0.021548,-9.442732,-0.012790,0.018386,-0.020251
1704882606,4867751,0.098162,-0.019154,-9.512163,-0.014123,0.017054,-0.021850
1704882606,4867785,0.038307,0.031125,-9.557653,-0.015721,0.017054,-0.022649
1704882606,4867819,0.035913,0.007183,-9.406818,-0.014922,0.019718,-0.018386
1704882606,4867853,0.023942,0.011971,-9.464279,-0.014655,0.015988,-0.023182
1704882606,4867886,0.100556,0.059855,-9.483433,-0.014922,0.018386,-0.019452
1704882606,4867920,0.007183,0.043096,-9.459491,-0.011991,0.019185,-0.021850
1704882606,4867954,0.062249,0.062249,-9.485827,-0.014655,0.018386,-0.022649
1704882606,4867990,0.031125,0.059855,-9.497798,-0.012524,0.020251,-0.023182
1704882606,4868024,0.043096,0.004788,-9.485827,-0.018652,0.018119,-0.021051
1704882606,4868058,0.014365,0.026336,-9.430760,-0.012524,0.020251,-0.021850
1704882606,4868092,0.067038,0.064643,-9.524135,-0.013590,0.019718,-0.019985
1704882606,4868126,0.083797,0.016759,-9.555259,-0.014922,0.017320,-0.022649
1704882606,4868160,0.009577,-0.014365,-9.433155,-0.012790,0.017587,-0.021583
1704882606,4868196,0.059855,-0.026336,-9.382876,-0.012790,0.019185,-0.023715
1704882606,4868230,0.031125,0.069432,-9.531317,-0.013590,0.019452,-0.024248
1704882606,4868264,0.076614,0.067038,-9.516952,-0.014123,0.019718,-0.023182
1704882606,4868298,0.011971,0.038307,-9.495404,-0.011724,0.017320,-0.022649
1704882606,4868332,0.083797,0.021548,-9.481039,-0.013323,0.018386,-0.025847
1704882606,4868366,0.002394,0.000000,-9.351752,-0.017054,0.016254,-0.022649
1704882606,4868399,0.052672,-0.007183,-9.481039,-0.011991,0.019452,-0.017853
1704882606,4868436,-0.011971,0.011971,-9.598354,-0.017853,0.022383,-0.020784
1704882606,4868470,0.016759,-0.007183,-9.516952,-0.012257,0.017320,-0.023982
1704882606,4868504,0.023942,-0.026336,-9.437943,-0.015721,0.013590,-0.020518
1704882607,4868537,0.083797,0.079009,-9.469068,-0.011191,0.013590,-0.022916
1704882607,4868571,0.043096,0.057461,-9.461885,-0.013057,0.019718,-0.021051
1704882607,4868605,0.040701,-0.014365,-9.437943,-0.014123,0.015188,-0.021583
1704882607,4868639,0.031125,0.021548,-9.428367,-0.012524,0.015988,-0.023449
1704882607,4868675,0.076614,0.004788,-9.390059,-0.012257,0.018652,-0.022916
1704882607,4868709,0.059855,-0.026336,-9.507375,-0.012524,0.016254,-0.022383
1704882607,4868743,0.081403,-0.009577,-9.493010,-0.014655,0.015455,-0.019718
1704882607,4868777,0.021548,0.059855,-9.416395,-0.013590,0.014922,-0.020784
1704882607,4868811,0.040701,0.016759,-9.485827,-0.011724,0.016521,-0.021583
1704882607,4868845,0.083797,0.009577,-9.461885,-0.011991,0.017320,-0.021583
1704882607,4868879,0.088585,0.028730,-9.425972,-0.010126,0.020251,-0.022916
1704882607,4868911,0.031125,-0.009577,-9.473856,-0.015455,0.018119,-0.023182
1704882607,4868945,0.026336,0.002394,-9.423578,-0.012257,0.017587,-0.022383
1704882607,4868979,0.057461,0.021548,-9.418790,-0.014123,0.014922,-0.021317
1704882607,4869013,0.021548,-0.035913,-9.380483,-0.014655,0.014922,-0.022916
1704882607,4869047,0.002394,-0.057461,-9.349358,-0.013323,0.015188,-0.020251
1704882607,4869081,0.055067,-0.002394,-9.516952,-0.015188,0.016521,-0.020784
1704882607,4869117,0.083797,0.011971,-9.449914,-0.010392,0.019185,-0.022383
1704882607,4869151,-0.021548,-0.007183,-9.464279,-0.013856,0.017587,-0.019452
1704882607,4869185,0.071826,0.079009,-9.504981,-0.014389,0.015988,-0.020784
1704882607,4869219,0.043096,0.021548,-9.488221,-0.011191,0.018119,-0.022649
1704882607,4869253,0.081403,0.007183,-9.516952,-0.012524,0.020251,-0.019185
1704882607,4869286,0.009577,-0.009577,-9.495404,-0.012524,0.019185,-0.018919
1704882607,4869320,0.043096,0.035913,-9.483433,-0.014922,0.019185,-0.024781
1704882607,4869356,0.040701,0.021548,-9.473856,-0.014123,0.016787,-0.023182
1704882607,4869391,0.040701,0.016759,-9.447520,-0.015721,0.017853,-0.021317
1704882607,4869425,0.062249,-0.026336,-9.449914,-0.014123,0.013590,-0.021850
1704882607,4869459,0.119710,0.059855,-9.473856,-0.014655,0.015988,-0.022916
1704882607,4869493,0.038307,0.002394,-9.435549,-0.013590,0.015455,-0.022383
1704882608,4869527,0.050278,-0.011971,-9.493010,-0.014389,0.015455,-0.020251
1704882608,4869562,0.031125,0.069432,-9.351752,-0.014123,0.017587,-0.020251
1704882608,4869598,0.014365,0.031125,-9.524135,-0.014389,0.017853,-0.022649
1704882608,4869632,0.076614,0.026336,-9.397242,-0.012790,0.015721,-0.021583
1704882608,4869666,-0.014365,0.011971,-9.454702,-0.012524,0.018652,-0.023182
1704882608,4869700,0.026336,0.023942,-9.564836,-0.015188,0.017853,-0.025580
1704882608,4869735,-0.007183,0.023942,-9.495404,-0.013590,0.019985,-0.022116
1704882608,4869769,0.052672,0.040701,-9.521740,-0.013590,0.017320,-0.018919
1704882608,4869805,0.112527,0.035913,-9.466674,-0.014655,0.017054,-0.019985
1704882608,4869840,0.040701,0.028730,-9.437943,-0.013590,0.018119,-0.022916
