timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1703068204,389370,0.193930,0.014365,-9.428367
1703068204,389387,0.205901,0.064643,-9.519346
1703068204,389403,0.201113,0.033519,-9.497798
1703068204,389420,0.193930,0.026336,-9.466674
1703068204,389436,0.148441,0.014365,-9.569624
1703068204,389452,0.158017,0.019154,-9.466674
1703068204,389469,0.167594,0.033519,-9.471462
1703068204,389485,0.201113,0.028730,-9.490616
1703068204,389502,0.174777,0.076614,-9.493010
1703068204,389518,0.191536,0.052672,-9.437943
1703068204,389534,0.186748,0.028730,-9.504981
1703068204,389553,0.208296,0.052672,-9.461885
1703068204,389570,0.210690,-0.004788,-9.447520
1703068204,389586,0.203507,-0.009577,-9.567230
1703068204,389602,0.179565,-0.009577,-9.390059
1703068204,389619,0.172383,0.026336,-9.519346
1703068204,389635,0.177171,0.023942,-9.476251
1703068204,389651,0.232238,0.002394,-9.447520
1703068204,389668,0.165200,0.050278,-9.524135
1703068204,389684,0.141258,0.002394,-9.406818
1703068204,389701,0.181959,0.062249,-9.550470
1703068204,389717,0.265756,0.086191,-9.449914
1703068204,389736,0.186748,0.086191,-9.605537
1703068204,389752,0.232238,0.067038,-9.471462
1703068204,389769,0.146046,0.016759,-9.481039
1703068204,389785,0.196325,0.067038,-9.536105
1703068204,389801,0.174777,0.055067,-9.488221
1703068204,389818,0.138864,0.016759,-9.543288
1703068204,389834,0.181959,0.023942,-9.490616
1703068204,389851,0.184354,0.038307,-9.485827
1703068204,389867,0.141258,0.023942,-9.504981
1703068204,389883,0.172383,0.033519,-9.548077
1703068204,389900,0.172383,0.023942,-9.452309
1703068204,389918,0.193930,0.033519,-9.538500
1703068204,389935,0.129287,0.043096,-9.512163
1703068204,389951,0.174777,0.031125,-9.512163
1703068204,389968,0.222661,-0.004788,-9.514558
1703068204,389984,0.186748,0.050278,-9.502586
1703068204,390000,0.165200,-0.014365,-9.457097
1703068204,390017,0.138864,0.057461,-9.543288
1703068204,390033,0.189142,0.050278,-9.495404
1703068204,390049,0.177171,0.021548,-9.526528
1703068204,390066,0.174777,0.031125,-9.540894
1703068204,390082,0.146046,0.023942,-9.449914
