timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1703068614,799369,0.169988,-0.009577,-9.294291
1703068614,799387,0.131681,-0.016759,-9.665392
1703068614,799405,0.158017,-0.021548,-9.425972
1703068614,799422,0.136469,0.019154,-9.461885
1703068614,799440,0.181959,-0.007183,-9.524135
1703068614,799457,0.146046,0.100556,-9.275137
1703068614,799474,0.246603,0.050278,-9.639056
1703068614,799492,0.143652,0.055067,-9.397242
1703068614,799512,0.117316,0.064643,-9.483433
1703068614,799529,0.177171,0.002394,-9.514558
1703068614,799547,0.174777,-0.014365,-9.473856
1703068614,799564,0.220267,0.033519,-9.653421
1703068614,799582,0.208296,0.081403,-9.308656
1703068614,799599,0.217872,0.055067,-9.483433
1703068614,799617,0.215478,0.031125,-9.607931
1703068614,799634,0.213084,0.062249,-9.356541
1703068614,799652,0.210690,0.043096,-9.641450
1703068614,799669,0.138864,0.038307,-9.330204
1703068614,799687,0.181959,0.007183,-9.598354
1703068614,799706,0.153229,0.019154,-9.466674
1703068614,799724,0.213084,0.045490,-9.375694
1703068614,799741,0.186748,-0.004788,-9.622296
1703068614,799758,0.174777,0.016759,-9.318233
1703068614,799776,0.186748,0.038307,-9.524135
1703068614,799793,0.229843,0.004788,-9.490616
1703068614,799811,0.148441,-0.002394,-9.454702
1703068614,799828,0.225055,0.038307,-9.581595
1703068614,799846,0.213084,0.000000,-9.406818
1703068614,799863,0.160412,0.057461,-9.495404
1703068614,799880,0.177171,0.028730,-9.464279
1703068614,799900,0.172383,0.016759,-9.452309
1703068614,799918,0.148441,0.009577,-9.605537
1703068614,799935,0.179565,-0.040701,-9.334992
1703068614,799953,0.239420,-0.004788,-9.552865
1703068614,799971,0.146046,0.011971,-9.464279
1703068614,799989,0.181959,0.028730,-9.469068
1703068614,800006,0.150835,0.038307,-9.533711
1703068614,800024,0.220267,0.016759,-9.385271
1703068614,800042,0.165200,-0.016759,-9.528923
1703068614,800060,0.148441,0.004788,-9.442732
1703068614,800077,0.208296,0.016759,-9.411607
1703068614,800097,0.246603,0.047884,-9.516952
1703068614,800115,0.196325,0.004788,-9.435549
1703068614,800133,0.165200,0.002394,-9.461885
1703068614,800151,0.246603,0.035913,-9.526528
1703068614,800169,0.217872,0.038307,-9.473856
1703068614,800186,0.174777,0.083797,-9.500193
1703068614,800204,0.201113,0.043096,-9.294291
1703068614,800222,0.237026,0.062249,-9.473856
1703068614,800240,0.129287,0.043096,-9.406818
1703068614,800258,0.210690,0.033519,-9.521740
1703068614,800275,0.189142,0.014365,-9.528923
1703068614,800296,0.129287,0.055067,-9.402030
1703068614,800313,0.196325,0.052672,-9.471462
1703068614,800331,0.165200,0.064643,-9.461885
1703068615,800349,0.169988,0.009577,-9.466674
1703068615,800367,0.220267,-0.002394,-9.507375
1703068615,800385,0.179565,0.057461,-9.414001
1703068615,800403,0.143652,0.112527,-9.459491
1703068615,800420,0.198719,0.038307,-9.557653
1703068615,800438,0.217872,0.021548,-9.490616
1703068615,800456,0.181959,0.016759,-9.490616
1703068615,800474,0.153229,0.050278,-9.397242
1703068615,800494,0.181959,0.047884,-9.473856
1703068615,800512,0.220267,0.052672,-9.452309
1703068615,800530,0.213084,0.083797,-9.404425
1703068615,800547,0.205901,0.009577,-9.478644
1703068615,800565,0.203507,0.043096,-9.500193
1703068615,800583,0.196325,0.021548,-9.543288
1703068615,800601,0.193930,0.016759,-9.579201
