timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1704884301,6563022,0.138864,-0.328006,-8.796297,-0.009859,0.038637,-0.019718
1704884301,6563061,0.038307,0.191536,-8.801085,-0.017054,0.013856,-0.024515
1704884301,6563099,-0.112527,-0.088585,-10.400413,-0.012790,0.029577,-0.024248
1704884301,6563137,0.028730,0.081403,-8.808268,-0.010392,0.031975,-0.021317
1704884301,6563176,0.038307,0.071826,-8.762778,-0.016254,0.003730,-0.023449
1704884301,6563214,0.019154,-0.110133,-10.208876,-0.015188,0.010126,-0.026113
1704884301,6563255,0.028730,0.000000,-9.018958,-0.011724,0.017054,-0.025047
1704884301,6563293,0.105345,0.047884,-9.390059,-0.013856,0.004530,-0.021850
1704884301,6563332,0.064643,-0.090980,-9.976639,-0.011724,0.019985,-0.018919
1704884301,6563370,0.069432,0.028730,-9.224859,-0.013057,0.019985,-0.021850
1704884301,6563409,0.016759,0.038307,-9.595961,-0.013323,0.017320,-0.021583
1704884301,6563447,0.052672,-0.004788,-9.713276,-0.012790,0.022116,-0.022116
1704884301,6563485,0.095768,0.095768,-9.222465,-0.011458,0.015988,-0.021051
1704884302,6563526,0.043096,-0.016759,-9.591172,-0.017054,0.015721,-0.019185
1704884302,6563565,0.000000,0.011971,-9.500193,-0.014922,0.022383,-0.022116
1704884302,6563603,0.050278,0.023942,-9.236830,-0.014123,0.014922,-0.022383
1704884302,6563641,0.062249,-0.031125,-9.579201,-0.015188,0.014922,-0.023182
1704884302,6563679,-0.002394,0.002394,-9.483433,-0.010925,0.017587,-0.024781
1704884302,6563718,0.000000,0.047884,-9.339781,-0.014922,0.019452,-0.020518
1704884302,6563756,0.021548,0.011971,-9.619903,-0.011724,0.017853,-0.023449
1704884302,6563804,0.100556,0.047884,-9.339781,-0.015455,0.018119,-0.023715
1704884302,6563844,0.107739,0.000000,-9.603143,-0.013590,0.019718,-0.027179
1704884302,6563882,0.038307,0.004788,-9.306262,-0.011991,0.016787,-0.017587
1704884302,6563920,0.057461,0.107739,-9.411607,-0.012257,0.012257,-0.023182
1704884302,6563958,0.071826,-0.047884,-9.528923,-0.013323,0.016254,-0.023449
1704884302,6563996,0.004788,0.045490,-9.366117,-0.014123,0.017320,-0.024781
1704884302,6564036,0.102951,-0.009577,-9.493010,-0.013323,0.018652,-0.021583
1704884302,6564074,0.052672,0.052672,-9.459491,-0.014123,0.017853,-0.023715
1704884302,6564112,-0.014365,0.004788,-9.409213,-0.016521,0.017587,-0.019452
1704884302,6564150,0.074220,0.016759,-9.507375,-0.015455,0.015455,-0.021850
1704884302,6564188,0.067038,0.002394,-9.397242,-0.017320,0.018386,-0.019718
1704884302,6564226,0.076614,0.021548,-9.416395,-0.014389,0.015188,-0.021850
1704884302,6564265,0.074220,0.014365,-9.595961,-0.012790,0.015721,-0.021850
1704884302,6564305,0.031125,-0.038307,-9.425972,-0.015188,0.014922,-0.021583
1704884302,6564343,-0.009577,0.009577,-9.504981,-0.013057,0.019185,-0.022916
1704884302,6564381,0.007183,-0.057461,-9.493010,-0.012524,0.017587,-0.021051
1704884302,6564419,0.023942,-0.002394,-9.363723,-0.013057,0.018919,-0.019985
1704884302,6564457,0.011971,0.007183,-9.445126,-0.013057,0.018919,-0.026646
1704884302,6564496,0.019154,-0.021548,-9.428367,-0.013856,0.019985,-0.023715
1704884303,6564534,0.016759,-0.081403,-9.528923,-0.015188,0.020251,-0.020518
1704884303,6564574,0.021548,0.035913,-9.409213,-0.012524,0.012790,-0.019985
1704884303,6564612,0.074220,0.040701,-9.437943,-0.011724,0.015455,-0.021583
1704884303,6564650,-0.002394,0.057461,-9.435549,-0.013590,0.019718,-0.023182
1704884303,6564688,0.047884,0.019154,-9.423578,-0.015721,0.019185,-0.022649
1704884303,6564726,0.038307,-0.011971,-9.442732,-0.012790,0.021051,-0.022916
1704884303,6564765,0.081403,-0.031125,-9.512163,-0.016254,0.017853,-0.023449
1704884303,6564805,0.043096,0.009577,-9.416395,-0.015188,0.019718,-0.021317
1704884303,6564843,0.093374,0.014365,-9.485827,-0.010925,0.016787,-0.023449
1704884303,6564881,0.007183,-0.014365,-9.512163,-0.014389,0.014123,-0.021317
1704884303,6564919,0.040701,-0.019154,-9.437943,-0.012790,0.015721,-0.019985
1704884303,6564957,0.062249,0.114922,-9.452309,-0.017853,0.018119,-0.019985
1704884303,6564995,-0.021548,-0.021548,-9.464279,-0.013856,0.020518,-0.020784
1704884303,6565034,-0.014365,-0.016759,-9.397242,-0.012790,0.018919,-0.023715
1704884303,6565074,0.038307,0.083797,-9.493010,-0.011458,0.021051,-0.022383
1704884303,6565112,0.086191,0.014365,-9.521740,-0.011991,0.019452,-0.023182
1704884303,6565150,0.011971,-0.009577,-9.404425,-0.011458,0.016521,-0.022916
1704884303,6565188,0.023942,0.038307,-9.490616,-0.013323,0.019185,-0.019718
1704884303,6565227,0.007183,0.038307,-9.437943,-0.014389,0.017320,-0.021850
1704884303,6565265,-0.009577,0.028730,-9.478644,-0.014123,0.018386,-0.019452
1704884303,6565303,0.067038,0.023942,-9.519346,-0.013323,0.017853,-0.025314
1704884303,6565343,0.069432,0.023942,-9.516952,-0.013590,0.016787,-0.019718
1704884303,6565381,0.043096,0.035913,-9.473856,-0.015188,0.018119,-0.023182
1704884303,6565420,0.026336,0.000000,-9.433155,-0.015188,0.019452,-0.023182
1704884303,6565458,0.045490,0.050278,-9.488221,-0.015188,0.019185,-0.021850
1704884303,6565496,0.033519,0.011971,-9.459491,-0.017054,0.016521,-0.022383
1704884304,6565534,0.076614,0.033519,-9.382876,-0.013590,0.014655,-0.021583
1704884304,6565572,0.043096,-0.009577,-9.459491,-0.013856,0.015188,-0.021051
1704884304,6565613,0.076614,-0.011971,-9.478644,-0.012257,0.015988,-0.021583
1704884304,6565651,0.040701,-0.023942,-9.481039,-0.011991,0.013323,-0.023182
1704884304,6565689,0.069432,0.038307,-9.464279,-0.013057,0.014922,-0.023982
1704884304,6565727,0.064643,0.023942,-9.550470,-0.013590,0.019718,-0.021051
1704884304,6565765,0.016759,-0.002394,-9.473856,-0.013057,0.018919,-0.022649
1704884304,6565803,0.026336,0.028730,-9.440337,-0.012257,0.018119,-0.022649
1704884304,6565843,0.052672,0.011971,-9.433155,-0.012524,0.018919,-0.018386
1704884304,6565882,0.047884,0.026336,-9.459491,-0.014655,0.017054,-0.022383
1704884304,6565920,0.057461,0.019154,-9.363723,-0.013323,0.016521,-0.021850
1704884304,6565958,0.064643,0.016759,-9.478644,-0.017054,0.017853,-0.020251
1704884304,6565997,0.014365,-0.023942,-9.445126,-0.011191,0.017320,-0.021850
1704884304,6566035,0.004788,0.014365,-9.495404,-0.014123,0.017853,-0.022649
1704884304,6566073,0.000000,0.057461,-9.512163,-0.010658,0.018119,-0.022383
1704884304,6566114,0.059855,0.023942,-9.442732,-0.017054,0.014655,-0.021583
1704884304,6566163,0.019154,0.050278,-9.459491,-0.012524,0.015988,-0.024515
1704884304,6566202,0.028730,-0.007183,-9.409213,-0.014389,0.016787,-0.024515
1704884304,6566240,0.016759,0.067038,-9.490616,-0.011191,0.015988,-0.025847
1704884304,6566278,0.086191,0.016759,-9.502586,-0.014655,0.017320,-0.022649
1704884304,6566317,0.019154,0.009577,-9.402030,-0.012790,0.017054,-0.021583
1704884304,6566355,0.062249,-0.002394,-9.481039,-0.015721,0.012790,-0.021317
1704884304,6566396,0.031125,0.055067,-9.399636,-0.013323,0.019718,-0.023449
1704884304,6566434,0.000000,0.038307,-9.493010,-0.012524,0.015455,-0.023715
1704884304,6566473,0.007183,0.023942,-9.421184,-0.014123,0.022383,-0.023449
