timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1706614950,1199058,0.083797,0.023942,-9.428367,-0.012790,0.015988,-0.021051
1706614950,1199078,0.112527,-0.002394,-9.466674,-0.013590,0.014123,-0.019985
1706614950,1199098,0.076614,0.000000,-9.555259,-0.013057,0.017587,-0.021850
1706614950,1199118,0.102951,-0.004788,-9.416395,-0.016521,0.017320,-0.020784
1706614950,1199138,0.083797,0.016759,-9.483433,-0.014123,0.018386,-0.019718
1706614950,1199161,0.136469,0.021548,-9.552865,-0.016787,0.017853,-0.023182
1706614950,1199181,0.110133,0.014365,-9.469068,-0.015988,0.014655,-0.020784
1706614950,1199201,0.143652,-0.052672,-9.507375,-0.014389,0.017853,-0.018386
1706614950,1199221,0.155623,-0.002394,-9.476251,-0.013323,0.020251,-0.020518
1706614950,1199241,0.081403,-0.067038,-9.588778,-0.013057,0.019452,-0.018919
1706614950,1199261,0.071826,-0.007183,-9.500193,-0.011724,0.016254,-0.019452
1706614950,1199281,0.079009,-0.069432,-9.548077,-0.013856,0.019185,-0.023982
1706614950,1199304,0.086191,-0.011971,-9.543288,-0.013323,0.019185,-0.019185
1706614950,1199324,0.071826,0.038307,-9.497798,-0.013856,0.019718,-0.023182
1706614950,1199344,0.064643,0.047884,-9.406818,-0.012790,0.019185,-0.020518
1706614950,1199364,0.143652,0.009577,-9.493010,-0.014389,0.016787,-0.020251
1706614950,1199384,0.081403,0.021548,-9.555259,-0.014389,0.017587,-0.021317
1706614950,1199404,0.150835,0.014365,-9.478644,-0.014123,0.018652,-0.019985
1706614950,1199426,0.174777,-0.026336,-9.552865,-0.013590,0.018652,-0.021317
1706614950,1199447,0.069432,-0.043096,-9.473856,-0.014123,0.017587,-0.023449
1706614950,1199467,0.055067,-0.014365,-9.533711,-0.013856,0.013856,-0.020518
1706614950,1199487,0.155623,-0.007183,-9.543288,-0.014922,0.015988,-0.022383
1706614950,1199508,0.088585,-0.052672,-9.574412,-0.013057,0.016521,-0.021051
1706614950,1199528,0.067038,0.023942,-9.536105,-0.017054,0.015988,-0.021317
1706614950,1199548,0.117316,0.011971,-9.497798,-0.016521,0.019185,-0.018652
1706614950,1199571,0.093374,-0.026336,-9.603143,-0.015988,0.019185,-0.022116
1706614950,1199591,0.134075,0.000000,-9.583989,-0.011191,0.015721,-0.019452
1706614950,1199612,0.079009,-0.023942,-9.567230,-0.012524,0.018652,-0.020784
1706614950,1199632,0.062249,0.052672,-9.507375,-0.017320,0.020518,-0.020251
1706614950,1199653,0.117316,0.028730,-9.504981,-0.010925,0.018652,-0.021583
1706614950,1199673,0.169988,-0.028730,-9.524135,-0.014655,0.017853,-0.019185
1706614950,1199694,0.107739,-0.050278,-9.588778,-0.011191,0.015721,-0.018119
1706614950,1199716,0.119710,-0.014365,-9.495404,-0.013856,0.014389,-0.019452
1706614950,1199737,0.119710,-0.016759,-9.545682,-0.012790,0.016521,-0.018119
1706614950,1199757,0.098162,-0.019154,-9.528923,-0.015188,0.016254,-0.025047
1706614951,1199777,0.095768,0.016759,-9.524135,-0.013590,0.018386,-0.018919
1706614951,1199798,0.110133,-0.038307,-9.543288,-0.015721,0.014922,-0.022383
1706614951,1199818,0.117316,0.023942,-9.619903,-0.017054,0.015988,-0.022383
1706614951,1199841,0.124498,0.004788,-9.512163,-0.013590,0.019718,-0.019718
1706614951,1199861,0.158017,0.000000,-9.593566,-0.015721,0.018919,-0.018386
1706614951,1199881,0.076614,-0.028730,-9.416395,-0.017320,0.016254,-0.021317
1706614951,1199902,0.160412,-0.019154,-9.631873,-0.012257,0.019718,-0.022916
1706614951,1199922,0.086191,-0.009577,-9.447520,-0.014922,0.016254,-0.021051
1706614951,1199943,0.071826,0.031125,-9.476251,-0.015455,0.019718,-0.019452
1706614951,1199963,0.102951,-0.064643,-9.533711,-0.013590,0.016254,-0.022383
1706614951,1199986,0.131681,-0.052672,-9.483433,-0.012790,0.017853,-0.021583
1706614951,1200006,0.102951,0.011971,-9.500193,-0.011991,0.020518,-0.018919
1706614951,1200026,0.112527,-0.033519,-9.516952,-0.011724,0.017853,-0.022383
1706614951,1200047,0.102951,-0.019154,-9.485827,-0.016254,0.017587,-0.020251
1706614951,1200067,0.057461,0.011971,-9.519346,-0.016521,0.016254,-0.022916
1706614951,1200087,0.090980,-0.021548,-9.538500,-0.010658,0.015188,-0.021051
1706614951,1200108,0.100556,-0.016759,-9.538500,-0.014123,0.019185,-0.023449
1706614951,1200131,0.074220,-0.016759,-9.641450,-0.013323,0.016521,-0.023182
1706614951,1200151,0.102951,-0.088585,-9.483433,-0.016521,0.014389,-0.021850
1706614951,1200171,0.090980,-0.014365,-9.516952,-0.015721,0.018386,-0.020251
1706614951,1200192,0.090980,-0.002394,-9.512163,-0.012790,0.017587,-0.024781
