timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1703069294,1479372,0.177171,0.021548,-9.445126
1703069294,1479392,0.237026,0.031125,-9.452309
1703069294,1479411,0.232238,0.007183,-9.528923
1703069294,1479430,0.203507,0.014365,-9.481039
1703069294,1479449,0.215478,-0.007183,-9.536105
1703069294,1479469,0.220267,0.059855,-9.509769
1703069294,1479490,0.153229,0.059855,-9.418790
1703069294,1479509,0.201113,-0.035913,-9.516952
1703069294,1479529,0.232238,0.055067,-9.464279
1703069294,1479548,0.193930,0.074220,-9.500193
1703069294,1479567,0.179565,0.035913,-9.538500
1703069294,1479586,0.196325,0.057461,-9.461885
1703069294,1479605,0.102951,-0.002394,-9.452309
1703069294,1479625,0.272939,0.100556,-9.516952
1703069294,1479644,0.203507,0.057461,-9.478644
1703069294,1479663,0.201113,0.038307,-9.490616
1703069294,1479682,0.153229,0.057461,-9.509769
1703069294,1479704,0.239420,0.019154,-9.478644
1703069294,1479723,0.181959,0.009577,-9.452309
1703069294,1479742,0.169988,0.040701,-9.524135
1703069294,1479762,0.117316,0.019154,-9.603143
1703069294,1479781,0.246603,0.014365,-9.454702
1703069294,1479800,0.181959,0.045490,-9.433155
1703069294,1479819,0.181959,0.038307,-9.397242
1703069294,1479838,0.141258,0.016759,-9.485827
1703069294,1479858,0.167594,-0.021548,-9.473856
1703069294,1479877,0.184354,0.021548,-9.459491
1703069294,1479898,0.165200,0.014365,-9.521740
1703069294,1479918,0.189142,0.062249,-9.493010
1703069294,1479937,0.198719,0.107739,-9.502586
1703069294,1479956,0.160412,0.021548,-9.502586
1703069294,1479975,0.193930,0.007183,-9.495404
1703069294,1479994,0.174777,0.019154,-9.481039
1703069294,1480013,0.210690,0.031125,-9.457097
1703069294,1480032,0.239420,0.035913,-9.454702
1703069294,1480051,0.191536,0.057461,-9.416395
1703069294,1480071,0.215478,0.035913,-9.476251
1703069294,1480090,0.251391,0.045490,-9.430760
1703069294,1480129,0.189142,0.002394,-9.406818
1703069294,1480149,0.184354,0.021548,-9.332599
1703069294,1480168,0.208296,0.021548,-9.452309
1703069294,1480187,0.222661,0.045490,-9.485827
1703069294,1480206,0.205901,0.059855,-9.557653
1703069294,1480224,0.196325,0.062249,-9.473856
1703069294,1480243,0.189142,-0.011971,-9.445126
1703069294,1480262,0.172383,0.079009,-9.471462
1703069294,1480281,0.148441,0.083797,-9.435549
1703069294,1480300,0.160412,-0.004788,-9.411607
1703069294,1480318,0.263362,0.067038,-9.507375
1703069295,1480339,0.184354,-0.002394,-9.504981
1703069295,1480358,0.220267,0.002394,-9.533711
1703069295,1480377,0.191536,0.067038,-9.557653
1703069295,1480396,0.198719,-0.014365,-9.526528
1703069295,1480415,0.251391,0.002394,-9.502586
1703069295,1480434,0.225055,0.050278,-9.471462
1703069295,1480453,0.213084,0.052672,-9.543288
1703069295,1480472,0.169988,0.028730,-9.461885
1703069295,1480491,0.251391,0.011971,-9.579201
1703069295,1480510,0.241814,0.052672,-9.428367
1703069295,1480528,0.184354,0.028730,-9.466674
1703069295,1480550,0.162806,0.100556,-9.495404
1703069295,1480569,0.198719,0.071826,-9.425972
1703069295,1480587,0.260968,0.040701,-9.469068
1703069295,1480606,0.225055,0.004788,-9.533711
1703069295,1480625,0.167594,0.062249,-9.495404
1703069295,1480644,0.136469,0.050278,-9.497798
1703069295,1480663,0.270545,0.021548,-9.437943
1703069295,1480682,0.208296,0.021548,-9.485827
1703069295,1480701,0.244209,0.050278,-9.495404
1703069295,1480720,0.222661,0.004788,-9.437943
1703069295,1480739,0.268151,0.050278,-9.442732
1703069295,1480760,0.150835,0.023942,-9.500193
1703069295,1480779,0.201113,0.057461,-9.437943
1703069295,1480798,0.193930,0.009577,-9.533711
1703069295,1480816,0.172383,0.014365,-9.464279
1703069295,1480835,0.201113,-0.028730,-9.430760
1703069295,1480854,0.251391,0.038307,-9.433155
1703069295,1480873,0.095768,0.055067,-9.488221
1703069295,1480892,0.191536,0.000000,-9.507375
1703069295,1480911,0.181959,0.031125,-9.540894
1703069295,1480930,0.205901,0.064643,-9.392453
1703069295,1480949,0.229843,-0.004788,-9.495404
1703069295,1480970,0.172383,0.021548,-9.514558
1703069295,1480989,0.158017,-0.011971,-9.428367
1703069295,1481008,0.169988,0.083797,-9.519346
1703069295,1481027,0.201113,0.028730,-9.469068
1703069295,1481046,0.244209,0.004788,-9.516952
1703069295,1481064,0.141258,0.033519,-9.430760
1703069295,1481083,0.160412,0.004788,-9.502586
1703069295,1481102,0.205901,0.031125,-9.478644
1703069295,1481121,0.203507,0.057461,-9.536105
1703069295,1481140,0.213084,0.079009,-9.452309
1703069295,1481159,0.201113,0.014365,-9.531317
1703069295,1481180,0.191536,0.062249,-9.514558
1703069295,1481199,0.167594,0.074220,-9.461885
1703069295,1481218,0.201113,-0.016759,-9.447520
1703069295,1481237,0.189142,0.045490,-9.560047
1703069295,1481256,0.146046,0.009577,-9.504981
1703069295,1481275,0.227449,0.079009,-9.449914
1703069295,1481293,0.213084,0.083797,-9.519346
1703069295,1481312,0.198719,0.021548,-9.464279
1703069295,1481331,0.237026,0.038307,-9.469068
1703069296,1481350,0.172383,0.019154,-9.533711
1703069296,1481369,0.172383,0.033519,-9.469068
1703069296,1481387,0.193930,0.052672,-9.485827
1703069296,1481406,0.150835,0.007183,-9.562442
1703069296,1481425,0.213084,0.045490,-9.524135
1703069296,1481443,0.201113,-0.021548,-9.500193
