timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1706615457,1706680,0.098162,-0.033519,-9.368511,-0.015455,0.017587,-0.020251
1706615457,1706704,0.122104,0.026336,-9.423578,-0.012257,0.018652,-0.020251
1706615457,1706727,0.028730,-0.045490,-9.435549,-0.015455,0.013057,-0.020784
1706615457,1706750,0.100556,0.000000,-9.560047,-0.014389,0.019452,-0.020251
1706615457,1706773,0.713472,-0.146046,-6.555324,0.003198,0.123905,-0.017320
1706615458,1706796,1.546654,0.227449,-9.583989,0.009593,0.168138,-0.023715
1706615458,1706818,0.955287,-0.342371,-7.141904,-0.037571,0.003730,-0.015988
1706615458,1706841,0.495600,0.363919,-14.336480,-0.024248,0.070346,-0.027179
1706615458,1706866,0.181959,0.313640,-10.153810,-0.007194,0.005329,-0.021317
1706615458,1706889,0.160412,-0.323217,-7.553706,-0.007994,0.009326,-0.017853
1706615458,1706912,-0.158017,0.289698,-9.174581,-0.024781,0.007194,-0.020251
1706615458,1706935,0.059855,-0.023942,-8.963891,-0.015988,0.011191,-0.023449
1706615458,1706958,0.011971,-0.124498,-9.272743,-0.011458,0.017320,-0.025314
1706615458,1706981,0.112527,-0.088585,-9.555259,-0.017320,0.015455,-0.026380
1706615458,1707004,0.117316,-0.040701,-9.921572,-0.014922,0.014655,-0.025847
1706615458,1707029,0.196325,-0.033519,-9.837775,-0.013057,-0.008793,-0.026380
1706615458,1707052,0.153229,0.050278,-9.500193,-0.013323,-0.017853,-0.025847
1706615458,1707076,0.141258,-0.016759,-9.677363,-0.011191,-0.023449,-0.020251
1706615458,1707099,0.079009,-0.047884,-9.569624,-0.011991,-0.029577,-0.019985
1706615458,1707122,0.076614,-0.016759,-9.519346,-0.013856,-0.029311,-0.027179
1706615458,1707145,0.122104,0.043096,-9.495404,-0.010925,-0.030643,-0.021850
1706615458,1707170,0.050278,-0.019154,-9.392453,-0.015721,-0.023449,-0.026113
1706615458,1707193,0.107739,0.043096,-8.918402,-0.016521,-0.011458,-0.024248
1706615458,1707216,0.064643,0.011971,-10.101137,-0.015188,-0.003198,-0.021850
1706615458,1707239,0.090980,0.016759,-10.041282,-0.015721,0.000000,-0.023182
1706615458,1707263,0.138864,0.004788,-9.828198,-0.016254,0.003730,-0.021317
1706615458,1707286,0.040701,-0.011971,-9.526528,-0.014655,0.009859,-0.023449
1706615458,1707309,0.050278,0.009577,-9.536105,-0.012524,0.014922,-0.024515
1706615458,1707334,0.110133,-0.047884,-9.801862,-0.012257,0.015188,-0.021317
1706615458,1707357,0.033519,-0.062249,-9.495404,-0.011458,0.017054,-0.024515
1706615458,1707380,0.076614,0.031125,-9.516952,-0.013323,0.025847,-0.021850
1706615458,1707403,0.033519,0.033519,-9.320627,-0.009593,0.015988,-0.022916
1706615458,1707426,0.081403,-0.038307,-9.258378,-0.014922,0.013057,-0.024248
1706615458,1707449,0.062249,0.021548,-9.370906,-0.013856,0.011724,-0.025847
1706615458,1707472,0.011971,-0.021548,-9.883265,-0.015455,0.010925,-0.024515
1706615458,1707498,0.064643,-0.031125,-9.679757,-0.014123,0.013856,-0.022116
1706615458,1707521,-0.079009,-0.045490,-9.208099,-0.015988,0.010658,-0.025847
1706615458,1707544,-0.112527,0.035913,-10.280702,-0.010925,0.016521,-0.027979
1706615458,1707567,-0.670376,0.241814,-10.637438,-0.006395,0.031709,-0.050361
1706615458,1707590,-2.087744,0.270545,-10.666168,0.002398,0.063418,-0.077541
1706615458,1707613,-0.014365,0.045490,-9.787497,-0.005063,0.059421,-0.082337
1706615458,1707638,2.643199,-0.079009,-8.798691,-0.008527,0.049562,-0.089531
1706615458,1707661,1.553837,-0.828394,-9.162610,-0.013057,0.035706,-0.026913
1706615458,1707684,0.021548,0.114922,-8.710106,0.001865,0.067681,-0.022383
1706615458,1707707,0.344765,0.007183,-9.358934,-0.019718,0.041302,-0.022383
1706615458,1707730,0.280122,-0.335188,-9.967062,-0.012790,0.001865,-0.021583
1706615458,1707753,0.026336,0.191536,-8.664616,-0.014123,0.007727,-0.022916
