timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1704877747,8589,0.019154,-0.050278,-9.528923,-0.011991,0.008793,-0.022916
1704877747,8602,-0.007183,0.047884,-9.220071,-0.012257,0.016787,-0.019985
1704877747,8613,0.019154,0.057461,-9.296685,-0.013057,0.024515,-0.020784
1704877747,8625,0.055067,-0.019154,-9.457097,-0.009326,0.014655,-0.021051
1704877747,8638,0.009577,0.007183,-9.255983,-0.015188,0.004530,-0.021850
1704877747,8651,-0.028730,0.119710,-9.258378,-0.016787,0.015721,-0.019985
1704877747,8663,0.028730,0.026336,-9.497798,-0.012790,0.024781,-0.021317
1704877747,8676,0.043096,-0.031125,-9.512163,-0.016787,0.014389,-0.023982
1704877747,8691,0.011971,0.047884,-9.244013,-0.014389,0.015721,-0.019985
1704877747,8704,-0.031125,0.021548,-9.449914,-0.009326,0.025314,-0.024248
1704877747,8716,0.016759,-0.004788,-9.449914,-0.010392,0.011191,-0.023715
1704877747,8729,0.057461,0.062249,-9.150639,-0.015188,0.015988,-0.022383
1704877747,8742,-0.009577,0.031125,-9.246407,-0.013590,0.020784,-0.020251
1704877747,8754,0.086191,0.038307,-9.502586,-0.014123,0.017320,-0.020784
1704877747,8767,-0.014365,0.079009,-9.167398,-0.011458,0.017320,-0.021850
1704877747,8782,0.011971,-0.009577,-9.313444,-0.010392,0.024781,-0.022383
1704877747,8795,0.062249,-0.040701,-9.490616,-0.014922,0.018652,-0.024515
1704877747,8807,0.007183,0.009577,-9.282320,-0.011458,0.015188,-0.022916
1704877747,8820,-0.040701,0.090980,-9.265560,-0.010925,0.020518,-0.021051
1704877747,8833,0.069432,0.076614,-9.387665,-0.011991,0.019452,-0.022649
1704877747,8845,-0.033519,0.035913,-9.330204,-0.014389,0.017054,-0.025047
1704877747,8858,0.011971,0.052672,-9.325416,-0.015988,0.014922,-0.020518
1704877747,8873,0.045490,0.050278,-9.437943,-0.013590,0.022116,-0.020518
1704877747,8886,-0.033519,0.052672,-9.507375,-0.015188,0.017320,-0.024781
1704877747,8898,0.052672,-0.007183,-9.315839,-0.013590,0.019985,-0.020784
1704877747,8911,0.026336,0.002394,-9.265560,-0.014123,0.018919,-0.019452
1704877747,8923,0.045490,-0.002394,-9.437943,-0.013323,0.019718,-0.020518
1704877747,8936,0.093374,0.033519,-9.284714,-0.012257,0.017320,-0.022649
1704877747,8948,0.043096,0.026336,-9.349358,-0.012257,0.015988,-0.026646
1704877747,8973,0.114922,0.052672,-9.315839,-0.013590,0.019452,-0.021317
1704877747,8989,-0.014365,0.026336,-9.334992,-0.012524,0.017320,-0.022116
1704877747,9004,-0.059855,0.014365,-9.399636,-0.010658,0.021051,-0.025314
1704877747,9019,0.016759,0.038307,-9.411607,-0.012790,0.019185,-0.018919
1704877747,9034,0.045490,0.050278,-9.435549,-0.013856,0.017853,-0.018386
1704877747,9049,0.016759,0.050278,-9.370906,-0.012257,0.019185,-0.020251
1704877747,9064,0.083797,0.057461,-9.435549,-0.016254,0.018386,-0.023182
1704877747,9081,0.023942,0.028730,-9.263166,-0.012524,0.015188,-0.020251
1704877747,9096,-0.019154,0.014365,-9.409213,-0.013057,0.019452,-0.021583
1704877747,9112,0.067038,0.038307,-9.356541,-0.011724,0.015188,-0.024248
1704877747,9127,0.045490,0.011971,-9.363723,-0.015721,0.016254,-0.018119
1704877747,9142,0.117316,0.016759,-9.344569,-0.012524,0.020784,-0.021051
1704877747,9157,0.057461,0.079009,-9.265560,-0.013323,0.022649,-0.022116
1704877747,9172,0.102951,-0.076614,-9.437943,-0.012524,0.018919,-0.022383
1704877747,9189,0.069432,-0.035913,-9.358934,-0.014655,0.018386,-0.020518
1704877747,9204,0.028730,0.059855,-9.390059,-0.013323,0.017054,-0.022916
1704877747,9219,0.052672,0.004788,-9.356541,-0.013856,0.019185,-0.017587
1704877747,9235,0.038307,0.007183,-9.334992,-0.015188,0.016787,-0.017587
1704877747,9250,0.045490,-0.016759,-9.325416,-0.013856,0.015988,-0.019452
1704877747,9265,0.047884,-0.011971,-9.287108,-0.009859,0.018386,-0.026380
1704877747,9280,0.019154,0.047884,-9.380483,-0.014655,0.017054,-0.022649
1704877747,9297,0.004788,0.016759,-9.385271,-0.014389,0.022116,-0.019985
1704877747,9312,0.035913,0.083797,-9.433155,-0.013323,0.018652,-0.021051
1704877747,9327,-0.011971,0.007183,-9.327810,-0.012790,0.018386,-0.018386
1704877747,9342,0.016759,-0.002394,-9.342175,-0.013057,0.017054,-0.022649
1704877747,9358,0.014365,0.079009,-9.311050,-0.012524,0.019452,-0.019718
1704877747,9373,0.050278,0.023942,-9.414001,-0.013856,0.015721,-0.022116
1704877747,9388,0.093374,0.021548,-9.313444,-0.013057,0.011724,-0.022383
1704877747,9405,-0.011971,0.043096,-9.330204,-0.013057,0.017853,-0.021850
1704877747,9420,0.035913,0.016759,-9.356541,-0.011724,0.019718,-0.023982
1704877747,9435,0.067038,0.014365,-9.356541,-0.013323,0.017320,-0.022649
1704877747,9450,0.045490,0.031125,-9.327810,-0.010658,0.016787,-0.022916
1704877747,9466,0.081403,0.064643,-9.358934,-0.009593,0.018652,-0.022383
1704877747,9481,-0.016759,0.028730,-9.459491,-0.011724,0.017853,-0.022649
1704877748,9496,0.069432,0.047884,-9.246407,-0.012790,0.018386,-0.019452
1704877748,9513,0.045490,0.050278,-9.437943,-0.012790,0.018652,-0.020518
1704877748,9528,0.019154,0.062249,-9.416395,-0.012257,0.016787,-0.021583
1704877748,9543,0.069432,0.069432,-9.332599,-0.013590,0.018919,-0.021583
1704877748,9558,0.043096,-0.009577,-9.346964,-0.014922,0.017853,-0.022383
1704877748,9573,0.033519,0.009577,-9.459491,-0.014922,0.017587,-0.020251
1704877748,9588,0.045490,0.028730,-9.246407,-0.010658,0.020518,-0.021583
1704877748,9604,0.040701,0.035913,-9.478644,-0.013323,0.016787,-0.021317
1704877748,9621,0.059855,0.033519,-9.363723,-0.015188,0.019718,-0.021317
1704877748,9636,0.014365,0.002394,-9.370906,-0.011724,0.019718,-0.021051
1704877748,9651,0.050278,0.050278,-9.380483,-0.013057,0.017320,-0.020784
1704877748,9666,0.052672,0.014365,-9.265560,-0.012257,0.017853,-0.021850
1704877748,9681,0.007183,0.009577,-9.445126,-0.011458,0.018652,-0.021850
1704877748,9696,0.028730,0.086191,-9.349358,-0.014389,0.016254,-0.019452
1704877748,9711,0.043096,-0.021548,-9.409213,-0.014123,0.015988,-0.022383
1704877748,9729,0.038307,-0.004788,-9.354146,-0.015455,0.019185,-0.022916
1704877748,9744,0.055067,0.021548,-9.404425,-0.011724,0.015188,-0.021583
1704877748,9759,-0.007183,0.052672,-9.246407,-0.015188,0.020518,-0.019985
1704877748,9774,0.014365,-0.004788,-9.394848,-0.009859,0.017587,-0.021317
1704877748,9789,0.071826,0.079009,-9.287108,-0.015455,0.011991,-0.021583
1704877748,9804,0.038307,0.035913,-9.332599,-0.013590,0.018652,-0.022649
1704877748,9819,0.057461,0.009577,-9.318233,-0.014123,0.019718,-0.020518
1704877748,9836,0.071826,0.064643,-9.275137,-0.014655,0.017853,-0.024515
1704877748,9852,0.057461,-0.021548,-9.313444,-0.012257,0.021850,-0.022916
1704877748,9867,0.057461,0.031125,-9.428367,-0.011724,0.022649,-0.017587
1704877748,9882,0.000000,0.026336,-9.272743,-0.011724,0.019718,-0.024248
1704877748,9897,0.028730,0.059855,-9.368511,-0.012524,0.030110,-0.019185
1704877748,9913,0.146046,-0.026336,-9.629479,-0.012524,0.012790,-0.023715
1704877748,9928,-0.028730,0.004788,-9.323022,-0.016254,0.010925,-0.021051
1704877748,9946,0.114922,-0.009577,-9.437943,-0.011458,0.025580,-0.019985
1704877748,9961,0.050278,0.009577,-9.303867,-0.012257,0.015988,-0.023715
1704877748,9976,0.014365,0.035913,-9.315839,-0.011191,0.019185,-0.022916
1704877748,9992,0.004788,0.055067,-9.373300,-0.009593,0.023982,-0.018386
1704877748,10007,0.095768,-0.026336,-9.519346,-0.009593,0.016787,-0.022649
1704877748,10022,0.007183,0.035913,-9.291897,-0.013856,0.018652,-0.021317
1704877748,10038,-0.021548,0.052672,-9.277532,-0.010658,0.023449,-0.019718
1704877748,10056,-0.016759,0.014365,-9.509769,-0.013057,0.011724,-0.020784
1704877748,10071,0.052672,0.090980,-9.191340,-0.013856,0.018119,-0.021583
1704877748,10086,0.062249,0.021548,-9.466674,-0.011991,0.019985,-0.020784
1704877748,10102,0.043096,0.050278,-9.430760,-0.014123,0.015721,-0.020784
1704877748,10117,0.031125,0.043096,-9.291897,-0.011724,0.019718,-0.022916
1704877748,10132,0.064643,0.014365,-9.404425,-0.013057,0.021583,-0.022649
1704877748,10148,0.021548,0.035913,-9.490616,-0.010925,0.018386,-0.021583
1704877748,10166,0.086191,0.014365,-9.277532,-0.010392,0.014655,-0.018652
1704877748,10181,0.021548,-0.004788,-9.399636,-0.013057,0.021583,-0.022383
1704877748,10196,0.019154,0.004788,-9.344569,-0.014389,0.011191,-0.023715
1704877748,10211,0.038307,0.028730,-9.263166,-0.012257,0.019452,-0.023182
1704877748,10227,0.011971,-0.021548,-9.548077,-0.012790,0.020784,-0.020518
1704877748,10242,0.093374,0.067038,-9.306262,-0.010925,0.015188,-0.018919
1704877748,10257,0.026336,-0.014365,-9.308656,-0.011991,0.018386,-0.021850
1704877748,10275,0.059855,-0.021548,-9.409213,-0.011191,0.017587,-0.022916
1704877748,10291,0.026336,0.014365,-9.334992,-0.013057,0.017587,-0.019452
1704877748,10306,0.000000,0.016759,-9.287108,-0.011724,0.021051,-0.019985
1704877748,10321,0.079009,-0.016759,-9.459491,-0.010126,0.021850,-0.023982
1704877748,10337,-0.033519,0.023942,-9.325416,-0.014389,0.016254,-0.022383
1704877748,10352,-0.004788,0.045490,-9.342175,-0.011724,0.025314,-0.023715
1704877748,10367,0.043096,0.052672,-9.526528,-0.011191,0.019185,-0.022383
1704877748,10385,0.026336,0.055067,-9.260772,-0.013323,0.019718,-0.022383
1704877748,10401,0.016759,0.026336,-9.423578,-0.011991,0.018652,-0.019718
1704877748,10416,0.045490,-0.016759,-9.346964,-0.012524,0.013057,-0.023182
1704877748,10432,0.007183,0.000000,-9.380483,-0.013057,0.019718,-0.021583
1704877748,10447,0.059855,0.009577,-9.363723,-0.012257,0.022916,-0.019718
1704877748,10462,0.076614,0.004788,-9.562442,-0.010925,0.018652,-0.022649
1704877748,10477,-0.007183,0.035913,-9.265560,-0.012790,0.017320,-0.022649
1704877749,10495,0.112527,0.038307,-9.387665,-0.009859,0.019452,-0.021850
1704877749,10511,0.069432,0.016759,-9.382876,-0.011458,0.019185,-0.022383
1704877749,10526,0.002394,0.035913,-9.385271,-0.012524,0.018919,-0.018652
1704877749,10541,0.071826,-0.014365,-9.481039,-0.014123,0.016787,-0.020251
1704877749,10557,0.064643,0.021548,-9.385271,-0.013057,0.016254,-0.019985
1704877749,10572,0.062249,-0.011971,-9.318233,-0.013323,0.019985,-0.021317
1704877749,10587,0.033519,0.023942,-9.363723,-0.011458,0.018652,-0.022116
1704877749,10605,0.033519,0.040701,-9.404425,-0.013057,0.018919,-0.019718
1704877749,10621,0.007183,0.062249,-9.387665,-0.012790,0.020784,-0.023182
1704877749,10636,0.038307,0.007183,-9.390059,-0.011724,0.018919,-0.021051
1704877749,10651,0.019154,0.050278,-9.406818,-0.010658,0.016521,-0.022116
1704877749,10666,0.055067,-0.055067,-9.442732,-0.013590,0.017853,-0.021317
1704877749,10682,-0.004788,-0.009577,-9.363723,-0.009326,0.015188,-0.022383
1704877749,10706,0.028730,0.035913,-9.380483,-0.012524,0.017587,-0.022383
1704877749,10722,0.019154,-0.004788,-9.370906,-0.014922,0.019985,-0.020518
1704877749,10737,-0.067038,0.014365,-9.318233,-0.014922,0.019985,-0.022649
1704877749,10752,0.002394,0.062249,-9.406818,-0.014389,0.018386,-0.024781
1704877749,10767,-0.047884,0.069432,-9.394848,-0.009859,0.020518,-0.022383
1704877749,10781,0.000000,0.026336,-9.356541,-0.012257,0.018919,-0.019185
1704877749,10796,-0.002394,0.016759,-9.409213,-0.013856,0.014922,-0.022916
1704877749,10813,0.038307,-0.004788,-9.308656,-0.013590,0.021850,-0.020251
1704877749,10828,0.043096,0.069432,-9.378088,-0.009593,0.018119,-0.019985
1704877749,10843,0.026336,-0.021548,-9.358934,-0.010925,0.017320,-0.019985
1704877749,10858,0.038307,0.009577,-9.385271,-0.009593,0.019185,-0.019185
1704877749,10872,0.023942,0.045490,-9.402030,-0.013856,0.018652,-0.019718
1704877749,10887,0.043096,0.007183,-9.390059,-0.014389,0.022649,-0.019985
1704877749,10902,0.000000,0.043096,-9.378088,-0.015988,0.018386,-0.019718
1704877749,10919,0.011971,-0.002394,-9.361329,-0.011191,0.017054,-0.018919
1704877749,10934,0.074220,0.007183,-9.339781,-0.013057,0.015988,-0.020518
1704877749,10949,0.074220,0.016759,-9.339781,-0.014389,0.021051,-0.021051
1704877749,10964,0.057461,0.033519,-9.437943,-0.010658,0.018386,-0.019718
1704877749,10978,0.040701,0.035913,-9.495404,-0.013590,0.015455,-0.025047
1704877749,10993,0.062249,0.057461,-9.279925,-0.012257,0.021583,-0.019985
1704877749,11008,0.079009,0.057461,-9.375694,-0.014389,0.018652,-0.019452
1704877749,11025,0.014365,0.035913,-9.397242,-0.012257,0.017054,-0.021317
1704877749,11040,0.055067,0.009577,-9.354146,-0.010126,0.018386,-0.023715
1704877749,11055,0.026336,0.069432,-9.313444,-0.010126,0.018919,-0.019985
1704877749,11069,0.031125,-0.019154,-9.294291,-0.014123,0.016254,-0.022649
1704877749,11084,0.031125,0.023942,-9.368511,-0.011991,0.019985,-0.022383
1704877749,11099,0.038307,-0.028730,-9.471462,-0.013590,0.019985,-0.020518
1704877749,11114,0.057461,0.043096,-9.375694,-0.011724,0.019985,-0.023182
1704877749,11131,-0.007183,0.023942,-9.402030,-0.015721,0.015188,-0.023982
1704877749,11146,0.079009,0.016759,-9.437943,-0.011191,0.016521,-0.019718
1704877749,11161,0.031125,0.050278,-9.404425,-0.013323,0.017054,-0.021850
1704877749,11175,-0.011971,0.009577,-9.402030,-0.012524,0.017587,-0.021051
1704877749,11190,0.050278,-0.009577,-9.399636,-0.011191,0.014922,-0.019185
1704877749,11205,0.067038,0.033519,-9.447520,-0.013323,0.014123,-0.023182
1704877749,11220,0.038307,0.028730,-9.370906,-0.014123,0.017054,-0.021850
1704877749,11237,0.033519,0.031125,-9.402030,-0.013590,0.018919,-0.018119
1704877749,11252,0.023942,0.021548,-9.428367,-0.011191,0.017587,-0.019452
1704877749,11266,0.047884,0.038307,-9.306262,-0.013856,0.019718,-0.023982
1704877749,11281,0.047884,0.038307,-9.358934,-0.014389,0.018652,-0.024515
1704877749,11296,0.090980,0.028730,-9.440337,-0.011458,0.021051,-0.022649
1704877749,11311,0.069432,0.079009,-9.351752,-0.010126,0.016787,-0.021850
1704877749,11325,0.007183,0.026336,-9.399636,-0.011458,0.018386,-0.019185
1704877749,11343,0.021548,0.028730,-9.313444,-0.010658,0.016521,-0.018919
1704877749,11357,0.011971,0.045490,-9.361329,-0.015721,0.017054,-0.022383
1704877749,11372,0.031125,0.043096,-9.275137,-0.011724,0.016787,-0.023715
1704877749,11387,0.059855,-0.023942,-9.423578,-0.013323,0.017853,-0.024515
1704877749,11402,-0.014365,0.035913,-9.291897,-0.009859,0.017054,-0.023982
1704877749,11416,0.026336,0.038307,-9.512163,-0.011458,0.021051,-0.022649
1704877749,11431,0.047884,0.033519,-9.507375,-0.011191,0.016254,-0.023449
1704877749,11448,0.088585,0.011971,-9.409213,-0.012790,0.017853,-0.020784
1704877749,11463,0.059855,-0.014365,-9.461885,-0.011991,0.018386,-0.020251
1704877749,11478,0.064643,0.069432,-9.291897,-0.013856,0.018652,-0.019718
1704877750,11492,0.043096,0.009577,-9.504981,-0.012257,0.017853,-0.019185
1704877750,11507,0.059855,0.016759,-9.325416,-0.010392,0.015188,-0.022916
1704877750,11522,0.004788,-0.004788,-9.447520,-0.012257,0.017853,-0.021583
1704877750,11537,0.069432,0.083797,-9.454702,-0.015721,0.017054,-0.020784
1704877750,11554,0.026336,0.004788,-9.346964,-0.011991,0.019985,-0.021850
1704877750,11569,-0.026336,0.028730,-9.339781,-0.011724,0.016521,-0.021051
1704877750,11584,0.090980,0.055067,-9.313444,-0.013590,0.019452,-0.021051
1704877750,11599,0.069432,0.021548,-9.291897,-0.013856,0.016787,-0.019452
1704877750,11614,-0.014365,-0.019154,-9.358934,-0.013856,0.016521,-0.019985
1704877750,11629,0.062249,-0.021548,-9.323022,-0.012257,0.015188,-0.020251
1704877750,11646,0.059855,0.076614,-9.430760,-0.012524,0.017587,-0.020518
1704877750,11661,0.062249,0.043096,-9.351752,-0.012257,0.018652,-0.023982
1704877750,11676,0.059855,0.016759,-9.354146,-0.013323,0.016787,-0.018919
1704877750,11691,0.107739,-0.011971,-9.382876,-0.012524,0.018652,-0.022649
1704877750,11706,0.083797,0.023942,-9.366117,-0.010658,0.015988,-0.023182
1704877750,11721,0.059855,-0.038307,-9.327810,-0.015721,0.016254,-0.023715
1704877750,11737,-0.023942,0.026336,-9.392453,-0.012524,0.017587,-0.022649
1704877750,11754,0.057461,-0.004788,-9.442732,-0.011458,0.018386,-0.022383
1704877750,11769,0.038307,0.050278,-9.351752,-0.015988,0.015988,-0.021850
1704877750,11784,0.069432,0.014365,-9.366117,-0.014922,0.017853,-0.023449
1704877750,11799,0.035913,0.043096,-9.334992,-0.014389,0.019985,-0.021051
1704877750,11814,0.023942,0.067038,-9.394848,-0.014123,0.021583,-0.021051
1704877750,11829,0.016759,0.045490,-9.385271,-0.012790,0.019718,-0.023182
1704877750,11845,0.059855,0.038307,-9.382876,-0.011191,0.019985,-0.021317
1704877750,11862,0.040701,0.038307,-9.387665,-0.012524,0.019185,-0.021051
1704877750,11877,0.007183,-0.043096,-9.370906,-0.011724,0.019452,-0.019985
1704877750,11892,0.033519,0.002394,-9.390059,-0.010392,0.021583,-0.020518
1704877750,11907,0.014365,0.038307,-9.327810,-0.012524,0.017853,-0.017853
1704877750,11922,0.079009,0.057461,-9.390059,-0.015188,0.015455,-0.023182
1704877750,11937,0.033519,0.004788,-9.402030,-0.012790,0.019985,-0.020784
1704877750,11952,0.076614,0.083797,-9.361329,-0.010126,0.017587,-0.019985
1704877750,11970,0.057461,0.009577,-9.358934,-0.012790,0.018119,-0.021583
1704877750,11985,0.069432,0.043096,-9.452309,-0.012790,0.019718,-0.021317
1704877750,12000,0.045490,0.002394,-9.399636,-0.012524,0.015721,-0.021051
1704877750,12015,0.081403,0.105345,-9.366117,-0.013856,0.014922,-0.021317
1704877750,12030,-0.011971,0.014365,-9.270349,-0.015455,0.015721,-0.020518
1704877750,12045,0.023942,-0.009577,-9.387665,-0.011991,0.019985,-0.021051
1704877750,12060,0.076614,0.086191,-9.361329,-0.012257,0.017054,-0.019985
1704877750,12078,0.035913,0.033519,-9.399636,-0.013323,0.018919,-0.022383
1704877750,12093,0.019154,0.019154,-9.351752,-0.012524,0.018119,-0.020784
1704877750,12108,0.035913,0.009577,-9.342175,-0.013856,0.015455,-0.021583
1704877750,12123,0.047884,0.033519,-9.287108,-0.011458,0.020784,-0.023449
1704877750,12138,0.055067,0.052672,-9.375694,-0.013323,0.016254,-0.019452
1704877750,12153,-0.016759,0.007183,-9.459491,-0.014655,0.016521,-0.022383
1704877750,12168,0.004788,0.023942,-9.291897,-0.014389,0.018386,-0.023449
1704877750,12186,0.052672,0.031125,-9.485827,-0.014922,0.017320,-0.020518
1704877750,12201,0.052672,0.076614,-9.327810,-0.015455,0.016254,-0.021850
1704877750,12216,0.043096,0.026336,-9.385271,-0.011191,0.021051,-0.021583
1704877750,12231,0.043096,0.023942,-9.466674,-0.010925,0.019985,-0.021850
1704877750,12246,0.031125,0.040701,-9.299079,-0.013590,0.015455,-0.021051
1704877750,12261,0.038307,0.050278,-9.267955,-0.014123,0.021317,-0.021850
1704877750,12276,0.095768,0.057461,-9.437943,-0.012524,0.018119,-0.022116
1704877750,12294,0.023942,-0.016759,-9.344569,-0.010392,0.017054,-0.022116
1704877750,12309,0.026336,0.016759,-9.370906,-0.012790,0.018386,-0.021317
1704877750,12324,0.057461,0.067038,-9.423578,-0.014922,0.015988,-0.020251
1704877750,12339,0.055067,0.043096,-9.373300,-0.013856,0.019185,-0.021583
1704877750,12354,-0.011971,0.016759,-9.399636,-0.011724,0.018119,-0.023449
1704877750,12369,-0.028730,-0.033519,-9.318233,-0.014922,0.018386,-0.020518
1704877750,12384,0.055067,0.090980,-9.394848,-0.016521,0.019718,-0.022383
1704877750,12409,0.064643,-0.004788,-9.366117,-0.014922,0.020518,-0.023715
1704877750,12425,0.088585,0.043096,-9.330204,-0.011991,0.018386,-0.022649
1704877750,12439,0.055067,0.007183,-9.373300,-0.013590,0.015988,-0.022649
