timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1706616820,3069057,0.143652,-0.033519,-9.507375,-0.013057,0.015721,-0.021583
1706616820,3069086,0.100556,-0.023942,-9.543288,-0.016254,0.016787,-0.020251
1706616820,3069118,0.225055,0.016759,-9.555259,-0.015188,0.019452,-0.021850
1706616820,3069147,0.052672,-0.014365,-9.493010,-0.014389,0.016787,-0.021317
1706616820,3069176,0.105345,-0.009577,-9.545682,-0.015455,0.017587,-0.019985
1706616820,3069204,0.059855,0.026336,-9.536105,-0.013057,0.019718,-0.022116
1706616820,3069233,0.055067,-0.007183,-9.536105,-0.012524,0.017587,-0.023449
1706616820,3069262,0.100556,-0.100556,-9.476251,-0.015188,0.017054,-0.022916
1706616820,3069294,0.045490,-0.026336,-9.548077,-0.015721,0.017320,-0.019452
1706616820,3069322,0.035913,-0.023942,-9.540894,-0.015188,0.017853,-0.023982
1706616820,3069351,0.146046,-0.033519,-9.588778,-0.015455,0.019985,-0.022116
1706616820,3069380,0.069432,0.014365,-9.516952,-0.015188,0.021051,-0.018386
1706616820,3069409,0.112527,0.016759,-9.569624,-0.016254,0.017853,-0.023182
1706616820,3069438,0.141258,-0.014365,-9.454702,-0.013323,0.020251,-0.021850
1706616820,3069467,0.124498,-0.033519,-9.543288,-0.013057,0.019718,-0.021583
1706616820,3069506,0.102951,-0.021548,-9.519346,-0.014389,0.017853,-0.022916
1706616820,3069536,0.083797,-0.095768,-9.574412,-0.014389,0.021051,-0.019452
1706616820,3069564,0.150835,-0.014365,-9.516952,-0.013323,0.018119,-0.019185
1706616820,3069593,0.179565,-0.050278,-9.600749,-0.011991,0.018919,-0.020518
1706616820,3069621,0.102951,-0.004788,-9.485827,-0.013856,0.018119,-0.020784
1706616820,3069650,0.114922,-0.023942,-9.543288,-0.013323,0.016254,-0.020251
1706616820,3069678,0.083797,-0.028730,-9.528923,-0.015455,0.017054,-0.020518
1706616820,3069709,0.208296,-0.045490,-9.588778,-0.013323,0.017853,-0.021317
1706616820,3069738,0.086191,-0.045490,-9.512163,-0.015455,0.015455,-0.020518
1706616820,3069766,0.081403,-0.033519,-9.526528,-0.015721,0.017587,-0.021317
1706616821,3069795,0.083797,-0.033519,-9.600749,-0.014123,0.018652,-0.022116
1706616821,3069824,0.064643,0.011971,-9.493010,-0.013057,0.016787,-0.024515
1706616821,3069852,0.136469,0.002394,-9.483433,-0.013856,0.019985,-0.021583
1706616821,3069883,0.098162,-0.021548,-9.540894,-0.013323,0.014922,-0.021850
1706616821,3069912,0.114922,-0.021548,-9.595961,-0.012524,0.015721,-0.025314
1706616821,3069940,0.081403,0.023942,-9.579201,-0.011991,0.018119,-0.021850
1706616821,3069969,0.031125,-0.045490,-9.485827,-0.011991,0.018919,-0.022916
1706616821,3069997,0.122104,0.035913,-9.557653,-0.016521,0.016254,-0.022383
1706616821,3070026,0.119710,-0.009577,-9.490616,-0.012257,0.020518,-0.021051
1706616821,3070055,0.081403,-0.055067,-9.576807,-0.012524,0.017587,-0.019985
1706616821,3070086,0.050278,-0.043096,-9.581595,-0.015721,0.016521,-0.023182
1706616821,3070114,0.138864,-0.076614,-9.454702,-0.010925,0.019452,-0.022116
1706616821,3070143,0.136469,0.007183,-9.495404,-0.015988,0.019452,-0.018119
1706616821,3070171,0.141258,-0.026336,-9.490616,-0.013057,0.016787,-0.021850
1706616821,3070200,0.079009,-0.004788,-9.452309,-0.014922,0.014922,-0.022116
1706616821,3070229,0.076614,0.050278,-9.500193,-0.012790,0.015188,-0.020518
1706616821,3070257,0.117316,0.016759,-9.507375,-0.015721,0.014123,-0.019185
1706616821,3070288,0.098162,-0.016759,-9.481039,-0.013590,0.017320,-0.021317
1706616821,3070317,0.114922,-0.028730,-9.440337,-0.013323,0.017054,-0.021051
1706616821,3070345,0.071826,0.014365,-9.531317,-0.013856,0.016521,-0.020784
1706616821,3070374,0.131681,-0.019154,-9.516952,-0.012524,0.015721,-0.019985
1706616821,3070402,0.093374,0.000000,-9.550470,-0.013057,0.018119,-0.022649
1706616821,3070431,0.169988,-0.026336,-9.485827,-0.013856,0.018119,-0.022383
1706616821,3070462,0.143652,-0.016759,-9.538500,-0.013590,0.017587,-0.018386
1706616821,3070491,0.090980,0.014365,-9.425972,-0.013590,0.016787,-0.022116
1706616821,3070519,0.067038,-0.040701,-9.519346,-0.012257,0.015455,-0.022649
1706616821,3070548,0.110133,-0.014365,-9.500193,-0.015188,0.015188,-0.021583
1706616821,3070577,0.083797,0.014365,-9.521740,-0.014655,0.017853,-0.020784
1706616821,3070605,0.050278,-0.059855,-9.521740,-0.012524,0.018386,-0.021850
1706616821,3070634,0.124498,-0.040701,-9.622296,-0.014389,0.016254,-0.020251
1706616821,3070665,0.143652,-0.023942,-9.598354,-0.015988,0.019185,-0.020251
1706616821,3070693,0.134075,-0.052672,-9.548077,-0.013856,0.018119,-0.019452
1706616821,3070722,0.088585,-0.050278,-9.521740,-0.014922,0.022383,-0.021583
1706616821,3070751,0.143652,-0.064643,-9.459491,-0.014123,0.019452,-0.023449
1706616822,3070779,0.083797,0.000000,-9.433155,-0.015455,0.015721,-0.020251
1706616822,3070808,0.086191,-0.026336,-9.519346,-0.015188,0.017320,-0.020518
1706616822,3070836,0.122104,-0.014365,-9.437943,-0.015188,0.019185,-0.023182
1706616822,3070867,0.055067,-0.055067,-9.651027,-0.015188,0.018119,-0.020784
1706616822,3070896,0.045490,-0.040701,-9.540894,-0.014389,0.019985,-0.021583
1706616822,3070924,0.059855,-0.023942,-9.557653,-0.014389,0.020518,-0.018652
1706616822,3070953,0.079009,-0.055067,-9.555259,-0.011724,0.017320,-0.020784
1706616822,3070981,0.112527,0.035913,-9.581595,-0.010658,0.018652,-0.023982
1706616822,3071010,0.086191,-0.043096,-9.526528,-0.013590,0.016521,-0.021850
1706616822,3071041,0.114922,-0.016759,-9.447520,-0.014922,0.015988,-0.021583
1706616822,3071070,0.110133,-0.038307,-9.531317,-0.016254,0.020251,-0.019452
1706616822,3071099,0.088585,-0.007183,-9.514558,-0.013323,0.017853,-0.021850
1706616822,3071128,0.122104,0.016759,-9.526528,-0.014123,0.016521,-0.019718
1706616822,3071156,0.131681,0.004788,-9.524135,-0.015721,0.015988,-0.018919
1706616822,3071185,0.141258,0.007183,-9.521740,-0.010392,0.019452,-0.019985
1706616822,3071214,0.124498,0.016759,-9.485827,-0.014389,0.018919,-0.023449
1706616822,3071245,0.088585,0.052672,-9.495404,-0.011724,0.016521,-0.023449
1706616822,3071274,0.129287,-0.011971,-9.583989,-0.014389,0.020251,-0.021583
1706616822,3071303,0.069432,-0.052672,-9.567230,-0.014655,0.018652,-0.021583
1706616822,3071332,0.105345,0.021548,-9.548077,-0.013856,0.017054,-0.021317
1706616822,3071361,0.131681,-0.038307,-9.514558,-0.015988,0.017320,-0.023182
1706616822,3071390,0.050278,-0.045490,-9.488221,-0.015721,0.017853,-0.021583
1706616822,3071419,0.088585,-0.007183,-9.567230,-0.014123,0.024515,-0.021051
1706616822,3071450,0.174777,0.021548,-9.512163,-0.012790,0.018919,-0.022116
1706616822,3071479,0.059855,-0.076614,-9.476251,-0.015455,0.018919,-0.023449
1706616822,3071508,0.076614,-0.021548,-9.421184,-0.012257,0.017320,-0.022116
1706616822,3071537,0.107739,-0.014365,-9.502586,-0.014922,0.017320,-0.020518
1706616822,3071566,0.117316,-0.028730,-9.514558,-0.011191,0.020784,-0.022116
1706616822,3071595,0.117316,0.023942,-9.414001,-0.013323,0.017054,-0.019985
1706616822,3071626,0.028730,-0.055067,-9.500193,-0.014123,0.017853,-0.022383
1706616822,3071655,0.110133,-0.028730,-9.528923,-0.016254,0.017853,-0.021051
1706616822,3071684,0.117316,-0.045490,-9.452309,-0.014123,0.014922,-0.018119
1706616822,3071713,0.088585,0.052672,-9.540894,-0.014123,0.015721,-0.022116
1706616822,3071742,0.064643,0.004788,-9.560047,-0.011724,0.018386,-0.022649
1706616822,3071771,0.100556,-0.007183,-9.579201,-0.013323,0.017853,-0.022649
1706616823,3071799,0.134075,-0.031125,-9.641450,-0.013590,0.018386,-0.020518
1706616823,3071831,0.102951,0.026336,-9.528923,-0.011991,0.015721,-0.021850
1706616823,3071860,0.100556,0.026336,-9.459491,-0.012524,0.018919,-0.022916
1706616823,3071889,0.098162,-0.035913,-9.493010,-0.015188,0.016521,-0.022116
1706616823,3071917,0.100556,-0.019154,-9.481039,-0.015455,0.014123,-0.021317
1706616823,3071946,0.119710,-0.014365,-9.512163,-0.013856,0.018386,-0.020518
1706616823,3071975,0.134075,-0.050278,-9.579201,-0.015721,0.015721,-0.021317
1706616823,3072004,0.112527,-0.069432,-9.533711,-0.014389,0.019452,-0.019985
1706616823,3072035,0.136469,-0.004788,-9.509769,-0.015721,0.018119,-0.022116
1706616823,3072064,0.102951,-0.043096,-9.521740,-0.012257,0.021317,-0.021583
1706616823,3072093,0.047884,0.011971,-9.528923,-0.013057,0.019185,-0.020784
1706616823,3072122,0.079009,-0.007183,-9.579201,-0.014123,0.019718,-0.018119
1706616823,3072151,0.134075,-0.004788,-9.533711,-0.012257,0.016521,-0.021317
1706616823,3072180,0.114922,-0.028730,-9.545682,-0.015988,0.015721,-0.022116
1706616823,3072211,0.043096,-0.014365,-9.497798,-0.014655,0.016521,-0.022383
1706616823,3072240,0.117316,-0.047884,-9.588778,-0.012257,0.018386,-0.022649
1706616823,3072269,0.126893,-0.019154,-9.562442,-0.011458,0.017853,-0.020518
1706616823,3072298,0.129287,-0.023942,-9.588778,-0.012257,0.013856,-0.020251
1706616823,3072327,0.136469,0.028730,-9.502586,-0.016521,0.021583,-0.022383
1706616823,3072356,0.069432,-0.021548,-9.497798,-0.014655,0.019452,-0.020784
1706616823,3072385,0.100556,0.007183,-9.531317,-0.013856,0.019452,-0.020784
1706616823,3072416,0.093374,-0.026336,-9.452309,-0.015188,0.017054,-0.019985
1706616823,3072445,0.090980,-0.047884,-9.478644,-0.012524,0.017320,-0.023182
1706616823,3072474,0.126893,0.007183,-9.469068,-0.012524,0.018652,-0.017054
1706616823,3072503,0.055067,0.016759,-9.595961,-0.014922,0.017853,-0.020251
1706616823,3072531,0.100556,0.014365,-9.526528,-0.014389,0.017054,-0.023982
1706616823,3072560,0.107739,-0.026336,-9.519346,-0.015721,0.019185,-0.021317
1706616823,3072589,0.136469,-0.007183,-9.603143,-0.016787,0.015188,-0.020518
1706616823,3072628,0.117316,0.004788,-9.550470,-0.015188,0.019185,-0.024515
1706616823,3072658,0.107739,-0.031125,-9.516952,-0.013590,0.017587,-0.020251
1706616823,3072686,0.110133,0.009577,-9.574412,-0.013590,0.019452,-0.018652
1706616823,3072715,0.134075,-0.047884,-9.564836,-0.013856,0.017587,-0.022116
1706616823,3072743,0.081403,0.016759,-9.485827,-0.013856,0.019452,-0.018919
1706616823,3072772,0.098162,-0.031125,-9.531317,-0.013323,0.015721,-0.023982
1706616824,3072800,0.148441,-0.021548,-9.531317,-0.014922,0.019185,-0.019452
1706616824,3072831,0.090980,-0.047884,-9.569624,-0.014123,0.022383,-0.020784
1706616824,3072860,0.114922,-0.040701,-9.586384,-0.013057,0.018119,-0.018919
1706616824,3072889,0.069432,-0.002394,-9.469068,-0.011724,0.015988,-0.019985
1706616824,3072917,0.136469,-0.057461,-9.485827,-0.017320,0.017853,-0.019718
1706616824,3072946,0.126893,-0.031125,-9.555259,-0.011458,0.016787,-0.019985
1706616824,3072974,0.093374,0.038307,-9.552865,-0.015455,0.015455,-0.024515
1706616824,3073005,0.129287,-0.038307,-9.519346,-0.014389,0.015455,-0.023182
1706616824,3073034,0.105345,0.007183,-9.509769,-0.013590,0.016254,-0.020518
1706616824,3073062,0.169988,-0.045490,-9.531317,-0.013057,0.016787,-0.019718
1706616824,3073091,0.100556,-0.023942,-9.524135,-0.015988,0.021051,-0.016787
1706616824,3073120,0.014365,-0.052672,-9.519346,-0.014389,0.018919,-0.018386
1706616824,3073148,0.134075,-0.031125,-9.552865,-0.014922,0.017587,-0.024781
1706616824,3073177,0.112527,-0.035913,-9.507375,-0.014123,0.016787,-0.023449
1706616824,3073208,0.079009,-0.055067,-9.557653,-0.014389,0.019185,-0.018652
1706616824,3073236,0.114922,-0.050278,-9.526528,-0.015455,0.017320,-0.021850
1706616824,3073265,0.086191,-0.009577,-9.531317,-0.013590,0.020251,-0.021317
1706616824,3073294,0.086191,-0.047884,-9.488221,-0.014123,0.020784,-0.023182
1706616824,3073322,0.100556,-0.016759,-9.497798,-0.010925,0.017320,-0.021317
1706616824,3073351,0.124498,-0.009577,-9.591172,-0.015188,0.015988,-0.021583
1706616824,3073379,0.098162,0.007183,-9.516952,-0.013856,0.018652,-0.022116
1706616824,3073410,0.126893,-0.023942,-9.550470,-0.010392,0.017054,-0.022383
1706616824,3073439,0.122104,0.002394,-9.555259,-0.013856,0.016787,-0.022116
1706616824,3073468,0.122104,0.043096,-9.514558,-0.013856,0.018652,-0.021317
1706616824,3073496,0.086191,-0.023942,-9.619903,-0.014655,0.017054,-0.021317
1706616824,3073525,0.141258,0.019154,-9.521740,-0.014922,0.018652,-0.021051
1706616824,3073553,0.124498,-0.045490,-9.519346,-0.016254,0.014655,-0.023449
1706616824,3073585,0.057461,-0.033519,-9.545682,-0.009593,0.018652,-0.019718
1706616824,3073613,0.117316,0.026336,-9.485827,-0.013323,0.017853,-0.021850
1706616824,3073642,0.000000,-0.038307,-9.548077,-0.012790,0.014123,-0.023715
1706616824,3073671,0.114922,-0.035913,-9.583989,-0.011991,0.015988,-0.021583
1706616824,3073699,0.102951,-0.047884,-9.449914,-0.012257,0.020251,-0.022383
1706616824,3073728,0.102951,0.026336,-9.512163,-0.015455,0.018119,-0.023182
1706616824,3073756,0.114922,-0.064643,-9.504981,-0.012524,0.023449,-0.019185
1706616825,3073787,0.126893,0.011971,-9.464279,-0.012790,0.014655,-0.021051
1706616825,3073816,0.071826,-0.098162,-9.545682,-0.015455,0.018652,-0.025047
1706616825,3073845,0.165200,0.009577,-9.624691,-0.010925,0.020518,-0.020784
1706616825,3073873,0.069432,-0.045490,-9.519346,-0.016521,0.020784,-0.022916
1706616825,3073902,0.110133,-0.086191,-9.488221,-0.014655,0.017853,-0.021583
1706616825,3073931,0.095768,-0.033519,-9.531317,-0.012524,0.017320,-0.022116
1706616825,3073959,0.114922,-0.011971,-9.514558,-0.012257,0.016787,-0.022649
1706616825,3073990,0.119710,-0.023942,-9.538500,-0.014655,0.016787,-0.022649
1706616825,3074019,0.045490,0.002394,-9.579201,-0.014389,0.020784,-0.020784
1706616825,3074047,0.069432,-0.007183,-9.495404,-0.015988,0.016521,-0.022649
1706616825,3074076,0.110133,0.057461,-9.562442,-0.014123,0.018919,-0.018919
1706616825,3074104,0.098162,-0.062249,-9.639056,-0.014655,0.016787,-0.021051
1706616825,3074133,0.083797,0.002394,-9.519346,-0.013856,0.018386,-0.021583
1706616825,3074164,0.102951,0.026336,-9.433155,-0.012524,0.016254,-0.023715
1706616825,3074193,0.090980,0.050278,-9.493010,-0.011724,0.019452,-0.019185
1706616825,3074222,0.158017,-0.014365,-9.548077,-0.014389,0.015988,-0.020518
1706616825,3074251,0.050278,-0.007183,-9.536105,-0.012524,0.014123,-0.017587
1706616825,3074279,0.088585,0.009577,-9.457097,-0.013323,0.019185,-0.022116
1706616825,3074308,0.093374,-0.055067,-9.473856,-0.014655,0.018119,-0.019985
1706616825,3074337,0.071826,-0.023942,-9.504981,-0.014922,0.017320,-0.020251
1706616825,3074369,0.105345,0.023942,-9.440337,-0.015721,0.017853,-0.021317
1706616825,3074397,0.079009,0.011971,-9.552865,-0.013856,0.019985,-0.022383
1706616825,3074426,0.136469,0.014365,-9.567230,-0.013057,0.017054,-0.018119
1706616825,3074455,0.090980,-0.014365,-9.476251,-0.011458,0.016521,-0.021051
1706616825,3074484,0.119710,-0.023942,-9.567230,-0.013057,0.021317,-0.019452
1706616825,3074513,0.076614,-0.021548,-9.490616,-0.013590,0.018919,-0.021850
1706616825,3074542,0.124498,0.014365,-9.583989,-0.014655,0.015188,-0.023982
1706616825,3074573,0.110133,0.007183,-9.548077,-0.012257,0.017853,-0.020784
1706616825,3074602,0.114922,0.016759,-9.619903,-0.014655,0.019185,-0.018919
1706616825,3074631,0.129287,-0.038307,-9.500193,-0.013323,0.017587,-0.019985
1706616825,3074660,0.074220,0.023942,-9.471462,-0.011191,0.016254,-0.019452
1706616825,3074689,0.074220,0.023942,-9.567230,-0.013057,0.019452,-0.024781
1706616825,3074718,0.124498,-0.009577,-9.572019,-0.014655,0.018119,-0.021583
1706616825,3074749,0.136469,-0.035913,-9.423578,-0.012257,0.019452,-0.020251
1706616826,3074778,0.079009,-0.007183,-9.576807,-0.016521,0.020251,-0.020784
1706616826,3074807,0.105345,0.000000,-9.536105,-0.013856,0.018652,-0.024515
1706616826,3074836,0.122104,-0.021548,-9.430760,-0.015988,0.021583,-0.018386
1706616826,3074864,0.131681,-0.076614,-9.552865,-0.016787,0.015721,-0.022649
1706616826,3074893,0.165200,-0.028730,-9.500193,-0.011724,0.019718,-0.019452
1706616826,3074922,0.122104,-0.004788,-9.569624,-0.014655,0.017320,-0.021317
1706616826,3074954,0.126893,-0.009577,-9.411607,-0.012524,0.017853,-0.019718
1706616826,3074983,0.102951,0.016759,-9.478644,-0.013323,0.017054,-0.018919
1706616826,3075011,0.126893,-0.059855,-9.481039,-0.011724,0.017587,-0.021317
1706616826,3075040,0.124498,-0.028730,-9.576807,-0.014123,0.020518,-0.023715
1706616826,3075069,0.105345,0.033519,-9.421184,-0.015455,0.019718,-0.023182
1706616826,3075098,0.148441,-0.009577,-9.507375,-0.016521,0.017587,-0.019452
1706616826,3075127,0.105345,-0.028730,-9.469068,-0.011991,0.018386,-0.020518
1706616826,3075158,0.117316,0.000000,-9.545682,-0.015721,0.018386,-0.024515
1706616826,3075187,0.119710,0.007183,-9.449914,-0.014123,0.015455,-0.019718
1706616826,3075216,0.093374,-0.026336,-9.572019,-0.015455,0.016254,-0.019718
1706616826,3075245,0.057461,-0.028730,-9.449914,-0.014922,0.019452,-0.023182
1706616826,3075274,0.100556,-0.040701,-9.500193,-0.014123,0.017587,-0.019718
1706616826,3075303,0.090980,0.047884,-9.478644,-0.013590,0.016254,-0.019985
1706616826,3075334,0.047884,-0.069432,-9.531317,-0.014123,0.016254,-0.017853
1706616826,3075363,0.074220,0.002394,-9.555259,-0.010658,0.019185,-0.021850
1706616826,3075392,0.081403,-0.019154,-9.516952,-0.011724,0.018386,-0.018386
1706616826,3075421,0.102951,0.007183,-9.500193,-0.013323,0.018652,-0.022116
1706616826,3075450,0.102951,-0.055067,-9.478644,-0.012257,0.017587,-0.021583
1706616826,3075479,0.100556,-0.019154,-9.543288,-0.012790,0.016787,-0.023982
1706616826,3075508,0.172383,0.038307,-9.502586,-0.013856,0.018386,-0.021583
1706616826,3075539,0.124498,-0.011971,-9.519346,-0.011991,0.017320,-0.021317
1706616826,3075568,0.124498,-0.050278,-9.471462,-0.013323,0.018386,-0.022916
1706616826,3075597,0.035913,-0.009577,-9.552865,-0.013856,0.016787,-0.017587
1706616826,3075626,0.069432,0.014365,-9.471462,-0.015188,0.022383,-0.022383
1706616826,3075654,0.122104,-0.047884,-9.545682,-0.016521,0.017853,-0.022649
1706616826,3075683,0.136469,0.016759,-9.440337,-0.012257,0.017054,-0.023449
1706616826,3075712,0.155623,-0.031125,-9.603143,-0.016787,0.018652,-0.019718
1706616826,3075751,0.155623,0.004788,-9.504981,-0.015188,0.016521,-0.021850
1706616827,3075781,0.093374,-0.059855,-9.466674,-0.012790,0.016521,-0.024781
1706616827,3075809,0.052672,-0.031125,-9.485827,-0.012524,0.020251,-0.020251
1706616827,3075838,0.158017,0.014365,-9.562442,-0.015188,0.018652,-0.021850
1706616827,3075866,0.114922,-0.088585,-9.502586,-0.012257,0.018386,-0.021051
1706616827,3075895,0.071826,-0.026336,-9.509769,-0.015188,0.017853,-0.021850
1706616827,3075926,0.134075,0.016759,-9.557653,-0.012790,0.014123,-0.020518
1706616827,3075954,0.062249,-0.023942,-9.595961,-0.014922,0.017853,-0.021051
1706616827,3075983,0.090980,0.014365,-9.512163,-0.015188,0.018119,-0.021051
1706616827,3076012,0.083797,-0.083797,-9.478644,-0.014123,0.014123,-0.022383
1706616827,3076040,0.134075,0.009577,-9.540894,-0.012790,0.016254,-0.020251
1706616827,3076069,0.105345,-0.055067,-9.512163,-0.014123,0.023982,-0.020784
1706616827,3076097,0.143652,0.009577,-9.509769,-0.014655,0.016521,-0.019718
1706616827,3076128,0.079009,0.009577,-9.449914,-0.012790,0.015721,-0.022383
1706616827,3076157,0.136469,0.028730,-9.485827,-0.014389,0.018919,-0.018919
1706616827,3076186,0.110133,-0.014365,-9.636662,-0.011191,0.015721,-0.021850
1706616827,3076214,0.124498,0.016759,-9.514558,-0.014123,0.018652,-0.022916
1706616827,3076243,0.102951,-0.019154,-9.543288,-0.011191,0.020518,-0.021583
1706616827,3076271,0.122104,-0.033519,-9.485827,-0.011991,0.015988,-0.022649
1706616827,3076300,0.033519,0.033519,-9.543288,-0.012790,0.019718,-0.019452
1706616827,3076331,0.110133,-0.055067,-9.507375,-0.014655,0.015455,-0.023715
1706616827,3076359,0.100556,0.002394,-9.466674,-0.013323,0.016787,-0.021317
1706616827,3076388,0.122104,0.043096,-9.512163,-0.014655,0.017587,-0.018919
1706616827,3076417,0.074220,-0.074220,-9.548077,-0.013323,0.017054,-0.021850
1706616827,3076445,0.141258,0.007183,-9.591172,-0.013057,0.020518,-0.022116
1706616827,3076474,0.067038,0.016759,-9.512163,-0.013590,0.018119,-0.022916
1706616827,3076503,0.119710,-0.033519,-9.495404,-0.012790,0.015721,-0.020251
1706616827,3076534,0.076614,-0.035913,-9.495404,-0.012790,0.016521,-0.022383
1706616827,3076562,0.090980,-0.002394,-9.428367,-0.016787,0.017054,-0.019185
1706616827,3076591,0.076614,-0.014365,-9.579201,-0.014389,0.019452,-0.023715
1706616827,3076619,0.100556,0.002394,-9.524135,-0.014123,0.020518,-0.020518
1706616827,3076648,0.114922,-0.019154,-9.531317,-0.011724,0.017054,-0.016787
1706616827,3076677,0.167594,0.014365,-9.574412,-0.015721,0.019452,-0.020784
1706616827,3076708,0.098162,-0.069432,-9.495404,-0.014389,0.017587,-0.019452
1706616827,3076736,0.114922,-0.014365,-9.507375,-0.015988,0.016787,-0.023715
1706616827,3076765,0.129287,0.014365,-9.442732,-0.013323,0.018386,-0.020251
1706616828,3076793,0.107739,-0.035913,-9.576807,-0.011458,0.016787,-0.022116
1706616828,3076822,0.067038,-0.059855,-9.564836,-0.015988,0.018386,-0.022116
1706616828,3076851,0.076614,-0.059855,-9.526528,-0.011724,0.017587,-0.022116
1706616828,3076879,0.122104,-0.067038,-9.574412,-0.014123,0.022916,-0.020251
1706616828,3076910,0.114922,-0.007183,-9.536105,-0.012790,0.018119,-0.018919
1706616828,3076939,0.067038,0.007183,-9.500193,-0.012257,0.019985,-0.021583
1706616828,3076967,0.124498,0.000000,-9.531317,-0.016521,0.018652,-0.021850
1706616828,3076996,0.136469,-0.031125,-9.418790,-0.013590,0.019185,-0.021051
1706616828,3077024,0.043096,-0.023942,-9.497798,-0.013590,0.015721,-0.019718
1706616828,3077053,0.112527,0.050278,-9.493010,-0.015721,0.015188,-0.021850
1706616828,3077082,0.079009,-0.009577,-9.531317,-0.013590,0.018386,-0.022916
1706616828,3077113,0.134075,0.021548,-9.562442,-0.013323,0.017587,-0.020518
1706616828,3077141,0.088585,-0.009577,-9.433155,-0.013856,0.016787,-0.022383
1706616828,3077170,0.160412,-0.016759,-9.646238,-0.015188,0.017853,-0.019185
1706616828,3077198,0.129287,-0.007183,-9.567230,-0.012524,0.019452,-0.020251
1706616828,3077227,0.076614,0.009577,-9.469068,-0.015188,0.016521,-0.021317
1706616828,3077255,0.071826,0.033519,-9.454702,-0.013590,0.015721,-0.021051
1706616828,3077286,0.074220,-0.035913,-9.536105,-0.013323,0.019452,-0.021583
1706616828,3077315,0.129287,-0.026336,-9.564836,-0.012524,0.019452,-0.020251
