timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1706616714,2962832,-0.306458,0.292093,-9.229648,-0.033308,-0.034107,-0.021317
1706616714,2962860,0.093374,-0.241814,-9.356541,0.019185,0.071945,-0.021583
1706616714,2962889,0.201113,-0.110133,-8.022970,-0.035972,-0.032508,-0.025047
1706616714,2962918,-0.035913,0.069432,-10.213664,-0.000799,0.051427,-0.019985
1706616714,2962947,0.251391,-0.416591,-10.273520,-0.007194,0.036505,-0.019452
1706616714,2962976,0.126893,-0.143652,-9.591172,-0.037571,-0.018919,-0.021051
1706616714,2963007,-0.021548,0.019154,-9.011775,0.001066,0.050095,-0.018119
1706616714,2963036,0.213084,0.002394,-9.119514,-0.022916,-0.004263,-0.023182
1706616714,2963065,-0.009577,0.021548,-10.163386,-0.010925,0.017054,-0.022116
1706616714,2963093,0.177171,-0.064643,-9.469068,-0.007727,0.037038,-0.020784
1706616714,2963122,0.160412,0.043096,-9.416395,-0.025580,-0.006129,-0.021051
1706616714,2963151,0.031125,0.052672,-9.291897,-0.008793,0.030377,-0.019718
1706616714,2963182,0.165200,-0.038307,-9.631873,-0.013057,0.016787,-0.022116
1706616714,2963211,0.079009,-0.028730,-9.852140,-0.020518,0.006129,-0.020251
1706616714,2963240,0.126893,-0.033519,-9.325416,-0.011991,0.032242,-0.019985
1706616714,2963269,0.129287,0.045490,-9.552865,-0.015188,0.006928,-0.019718
1706616714,2963297,0.083797,0.031125,-9.461885,-0.015455,0.016787,-0.021850
1706616714,2963326,0.167594,0.031125,-9.531317,-0.010658,0.022916,-0.025047
1706616714,2963355,0.062249,-0.002394,-9.536105,-0.016787,0.011191,-0.021850
1706616714,2963394,0.126893,-0.057461,-9.627085,-0.009326,0.025314,-0.018119
1706616714,2963424,0.105345,-0.052672,-9.449914,-0.019718,0.011458,-0.019985
1706616714,2963452,0.102951,-0.026336,-9.550470,-0.009060,0.020784,-0.020518
1706616714,2963481,0.112527,-0.074220,-9.560047,-0.012257,0.017320,-0.019718
1706616714,2963509,0.081403,-0.021548,-9.493010,-0.017054,0.015988,-0.023449
1706616714,2963538,0.095768,0.028730,-9.481039,-0.012257,0.017853,-0.021051
1706616714,2963566,0.129287,-0.047884,-9.464279,-0.015188,0.017320,-0.018119
1706616714,2963597,0.090980,0.002394,-9.476251,-0.013856,0.017853,-0.022649
1706616714,2963626,0.081403,-0.014365,-9.622296,-0.013590,0.017853,-0.020784
1706616714,2963654,0.129287,0.002394,-9.449914,-0.014655,0.016521,-0.021850
1706616714,2963683,0.122104,-0.011971,-9.605537,-0.013590,0.021850,-0.022649
1706616714,2963711,0.057461,-0.023942,-9.543288,-0.014655,0.012790,-0.022116
1706616714,2963740,0.100556,-0.019154,-9.449914,-0.014655,0.019985,-0.021850
1706616714,2963771,0.150835,-0.045490,-9.562442,-0.013323,0.022916,-0.022116
1706616715,2963799,0.079009,-0.038307,-9.493010,-0.014123,0.014389,-0.020518
1706616715,2963828,0.141258,-0.033519,-9.473856,-0.012257,0.017320,-0.020784
1706616715,2963856,0.095768,-0.069432,-9.548077,-0.010658,0.016521,-0.019985
1706616715,2963885,0.114922,-0.019154,-9.464279,-0.014922,0.017853,-0.020518
1706616715,2963913,0.122104,0.052672,-9.493010,-0.013856,0.016787,-0.020518
1706616715,2963942,0.114922,-0.033519,-9.502586,-0.011458,0.020251,-0.019452
1706616715,2963973,0.160412,0.016759,-9.500193,-0.013856,0.019185,-0.022383
1706616715,2964001,0.086191,0.002394,-9.509769,-0.014922,0.017853,-0.019452
1706616715,2964030,0.035913,0.023942,-9.572019,-0.014655,0.019452,-0.022383
1706616715,2964058,0.114922,0.016759,-9.485827,-0.013057,0.014922,-0.021317
1706616715,2964087,0.136469,0.016759,-9.550470,-0.014123,0.017853,-0.020518
1706616715,2964116,0.064643,-0.011971,-9.509769,-0.010658,0.018119,-0.022383
1706616715,2964144,0.117316,-0.016759,-9.531317,-0.013856,0.014655,-0.021583
1706616715,2964175,0.067038,0.019154,-9.545682,-0.010925,0.018652,-0.021583
1706616715,2964203,0.088585,-0.055067,-9.567230,-0.013323,0.017320,-0.020518
1706616715,2964232,0.126893,-0.007183,-9.495404,-0.014655,0.018119,-0.022649
