timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1706616011,2259809,0.143652,-0.284910,-8.872911,-0.006928,0.018919,-0.019185
1706616011,2259835,0.105345,-0.272939,-9.804255,-0.009326,0.037838,-0.021317
1706616011,2259861,0.122104,0.000000,-10.058042,-0.008260,0.014655,-0.021850
1706616011,2259887,0.126893,-0.016759,-9.655815,-0.012524,0.011724,-0.025580
1706616011,2259913,0.155623,-0.138864,-8.825027,-0.011991,0.018919,-0.021317
1706616011,2259939,0.150835,-0.031125,-9.442732,-0.009859,0.033841,-0.023182
1706616011,2259967,0.110133,0.026336,-10.302250,-0.006395,0.039703,-0.021583
1706616011,2259993,0.148441,-0.031125,-9.976639,-0.007727,0.027979,-0.024781
1706616011,2260019,0.158017,-0.026336,-9.337387,-0.010925,0.023449,-0.023182
1706616011,2260044,0.107739,-0.007183,-9.706094,-0.013057,0.026913,-0.024248
1706616011,2260070,0.095768,0.004788,-9.947908,-0.011724,0.007461,-0.026380
1706616011,2260096,0.100556,-0.064643,-9.617508,-0.011991,0.004796,-0.024781
1706616011,2260122,0.114922,-0.021548,-9.713276,-0.012257,0.006928,-0.024781
1706616011,2260150,0.150835,-0.011971,-9.445126,-0.013057,0.006395,-0.022116
1706616011,2260176,0.119710,-0.071826,-9.605537,-0.012790,0.013057,-0.027712
1706616011,2260202,0.098162,-0.062249,-9.548077,-0.014123,0.015721,-0.025580
1706616011,2260227,0.117316,-0.050278,-9.428367,-0.012257,0.000266,-0.022116
1706616011,2260253,0.064643,-0.052672,-9.627085,-0.008527,-0.010392,-0.027179
1706616011,2260279,0.102951,-0.055067,-9.442732,-0.013856,-0.010392,-0.024248
1706616011,2260307,0.088585,-0.071826,-9.564836,-0.017853,-0.009060,-0.025314
1706616011,2260333,0.098162,0.021548,-9.430760,-0.018919,-0.009593,-0.024515
1706616011,2260359,0.062249,-0.019154,-9.284714,-0.021051,-0.012524,-0.026113
1706616011,2260385,0.000000,0.057461,-9.440337,-0.016787,-0.017853,-0.022116
1706616011,2260411,0.057461,-0.014365,-9.694122,-0.015455,-0.032508,-0.026380
1706616011,2260438,0.040701,-0.028730,-9.583989,-0.015988,-0.051161,-0.024515
1706616011,2260464,-0.009577,0.035913,-9.337387,-0.016787,-0.049562,-0.023449
1706616011,2260492,0.184354,0.320823,-9.011775,-0.019185,0.007194,-0.024781
1706616011,2260518,0.004788,0.043096,-9.631873,-0.017853,-0.017587,-0.026113
1706616011,2260544,0.126893,-0.117316,-9.385271,-0.014922,-0.013856,-0.025580
1706616011,2260571,-0.007183,-0.050278,-10.034100,-0.011458,-0.007194,-0.024515
1706616011,2260597,0.083797,-0.035913,-9.938332,-0.014922,-0.011458,-0.024248
1706616011,2260623,0.016759,0.040701,-9.943120,-0.014389,-0.005063,-0.025314
1706616011,2260649,-0.028730,-0.131681,-9.854534,-0.016521,-0.020251,-0.019718
1706616011,2260678,0.119710,-0.019154,-12.358870,-0.008793,0.094328,-0.021850
1706616011,2260704,-0.014365,-0.102951,-9.497798,-0.013856,0.123905,-0.020251
1706616011,2260730,-0.476446,0.107739,-8.078036,-0.013057,0.255538,-0.048230
1706616011,2260756,-1.455675,1.403002,-5.717354,-0.020251,0.118576,-0.025314
