timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1704886729,1084615,0.004788,-0.023942,-9.433155,-0.013323,0.014655,-0.018652
1704886729,1084637,0.045490,0.050278,-9.440337,-0.012257,0.018386,-0.022383
1704886729,1084658,0.016759,0.016759,-9.375694,-0.011191,0.018919,-0.022649
1704886729,1084678,0.043096,0.031125,-9.394848,-0.013323,0.021850,-0.022383
1704886729,1084698,0.131681,-0.016759,-9.485827,-0.013057,0.017587,-0.022383
1704886729,1084719,0.102951,0.009577,-9.581595,-0.010925,0.015721,-0.022116
1704886729,1084739,0.050278,-0.067038,-9.643845,-0.014655,0.017320,-0.023715
1704886729,1084759,0.088585,-0.028730,-9.416395,-0.014389,0.018386,-0.022383
1704886729,1084782,0.069432,0.035913,-9.370906,-0.012257,0.016787,-0.021051
1704886729,1084802,0.069432,0.057461,-9.349358,-0.014389,0.013590,-0.021850
1704886729,1084823,0.074220,0.028730,-9.651027,-0.013590,0.015988,-0.023449
1704886729,1084843,0.021548,-0.057461,-9.337387,-0.013057,0.015988,-0.021317
1704886729,1084863,0.057461,0.023942,-9.366117,-0.013323,0.019185,-0.023449
1704886729,1084884,0.040701,0.035913,-9.442732,-0.012257,0.018119,-0.021317
1704886729,1084906,0.038307,-0.019154,-9.550470,-0.013590,0.017320,-0.023982
1704886729,1084926,0.071826,0.009577,-9.339781,-0.011191,0.018119,-0.021317
1704886729,1084947,0.031125,-0.050278,-9.531317,-0.016521,0.014655,-0.023449
1704886729,1084967,0.074220,0.062249,-9.524135,-0.015455,0.014389,-0.022916
1704886729,1084987,0.064643,-0.028730,-9.483433,-0.014123,0.018119,-0.022649
1704886729,1085007,-0.031125,0.028730,-9.299079,-0.014123,0.018119,-0.023449
1704886729,1085028,0.081403,-0.016759,-9.334992,-0.013856,0.017853,-0.022116
1704886730,1085050,0.062249,-0.007183,-9.540894,-0.014123,0.018919,-0.022649
1704886730,1085071,0.033519,-0.004788,-9.368511,-0.013323,0.018119,-0.022649
1704886730,1085091,0.045490,0.050278,-9.504981,-0.016521,0.018919,-0.021583
1704886730,1085112,-0.007183,0.014365,-9.392453,-0.013856,0.016254,-0.023182
1704886730,1085132,0.026336,0.000000,-9.469068,-0.016254,0.019985,-0.021051
1704886730,1085153,0.064643,-0.007183,-9.521740,-0.012790,0.015721,-0.023449
1704886730,1085173,0.057461,-0.004788,-9.411607,-0.014389,0.016521,-0.021051
1704886730,1085196,0.057461,0.057461,-9.414001,-0.013856,0.016521,-0.024248
1704886730,1085217,0.074220,0.057461,-9.425972,-0.012257,0.018919,-0.019985
1704886730,1085238,0.102951,0.052672,-9.490616,-0.011191,0.017587,-0.022116
1704886730,1085258,0.114922,-0.011971,-9.428367,-0.012257,0.012257,-0.023715
1704886730,1085279,0.069432,0.002394,-9.418790,-0.015188,0.018119,-0.021583
1704886730,1085299,0.031125,0.045490,-9.454702,-0.010126,0.013856,-0.023715
1704886730,1085320,0.026336,0.043096,-9.485827,-0.014389,0.019185,-0.023715
1704886730,1085339,0.088585,0.002394,-9.457097,-0.014922,0.018386,-0.021850
1704886730,1085360,0.052672,0.052672,-9.370906,-0.015721,0.017320,-0.019718
1704886730,1085381,0.095768,-0.033519,-9.521740,-0.012790,0.016787,-0.021583
1704886730,1085401,0.021548,0.055067,-9.449914,-0.010392,0.017587,-0.022116
1704886730,1085422,0.088585,0.014365,-9.497798,-0.012790,0.016521,-0.022116
1704886730,1085443,0.098162,0.038307,-9.519346,-0.014655,0.018119,-0.020784
1704886730,1085466,0.038307,-0.021548,-9.449914,-0.014123,0.016521,-0.021583
1704886730,1085486,0.067038,0.007183,-9.476251,-0.015188,0.019718,-0.019718
1704886730,1085507,0.007183,-0.016759,-9.416395,-0.011458,0.020518,-0.021850
1704886730,1085527,0.069432,0.052672,-9.447520,-0.010392,0.017853,-0.021850
1704886730,1085548,0.019154,-0.081403,-9.473856,-0.015988,0.019185,-0.022649
1704886730,1085569,0.011971,0.028730,-9.418790,-0.015721,0.018652,-0.023449
1704886730,1085589,0.009577,0.031125,-9.385271,-0.010658,0.016254,-0.020251
1704886730,1085612,0.038307,-0.026336,-9.526528,-0.013856,0.016787,-0.021317
1704886730,1085633,0.067038,0.023942,-9.442732,-0.012257,0.015988,-0.020251
1704886730,1085654,0.047884,0.002394,-9.399636,-0.013856,0.017853,-0.021051
1704886730,1085674,0.004788,-0.016759,-9.464279,-0.012790,0.018919,-0.024515
1704886730,1085695,0.057461,-0.026336,-9.433155,-0.014389,0.016787,-0.022916
1704886730,1085715,0.035913,0.009577,-9.459491,-0.016521,0.017853,-0.022116
1704886730,1085736,0.052672,0.011971,-9.502586,-0.013856,0.018119,-0.020518
1704886730,1085759,0.062249,-0.059855,-9.483433,-0.010925,0.017054,-0.021850
1704886730,1085780,0.026336,0.000000,-9.437943,-0.014123,0.017587,-0.021583
1704886730,1085800,0.122104,0.004788,-9.433155,-0.012790,0.017054,-0.021583
1704886730,1085821,0.095768,0.007183,-9.502586,-0.013323,0.014389,-0.023182
1704886730,1085841,0.052672,0.040701,-9.488221,-0.014389,0.016521,-0.020518
1704886730,1085862,0.047884,0.014365,-9.473856,-0.012524,0.018919,-0.022116
1704886730,1085885,0.040701,0.019154,-9.457097,-0.014123,0.018119,-0.025580
1704886730,1085906,0.021548,-0.069432,-9.481039,-0.014655,0.021051,-0.022649
1704886730,1085926,0.050278,0.009577,-9.469068,-0.014655,0.019718,-0.020251
1704886730,1085947,0.090980,0.000000,-9.481039,-0.012524,0.015721,-0.019985
1704886730,1085968,0.074220,-0.028730,-9.512163,-0.011991,0.017853,-0.022383
1704886730,1085988,-0.009577,-0.088585,-9.423578,-0.011991,0.016787,-0.022649
1704886730,1086009,0.102951,0.000000,-9.495404,-0.014655,0.020518,-0.020784
1704886730,1086032,0.004788,0.023942,-9.454702,-0.014655,0.016787,-0.022649
