timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1704882671,4932986,-0.002394,0.002394,-9.454702,-0.015188,0.019718,-0.022916
1704882671,4933020,0.038307,0.009577,-9.471462,-0.015455,0.016787,-0.021051
1704882671,4933054,0.064643,0.038307,-9.454702,-0.015455,0.014123,-0.022116
1704882671,4933089,0.076614,0.009577,-9.457097,-0.012524,0.019185,-0.024515
1704882671,4933123,0.035913,0.028730,-9.390059,-0.013057,0.018652,-0.023715
1704882671,4933157,0.031125,0.035913,-9.545682,-0.014123,0.018386,-0.019452
1704882671,4933191,0.079009,0.009577,-9.473856,-0.014655,0.019985,-0.023449
1704882671,4933228,0.021548,-0.009577,-9.404425,-0.012790,0.019718,-0.023715
1704882671,4933262,0.019154,0.031125,-9.452309,-0.012524,0.012790,-0.024781
1704882671,4933296,0.086191,0.059855,-9.437943,-0.014922,0.018919,-0.021051
1704882671,4933331,0.064643,0.014365,-9.402030,-0.009593,0.015188,-0.020784
1704882671,4933365,0.081403,0.038307,-9.531317,-0.012524,0.014922,-0.020251
1704882671,4933399,0.067038,0.052672,-9.502586,-0.013057,0.014922,-0.022116
1704882671,4933436,0.062249,-0.028730,-9.397242,-0.012257,0.013856,-0.021850
1704882671,4933470,0.045490,0.021548,-9.504981,-0.014655,0.015988,-0.021317
1704882671,4933504,0.035913,-0.026336,-9.406818,-0.013856,0.015988,-0.020251
1704882672,4933538,0.009577,0.035913,-9.406818,-0.012524,0.021051,-0.021583
1704882672,4933573,0.093374,0.002394,-9.469068,-0.013057,0.021051,-0.024781
1704882672,4933607,0.086191,-0.031125,-9.447520,-0.013057,0.017587,-0.025047
1704882672,4933641,0.019154,0.009577,-9.471462,-0.011991,0.013323,-0.021850
1704882672,4933678,0.047884,-0.019154,-9.433155,-0.014389,0.018119,-0.022649
1704882672,4933712,0.011971,-0.009577,-9.481039,-0.015988,0.013057,-0.022383
1704882672,4933746,-0.019154,-0.004788,-9.512163,-0.012790,0.018919,-0.024781
1704882672,4933780,0.052672,0.057461,-9.481039,-0.017320,0.017853,-0.022383
1704882672,4933814,0.083797,0.011971,-9.478644,-0.015455,0.021051,-0.019985
1704882672,4933849,0.009577,0.043096,-9.485827,-0.013057,0.015988,-0.025047
1704882672,4933883,0.004788,0.050278,-9.366117,-0.012257,0.019452,-0.018919
1704882672,4933919,-0.033519,0.021548,-9.414001,-0.017320,0.015188,-0.023715
1704882672,4933954,0.035913,0.038307,-9.447520,-0.013323,0.014389,-0.021850
1704882672,4933988,0.045490,0.031125,-9.478644,-0.009326,0.015721,-0.020518
1704882672,4934022,0.002394,0.047884,-9.346964,-0.015455,0.022916,-0.023182
1704882672,4934056,0.011971,0.045490,-9.469068,-0.011724,0.015455,-0.022916
1704882672,4934090,0.011971,0.043096,-9.452309,-0.015721,0.015988,-0.022383
1704882672,4934134,0.059855,-0.009577,-9.469068,-0.009859,0.015988,-0.023715
1704882672,4934169,0.023942,0.007183,-9.476251,-0.016254,0.014922,-0.019452
1704882672,4934203,0.014365,0.028730,-9.461885,-0.015188,0.014655,-0.023182
1704882672,4934237,0.028730,0.007183,-9.471462,-0.011191,0.014389,-0.020518
1704882672,4934271,0.064643,0.007183,-9.421184,-0.017054,0.018919,-0.018919
1704882672,4934305,-0.002394,0.009577,-9.380483,-0.017853,0.019185,-0.024248
1704882672,4934338,0.052672,0.035913,-9.440337,-0.012524,0.017587,-0.022383
1704882672,4934375,0.035913,-0.002394,-9.507375,-0.012257,0.016787,-0.023182
1704882672,4934409,0.031125,0.045490,-9.433155,-0.014123,0.018386,-0.023982
1704882672,4934443,0.038307,0.014365,-9.416395,-0.014123,0.018386,-0.023715
1704882672,4934476,0.086191,0.040701,-9.459491,-0.012257,0.019718,-0.022116
1704882673,4934510,0.002394,0.069432,-9.461885,-0.013856,0.016254,-0.024515
1704882673,4934544,0.055067,-0.004788,-9.493010,-0.013590,0.017587,-0.021850
1704882673,4934578,0.009577,0.031125,-9.433155,-0.013856,0.016787,-0.022116
1704882673,4934614,0.043096,0.028730,-9.509769,-0.015721,0.019452,-0.022383
1704882673,4934648,-0.004788,0.004788,-9.519346,-0.013590,0.018652,-0.017320
1704882673,4934682,0.033519,0.028730,-9.507375,-0.013856,0.018119,-0.021583
1704882673,4934716,0.031125,0.047884,-9.478644,-0.011191,0.017320,-0.020518
1704882673,4934750,0.038307,0.023942,-9.516952,-0.012257,0.017054,-0.022649
1704882673,4934784,0.074220,-0.038307,-9.423578,-0.013323,0.020251,-0.024248
1704882673,4934818,0.098162,-0.045490,-9.488221,-0.013057,0.015721,-0.024781
1704882673,4934850,0.026336,-0.023942,-9.469068,-0.011991,0.019985,-0.022116
1704882673,4934884,0.052672,0.002394,-9.416395,-0.013323,0.022383,-0.018919
1704882673,4934918,-0.004788,-0.011971,-9.437943,-0.013323,0.014123,-0.022383
1704882673,4934952,0.035913,0.100556,-9.507375,-0.014389,0.019452,-0.022916
1704882673,4934986,0.031125,0.052672,-9.478644,-0.015455,0.014123,-0.022383
1704882673,4935020,0.040701,0.021548,-9.449914,-0.014655,0.016787,-0.022916
1704882673,4935056,0.064643,-0.011971,-9.404425,-0.013057,0.016787,-0.020518
1704882673,4935090,0.064643,-0.016759,-9.471462,-0.014922,0.016521,-0.023182
1704882673,4935124,0.079009,0.040701,-9.399636,-0.014123,0.014389,-0.023715
1704882673,4935158,0.067038,0.035913,-9.519346,-0.014123,0.014389,-0.023449
1704882673,4935192,0.023942,0.057461,-9.502586,-0.014922,0.019185,-0.024248
1704882673,4935225,0.019154,0.011971,-9.428367,-0.011458,0.018119,-0.020784
1704882673,4935259,0.038307,-0.031125,-9.524135,-0.011191,0.021850,-0.024248
1704882673,4935296,0.011971,0.023942,-9.442732,-0.014123,0.017587,-0.025847
1704882673,4935329,0.040701,0.033519,-9.497798,-0.012257,0.017587,-0.019985
1704882673,4935363,0.059855,0.083797,-9.414001,-0.013590,0.017853,-0.025047
1704882673,4935397,0.031125,0.059855,-9.485827,-0.012524,0.018119,-0.022916
1704882673,4935431,0.019154,-0.002394,-9.500193,-0.011991,0.021317,-0.024248
1704882673,4935465,0.045490,-0.009577,-9.430760,-0.012790,0.022649,-0.022916
1704882673,4935499,-0.033519,-0.023942,-9.471462,-0.014123,0.016254,-0.023449
1704882674,4935535,0.007183,-0.026336,-9.502586,-0.013057,0.013856,-0.023182
1704882674,4935569,0.093374,0.064643,-9.459491,-0.015455,0.018386,-0.022383
1704882674,4935603,0.014365,0.004788,-9.447520,-0.014389,0.014389,-0.021051
1704882674,4935637,0.148441,0.047884,-9.524135,-0.014123,0.020518,-0.022116
1704882674,4935671,0.057461,0.081403,-9.433155,-0.012257,0.021317,-0.021317
1704882674,4935705,0.011971,0.011971,-9.447520,-0.014655,0.018386,-0.022916
1704882674,4935741,0.079009,0.004788,-9.449914,-0.011991,0.019452,-0.023982
1704882674,4935775,0.040701,0.007183,-9.562442,-0.011191,0.019718,-0.022383
1704882674,4935809,0.011971,0.028730,-9.516952,-0.011724,0.018652,-0.023182
1704882674,4935842,0.047884,0.059855,-9.478644,-0.012524,0.018919,-0.021051
1704882674,4935876,0.057461,0.023942,-9.488221,-0.013057,0.017853,-0.025847
1704882674,4935910,0.105345,0.016759,-9.399636,-0.011724,0.015988,-0.019452
1704882674,4935944,0.055067,-0.004788,-9.449914,-0.010925,0.013856,-0.019452
1704882674,4935980,0.069432,0.028730,-9.454702,-0.011724,0.017587,-0.021317
1704882674,4936014,0.040701,0.043096,-9.430760,-0.013057,0.013590,-0.024248
1704882674,4936048,-0.004788,0.047884,-9.442732,-0.010925,0.017587,-0.020251
1704882674,4936083,0.031125,0.011971,-9.471462,-0.011458,0.013856,-0.021317
1704882674,4936117,0.026336,0.033519,-9.504981,-0.014123,0.019185,-0.022649
1704882674,4936151,0.059855,-0.038307,-9.545682,-0.011458,0.019718,-0.023182
1704882674,4936185,0.023942,0.050278,-9.500193,-0.016787,0.014922,-0.022649
1704882674,4936221,0.110133,0.057461,-9.437943,-0.014389,0.021051,-0.019985
1704882674,4936256,0.069432,-0.016759,-9.557653,-0.012257,0.016787,-0.020784
1704882674,4936290,0.050278,0.021548,-9.349358,-0.015188,0.015988,-0.022916
1704882674,4936324,0.040701,-0.016759,-9.514558,-0.013323,0.015988,-0.021051
1704882674,4936358,0.040701,-0.035913,-9.466674,-0.014922,0.016787,-0.020784
1704882674,4936392,0.023942,0.059855,-9.471462,-0.011458,0.017054,-0.024248
1704882674,4936429,0.033519,0.028730,-9.519346,-0.013856,0.019985,-0.022383
1704882674,4936463,0.016759,-0.004788,-9.552865,-0.012790,0.013590,-0.024781
1704882674,4936498,-0.033519,-0.014365,-9.512163,-0.013323,0.017320,-0.022116
1704882675,4936532,0.059855,0.019154,-9.421184,-0.013057,0.020784,-0.021317
1704882675,4936566,0.040701,0.023942,-9.500193,-0.014123,0.016521,-0.021850
1704882675,4936600,0.110133,0.079009,-9.502586,-0.012257,0.018119,-0.020251
1704882675,4936634,0.011971,0.062249,-9.500193,-0.010126,0.017320,-0.023715
1704882675,4936671,0.062249,0.052672,-9.435549,-0.013590,0.015721,-0.025047
1704882675,4936705,0.033519,0.031125,-9.562442,-0.014123,0.014922,-0.024515
1704882675,4936739,0.009577,0.071826,-9.366117,-0.013323,0.015721,-0.025047
1704882675,4936774,0.009577,0.028730,-9.445126,-0.014655,0.018386,-0.020784
1704882675,4936808,0.052672,-0.011971,-9.421184,-0.014123,0.020251,-0.025580
1704882675,4936842,0.011971,0.047884,-9.437943,-0.010392,0.018119,-0.025314
1704882675,4936876,0.055067,0.000000,-9.454702,-0.012524,0.020784,-0.023449
1704882675,4936913,0.038307,-0.014365,-9.524135,-0.014123,0.015455,-0.022916
1704882675,4936947,0.033519,0.023942,-9.471462,-0.013323,0.017853,-0.020518
1704882675,4936981,0.026336,0.023942,-9.490616,-0.014123,0.021317,-0.023715
1704882675,4937015,0.004788,0.057461,-9.459491,-0.012257,0.019185,-0.022916
1704882675,4937049,-0.019154,0.009577,-9.538500,-0.014389,0.022116,-0.021850
1704882675,4937084,0.102951,0.031125,-9.473856,-0.013590,0.018919,-0.021051
1704882675,4937118,0.014365,0.052672,-9.416395,-0.014922,0.012257,-0.020784
1704882675,4937154,0.040701,0.021548,-9.469068,-0.013856,0.016254,-0.022383
1704882675,4937189,0.019154,0.026336,-9.478644,-0.014655,0.022383,-0.023715
1704882675,4937223,0.038307,0.011971,-9.442732,-0.015455,0.015455,-0.021051
1704882675,4937257,0.007183,0.009577,-9.452309,-0.014389,0.019452,-0.021317
1704882675,4937291,0.064643,0.009577,-9.495404,-0.014123,0.018652,-0.025047
1704882675,4937325,0.052672,0.016759,-9.485827,-0.013057,0.017054,-0.022916
1704882675,4937362,0.062249,0.055067,-9.493010,-0.013323,0.015721,-0.020518
1704882675,4937396,0.033519,-0.002394,-9.461885,-0.013856,0.016254,-0.022383
1704882675,4937431,0.052672,0.031125,-9.404425,-0.013590,0.019718,-0.021850
1704882675,4937465,0.067038,0.007183,-9.485827,-0.013590,0.021583,-0.018119
1704882675,4937499,0.098162,0.045490,-9.442732,-0.014655,0.014389,-0.020784
1704882676,4937533,0.050278,0.016759,-9.418790,-0.014655,0.017054,-0.023715
1704882676,4937567,0.031125,0.040701,-9.421184,-0.014922,0.019718,-0.022916
1704882676,4937604,0.088585,-0.004788,-9.464279,-0.014922,0.020251,-0.026113
1704882676,4937638,0.114922,0.023942,-9.447520,-0.015188,0.015721,-0.019718
1704882676,4937672,0.033519,0.011971,-9.495404,-0.012790,0.014922,-0.022649
1704882676,4937706,0.031125,-0.009577,-9.485827,-0.012790,0.019718,-0.021583
1704882676,4937740,0.011971,0.057461,-9.433155,-0.013323,0.022649,-0.023982
1704882676,4937774,0.047884,0.071826,-9.507375,-0.013856,0.018919,-0.020784
1704882676,4937809,0.052672,-0.007183,-9.445126,-0.012790,0.017320,-0.021850
1704882676,4937853,0.011971,0.045490,-9.490616,-0.011191,0.014655,-0.022916
1704882676,4937888,0.067038,0.033519,-9.464279,-0.011724,0.019185,-0.021850
1704882676,4937921,0.045490,0.014365,-9.471462,-0.016521,0.016254,-0.023982
1704882676,4937955,0.007183,-0.007183,-9.488221,-0.014655,0.015988,-0.019452
1704882676,4937989,0.071826,0.021548,-9.392453,-0.012524,0.015988,-0.021051
1704882676,4938023,0.040701,0.071826,-9.581595,-0.012524,0.021051,-0.020518
1704882676,4938059,0.028730,0.055067,-9.504981,-0.012790,0.014655,-0.023715
1704882676,4938093,-0.026336,0.028730,-9.459491,-0.011458,0.018652,-0.022916
1704882676,4938127,0.088585,-0.026336,-9.442732,-0.015455,0.018652,-0.023182
1704882676,4938161,-0.014365,0.031125,-9.473856,-0.011724,0.015988,-0.023715
1704882676,4938195,0.000000,0.016759,-9.466674,-0.011458,0.021317,-0.023182
1704882676,4938229,0.023942,0.067038,-9.536105,-0.014123,0.016254,-0.025047
1704882676,4938262,-0.011971,0.033519,-9.423578,-0.012790,0.017853,-0.021051
1704882676,4938299,0.067038,0.002394,-9.478644,-0.012524,0.021317,-0.022116
1704882676,4938333,0.057461,0.033519,-9.471462,-0.014389,0.017587,-0.021583
1704882676,4938367,0.023942,0.016759,-9.442732,-0.013057,0.019985,-0.022383
1704882676,4938401,0.071826,0.033519,-9.512163,-0.013856,0.013323,-0.020784
1704882676,4938435,0.011971,-0.014365,-9.476251,-0.014389,0.014123,-0.020251
1704882676,4938468,0.040701,0.062249,-9.478644,-0.010925,0.017320,-0.023182
1704882676,4938502,0.033519,0.014365,-9.375694,-0.013057,0.018919,-0.025847
1704882677,4938539,0.026336,0.079009,-9.370906,-0.013856,0.018386,-0.021051
1704882677,4938572,0.055067,0.028730,-9.538500,-0.014123,0.018119,-0.020251
1704882677,4938606,0.002394,0.009577,-9.430760,-0.013590,0.016521,-0.021850
1704882677,4938640,0.074220,0.035913,-9.397242,-0.014389,0.017587,-0.025314
1704882677,4938674,0.098162,0.031125,-9.425972,-0.012790,0.017320,-0.021051
1704882677,4938708,0.059855,-0.004788,-9.500193,-0.011191,0.014123,-0.019452
1704882677,4938742,0.011971,0.000000,-9.490616,-0.015455,0.021317,-0.022916
1704882677,4938778,0.014365,-0.021548,-9.404425,-0.014123,0.016521,-0.023182
1704882677,4938812,0.019154,0.035913,-9.414001,-0.014123,0.017853,-0.023449
1704882677,4938846,0.050278,-0.055067,-9.394848,-0.013323,0.016787,-0.022916
1704882677,4938880,0.011971,-0.059855,-9.423578,-0.013323,0.019185,-0.021850
1704882677,4938914,0.079009,0.033519,-9.466674,-0.013590,0.016254,-0.021583
1704882677,4938948,0.062249,-0.026336,-9.471462,-0.013590,0.018919,-0.022916
1704882677,4938984,0.035913,0.035913,-9.375694,-0.013057,0.015188,-0.024515
1704882677,4939018,0.081403,0.014365,-9.495404,-0.015988,0.019452,-0.025047
1704882677,4939052,0.071826,0.016759,-9.509769,-0.011991,0.021317,-0.021583
1704882677,4939086,0.067038,0.057461,-9.423578,-0.013323,0.018386,-0.021583
1704882677,4939120,-0.019154,0.050278,-9.500193,-0.013057,0.017853,-0.024515
1704882677,4939154,0.023942,0.028730,-9.476251,-0.010925,0.015988,-0.023715
1704882677,4939188,0.038307,0.009577,-9.478644,-0.013323,0.017587,-0.021051
1704882677,4939224,0.011971,0.021548,-9.373300,-0.014922,0.015188,-0.021317
1704882677,4939258,0.031125,0.026336,-9.449914,-0.013323,0.018119,-0.023182
1704882677,4939292,0.035913,0.031125,-9.406818,-0.014389,0.014389,-0.021317
1704882677,4939326,0.093374,0.011971,-9.552865,-0.013590,0.015988,-0.021583
1704882677,4939360,0.023942,-0.019154,-9.500193,-0.012790,0.016254,-0.025314
1704882677,4939393,-0.019154,-0.014365,-9.437943,-0.013323,0.019452,-0.024781
1704882677,4939427,-0.028730,0.124498,-9.461885,-0.013590,0.017587,-0.025847
1704882677,4939464,0.019154,0.045490,-9.509769,-0.014655,0.022116,-0.021317
1704882677,4939498,0.050278,-0.007183,-9.447520,-0.016521,0.017054,-0.021317
1704882678,4939531,0.004788,0.009577,-9.449914,-0.013590,0.016521,-0.020251
1704882678,4939565,0.043096,0.014365,-9.442732,-0.013057,0.013856,-0.026113
1704882678,4939599,0.045490,-0.023942,-9.471462,-0.015988,0.018386,-0.019985
1704882678,4939633,-0.028730,0.081403,-9.476251,-0.012524,0.014123,-0.021317
1704882678,4939669,0.035913,0.007183,-9.402030,-0.014922,0.018119,-0.022383
1704882678,4939703,0.038307,0.062249,-9.454702,-0.013590,0.015721,-0.021583
1704882678,4939738,-0.009577,0.064643,-9.411607,-0.013323,0.017853,-0.023182
1704882678,4939772,0.052672,0.023942,-9.433155,-0.014123,0.016521,-0.022916
1704882678,4939806,0.014365,0.028730,-9.500193,-0.014123,0.020784,-0.020251
1704882678,4939840,-0.011971,-0.002394,-9.459491,-0.012524,0.018919,-0.024515
1704882678,4939874,0.009577,0.000000,-9.490616,-0.014123,0.014655,-0.024515
1704882678,4939911,0.069432,0.002394,-9.428367,-0.016254,0.020518,-0.020518
1704882678,4939945,0.033519,0.021548,-9.500193,-0.014123,0.015455,-0.023715
1704882678,4939979,0.023942,0.045490,-9.445126,-0.011724,0.016521,-0.024248
1704882678,4940013,0.069432,0.016759,-9.509769,-0.012257,0.013323,-0.022116
1704882678,4940048,-0.035913,0.055067,-9.469068,-0.013856,0.018119,-0.022116
1704882678,4940082,0.047884,-0.035913,-9.485827,-0.012524,0.021051,-0.018919
1704882678,4940116,0.019154,0.007183,-9.385271,-0.012790,0.015721,-0.022116
1704882678,4940153,0.098162,0.064643,-9.476251,-0.013590,0.019718,-0.019185
1704882678,4940187,0.074220,0.019154,-9.524135,-0.014123,0.015988,-0.026380
1704882678,4940221,0.033519,0.071826,-9.433155,-0.013057,0.018652,-0.021317
1704882678,4940255,0.081403,-0.009577,-9.437943,-0.015988,0.017320,-0.023715
1704882678,4940289,0.076614,0.098162,-9.454702,-0.012790,0.017587,-0.023182
1704882678,4940323,0.069432,0.035913,-9.473856,-0.013590,0.014655,-0.022116
1704882678,4940360,0.014365,0.052672,-9.464279,-0.012257,0.018919,-0.020784
1704882678,4940394,0.033519,0.045490,-9.536105,-0.014922,0.019185,-0.023715
1704882678,4940429,0.040701,0.043096,-9.402030,-0.015455,0.017853,-0.022383
1704882678,4940463,0.000000,-0.028730,-9.471462,-0.011991,0.018119,-0.022116
1704882678,4940497,0.045490,-0.004788,-9.488221,-0.014123,0.015988,-0.020784
1704882679,4940531,0.026336,0.045490,-9.459491,-0.014655,0.020251,-0.024781
1704882679,4940565,0.033519,-0.011971,-9.394848,-0.012257,0.016787,-0.022116
1704882679,4940602,-0.016759,0.069432,-9.473856,-0.015188,0.013590,-0.022383
1704882679,4940636,0.071826,0.028730,-9.493010,-0.010925,0.018119,-0.022383
1704882679,4940670,0.079009,-0.011971,-9.435549,-0.011991,0.019452,-0.023715
1704882679,4940705,0.045490,0.059855,-9.394848,-0.013323,0.019185,-0.021317
1704882679,4940739,0.004788,0.026336,-9.478644,-0.013590,0.017587,-0.023982
1704882679,4940773,0.062249,0.002394,-9.423578,-0.011991,0.016521,-0.022383
1704882679,4940807,0.035913,0.040701,-9.500193,-0.013856,0.016521,-0.021583
1704882679,4940844,0.067038,0.105345,-9.533711,-0.010658,0.017054,-0.025047
1704882679,4940878,0.098162,0.002394,-9.445126,-0.012257,0.015988,-0.020784
1704882679,4940912,-0.021548,-0.033519,-9.461885,-0.012257,0.016787,-0.019985
1704882679,4940946,0.059855,0.040701,-9.414001,-0.014389,0.016254,-0.022916
1704882679,4940980,0.081403,0.050278,-9.447520,-0.011458,0.020784,-0.021051
1704882679,4941015,0.074220,0.043096,-9.488221,-0.013590,0.015721,-0.023449
1704882679,4941049,0.043096,0.009577,-9.459491,-0.013856,0.020251,-0.018919
1704882679,4941085,-0.014365,0.038307,-9.447520,-0.013057,0.014655,-0.021317
1704882679,4941120,0.045490,-0.011971,-9.471462,-0.014123,0.018652,-0.022649
1704882679,4941154,0.057461,-0.035913,-9.483433,-0.013057,0.015455,-0.021850
1704882679,4941188,0.045490,-0.021548,-9.473856,-0.012524,0.019718,-0.020251
1704882679,4941222,0.014365,0.059855,-9.445126,-0.013856,0.017853,-0.021051
1704882679,4941256,0.028730,0.055067,-9.423578,-0.013856,0.019185,-0.022116
1704882679,4941293,0.045490,0.019154,-9.500193,-0.013590,0.014389,-0.023715
1704882679,4941327,-0.016759,-0.021548,-9.512163,-0.014123,0.018386,-0.022649
1704882679,4941361,0.047884,0.023942,-9.469068,-0.014123,0.020518,-0.020251
1704882679,4941395,0.083797,0.031125,-9.500193,-0.014655,0.020518,-0.022649
1704882679,4941430,0.021548,-0.019154,-9.464279,-0.011991,0.019718,-0.022383
1704882679,4941464,0.059855,0.023942,-9.509769,-0.012524,0.018119,-0.023449
1704882679,4941498,0.055067,0.062249,-9.485827,-0.014922,0.016254,-0.020251
1704882680,4941542,0.031125,-0.009577,-9.481039,-0.015988,0.018652,-0.022383
1704882680,4941577,-0.043096,-0.002394,-9.454702,-0.012524,0.013323,-0.022649
1704882680,4941611,-0.028730,-0.016759,-9.473856,-0.011458,0.019452,-0.022383
1704882680,4941645,0.079009,0.045490,-9.457097,-0.011191,0.018119,-0.022649
1704882680,4941678,0.000000,0.069432,-9.442732,-0.012257,0.015188,-0.021317
1704882680,4941712,0.045490,0.009577,-9.519346,-0.013856,0.022383,-0.019985
1704882680,4941746,0.007183,0.021548,-9.516952,-0.012524,0.019452,-0.019718
1704882680,4941782,0.035913,0.000000,-9.461885,-0.012790,0.015721,-0.023449
1704882680,4941816,0.019154,0.052672,-9.478644,-0.014389,0.014922,-0.023449
1704882680,4941850,0.074220,0.057461,-9.464279,-0.015455,0.017853,-0.021051
1704882680,4941884,0.016759,-0.007183,-9.459491,-0.014389,0.018652,-0.021051
1704882680,4941918,0.000000,0.021548,-9.457097,-0.012790,0.017320,-0.022916
1704882680,4941952,0.019154,0.011971,-9.550470,-0.013323,0.015721,-0.023715
1704882680,4941988,-0.009577,0.090980,-9.461885,-0.013057,0.018119,-0.022116
1704882680,4942022,0.064643,0.069432,-9.500193,-0.013323,0.018386,-0.019185
1704882680,4942056,0.045490,0.014365,-9.490616,-0.012524,0.021051,-0.019985
1704882680,4942090,0.059855,0.035913,-9.430760,-0.014389,0.015988,-0.024248
1704882680,4942123,0.031125,0.055067,-9.373300,-0.010925,0.015988,-0.022649
1704882680,4942157,0.057461,0.021548,-9.562442,-0.013057,0.018652,-0.024248
1704882680,4942191,0.045490,0.023942,-9.514558,-0.014389,0.021051,-0.020784
1704882680,4942227,0.031125,-0.002394,-9.414001,-0.015988,0.016521,-0.022116
1704882680,4942261,0.002394,-0.019154,-9.485827,-0.016521,0.018919,-0.023449
1704882680,4942295,0.052672,0.004788,-9.550470,-0.014922,0.016254,-0.022649
1704882680,4942329,0.033519,0.057461,-9.404425,-0.011724,0.018386,-0.019452
1704882680,4942363,0.019154,0.057461,-9.442732,-0.009859,0.015988,-0.019985
1704882680,4942397,0.090980,-0.014365,-9.509769,-0.015455,0.016521,-0.022116
1704882680,4942431,-0.007183,0.035913,-9.490616,-0.015721,0.018919,-0.020784
1704882680,4942467,0.038307,0.055067,-9.493010,-0.016254,0.022383,-0.022383
1704882680,4942501,0.031125,0.062249,-9.485827,-0.014123,0.017054,-0.021051
1704882681,4942535,0.083797,-0.007183,-9.418790,-0.015455,0.015455,-0.021850
1704882681,4942569,0.033519,0.011971,-9.485827,-0.012790,0.014655,-0.020251
1704882681,4942603,0.057461,-0.007183,-9.531317,-0.013323,0.018119,-0.019718
1704882681,4942637,0.062249,0.004788,-9.423578,-0.015188,0.021583,-0.022916
1704882681,4942671,0.011971,0.009577,-9.406818,-0.013856,0.020251,-0.020784
1704882681,4942703,0.090980,0.031125,-9.464279,-0.012524,0.017853,-0.021317
1704882681,4942737,0.045490,0.040701,-9.514558,-0.014922,0.012790,-0.018919
1704882681,4942771,0.040701,0.055067,-9.464279,-0.015988,0.019185,-0.018652
1704882681,4942805,0.057461,0.007183,-9.526528,-0.016521,0.013856,-0.022916
1704882681,4942839,0.002394,0.057461,-9.478644,-0.012524,0.017054,-0.022383
