timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1706616192,2441569,0.043096,-0.076614,-10.568007,-0.024781,-0.066616,-0.024248
1706616192,2441606,0.292093,-0.220267,-5.372589,0.025314,0.066616,-0.024781
1706616192,2441632,-0.895431,-0.083797,-10.062830,0.071145,0.046364,-0.021317
1706616192,2441658,-0.677559,0.035913,-13.328521,0.042900,0.021051,-0.015988
1706616192,2441687,2.561796,-0.991199,-9.864111,0.011991,0.033574,-0.024515
1706616192,2441713,-0.177171,-0.191536,-10.764331,-0.029044,0.004263,-0.026913
1706616192,2441739,0.426168,-0.215478,-8.022970,0.045565,0.145222,-0.013856
1706616192,2441765,0.519542,-0.667982,-10.886436,-0.052227,-0.094061,-0.028511
1706616193,2441791,-0.272939,0.766145,-9.809045,-0.018652,-0.012257,-0.017054
1706616193,2441817,0.002394,-0.988805,-8.240842,0.033041,0.113513,-0.019985
1706616193,2441843,0.270545,0.435745,-7.929596,-0.049296,-0.062885,-0.024515
1706616193,2441872,-0.038307,-0.059855,-10.139444,0.007461,0.070879,-0.024515
1706616193,2441898,0.452504,0.052672,-9.993398,-0.006129,0.045832,-0.020518
1706616193,2441924,-0.004788,-0.368707,-9.734824,-0.039703,-0.042900,-0.021051
1706616193,2441950,0.184354,0.361524,-8.367735,0.008260,0.076208,-0.020251
1706616193,2441976,0.390255,-0.435745,-11.578360,-0.016787,0.001332,-0.022649
1706616193,2442002,0.114922,0.158017,-8.518570,-0.028511,-0.015988,-0.021850
1706616193,2442028,0.191536,-0.433351,-9.248801,0.009060,0.055957,-0.020251
1706616193,2442056,0.280122,-0.328006,-9.873688,-0.030910,-0.019452,-0.021583
1706616193,2442082,0.057461,0.090980,-8.956709,-0.013590,0.026646,-0.020784
1706616193,2442109,0.234632,-0.179565,-10.177752,-0.002398,0.041835,-0.019985
1706616193,2442135,0.162806,-0.076614,-8.724471,-0.024781,-0.006928,-0.022383
1706616193,2442161,0.090980,0.004788,-9.897630,-0.002398,0.030110,-0.020518
1706616193,2442187,0.193930,-0.047884,-9.557653,-0.011724,0.021583,-0.021583
1706616193,2442215,0.067038,0.098162,-9.464279,-0.022116,0.004530,-0.022916
1706616193,2442241,0.035913,-0.150835,-9.447520,-0.006662,0.033308,-0.019985
1706616193,2442267,0.191536,-0.009577,-9.631873,-0.014922,0.013057,-0.023182
1706616193,2442293,0.045490,-0.009577,-9.682152,-0.014922,0.011458,-0.018119
1706616193,2442320,0.148441,-0.004788,-9.411607,-0.010126,0.026913,-0.022383
1706616193,2442346,0.098162,0.047884,-9.619903,-0.018119,0.006662,-0.021850
1706616193,2442372,0.033519,-0.028730,-9.478644,-0.011724,0.021317,-0.021051
1706616193,2442400,0.143652,-0.011971,-9.698911,-0.010925,0.014123,-0.022649
1706616193,2442426,0.090980,0.011971,-9.454702,-0.015721,0.012257,-0.021051
1706616193,2442453,0.088585,0.002394,-9.399636,-0.011191,0.028511,-0.021317
1706616193,2442479,0.117316,0.007183,-9.698911,-0.016254,0.014123,-0.021850
1706616193,2442505,0.124498,-0.040701,-9.414001,-0.013057,0.017853,-0.021317
1706616193,2442531,0.079009,-0.035913,-9.658210,-0.014389,0.019452,-0.021317
1706616193,2442557,0.114922,-0.050278,-9.483433,-0.012524,0.015455,-0.023449
1706616193,2442586,0.052672,-0.016759,-9.615114,-0.016787,0.019718,-0.021051
1706616193,2442612,0.090980,0.071826,-9.586384,-0.015988,0.015188,-0.017587
1706616193,2442638,0.095768,-0.050278,-9.409213,-0.012524,0.022649,-0.018919
1706616193,2442664,0.141258,-0.004788,-9.562442,-0.015988,0.017320,-0.021583
1706616193,2442690,0.117316,-0.026336,-9.507375,-0.016787,0.018652,-0.023182
1706616193,2442716,0.134075,-0.021548,-9.478644,-0.012257,0.014389,-0.021583
1706616193,2442752,0.086191,0.004788,-9.545682,-0.014389,0.018652,-0.024781
