timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1704887719,2074088,0.102951,0.064643,-9.509769,-0.010925,0.018119,-0.022916
1704887719,2074113,-0.028730,-0.064643,-9.418790,-0.014389,0.016521,-0.022649
1704887719,2074137,0.076614,-0.007183,-9.464279,-0.017853,0.014655,-0.024515
1704887719,2074162,0.079009,0.040701,-9.445126,-0.013856,0.018919,-0.021850
1704887719,2074187,0.055067,0.081403,-9.504981,-0.012524,0.018386,-0.023715
1704887719,2074212,0.031125,0.023942,-9.490616,-0.013057,0.017054,-0.022116
1704887719,2074239,0.028730,-0.019154,-9.430760,-0.010925,0.013590,-0.022916
1704887719,2074264,0.009577,0.000000,-9.473856,-0.011724,0.018652,-0.019718
1704887719,2074288,0.090980,0.023942,-9.502586,-0.013590,0.019185,-0.023449
1704887719,2074313,0.045490,0.009577,-9.428367,-0.011724,0.017587,-0.019985
1704887719,2074338,0.031125,-0.050278,-9.478644,-0.012790,0.015455,-0.022916
1704887719,2074363,0.040701,0.059855,-9.399636,-0.016787,0.014389,-0.021583
1704887719,2074387,0.083797,0.064643,-9.442732,-0.012257,0.015188,-0.021051
1704887719,2074415,0.059855,-0.023942,-9.361329,-0.012790,0.017320,-0.021051
1704887719,2074440,-0.040701,-0.004788,-9.387665,-0.013057,0.015188,-0.023182
1704887719,2074464,0.136469,-0.045490,-9.303867,-0.015721,0.017320,-0.021583
1704887719,2074489,0.031125,0.009577,-9.378088,-0.014123,0.017320,-0.019718
1704887719,2074514,0.090980,-0.069432,-9.564836,-0.014922,0.014123,-0.025047
1704887719,2074539,0.009577,0.019154,-9.540894,-0.011724,0.016521,-0.022383
1704887719,2074566,0.079009,0.033519,-9.500193,-0.012524,0.017587,-0.021850
1704887719,2074591,0.021548,0.047884,-9.327810,-0.014389,0.019985,-0.021051
1704887719,2074616,0.043096,0.000000,-9.375694,-0.014123,0.018386,-0.020518
1704887719,2074640,0.134075,0.002394,-9.557653,-0.013590,0.019185,-0.023449
1704887719,2074665,0.023942,0.026336,-9.615114,-0.014655,0.020251,-0.023982
1704887719,2074690,-0.004788,-0.074220,-9.512163,-0.014389,0.015988,-0.022916
1704887719,2074715,-0.007183,-0.011971,-9.392453,-0.014389,0.015988,-0.022916
1704887719,2074742,0.002394,0.052672,-9.373300,-0.017054,0.016254,-0.022649
1704887719,2074767,-0.023942,-0.004788,-9.521740,-0.015721,0.017320,-0.026913
1704887719,2074791,-0.021548,0.004788,-9.536105,-0.014655,0.015455,-0.022383
1704887719,2074816,0.021548,0.004788,-9.519346,-0.013323,0.016787,-0.022649
1704887719,2074841,0.033519,-0.023942,-9.433155,-0.013590,0.014922,-0.023182
1704887719,2074866,0.047884,0.009577,-9.399636,-0.011458,0.017054,-0.023715
1704887719,2074891,0.016759,0.035913,-9.500193,-0.015721,0.017853,-0.019718
1704887719,2074918,0.052672,-0.019154,-9.459491,-0.013323,0.019718,-0.021051
1704887719,2074943,0.079009,0.033519,-9.667787,-0.013590,0.018919,-0.022383
1704887719,2074967,0.059855,0.031125,-9.380483,-0.013057,0.016787,-0.020518
1704887719,2074992,0.033519,-0.045490,-9.409213,-0.015188,0.015721,-0.023715
1704887719,2075017,0.102951,0.038307,-9.490616,-0.014389,0.017587,-0.021583
1704887720,2075042,0.059855,-0.031125,-9.385271,-0.015721,0.018652,-0.023182
1704887720,2075069,0.014365,-0.004788,-9.528923,-0.013057,0.018386,-0.022116
1704887720,2075093,0.023942,0.004788,-9.447520,-0.015188,0.018119,-0.023449
1704887720,2075118,0.040701,-0.016759,-9.361329,-0.013323,0.014655,-0.023449
1704887720,2075143,-0.014365,0.021548,-9.394848,-0.012790,0.016787,-0.023715
1704887720,2075168,0.050278,-0.002394,-9.418790,-0.014123,0.017587,-0.021051
1704887720,2075192,-0.023942,-0.007183,-9.452309,-0.014123,0.015988,-0.023182
1704887720,2075217,0.050278,-0.023942,-9.476251,-0.014922,0.017054,-0.021051
1704887720,2075252,0.014365,-0.031125,-9.502586,-0.013590,0.016254,-0.023449
1704887720,2075277,0.023942,0.007183,-9.397242,-0.011991,0.025047,-0.022649
1704887720,2075301,0.021548,0.035913,-9.464279,-0.016787,0.014655,-0.022116
1704887720,2075326,0.004788,0.016759,-9.512163,-0.014655,0.020518,-0.023449
1704887720,2075350,0.067038,-0.047884,-9.435549,-0.013057,0.019452,-0.022916
1704887720,2075375,0.016759,0.023942,-9.473856,-0.011458,0.018652,-0.024781
1704887720,2075399,0.016759,0.026336,-9.464279,-0.011191,0.018386,-0.020251
1704887720,2075426,0.045490,0.002394,-9.526528,-0.011991,0.018386,-0.019718
1704887720,2075450,0.035913,0.004788,-9.445126,-0.013323,0.017587,-0.020518
1704887720,2075475,0.079009,0.033519,-9.421184,-0.013590,0.019185,-0.025847
1704887720,2075499,0.016759,0.031125,-9.457097,-0.014389,0.019718,-0.021583
1704887720,2075524,0.074220,0.028730,-9.469068,-0.015455,0.015455,-0.022383
1704887720,2075548,0.093374,-0.033519,-9.375694,-0.012524,0.014922,-0.023715
1704887720,2075575,0.038307,0.031125,-9.325416,-0.015721,0.020518,-0.020251
1704887720,2075600,0.064643,0.007183,-9.495404,-0.011991,0.019718,-0.021583
1704887720,2075624,0.040701,0.026336,-9.531317,-0.012524,0.017320,-0.019985
1704887720,2075648,0.002394,0.079009,-9.447520,-0.013590,0.019718,-0.019452
1704887720,2075673,0.067038,-0.016759,-9.318233,-0.015188,0.018119,-0.021850
1704887720,2075697,0.057461,0.031125,-9.473856,-0.010925,0.015988,-0.020784
1704887720,2075722,-0.007183,0.023942,-9.504981,-0.011458,0.017054,-0.023449
1704887720,2075749,0.050278,0.000000,-9.473856,-0.013856,0.019985,-0.022916
1704887720,2075773,0.088585,-0.023942,-9.447520,-0.014123,0.016787,-0.025847
1704887720,2075798,0.028730,-0.023942,-9.488221,-0.014922,0.018919,-0.020251
1704887720,2075822,0.119710,-0.019154,-9.449914,-0.013057,0.018919,-0.020784
1704887720,2075846,0.004788,-0.021548,-9.473856,-0.013057,0.018119,-0.022916
1704887720,2075871,0.007183,0.059855,-9.478644,-0.014123,0.017853,-0.025314
1704887720,2075895,0.011971,-0.026336,-9.437943,-0.013590,0.017320,-0.024248
1704887720,2075922,0.074220,-0.007183,-9.473856,-0.013323,0.019185,-0.024515
1704887720,2075947,0.033519,0.016759,-9.454702,-0.013590,0.019985,-0.025580
1704887720,2075971,0.021548,-0.043096,-9.481039,-0.011991,0.017320,-0.022116
1704887720,2075996,0.076614,0.028730,-9.521740,-0.013323,0.019718,-0.021850
1704887720,2076020,0.071826,-0.014365,-9.457097,-0.013323,0.017320,-0.022116
1704887721,2076045,0.064643,0.002394,-9.433155,-0.014922,0.018386,-0.023449
1704887721,2076071,0.014365,-0.009577,-9.394848,-0.015188,0.018386,-0.023182
1704887721,2076096,0.016759,0.007183,-9.457097,-0.012790,0.019185,-0.021850
1704887721,2076120,0.033519,-0.004788,-9.464279,-0.016521,0.020784,-0.018652
1704887721,2076145,0.002394,-0.004788,-9.440337,-0.013057,0.022383,-0.018919
1704887721,2076169,0.064643,-0.007183,-9.425972,-0.013057,0.015721,-0.021850
1704887721,2076194,0.076614,-0.004788,-9.435549,-0.012524,0.020784,-0.021583
1704887721,2076218,0.095768,0.040701,-9.452309,-0.012524,0.017054,-0.022649
1704887721,2076245,0.050278,0.011971,-9.416395,-0.014123,0.019985,-0.021583
1704887721,2076269,0.014365,-0.019154,-9.447520,-0.013323,0.016254,-0.022916
1704887721,2076294,0.033519,-0.002394,-9.411607,-0.014123,0.017587,-0.022916
1704887721,2076318,0.067038,-0.004788,-9.507375,-0.011991,0.018119,-0.021051
1704887721,2076343,0.057461,0.035913,-9.469068,-0.015721,0.015455,-0.025847
1704887721,2076367,0.021548,-0.011971,-9.421184,-0.014123,0.017853,-0.023182
1704887721,2076392,0.031125,-0.007183,-9.524135,-0.013323,0.019185,-0.020784
1704887721,2076419,0.119710,0.016759,-9.440337,-0.012524,0.015721,-0.019452
1704887721,2076443,0.038307,-0.009577,-9.454702,-0.014123,0.016254,-0.021317
1704887721,2076467,0.059855,0.016759,-9.560047,-0.012790,0.016254,-0.022649
1704887721,2076492,0.069432,0.033519,-9.528923,-0.011458,0.018386,-0.023982
1704887721,2076516,-0.026336,-0.023942,-9.476251,-0.012790,0.016254,-0.023449
1704887721,2076541,0.090980,0.031125,-9.493010,-0.013856,0.013856,-0.021051
1704887721,2076567,0.067038,0.026336,-9.449914,-0.014655,0.019985,-0.022116
1704887721,2076592,0.033519,0.000000,-9.478644,-0.014655,0.018119,-0.021850
1704887721,2076617,0.047884,-0.067038,-9.483433,-0.013590,0.016254,-0.019985
1704887721,2076641,0.050278,-0.019154,-9.481039,-0.012524,0.017320,-0.023182
1704887721,2076666,0.014365,-0.016759,-9.536105,-0.012524,0.016521,-0.023715
1704887721,2076691,0.021548,-0.019154,-9.473856,-0.014922,0.017587,-0.023715
1704887721,2076716,0.057461,-0.019154,-9.435549,-0.013057,0.015988,-0.024248
1704887721,2076743,0.050278,-0.050278,-9.430760,-0.011991,0.014922,-0.021317
1704887721,2076767,0.069432,-0.009577,-9.473856,-0.013856,0.018652,-0.023182
1704887721,2076792,0.033519,0.035913,-9.464279,-0.012257,0.018119,-0.018919
1704887721,2076817,0.062249,-0.047884,-9.548077,-0.010126,0.017587,-0.023182
1704887721,2076842,0.088585,-0.007183,-9.447520,-0.014389,0.015188,-0.021051
1704887721,2076866,0.069432,0.014365,-9.428367,-0.013856,0.015988,-0.019985
1704887721,2076891,0.064643,0.028730,-9.490616,-0.012524,0.019985,-0.022916
1704887721,2076918,0.040701,0.007183,-9.363723,-0.014655,0.017853,-0.019452
1704887721,2076943,0.019154,-0.009577,-9.509769,-0.012524,0.019985,-0.021317
1704887721,2076968,0.050278,-0.031125,-9.411607,-0.013057,0.018386,-0.021317
1704887721,2076993,0.043096,0.000000,-9.509769,-0.014922,0.015721,-0.021051
1704887721,2077017,0.019154,-0.057461,-9.414001,-0.011991,0.017587,-0.022383
1704887722,2077042,0.040701,-0.052672,-9.483433,-0.014123,0.013323,-0.023182
1704887722,2077069,0.138864,0.057461,-9.445126,-0.014123,0.016787,-0.022916
1704887722,2077094,0.067038,0.011971,-9.447520,-0.012524,0.015455,-0.020518
1704887722,2077119,0.093374,0.014365,-9.428367,-0.016787,0.017054,-0.021583
1704887722,2077144,0.038307,-0.009577,-9.473856,-0.015188,0.018652,-0.021583
1704887722,2077168,0.045490,-0.009577,-9.380483,-0.014922,0.014922,-0.023449
1704887722,2077193,0.062249,0.033519,-9.425972,-0.014123,0.019185,-0.019452
1704887722,2077218,0.016759,0.011971,-9.504981,-0.011724,0.015721,-0.021317
1704887722,2077245,-0.016759,-0.059855,-9.567230,-0.014123,0.022116,-0.024781
1704887722,2077270,0.086191,0.004788,-9.469068,-0.014389,0.018119,-0.022649
1704887722,2077295,0.064643,-0.009577,-9.464279,-0.013590,0.019985,-0.022649
1704887722,2077319,0.023942,-0.019154,-9.473856,-0.012524,0.016254,-0.023449
1704887722,2077344,0.079009,-0.026336,-9.442732,-0.014123,0.017054,-0.020251
1704887722,2077369,0.102951,0.011971,-9.560047,-0.009859,0.018119,-0.022116
1704887722,2077394,0.074220,0.016759,-9.423578,-0.012257,0.020518,-0.020784
1704887722,2077421,0.079009,0.095768,-9.476251,-0.012790,0.017054,-0.020784
1704887722,2077446,-0.007183,-0.019154,-9.471462,-0.012257,0.017587,-0.019452
1704887722,2077470,0.031125,0.040701,-9.469068,-0.013057,0.016787,-0.021850
1704887722,2077495,-0.007183,0.028730,-9.536105,-0.012257,0.018919,-0.024248
1704887722,2077520,0.098162,-0.009577,-9.402030,-0.014922,0.016254,-0.022916
1704887722,2077545,0.023942,0.009577,-9.416395,-0.012257,0.021317,-0.018919
1704887722,2077569,-0.007183,0.050278,-9.500193,-0.014922,0.019718,-0.022916
1704887722,2077597,0.007183,0.019154,-9.473856,-0.011191,0.014389,-0.021850
1704887722,2077621,0.040701,-0.021548,-9.416395,-0.013323,0.020251,-0.019185
1704887722,2077646,0.090980,-0.028730,-9.497798,-0.015455,0.017587,-0.023449
1704887722,2077671,0.043096,-0.038307,-9.423578,-0.014655,0.017853,-0.021317
1704887722,2077696,0.088585,-0.007183,-9.433155,-0.011991,0.020518,-0.023182
1704887722,2077720,-0.009577,-0.033519,-9.473856,-0.015988,0.014655,-0.021850
1704887722,2077748,-0.007183,-0.026336,-9.476251,-0.013590,0.016787,-0.020784
1704887722,2077772,0.055067,0.009577,-9.402030,-0.014123,0.014922,-0.026113
1704887722,2077797,0.019154,-0.019154,-9.485827,-0.012790,0.020251,-0.022916
1704887722,2077822,0.019154,-0.038307,-9.490616,-0.014123,0.017853,-0.021583
1704887722,2077846,0.071826,0.031125,-9.378088,-0.014123,0.017587,-0.019452
1704887722,2077871,0.071826,-0.007183,-9.521740,-0.012790,0.018652,-0.020784
1704887722,2077896,0.047884,0.031125,-9.437943,-0.013057,0.014123,-0.023715
1704887722,2077930,0.045490,0.043096,-9.471462,-0.013590,0.016521,-0.021317
1704887722,2077956,0.074220,0.026336,-9.452309,-0.015721,0.018652,-0.021583
1704887722,2077980,0.021548,-0.076614,-9.464279,-0.013856,0.021317,-0.021850
1704887722,2078004,-0.009577,0.050278,-9.394848,-0.011991,0.019185,-0.020251
1704887722,2078029,0.011971,-0.004788,-9.495404,-0.013057,0.020784,-0.021317
1704887723,2078053,0.059855,0.026336,-9.545682,-0.014389,0.015988,-0.020518
1704887723,2078078,0.023942,-0.007183,-9.481039,-0.015721,0.017320,-0.020518
1704887723,2078104,0.069432,-0.069432,-9.461885,-0.013323,0.017853,-0.020251
1704887723,2078129,0.031125,-0.009577,-9.454702,-0.014389,0.019985,-0.022383
1704887723,2078153,0.045490,0.016759,-9.447520,-0.016254,0.015721,-0.019718
1704887723,2078178,0.090980,-0.007183,-9.495404,-0.011458,0.018652,-0.020251
1704887723,2078202,0.033519,-0.026336,-9.466674,-0.013057,0.017054,-0.021051
1704887723,2078227,0.114922,0.002394,-9.457097,-0.013590,0.016787,-0.019985
1704887723,2078253,0.071826,0.000000,-9.447520,-0.011458,0.015988,-0.023182
1704887723,2078278,0.057461,0.038307,-9.469068,-0.014389,0.020251,-0.020251
1704887723,2078302,0.057461,0.016759,-9.469068,-0.014123,0.020251,-0.019452
1704887723,2078327,0.069432,-0.023942,-9.490616,-0.013856,0.017320,-0.020518
1704887723,2078351,0.119710,0.014365,-9.516952,-0.012257,0.017853,-0.020518
1704887723,2078376,0.105345,-0.011971,-9.531317,-0.015988,0.016254,-0.022649
1704887723,2078400,0.064643,0.062249,-9.473856,-0.010925,0.017054,-0.023982
1704887723,2078427,0.117316,0.028730,-9.550470,-0.013323,0.017320,-0.018919
1704887723,2078452,0.076614,0.019154,-9.495404,-0.012524,0.017587,-0.021051
1704887723,2078476,0.031125,0.040701,-9.358934,-0.014922,0.017320,-0.018386
1704887723,2078501,0.090980,-0.035913,-9.478644,-0.012790,0.013323,-0.021850
1704887723,2078525,0.014365,0.009577,-9.442732,-0.015188,0.016787,-0.022649
1704887723,2078549,0.057461,0.019154,-9.409213,-0.014655,0.014655,-0.021583
1704887723,2078574,0.055067,0.007183,-9.442732,-0.013856,0.016521,-0.020518
1704887723,2078601,0.019154,0.038307,-9.366117,-0.011991,0.016254,-0.020251
1704887723,2078625,0.004788,0.009577,-9.418790,-0.016787,0.015988,-0.018919
1704887723,2078650,0.021548,-0.088585,-9.459491,-0.016521,0.016521,-0.022383
1704887723,2078674,0.055067,0.000000,-9.476251,-0.015188,0.018386,-0.021583
1704887723,2078699,0.059855,0.028730,-9.409213,-0.013323,0.015988,-0.019718
1704887723,2078723,0.004788,-0.009577,-9.490616,-0.013323,0.018119,-0.018919
1704887723,2078750,0.112527,0.014365,-9.440337,-0.014123,0.016787,-0.022649
1704887723,2078774,-0.052672,-0.014365,-9.421184,-0.013057,0.014655,-0.022383
1704887723,2078799,0.011971,-0.016759,-9.485827,-0.012524,0.014922,-0.022383
1704887723,2078823,0.050278,0.019154,-9.485827,-0.012790,0.017320,-0.020518
1704887723,2078848,0.038307,-0.021548,-9.461885,-0.011191,0.022916,-0.020251
1704887723,2078872,0.011971,0.057461,-9.483433,-0.016254,0.018386,-0.022383
1704887723,2078897,0.117316,0.007183,-9.526528,-0.013590,0.016254,-0.017587
1704887723,2078924,0.031125,-0.047884,-9.490616,-0.013323,0.019452,-0.022383
1704887723,2078948,0.055067,0.021548,-9.514558,-0.013057,0.019185,-0.021051
1704887723,2078973,0.038307,-0.016759,-9.490616,-0.015455,0.017853,-0.020518
1704887723,2078997,0.043096,-0.007183,-9.325416,-0.015721,0.017587,-0.020251
1704887723,2079022,0.040701,0.000000,-9.418790,-0.014922,0.015188,-0.021317
1704887724,2079046,0.016759,-0.043096,-9.430760,-0.014922,0.017587,-0.020784
1704887724,2079071,0.021548,-0.011971,-9.461885,-0.016521,0.016254,-0.022916
1704887724,2079097,0.062249,0.014365,-9.493010,-0.015455,0.016521,-0.020784
1704887724,2079122,0.093374,-0.009577,-9.418790,-0.012790,0.018919,-0.021051
1704887724,2079146,0.088585,-0.007183,-9.404425,-0.011724,0.015721,-0.021051
1704887724,2079171,0.064643,-0.019154,-9.502586,-0.013590,0.018119,-0.023982
1704887724,2079195,0.062249,0.038307,-9.533711,-0.014655,0.015988,-0.022649
1704887724,2079219,0.095768,-0.007183,-9.418790,-0.014922,0.017587,-0.022116
