timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1704877786,47509,0.057461,-0.007183,-9.296685,-0.011991,0.018119,-0.021583
1704877786,47525,0.071826,-0.040701,-9.320627,-0.012790,0.017320,-0.022916
1704877786,47540,0.050278,0.071826,-9.308656,-0.010392,0.018652,-0.021850
1704877786,47565,0.098162,0.009577,-9.351752,-0.013057,0.021317,-0.023449
1704877786,47583,0.050278,0.019154,-9.380483,-0.013323,0.021051,-0.020784
1704877786,47598,0.033519,0.079009,-9.416395,-0.011724,0.012790,-0.018919
1704877786,47613,0.071826,-0.026336,-9.342175,-0.012257,0.017054,-0.022916
1704877786,47628,0.004788,0.009577,-9.342175,-0.015188,0.020251,-0.020784
1704877786,47643,0.050278,0.040701,-9.380483,-0.012790,0.017853,-0.021583
1704877786,47658,0.038307,0.057461,-9.406818,-0.009060,0.018119,-0.022649
1704877786,47673,0.071826,0.016759,-9.354146,-0.007461,0.021051,-0.022116
1704877786,47691,0.047884,0.028730,-9.416395,-0.014922,0.017853,-0.018919
1704877786,47706,0.045490,0.014365,-9.332599,-0.011991,0.017320,-0.021317
1704877786,47721,0.028730,0.000000,-9.392453,-0.012790,0.019452,-0.019718
1704877786,47736,0.031125,-0.021548,-9.447520,-0.016254,0.016787,-0.022649
1704877786,47751,0.004788,0.071826,-9.423578,-0.012257,0.019985,-0.020784
1704877786,47766,0.093374,0.000000,-9.478644,-0.014389,0.017320,-0.021317
1704877786,47781,0.026336,0.067038,-9.368511,-0.011191,0.018119,-0.023982
1704877786,47799,0.064643,-0.009577,-9.452309,-0.013323,0.017320,-0.023449
1704877786,47814,-0.011971,0.031125,-9.375694,-0.013057,0.018652,-0.022916
1704877786,47829,0.009577,0.007183,-9.437943,-0.008793,0.018652,-0.022916
1704877786,47844,0.019154,0.019154,-9.358934,-0.014922,0.015455,-0.019718
1704877786,47859,0.043096,0.023942,-9.382876,-0.015988,0.016787,-0.021850
1704877786,47874,0.033519,0.052672,-9.385271,-0.015188,0.021317,-0.022649
1704877786,47889,-0.047884,-0.016759,-9.428367,-0.015188,0.016787,-0.024515
1704877786,47914,0.031125,0.002394,-9.382876,-0.013856,0.015455,-0.020518
1704877786,47929,0.076614,-0.004788,-9.366117,-0.011458,0.017587,-0.021051
1704877786,47944,0.004788,0.016759,-9.380483,-0.013590,0.021051,-0.020784
1704877786,47959,0.088585,0.040701,-9.437943,-0.011724,0.020784,-0.021317
1704877786,47974,0.095768,0.007183,-9.358934,-0.013057,0.018386,-0.020251
1704877786,47988,0.064643,0.038307,-9.437943,-0.012524,0.017054,-0.025314
1704877786,48005,0.026336,0.057461,-9.416395,-0.012524,0.017320,-0.021583
1704877786,48020,0.067038,0.033519,-9.349358,-0.014123,0.019185,-0.024515
1704877786,48035,0.040701,0.028730,-9.373300,-0.011458,0.017587,-0.023982
1704877786,48050,0.067038,0.023942,-9.370906,-0.011991,0.022649,-0.020251
1704877786,48065,-0.045490,0.016759,-9.390059,-0.013057,0.022649,-0.020251
1704877786,48079,0.102951,0.047884,-9.330204,-0.011724,0.022116,-0.020518
1704877786,48094,0.021548,0.021548,-9.356541,-0.010392,0.018119,-0.022383
1704877786,48111,0.064643,0.021548,-9.378088,-0.010392,0.014655,-0.022916
1704877786,48126,0.047884,-0.004788,-9.394848,-0.010392,0.015988,-0.023182
1704877786,48141,0.047884,0.002394,-9.387665,-0.014123,0.021051,-0.023715
1704877786,48156,0.064643,0.035913,-9.368511,-0.013856,0.017587,-0.022649
1704877786,48170,0.040701,-0.002394,-9.327810,-0.009593,0.017320,-0.025847
1704877786,48185,-0.014365,0.057461,-9.349358,-0.010392,0.015988,-0.018386
1704877786,48200,0.126893,0.086191,-9.363723,-0.014123,0.017054,-0.022116
1704877786,48217,0.045490,0.067038,-9.485827,-0.014655,0.016254,-0.020251
1704877786,48232,0.055067,0.057461,-9.303867,-0.010392,0.018386,-0.021583
1704877786,48247,0.023942,0.043096,-9.387665,-0.013590,0.015988,-0.022383
1704877786,48262,0.011971,0.059855,-9.380483,-0.013856,0.019718,-0.020784
1704877786,48276,0.014365,0.038307,-9.399636,-0.013590,0.016521,-0.019452
1704877786,48291,0.047884,-0.002394,-9.344569,-0.011458,0.016787,-0.018119
1704877786,48306,0.069432,0.062249,-9.284714,-0.013856,0.021051,-0.022383
