timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1706606136,713402,0.026336,0.016759,-9.411607,-0.011991,0.030910,-0.024248
1706606136,713421,-0.045490,0.031125,-9.548077,-0.011191,0.025314,-0.024515
1706606136,713442,-0.004788,0.035913,-9.414001,-0.010925,0.023715,-0.019185
1706606136,713461,-0.007183,-0.004788,-9.344569,-0.014922,0.019185,-0.022383
1706606136,713480,-0.021548,-0.033519,-9.564836,-0.017320,0.021317,-0.021850
1706606136,713499,0.045490,-0.062249,-9.459491,-0.014655,0.022383,-0.021850
1706606136,713518,0.038307,0.000000,-9.516952,-0.015188,0.017853,-0.024248
1706606136,713537,0.033519,0.002394,-9.447520,-0.015455,0.021317,-0.021317
1706606136,713556,-0.009577,0.002394,-9.378088,-0.016521,0.025314,-0.022649
1706606136,713577,0.033519,-0.021548,-9.500193,-0.016787,0.017853,-0.023449
1706606136,713596,-0.057461,0.069432,-9.595961,-0.013057,0.014655,-0.020251
1706606136,713615,-0.007183,-0.011971,-9.615114,-0.013323,0.014655,-0.023449
1706606136,713634,0.002394,0.033519,-9.555259,-0.010658,0.011724,-0.025047
1706606136,713653,0.076614,-0.023942,-9.595961,-0.012790,0.009060,-0.020518
1706606136,713672,0.004788,0.079009,-9.586384,-0.015455,0.015455,-0.020784
1706606136,713690,0.016759,-0.004788,-9.521740,-0.015188,0.009593,-0.021051
1706606136,713712,0.031125,0.057461,-9.464279,-0.013323,0.011458,-0.021317
1706606136,713731,-0.009577,0.071826,-9.677363,-0.010925,0.008793,-0.021850
1706606136,713750,0.064643,-0.009577,-9.437943,-0.014655,0.009060,-0.020784
1706606136,713768,-0.026336,0.014365,-9.548077,-0.014389,0.008260,-0.021317
1706606136,713787,0.016759,0.040701,-9.574412,-0.013590,0.013323,-0.023182
1706606136,713806,-0.002394,-0.002394,-9.631873,-0.011991,0.006395,-0.019452
1706606136,713828,0.026336,-0.009577,-9.672575,-0.009060,0.009859,-0.021583
1706606136,713847,0.021548,-0.009577,-9.763555,-0.009859,0.023182,-0.022116
1706606136,713865,0.019154,-0.093374,-9.459491,-0.008260,0.028511,-0.020784
1706606136,713884,-0.004788,0.009577,-9.375694,-0.009326,0.034107,-0.018652
1706606136,713903,-0.021548,0.019154,-9.358934,-0.010925,0.028511,-0.021850
1706606136,713922,-0.021548,0.016759,-9.483433,-0.011191,0.027979,-0.022383
1706606136,713941,-0.009577,0.007183,-9.363723,-0.011458,0.024515,-0.017853
1706606136,713962,-0.023942,0.035913,-9.528923,-0.013057,0.017587,-0.021051
1706606137,713981,-0.019154,0.004788,-9.464279,-0.012257,0.021051,-0.019718
1706606137,714000,0.021548,0.004788,-9.514558,-0.013323,0.017853,-0.021317
1706606137,714019,-0.031125,-0.035913,-9.507375,-0.016521,0.021583,-0.022116
1706606137,714038,0.009577,0.007183,-9.370906,-0.010925,0.018119,-0.023715
1706606137,714057,-0.014365,0.038307,-9.471462,-0.017054,0.018919,-0.023449
1706606137,714076,-0.033519,0.052672,-9.258378,-0.018119,0.018119,-0.022916
1706606137,714097,-0.021548,-0.023942,-9.466674,-0.021051,0.010126,-0.017587
1706606137,714116,-0.021548,0.000000,-9.483433,-0.018119,0.003198,-0.022916
1706606137,714135,0.004788,0.038307,-9.619903,-0.019185,-0.001332,-0.022649
1706606137,714154,-0.062249,0.021548,-9.607931,-0.016521,0.001332,-0.023982
1706606137,714173,0.016759,-0.055067,-9.612720,-0.017054,0.004530,-0.022383
1706606137,714192,0.000000,0.043096,-9.550470,-0.016787,0.009326,-0.021317
1706606137,714211,-0.043096,0.035913,-9.548077,-0.017320,0.008260,-0.021583
1706606137,714232,0.050278,0.217872,-9.504981,-0.018119,0.007994,-0.023715
1706606137,714251,-0.004788,0.038307,-9.636662,-0.017054,0.003198,-0.023182
1706606137,714270,-0.040701,0.021548,-9.639056,-0.019452,0.011724,-0.019452
1706606137,714289,-0.023942,0.035913,-9.567230,-0.016787,0.014123,-0.021317
1706606137,714308,-0.081403,0.023942,-9.607931,-0.014655,0.015455,-0.022916
1706606137,714326,-0.098162,0.059855,-9.679757,-0.014389,0.020784,-0.021583
1706606137,714348,-0.052672,-0.002394,-9.526528,-0.011458,0.022649,-0.021850
1706606137,714367,-0.028730,0.019154,-9.488221,-0.013590,0.014922,-0.020518
1706606137,714386,-0.026336,-0.033519,-9.588778,-0.011458,0.019452,-0.023449
1706606137,714405,0.011971,0.007183,-9.677363,-0.014922,0.021850,-0.023715
1706606137,714425,-0.067038,0.028730,-9.610326,-0.011191,0.019452,-0.020784
1706606137,714444,-0.028730,-0.007183,-9.651027,-0.009326,0.025847,-0.022916
1706606137,714463,-0.035913,0.002394,-9.500193,-0.007461,0.025314,-0.020784
1706606137,714485,0.002394,-0.021548,-9.435549,-0.013323,0.017054,-0.019185
1706606137,714504,0.038307,-0.033519,-9.593566,-0.013057,0.018652,-0.019185
1706606137,714523,-0.067038,0.016759,-9.572019,-0.012257,0.023715,-0.023982
1706606137,714542,0.000000,-0.016759,-9.605537,-0.009859,0.022916,-0.021051
1706606137,714561,0.047884,-0.009577,-9.641450,-0.010658,0.027179,-0.019452
1706606137,714581,0.045490,-0.011971,-9.658210,-0.009060,0.029044,-0.023449
1706606137,714600,-0.045490,-0.021548,-9.548077,-0.006928,0.032508,-0.024248
1706606137,714622,-0.033519,0.004788,-9.569624,-0.006662,0.033308,-0.022116
1706606137,714641,-0.019154,0.009577,-9.567230,-0.008793,0.039969,-0.023715
1706606137,714660,0.011971,-0.031125,-9.703699,-0.006662,0.042101,-0.022916
1706606137,714679,0.009577,-0.067038,-9.883265,-0.003464,0.045832,-0.021583
1706606137,714699,0.033519,-0.057461,-9.722853,-0.000266,0.056757,-0.021583
1706606137,714718,-0.227449,-0.021548,-9.500193,-0.005329,0.079139,-0.022649
1706606137,714740,0.102951,0.045490,-10.034100,-0.000533,0.119109,-0.018386
1706606137,714759,0.208296,0.126893,-9.390059,-0.003997,0.058622,-0.018919
1706606137,714778,0.021548,-0.043096,-9.181764,-0.005596,0.049828,-0.019185
1706606137,714797,0.198719,-0.112527,-8.985439,-0.022649,0.031975,-0.024248
1706606137,714816,-0.007183,-0.004788,-8.894460,-0.019452,0.019185,-0.022383
1706606137,714835,0.076614,-0.026336,-8.927979,-0.006129,0.039170,-0.020251
1706606137,714855,0.138864,0.100556,-9.718064,-0.005596,0.046631,-0.019185
1706606137,714876,-0.083797,0.000000,-9.955091,-0.008793,0.045832,-0.021583
1706606137,714896,0.093374,0.610521,-8.389283,0.031709,0.118842,-0.023715
1706606137,714915,0.447716,0.450110,-11.810597,-0.005862,0.067149,-0.023715
1706606137,714934,0.122104,0.351948,-7.208941,-0.054358,-0.077008,-0.023982
1706606137,714953,-0.035913,0.797269,-10.244789,-0.016787,0.038104,-0.022383
1706606137,714972,-0.098162,-0.193930,-8.705317,0.023182,0.082603,-0.021850
