timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1706622419,8667894,0.081403,-0.055067,-9.552865,-0.014123,0.013856,-0.022916
1706622419,8667938,0.067038,0.021548,-9.646238,-0.012524,0.016521,-0.024248
1706622419,8667982,0.122104,-0.007183,-9.579201,-0.013856,0.019718,-0.025047
1706622419,8668026,0.079009,0.057461,-9.552865,-0.012524,0.018919,-0.025580
1706622419,8668073,0.129287,-0.007183,-9.531317,-0.013590,0.019985,-0.027179
1706622419,8668117,0.074220,-0.014365,-9.572019,-0.014389,0.017853,-0.025580
1706622419,8668160,0.076614,-0.004788,-9.574412,-0.010126,0.021051,-0.023982
1706622419,8668204,0.146046,0.021548,-9.512163,-0.013856,0.016787,-0.023182
1706622419,8668248,0.282516,-0.165200,-21.717804,-0.180928,0.230224,0.000000
1706622419,8668292,-1.939303,0.294487,-15.100230,0.007194,-0.063152,-0.017054
1706622419,8668336,-1.326388,-0.354342,-9.294291,0.017320,0.025314,-0.018919
1706622419,8668383,0.277727,-0.974440,-10.043676,-0.030910,0.060753,-0.024781
1706622419,8668427,0.284910,-0.031125,-10.536881,-0.018652,0.023715,-0.027446
1706622419,8668471,0.129287,0.007183,-9.246407,-0.019185,0.024248,-0.029044
1706622419,8668515,0.141258,0.069432,-9.842564,-0.019185,0.031709,-0.029577
1706622419,8668559,0.126893,-0.009577,-9.713276,-0.011191,0.035440,-0.025580
1706622419,8668603,0.110133,-0.002394,-9.670180,-0.006928,0.035173,-0.025314
1706622419,8668647,0.095768,-0.014365,-9.624691,-0.006928,0.029844,-0.025047
1706622419,8668693,0.136469,0.069432,-9.414001,-0.007994,0.026380,-0.026113
1706622419,8668737,0.100556,0.028730,-9.368511,-0.011458,0.030110,-0.023715
1706622419,8668781,0.169988,0.014365,-9.507375,-0.015188,0.030910,-0.024781
1706622420,8668825,0.201113,-0.002394,-9.572019,-0.017320,0.038371,-0.025847
1706622420,8668869,0.136469,-0.093374,-9.519346,-0.017054,0.060487,-0.024781
1706622420,8668913,0.205901,-0.052672,-9.572019,-0.015988,0.068747,-0.028778
1706622420,8668959,0.146046,0.064643,-9.706094,-0.013323,0.054891,-0.028778
1706622420,8669003,0.217872,0.021548,-9.576807,-0.012257,0.035173,-0.029844
1706622420,8669047,0.146046,0.004788,-10.661380,0.001066,-0.014123,-0.025847
1706622420,8669091,0.213084,0.088585,-9.040505,0.022116,-0.048763,-0.028778
1706622420,8669135,0.141258,-0.050278,-8.540117,0.009326,-0.066083,-0.015721
1706622420,8669179,0.414197,0.651223,-9.009381,-0.000266,0.009060,-0.026113
1706622420,8669222,-0.351948,1.472434,-14.597447,-0.065283,-0.134297,-0.022916
1706622420,8669277,1.233014,0.620098,-9.071630,-0.064217,-0.100190,-0.029311
1706622420,8669321,-0.725443,0.296881,-11.066000,0.054625,0.161743,-0.021051
1706622420,8669365,0.330400,-0.581791,-7.287950,-0.049029,-0.091397,-0.016521
1706622420,8669409,0.392649,0.119710,-8.135497,0.001066,0.103920,-0.018119
1706622420,8669452,-0.471658,0.105345,-6.842628,-0.027446,-0.035173,-0.026113
1706622420,8669496,0.433351,-0.529119,-10.663774,-0.002931,0.046364,-0.025314
1706622420,8669539,-0.246603,0.356736,-11.003751,-0.018919,0.019452,-0.028778
1706622420,8669585,0.258574,-0.215478,-11.372458,-0.014655,0.004263,-0.023182
1706622420,8669629,0.043096,0.071826,-10.649409,-0.002665,0.049828,-0.022383
1706622420,8669673,0.148441,-0.117316,-10.323798,-0.023182,-0.016787,-0.022916
1706622420,8669716,0.076614,0.117316,-9.035717,-0.004796,0.038904,-0.022116
1706622420,8669760,0.131681,0.002394,-8.880095,-0.023182,-0.001332,-0.019985
1706622420,8669804,0.165200,0.035913,-8.906430,-0.007194,0.025314,-0.021583
