timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1703068555,740363,0.198719,0.019154,-9.490616
1703068555,740380,0.205901,0.023942,-9.473856
1703068555,740401,0.165200,0.038307,-9.548077
1703068555,740419,0.138864,0.122104,-9.399636
1703068555,740437,0.181959,-0.002394,-9.548077
1703068555,740454,0.201113,0.028730,-9.495404
1703068555,740472,0.146046,0.079009,-9.421184
1703068555,740490,0.205901,0.059855,-9.519346
1703068555,740508,0.143652,0.062249,-9.485827
1703068555,740525,0.196325,0.047884,-9.495404
1703068555,740543,0.210690,0.055067,-9.581595
1703068555,740561,0.232238,0.000000,-9.469068
1703068555,740579,0.241814,0.023942,-9.512163
1703068555,740597,0.158017,-0.004788,-9.550470
1703068555,740617,0.165200,0.011971,-9.557653
1703068555,740635,0.232238,0.038307,-9.414001
1703068555,740652,0.198719,0.067038,-9.461885
1703068555,740670,0.174777,0.033519,-9.507375
1703068555,740688,0.222661,0.069432,-9.531317
1703068555,740706,0.177171,0.011971,-9.543288
1703068555,740723,0.234632,0.057461,-9.402030
1703068555,740741,0.191536,0.086191,-9.447520
1703068555,740759,0.165200,0.014365,-9.397242
1703068555,740777,0.203507,0.071826,-9.430760
1703068555,740795,0.201113,0.043096,-9.423578
1703068555,740815,0.167594,0.028730,-9.402030
1703068555,740833,0.134075,0.055067,-9.497798
1703068555,740850,0.191536,-0.016759,-9.488221
1703068555,740868,0.124498,0.040701,-9.509769
1703068555,740886,0.162806,0.052672,-9.459491
1703068555,740904,0.155623,0.067038,-9.504981
1703068555,740922,0.167594,0.031125,-9.504981
1703068555,740939,0.217872,0.043096,-9.428367
1703068555,740968,0.146046,0.045490,-9.461885
1703068555,740985,0.174777,0.035913,-9.543288
1703068555,741003,0.201113,0.031125,-9.485827
1703068555,741023,0.215478,0.023942,-9.495404
1703068555,741041,0.201113,-0.019154,-9.402030
1703068555,741058,0.205901,0.038307,-9.504981
1703068555,741076,0.169988,0.059855,-9.466674
1703068555,741094,0.134075,-0.004788,-9.471462
1703068555,741111,0.227449,0.057461,-9.454702
