timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1706605545,122006,0.064643,-0.019154,-9.495404,-0.014389,0.015721,-0.019452
1706605545,122021,0.136469,-0.004788,-9.509769,-0.014123,0.017587,-0.019985
1706605545,122036,0.095768,-0.021548,-9.449914,-0.014389,0.017054,-0.020518
1706605545,122051,0.033519,-0.057461,-9.449914,-0.014123,0.015721,-0.019452
1706605545,122066,0.102951,-0.021548,-9.555259,-0.014922,0.020784,-0.020518
1706605545,122083,0.083797,-0.011971,-9.447520,-0.016254,0.019718,-0.021051
1706605545,122098,0.105345,-0.011971,-9.447520,-0.015988,0.017587,-0.018119
1706605545,122113,0.093374,-0.021548,-9.533711,-0.013590,0.015455,-0.020784
1706605545,122128,0.055067,-0.035913,-9.552865,-0.012524,0.017587,-0.023182
1706605545,122142,0.088585,-0.040701,-9.514558,-0.010392,0.015988,-0.021583
1706605545,122157,0.076614,-0.045490,-9.495404,-0.015188,0.017853,-0.022383
1706605545,122172,0.088585,-0.004788,-9.512163,-0.012790,0.012257,-0.022916
1706605545,122189,0.134075,0.016759,-9.512163,-0.013323,0.018652,-0.021051
1706605545,122204,0.086191,0.007183,-9.526528,-0.014123,0.022649,-0.022649
1706605545,122219,0.047884,-0.040701,-9.598354,-0.011991,0.018119,-0.022916
1706605545,122234,0.090980,0.009577,-9.504981,-0.015721,0.018919,-0.022116
1706605545,122248,0.095768,-0.011971,-9.416395,-0.014922,0.017853,-0.021317
1706605545,122263,0.095768,0.011971,-9.548077,-0.011458,0.018652,-0.023182
1706605545,122280,0.093374,-0.009577,-9.471462,-0.014655,0.019718,-0.021317
1706605545,122295,0.105345,0.023942,-9.442732,-0.014655,0.018119,-0.024248
1706605545,122311,0.079009,0.023942,-9.478644,-0.013057,0.015455,-0.018919
1706605545,122326,0.117316,-0.016759,-9.320627,-0.010392,0.017853,-0.021850
1706605545,122341,0.141258,-0.062249,-9.507375,-0.013323,0.014123,-0.020518
1706605545,122356,0.122104,-0.019154,-9.481039,-0.015988,0.016521,-0.021583
1706605545,122371,0.098162,-0.031125,-9.514558,-0.014123,0.016254,-0.019185
1706605545,122388,0.083797,-0.055067,-9.550470,-0.012257,0.017853,-0.019185
