timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1706615075,1324417,0.052672,-0.002394,-9.574412,-0.009326,0.021583,-0.023715
1706615075,1324439,0.119710,-0.050278,-9.502586,-0.013590,0.017054,-0.018652
1706615075,1324463,0.088585,0.019154,-9.598354,-0.014389,0.015988,-0.021850
1706615075,1324485,0.088585,0.009577,-9.433155,-0.014655,0.017054,-0.017587
1706615075,1324507,0.110133,0.026336,-9.562442,-0.014123,0.018919,-0.021317
1706615075,1324528,-0.227449,0.213084,-9.818622,-0.013323,0.004796,-0.019985
1706615075,1324550,-3.184288,0.945710,-10.275913,0.194518,-0.419145,-0.000533
1706615075,1324572,-2.482787,-3.969586,-36.217091,0.038104,-0.231556,-0.014123
1706615075,1324593,-7.699753,0.292093,-18.617311,0.115911,0.357326,0.025580
1706615075,1324617,4.876989,0.093374,6.773197,-0.183326,-0.039170,-0.041568
1706615075,1324639,-1.173159,3.086126,1.843535,-0.016254,0.131899,-0.011991
1706615075,1324661,1.151611,-0.090980,-24.981100,0.038104,-0.125504,-0.019185
1706615075,1324683,-0.553061,-0.071826,-4.606444,0.026380,-0.038371,-0.013323
1706615075,1324704,1.091756,1.065420,-15.028404,-0.086600,0.119375,-0.027179
1706615075,1324726,-0.287304,-1.403002,-8.214506,-0.002665,0.012257,-0.024515
1706615075,1324748,1.086968,0.174777,-17.676392,0.027179,0.032508,-0.017587
1706615075,1324772,-0.086191,-0.167594,-7.412448,0.017054,0.110848,-0.017587
1706615076,1324793,-0.311246,-0.320823,-17.398664,0.003198,-0.017587,-0.021850
1706615076,1324815,-0.203507,-0.469264,-5.650316,0.011991,0.160144,-0.016787
1706615076,1324837,0.213084,0.469264,-11.789049,-0.004530,-0.014655,-0.021850
1706615076,1324858,0.593762,0.122104,-9.677363,-0.012790,0.166539,-0.020251
1706615076,1324880,0.014365,0.531513,-5.353435,-0.005862,0.050894,-0.023182
1706615076,1324912,0.114922,-0.155623,-7.386112,-0.016521,0.048496,-0.019718
1706615076,1324935,0.126893,-0.270545,-9.895236,-0.017853,0.007994,-0.020518
1706615076,1324957,0.040701,0.002394,-10.129868,-0.013323,0.025847,-0.018919
1706615076,1324978,-1.450886,1.134852,-5.614403,-0.022649,0.083936,-0.019452
1706615076,1324999,0.301669,0.521936,-1.896208,-0.013057,0.327216,-0.029311
1706615076,1325021,0.320823,-0.430956,-21.803995,-0.000266,0.410086,-0.011991
1706615076,1325042,-0.804452,0.943315,-13.273455,-0.093262,0.187057,-0.027446
1706615076,1325066,0.306458,-0.095768,-8.973468,-0.005329,0.210772,-0.027179
1706615076,1325087,0.189142,0.430956,-8.291121,-0.013323,0.108983,-0.024781
1706615076,1325109,0.464475,0.251391,-10.716447,-0.005862,0.077541,-0.023715
1706615076,1325130,0.383072,0.126893,-10.702082,-0.015188,0.005329,-0.025314
1706615076,1325151,0.282516,0.009577,-9.911995,-0.013856,-0.011724,-0.021850
1706615076,1325173,0.263362,-0.100556,-9.176975,-0.008260,-0.000266,-0.026380
1706615076,1325194,0.244209,0.112527,-9.567230,-0.003730,0.016254,-0.026913
1706615076,1325218,0.138864,-0.114922,-9.624691,-0.007727,0.025047,-0.021317
1706615076,1325239,0.213084,-0.050278,-8.930372,-0.014123,0.031975,-0.022116
1706615076,1325261,0.241814,-0.047884,-9.318233,-0.009593,0.059155,-0.021850
1706615076,1325282,0.258574,0.021548,-9.205706,-0.011724,0.070346,-0.020518
1706615076,1325304,0.229843,0.059855,-9.545682,-0.008793,0.090597,-0.024515
1706615076,1325325,0.246603,-0.007183,-9.299079,-0.006662,0.095660,-0.025314
1706615076,1325349,0.225055,0.000000,-9.564836,-0.011724,0.096726,-0.027446
1706615076,1325370,0.304064,0.011971,-9.196129,-0.007727,0.099657,-0.018119
1706615076,1325392,0.351948,-0.031125,-9.418790,-0.017320,0.047164,-0.021850
1706615076,1325413,0.263362,0.004788,-9.967062,-0.017320,0.032508,-0.023449
1706615076,1325435,0.471658,0.059855,-9.744401,-0.006129,0.056757,-0.032242
1706615076,1325456,0.380678,-0.131681,-9.974244,-0.010126,-0.000533,-0.029577
1706615076,1325478,1.084573,-0.409408,-10.536881,-0.007461,-0.083669,-0.039436
1706615076,1325501,3.426103,0.131681,-9.631873,-0.000533,-0.175332,-0.041302
1706615076,1325523,1.994370,-0.371101,-9.303867,-0.012524,-0.248609,-0.052493
1706615076,1325544,-0.033519,0.294487,-7.821857,-0.029311,-0.296573,-0.038371
1706615076,1325566,-2.458845,-0.174777,-12.263102,-0.126570,-0.227559,-0.012257
1706615076,1325587,-3.179500,0.251391,-18.567034,-0.010126,0.219299,-0.023182
1706615076,1325608,-1.441309,-0.361524,-0.397437,0.082870,0.126836,-0.029044
1706615076,1325632,0.718261,1.173159,-11.288661,-0.031443,-0.146821,-0.035706
1706615076,1325654,-1.019930,-0.663194,-6.959944,-0.042368,-0.039436,-0.012790
1706615076,1325675,0.660800,0.524330,-9.157822,0.066349,0.254738,-0.019718
1706615076,1325696,0.562637,-0.047884,-5.872977,-0.013856,-0.028511,-0.020518
1706615076,1325718,-0.004788,-0.050278,-8.753201,-0.061020,-0.093528,-0.017054
1706615076,1325739,-0.079009,-0.684742,-10.316615,0.013057,0.074343,-0.029577
1706615076,1325761,0.134075,-0.282516,-7.671022,0.009593,0.072744,-0.009593
