timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1704887712,2067071,0.009577,-0.016759,-9.449914,-0.014123,0.018919,-0.021850
1704887712,2067096,0.074220,0.043096,-9.428367,-0.016254,0.018652,-0.022649
1704887712,2067120,0.067038,-0.026336,-9.416395,-0.011724,0.017587,-0.026646
1704887712,2067145,0.033519,0.026336,-9.457097,-0.013856,0.017054,-0.021051
1704887712,2067170,0.062249,-0.014365,-9.382876,-0.012524,0.019985,-0.020784
1704887712,2067204,0.057461,0.050278,-9.411607,-0.013057,0.017853,-0.019452
1704887712,2067230,0.021548,-0.033519,-9.459491,-0.014655,0.013323,-0.021317
1704887712,2067254,0.045490,-0.026336,-9.428367,-0.013856,0.017320,-0.021051
1704887712,2067279,0.079009,0.002394,-9.394848,-0.013057,0.021051,-0.019185
1704887712,2067303,0.067038,0.016759,-9.485827,-0.013590,0.015188,-0.020251
1704887712,2067327,0.088585,-0.038307,-9.457097,-0.013323,0.019452,-0.019185
1704887712,2067352,0.069432,-0.004788,-9.435549,-0.013057,0.015988,-0.022916
1704887712,2067379,-0.019154,-0.007183,-9.437943,-0.013057,0.016521,-0.021583
1704887712,2067403,0.023942,0.031125,-9.399636,-0.009593,0.018919,-0.023182
1704887712,2067428,0.055067,-0.007183,-9.449914,-0.015188,0.015988,-0.021583
1704887712,2067452,0.026336,-0.050278,-9.442732,-0.013856,0.017054,-0.021051
1704887712,2067476,0.083797,0.033519,-9.404425,-0.013590,0.018386,-0.025580
1704887712,2067501,0.019154,0.062249,-9.397242,-0.013590,0.020251,-0.022649
1704887712,2067528,0.090980,0.026336,-9.543288,-0.011458,0.015455,-0.019985
1704887712,2067552,0.067038,0.050278,-9.390059,-0.010392,0.018386,-0.022383
1704887712,2067577,0.038307,0.007183,-9.457097,-0.014922,0.018386,-0.022649
1704887712,2067601,0.081403,-0.002394,-9.375694,-0.014123,0.018119,-0.022649
1704887712,2067626,0.067038,0.019154,-9.485827,-0.011191,0.016254,-0.023449
1704887712,2067650,0.026336,0.023942,-9.466674,-0.010126,0.020518,-0.023715
1704887712,2067674,0.090980,0.016759,-9.473856,-0.015455,0.015988,-0.022116
1704887712,2067701,0.007183,0.035913,-9.418790,-0.014655,0.019452,-0.021583
1704887712,2067726,0.021548,0.021548,-9.457097,-0.009593,0.014922,-0.021317
1704887712,2067750,0.055067,0.004788,-9.461885,-0.013057,0.015455,-0.019185
