timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1703070153,2338371,0.177171,-0.023942,-9.445126
1703070153,2338392,0.174777,0.064643,-9.402030
1703070153,2338414,0.205901,0.055067,-9.375694
1703070153,2338435,0.169988,0.067038,-9.502586
1703070153,2338457,0.213084,0.057461,-9.397242
1703070153,2338478,0.225055,-0.035913,-9.471462
1703070153,2338500,0.162806,0.004788,-9.464279
1703070153,2338524,0.186748,0.043096,-9.406818
1703070153,2338546,0.160412,0.023942,-9.440337
1703070153,2338567,0.141258,0.019154,-9.473856
1703070153,2338589,0.208296,-0.011971,-9.418790
1703070153,2338611,0.181959,0.014365,-9.464279
1703070153,2338633,0.198719,0.026336,-9.370906
1703070153,2338654,0.239420,0.052672,-9.423578
1703070153,2338676,0.213084,0.033519,-9.449914
1703070153,2338698,0.213084,0.083797,-9.397242
1703070153,2338720,0.208296,0.059855,-9.490616
1703070153,2338742,0.248997,0.019154,-9.368511
1703070153,2338766,0.239420,0.011971,-9.385271
1703070153,2338788,0.167594,0.014365,-9.428367
1703070153,2338810,0.263362,0.050278,-9.469068
1703070153,2338831,0.193930,0.059855,-9.445126
1703070153,2338853,0.203507,0.043096,-9.560047
1703070153,2338875,0.196325,0.076614,-9.440337
1703070153,2338897,0.246603,0.004788,-9.471462
1703070153,2338919,0.201113,0.014365,-9.423578
1703070153,2338941,0.215478,0.000000,-9.488221
1703070153,2338963,0.237026,0.021548,-9.366117
1703070153,2338987,0.181959,0.069432,-9.485827
1703070153,2339009,0.162806,0.031125,-9.555259
1703070153,2339031,0.246603,0.028730,-9.459491
1703070153,2339052,0.205901,0.019154,-9.414001
1703070153,2339074,0.198719,0.002394,-9.461885
1703070153,2339096,0.193930,0.055067,-9.354146
1703070153,2339118,0.215478,0.031125,-9.469068
1703070153,2339140,0.201113,-0.007183,-9.452309
1703070153,2339162,0.229843,0.007183,-9.399636
1703070153,2339184,0.138864,0.038307,-9.495404
1703070153,2339206,0.213084,0.021548,-9.337387
1703070153,2339230,0.167594,0.014365,-9.502586
1703070153,2339252,0.193930,0.021548,-9.466674
1703070153,2339274,0.177171,0.071826,-9.502586
1703070153,2339296,0.184354,0.043096,-9.392453
1703070153,2339317,0.227449,0.047884,-9.375694
1703070154,2339339,0.193930,0.033519,-9.380483
1703070154,2339361,0.184354,0.055067,-9.397242
1703070154,2339383,0.203507,0.057461,-9.308656
1703070154,2339405,0.237026,0.033519,-9.435549
1703070154,2339427,0.148441,0.011971,-9.378088
1703070154,2339449,0.169988,0.047884,-9.375694
1703070154,2339473,0.196325,0.038307,-9.473856
1703070154,2339495,0.213084,0.026336,-9.516952
1703070154,2339517,0.213084,0.052672,-9.536105
1703070154,2339539,0.222661,0.028730,-9.497798
1703070154,2339561,0.201113,0.074220,-9.552865
1703070154,2339583,0.213084,0.016759,-9.497798
1703070154,2339605,0.203507,0.071826,-9.526528
1703070154,2339626,0.186748,0.047884,-9.416395
1703070154,2339648,0.177171,0.035913,-9.402030
1703070154,2339670,0.239420,0.023942,-9.507375
1703070154,2339692,0.153229,0.023942,-9.524135
1703070154,2339727,0.239420,0.026336,-9.442732
1703070154,2339749,0.181959,0.100556,-9.447520
1703070154,2339771,0.215478,0.002394,-9.466674
1703070154,2339792,0.232238,0.059855,-9.387665
1703070154,2339814,0.191536,0.050278,-9.437943
1703070154,2339836,0.222661,0.028730,-9.402030
1703070154,2339858,-0.768539,-0.720655,-11.705252
1703070154,2339880,-0.524330,-0.079009,-9.471462
1703070154,2339901,0.081403,-0.019154,-8.853758
1703070154,2339923,0.153229,-0.646434,-9.074024
1703070154,2339945,0.624887,0.217872,-10.596737
1703070154,2339969,-0.126893,0.253785,-9.129091
