timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1706614939,1188115,0.055067,0.016759,-9.560047,-0.014922,0.013323,-0.022649
1706614939,1188135,0.107739,0.026336,-9.504981,-0.014389,0.019185,-0.024781
1706614939,1188155,0.086191,-0.055067,-9.478644,-0.011724,0.018919,-0.020251
1706614939,1188175,0.045490,-0.062249,-9.397242,-0.010925,0.019185,-0.019452
1706614939,1188196,0.081403,0.007183,-9.516952,-0.016254,0.018919,-0.020518
1706614939,1188216,0.119710,-0.045490,-9.430760,-0.013323,0.017853,-0.022116
1706614939,1188236,0.129287,-0.002394,-9.502586,-0.014123,0.017054,-0.018919
1706614939,1188258,0.148441,0.000000,-9.500193,-0.012524,0.018386,-0.019452
1706614939,1188278,0.079009,-0.019154,-9.476251,-0.014123,0.012257,-0.018386
1706614939,1188298,0.126893,0.009577,-9.493010,-0.014655,0.017853,-0.022383
1706614939,1188318,0.105345,0.050278,-9.610326,-0.013057,0.014123,-0.019985
1706614939,1188338,0.081403,-0.052672,-9.526528,-0.013856,0.015721,-0.019718
1706614939,1188358,0.083797,-0.057461,-9.481039,-0.013057,0.017054,-0.023449
1706614939,1188378,0.079009,0.000000,-9.572019,-0.012524,0.017320,-0.021583
1706614939,1188401,0.069432,-0.007183,-9.557653,-0.014123,0.018652,-0.020251
1706614939,1188421,0.129287,0.004788,-9.557653,-0.015188,0.017054,-0.019452
1706614939,1188441,0.117316,0.016759,-9.497798,-0.010658,0.015455,-0.021583
1706614939,1188462,0.143652,-0.023942,-9.526528,-0.011724,0.016787,-0.018386
1706614939,1188482,0.117316,-0.026336,-9.533711,-0.011991,0.017853,-0.022649
1706614939,1188502,0.064643,0.019154,-9.581595,-0.014922,0.016787,-0.021583
1706614939,1188525,0.086191,-0.011971,-9.557653,-0.014389,0.016254,-0.019985
1706614939,1188545,0.035913,-0.021548,-9.447520,-0.015455,0.015721,-0.023449
1706614939,1188566,0.148441,-0.035913,-9.528923,-0.012790,0.015988,-0.018652
1706614939,1188586,0.095768,-0.040701,-9.490616,-0.014655,0.018119,-0.018386
1706614939,1188607,0.150835,-0.007183,-9.552865,-0.013856,0.020784,-0.020518
1706614939,1188627,0.090980,0.016759,-9.548077,-0.014123,0.014389,-0.020784
1706614939,1188648,0.079009,-0.047884,-9.519346,-0.012790,0.017320,-0.022116
1706614939,1188670,0.031125,0.021548,-9.543288,-0.013057,0.017587,-0.021583
1706614939,1188691,0.093374,-0.019154,-9.521740,-0.013323,0.015988,-0.019452
1706614939,1188711,0.090980,0.014365,-9.610326,-0.015188,0.016521,-0.020784
1706614939,1188732,0.083797,0.014365,-9.418790,-0.016787,0.016787,-0.022116
1706614939,1188752,0.110133,-0.019154,-9.524135,-0.013323,0.019718,-0.020518
1706614939,1188772,0.076614,-0.035913,-9.512163,-0.016521,0.016254,-0.020518
1706614940,1188793,0.050278,-0.062249,-9.600749,-0.013590,0.018919,-0.021317
1706614940,1188816,0.100556,-0.055067,-9.519346,-0.014389,0.018386,-0.021317
1706614940,1188836,0.138864,-0.028730,-9.504981,-0.017320,0.017587,-0.022649
1706614940,1188856,0.100556,0.026336,-9.454702,-0.014123,0.016521,-0.023982
1706614940,1188877,0.117316,-0.047884,-9.545682,-0.015721,0.017054,-0.018119
1706614940,1188897,0.136469,-0.004788,-9.495404,-0.013323,0.020784,-0.022383
1706614940,1188918,0.114922,0.000000,-9.552865,-0.012257,0.018119,-0.018919
1706614940,1188940,0.086191,0.000000,-9.490616,-0.014655,0.019985,-0.020518
1706614940,1188961,0.122104,-0.019154,-9.538500,-0.012790,0.018652,-0.021850
1706614940,1188981,0.057461,0.021548,-9.514558,-0.012257,0.015721,-0.023715
1706614940,1189001,0.083797,0.026336,-9.629479,-0.013323,0.015188,-0.022116
1706614940,1189022,0.083797,-0.004788,-9.394848,-0.013323,0.019185,-0.024515
1706614940,1189042,0.102951,0.004788,-9.548077,-0.013323,0.020518,-0.020518
1706614940,1189063,0.129287,-0.035913,-9.495404,-0.013590,0.018652,-0.019185
1706614940,1189085,0.148441,-0.038307,-9.552865,-0.016521,0.018119,-0.021051
1706614940,1189106,0.098162,-0.067038,-9.490616,-0.010658,0.018919,-0.018119
1706614940,1189126,0.110133,0.009577,-9.457097,-0.014655,0.020784,-0.021051
1706614940,1189147,0.079009,-0.038307,-9.564836,-0.016521,0.013856,-0.021583
1706614940,1189167,0.062249,-0.023942,-9.526528,-0.015188,0.014655,-0.022916
1706614940,1189188,0.105345,0.011971,-9.555259,-0.014123,0.015721,-0.017853
1706614940,1189208,0.114922,-0.074220,-9.600749,-0.013590,0.016787,-0.022116
1706614940,1189231,0.112527,0.031125,-9.550470,-0.014123,0.018652,-0.018919
1706614940,1189251,0.107739,0.035913,-9.572019,-0.011191,0.019985,-0.022916
1706614940,1189271,0.064643,-0.083797,-9.423578,-0.014655,0.024248,-0.019452
1706614940,1189292,0.095768,0.052672,-9.497798,-0.013590,0.017853,-0.021051
1706614940,1189312,0.112527,-0.011971,-9.548077,-0.015188,0.018119,-0.020784
1706614940,1189332,0.107739,0.009577,-9.516952,-0.014389,0.017054,-0.020518
1706614940,1189355,0.114922,-0.023942,-9.497798,-0.017320,0.016521,-0.018386
1706614940,1189375,0.021548,-0.069432,-9.531317,-0.013590,0.018119,-0.020784
1706614940,1189396,0.124498,0.007183,-9.564836,-0.012790,0.018652,-0.020251
1706614940,1189416,0.095768,-0.045490,-9.476251,-0.015455,0.017054,-0.019452
1706614940,1189436,0.122104,-0.083797,-9.502586,-0.014922,0.018652,-0.020784
1706614940,1189457,0.107739,-0.023942,-9.567230,-0.013057,0.019718,-0.023715
1706614940,1189477,0.090980,0.019154,-9.519346,-0.013856,0.018119,-0.020784
1706614940,1189508,0.088585,0.004788,-9.488221,-0.013323,0.016787,-0.022383
1706614940,1189530,0.143652,0.021548,-9.555259,-0.013590,0.021051,-0.023182
1706614940,1189550,0.076614,-0.035913,-9.414001,-0.015988,0.018919,-0.021583
1706614940,1189570,0.093374,-0.045490,-9.490616,-0.013856,0.015455,-0.021051
1706614940,1189590,0.074220,-0.050278,-9.478644,-0.013323,0.017587,-0.022116
1706614940,1189610,0.095768,0.014365,-9.421184,-0.015188,0.017320,-0.023982
1706614940,1189630,0.088585,0.031125,-9.576807,-0.012524,0.018652,-0.019985
1706614940,1189652,0.110133,-0.009577,-9.536105,-0.011724,0.018919,-0.021051
1706614940,1189672,0.172383,-0.040701,-9.569624,-0.014123,0.019985,-0.022649
1706614940,1189692,0.098162,0.016759,-9.576807,-0.012524,0.016521,-0.019985
1706614940,1189712,0.074220,0.007183,-9.504981,-0.014389,0.017320,-0.022649
1706614940,1189733,0.138864,0.000000,-9.557653,-0.013590,0.017054,-0.018386
1706614940,1189753,0.119710,-0.031125,-9.478644,-0.013590,0.017587,-0.023449
1706614940,1189775,0.100556,-0.004788,-9.536105,-0.013856,0.018119,-0.021583
