timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1704886800,1155057,0.023942,-0.016759,-9.481039,-0.014389,0.021051,-0.023449
1704886800,1155077,0.031125,0.007183,-9.437943,-0.016787,0.017320,-0.025314
1704886800,1155098,-0.002394,0.028730,-9.433155,-0.013590,0.017320,-0.022116
1704886800,1155118,0.055067,-0.009577,-9.521740,-0.015188,0.021317,-0.024781
1704886800,1155139,0.028730,0.007183,-9.332599,-0.013856,0.016787,-0.022916
1704886800,1155162,0.014365,0.004788,-9.442732,-0.011991,0.016521,-0.021583
1704886800,1155183,0.040701,0.028730,-9.495404,-0.015188,0.019985,-0.022916
1704886800,1155203,-0.011971,-0.047884,-9.447520,-0.012257,0.021317,-0.021317
1704886800,1155224,-0.002394,0.038307,-9.397242,-0.012524,0.021583,-0.022916
1704886800,1155245,0.038307,0.023942,-9.437943,-0.011724,0.019985,-0.021583
1704886800,1155265,0.026336,0.069432,-9.552865,-0.014922,0.017853,-0.020784
1704886800,1155286,0.028730,0.021548,-9.509769,-0.013057,0.018119,-0.020518
1704886800,1155309,0.083797,0.033519,-9.481039,-0.013590,0.020784,-0.018652
1704886800,1155330,-0.280122,-0.050278,-4.048595,-0.036239,-0.041568,-0.020518
1704886800,1155350,0.155623,-0.847547,-12.919112,-0.015455,-0.091663,-0.023982
1704886800,1155371,0.181959,0.045490,-10.283096,-0.014389,0.014655,-0.022116
1704886800,1155392,-0.086191,0.660800,-7.405266,-0.022649,0.033041,-0.020518
1704886800,1155412,-0.059855,-0.217872,-6.940791,-0.026913,-0.008793,-0.021583
1704886800,1155435,0.189142,-0.033519,-11.018116,-0.025047,0.001599,-0.022116
1704886800,1155456,0.033519,-0.007183,-8.896853,-0.019452,0.023715,-0.021850
1704886800,1155477,-0.019154,0.311246,-9.849746,-0.044233,0.020784,-0.023182
1704886800,1155497,0.100556,0.016759,-9.454702,-0.024248,0.006129,-0.022383
1704886800,1155518,0.064643,-0.004788,-9.979033,-0.022383,0.025047,-0.021317
1704886800,1155538,0.088585,0.023942,-9.641450,-0.019185,0.027979,-0.023182
1704886800,1155559,0.076614,0.011971,-9.598354,-0.015988,0.030910,-0.021051
1704886800,1155590,0.067038,-0.031125,-9.600749,-0.011724,0.036239,-0.027446
1704886800,1155611,0.004788,0.004788,-9.442732,-0.010658,0.034107,-0.023715
1704886800,1155631,0.031125,0.035913,-9.514558,-0.011724,0.030110,-0.023449
1704886800,1155651,-0.021548,0.035913,-9.564836,-0.013590,0.032775,-0.026913
1704886800,1155672,0.090980,0.064643,-9.466674,-0.009593,0.026646,-0.021850
1704886800,1155692,0.076614,0.011971,-9.437943,-0.012257,0.024515,-0.022383
1704886800,1155712,0.011971,-0.002394,-9.318233,-0.011724,0.021583,-0.022116
1704886800,1155735,0.088585,-0.002394,-9.538500,-0.010925,0.021850,-0.026113
