timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1704881378,3640293,0.165200,0.028730,-9.617508,-0.010658,0.013590,-0.024515
1704881378,3640325,0.114922,0.011971,-9.160215,-0.013590,0.019452,-0.021850
1704881378,3640355,0.141258,0.050278,-9.392453,-0.016254,0.019718,-0.022116
1704881378,3640384,0.134075,0.083797,-9.449914,-0.016787,0.010126,-0.021583
1704881378,3640415,0.110133,0.083797,-9.342175,-0.017587,0.020518,-0.023449
1704881378,3640444,0.124498,0.055067,-9.387665,-0.017054,0.011191,-0.026380
1704881378,3640474,0.138864,0.011971,-9.732430,-0.015455,0.006662,-0.023449
1704881378,3640504,0.172383,0.196325,-6.957550,-0.027179,-0.031176,-0.031176
1704881379,3640536,0.011971,0.131681,-9.351752,-0.013856,-0.019718,-0.022649
1704881379,3640566,-0.026336,0.079009,-8.204929,-0.016254,-0.047963,-0.023182
1704881379,3640597,0.035913,0.016759,-9.627085,-0.018386,-0.080738,-0.025580
1704881379,3640627,0.007183,0.093374,-9.943120,-0.011724,-0.057023,-0.024515
1704881379,3640657,-0.009577,0.031125,-9.765948,-0.010658,-0.052760,-0.028245
1704881379,3640687,0.019154,0.055067,-10.081984,-0.009060,-0.093795,-0.029044
1704881379,3640717,-0.725443,-0.378284,-6.682217,-0.008260,0.067415,-0.024515
1704881379,3640750,-0.371101,-0.076614,-11.688493,-0.014123,-0.046897,-0.023982
1704881379,3640780,-0.021548,0.004788,-9.562442,-0.021051,-0.029844,-0.022649
1704881379,3640810,-0.090980,0.045490,-9.550470,-0.015721,-0.002931,-0.026913
1704881379,3640840,-0.067038,0.050278,-9.765948,-0.013057,0.011991,-0.025047
1704881379,3640870,-0.059855,0.021548,-9.610326,-0.014655,0.011458,-0.024248
1704881379,3640901,-0.093374,0.045490,-9.447520,-0.008260,0.005329,-0.024248
1704881379,3640933,-0.155623,-0.004788,-9.301474,-0.011724,0.004796,-0.024781
1704881379,3640974,-0.107739,0.059855,-9.425972,-0.012257,-0.003997,-0.023449
1704881379,3641004,-0.117316,0.083797,-9.421184,-0.013856,-0.003730,-0.026913
1704881379,3641034,-0.138864,0.043096,-9.622296,-0.016521,0.002132,-0.022116
1704881379,3641064,-0.136469,0.000000,-9.579201,-0.011458,0.011991,-0.024781
1704881379,3641094,-0.146046,0.021548,-9.442732,-0.005329,0.052760,-0.020784
1704881379,3641125,-0.119710,-0.031125,-10.098742,-0.011191,0.105253,-0.025314
1704881379,3641157,-0.102951,-0.347159,-9.382876,0.006662,0.142557,-0.035440
1704881379,3641187,0.158017,-0.246603,-8.901642,-0.003198,0.132165,-0.025047
1704881379,3641217,-0.677559,0.418985,-6.366182,-0.018919,0.398628,-0.022916
1704881379,3641248,0.361524,-0.177171,-4.977545,-0.066882,-0.273923,-0.031709
1704881379,3641278,1.091756,1.326388,-4.137180,0.012524,0.212371,-0.009060
1704881379,3641308,-1.630451,0.205901,-9.603143,-0.017320,-0.070879,-0.027979
1704881379,3641340,0.974440,-1.022324,-12.773067,-0.015988,-0.073277,-0.029044
1704881379,3641371,-0.172383,-0.155623,-9.792285,0.013323,0.166006,-0.007727
1704881379,3641401,-0.483629,0.342371,-8.578424,-0.016254,-0.057822,-0.029044
1704881379,3641431,0.519542,-0.787692,-11.757924,-0.018652,0.009859,-0.024248
1704881379,3641461,-0.217872,0.000000,-9.758766,0.005329,0.091663,-0.020251
1704881379,3641491,-0.102951,0.198719,-9.648633,-0.020251,-0.024248,-0.030910
1704881380,3641522,0.339977,-0.263362,-10.797850,-0.011724,0.023982,-0.020251
1704881380,3641554,-0.023942,0.074220,-9.124303,-0.004263,0.071945,-0.018652
1704881380,3641584,-0.079009,0.117316,-8.832211,-0.016254,0.000000,-0.023449
1704881380,3641615,0.237026,-0.035913,-9.708488,-0.017054,0.011991,-0.020518
1704881380,3641645,-0.007183,0.079009,-9.074024,-0.010126,0.044499,-0.018386
1704881380,3641675,-0.045490,0.081403,-8.789114,-0.014655,0.006395,-0.025580
1704881380,3641705,0.083797,0.028730,-9.325416,-0.014922,0.009326,-0.022116
1704881380,3641735,0.047884,0.098162,-9.244013,-0.009593,0.030110,-0.022649
1704881380,3641768,0.016759,0.038307,-9.095572,-0.017054,0.013856,-0.021051
1704881380,3641798,0.062249,0.040701,-9.449914,-0.013856,0.003997,-0.023715
1704881380,3641828,0.071826,-0.019154,-9.684546,-0.011991,0.018119,-0.024515
1704881380,3641858,0.021548,0.035913,-9.567230,-0.012790,0.022116,-0.023182
1704881380,3641888,0.059855,0.031125,-9.581595,-0.017054,0.009593,-0.021850
1704881380,3641919,0.047884,-0.009577,-9.698911,-0.013590,0.014389,-0.020251
1704881380,3641951,0.057461,0.052672,-9.600749,-0.010126,0.024515,-0.019452
1704881380,3641981,-0.043096,0.038307,-9.464279,-0.013323,0.022649,-0.024248
1704881380,3642011,0.040701,0.074220,-9.457097,-0.016521,0.019718,-0.021317
1704881380,3642041,0.083797,0.043096,-9.531317,-0.011724,0.023715,-0.022649
1704881380,3642071,0.021548,-0.014365,-9.323022,-0.011991,0.020251,-0.022383
1704881380,3642101,0.000000,0.057461,-9.315839,-0.011458,0.017853,-0.025047
1704881380,3642132,0.126893,0.014365,-9.445126,-0.014655,0.016787,-0.023449
1704881380,3642172,0.050278,0.033519,-9.579201,-0.011191,0.013856,-0.021317
1704881380,3642203,0.011971,0.014365,-9.516952,-0.013057,0.024515,-0.020518
1704881380,3642232,0.055067,0.023942,-9.526528,-0.013590,0.019452,-0.019718
1704881380,3642262,0.038307,0.000000,-9.548077,-0.013856,0.022916,-0.021583
1704881380,3642292,0.079009,-0.021548,-9.497798,-0.013856,0.016787,-0.020784
1704881380,3642322,0.019154,-0.019154,-9.490616,-0.012790,0.018119,-0.026113
1704881380,3642352,0.105345,0.004788,-9.512163,-0.013057,0.016787,-0.021317
1704881380,3642384,0.031125,0.023942,-9.447520,-0.012790,0.017587,-0.021583
1704881380,3642414,0.098162,0.000000,-9.414001,-0.014123,0.014389,-0.022916
1704881380,3642444,0.000000,0.000000,-9.519346,-0.011991,0.013323,-0.021850
1704881380,3642473,0.026336,0.016759,-9.366117,-0.010658,0.017320,-0.022916
1704881380,3642503,0.095768,0.031125,-9.473856,-0.014922,0.019452,-0.020784
1704881381,3642533,0.090980,0.007183,-9.449914,-0.013590,0.017320,-0.022383
1704881381,3642563,0.033519,0.098162,-9.423578,-0.014922,0.017054,-0.021583
1704881381,3642592,0.052672,0.052672,-9.464279,-0.013590,0.017853,-0.022116
1704881381,3642622,0.002394,0.014365,-9.483433,-0.012257,0.019985,-0.022116
1704881381,3642651,0.067038,0.007183,-9.459491,-0.013856,0.016787,-0.019452
1704881381,3642681,0.059855,0.069432,-9.461885,-0.011991,0.020518,-0.020784
1704881381,3642711,0.047884,0.038307,-9.514558,-0.014655,0.021051,-0.023182
1704881381,3642741,0.105345,0.011971,-9.526528,-0.014655,0.017320,-0.024781
1704881381,3642773,0.045490,0.028730,-9.464279,-0.014123,0.021317,-0.023182
1704881381,3642803,-0.019154,-0.033519,-9.445126,-0.014123,0.018919,-0.021317
1704881381,3642833,0.016759,0.016759,-9.447520,-0.016787,0.019985,-0.020518
1704881381,3642863,0.069432,0.014365,-9.483433,-0.010925,0.017853,-0.021583
1704881381,3642893,0.090980,-0.009577,-9.437943,-0.010925,0.019718,-0.023449
1704881381,3642923,0.098162,-0.019154,-9.469068,-0.014655,0.018652,-0.022649
1704881381,3642952,0.057461,-0.002394,-9.466674,-0.016254,0.015188,-0.021583
1704881381,3642985,0.093374,0.033519,-9.478644,-0.013057,0.015988,-0.021583
1704881381,3643014,0.026336,0.023942,-9.504981,-0.013856,0.017587,-0.019718
1704881381,3643044,0.050278,0.002394,-9.433155,-0.013323,0.021583,-0.021850
1704881381,3643074,0.023942,-0.040701,-9.476251,-0.010658,0.018919,-0.023982
1704881381,3643104,0.028730,0.055067,-9.507375,-0.010658,0.018119,-0.020251
1704881381,3643134,0.033519,0.014365,-9.478644,-0.011191,0.018119,-0.020518
1704881381,3643164,0.064643,0.016759,-9.428367,-0.016254,0.017587,-0.022116
1704881381,3643196,-0.009577,-0.016759,-9.469068,-0.013057,0.020518,-0.020518
1704881381,3643226,0.052672,0.033519,-9.425972,-0.013590,0.015988,-0.025847
1704881381,3643256,0.047884,-0.011971,-9.418790,-0.013590,0.015988,-0.023982
1704881381,3643285,0.045490,-0.064643,-9.445126,-0.013856,0.017853,-0.020518
1704881381,3643315,0.038307,-0.007183,-9.380483,-0.013590,0.014655,-0.018919
1704881381,3643345,0.016759,0.067038,-9.473856,-0.013057,0.017320,-0.020518
1704881381,3643377,0.069432,0.004788,-9.346964,-0.014922,0.017320,-0.023715
1704881381,3643408,0.019154,0.014365,-9.524135,-0.013057,0.019452,-0.023449
1704881381,3643437,-0.043096,0.040701,-9.500193,-0.010925,0.018652,-0.022916
1704881381,3643467,0.057461,0.023942,-9.454702,-0.013590,0.015721,-0.025314
1704881381,3643497,-0.014365,0.019154,-9.421184,-0.013057,0.017587,-0.021051
