timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,anglX,anglY,anglZ
0.0,0,0,1,0.02,-0.12,0.04,-0.03,0,-2.24
7.407407407407407,0,0,1,-0.09,0,-0.03,-0.04,0,-2.24
14.814814814814815,0,0,0.99,-0.1,-0.04,0.03,-0.04,0,-2.24
22.22222222222222,0,0,1.01,0.02,-0.11,-0.19,-0.04,0,-2.24
29.62962962962963,0,0,1,-0.01,0.17,0.18,-0.04,0,-2.24
37.03703703703704,0,0,1,-0.09,0,-0.03,-0.04,0,-2.24
44.44444444444444,0,0,0.99,0.02,0.05,-0.23,-0.04,-0.01,-2.24
51.851851851851855,0,-0.01,1,0.06,0.08,0.06,-0.04,0,-2.24
59.25925925925926,0,0,1,-0.07,0.14,0.12,-0.04,0,-2.24
66.66666666666667,0,0,0.99,-0.07,-0.04,-0.13,-0.04,0,-2.24
74.07407407407408,0,0,0.99,-0.01,-0.03,0.06,-0.04,0,-2.24
81.48148148148148,0,0,1,0.16,0.06,0.18,-0.04,0,-2.24
88.88888888888889,0,0,0.99,0.06,-0.04,0,-0.04,0,-2.24
96.29629629629629,0,0,0.99,-0.03,0.06,-0.06,-0.03,0,-2.24
103.70370370370371,0,0,1,-0.17,-0.01,0.1,-0.03,0,-2.24
111.11111111111111,0,0,1,0.05,0.06,0,-0.04,-0.01,-2.24
118.51851851851852,0,0,0.99,-0.04,-0.06,-0.08,-0.04,0,-2.24
125.92592592592592,0,0,1,-0.06,-0.03,0.1,-0.03,0,-2.24
133.33333333333334,0,0,1,0.14,0.05,0.13,-0.03,0,-2.24
140.74074074074073,0,0,0.99,-0.06,-0.11,0,-0.04,0,-2.24
148.14814814814815,0,0,0.99,-0.01,0.15,0.07,-0.04,0,-2.24
155.55555555555554,0,0,1,0.06,0,0.01,-0.04,0,-2.24
162.96296296296296,0,-0.01,1,0.08,0.05,-0.2,-0.04,0,-2.24
170.37037037037038,0,0,0.99,0.05,-0.09,0.01,-0.05,0,-2.24
177.77777777777777,0,0,1,0.09,-0.14,-0.06,-0.04,0,-2.24
185.1851851851852,0,0,0.99,-0.04,0.02,0.13,-0.04,0,-2.24
192.59259259259258,0,0,1,-0.04,-0.04,0.04,-0.03,-0.01,-2.24
200.0,0.01,0,1.01,0.06,0.14,0.01,-0.03,-0.01,-2.24
