timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,anglX,anglY,anglZ
0.0,0,0,1.01,0.02,0.01,-0.13,-0.03,0.02,-0.26
6.578947368421052,0.01,0,1,-0.01,-0.06,-0.15,-0.03,0.02,-0.26
13.157894736842104,0,0,0.99,0.14,-0.02,0.01,-0.02,0.02,-0.26
19.736842105263158,0,0,1,0.08,-0.02,-0.05,-0.02,0.02,-0.26
26.31578947368421,0,0,0.99,0.05,0,-0.05,-0.02,0.02,-0.26
32.89473684210526,0,0,1,0.05,-0.02,0.11,-0.01,0.02,-0.26
39.473684210526315,0,0,1,-0.13,0.03,-0.13,-0.01,0.02,-0.26
46.05263157894736,0,0,1,0.02,-0.03,-0.1,-0.01,0.02,-0.26
52.63157894736842,0,0,1,-0.06,0.05,-0.04,-0.01,0.02,-0.26
59.21052631578947,0,0,1,-0.09,0.03,0.07,-0.01,0.02,-0.26
65.78947368421052,0,0,0.99,-0.06,-0.08,0.05,-0.01,0.02,-0.26
72.36842105263158,0,0,1,-0.1,0.12,0.04,-0.01,0.02,-0.26
78.94736842105263,0.01,0,0.99,0.02,0.14,0.07,-0.01,0.01,-0.26
85.52631578947368,0,0,0.99,0.05,0.06,-0.07,-0.01,0.02,-0.26
92.10526315789473,0,0,0.99,-0.01,-0.03,-0.04,-0.01,0.01,-0.26
98.68421052631578,0,0,1.01,0.06,-0.03,-0.13,-0.02,0.01,-0.26
105.26315789473684,0,0,1,-0.16,0.15,0.02,-0.02,0.01,-0.26
111.84210526315789,0,0,1,0.03,0.03,-0.1,-0.02,0.01,-0.26
118.42105263157895,0,0,1,-0.13,-0.02,-0.01,-0.01,0.01,-0.26
124.99999999999999,0,0,1,-0.03,0.11,0.02,-0.01,0.01,-0.26
131.57894736842104,-0.01,0.01,1.01,0.06,0.03,0.02,-0.01,0.02,-0.26
138.1578947368421,0,0,1,0.08,-0.06,-0.05,0,0.02,-0.26
144.73684210526315,0,0,1,0.05,0.03,-0.13,-0.01,0.02,-0.26
151.3157894736842,0.01,0,0.99,-0.03,-0.05,0.19,-0.01,0.01,-0.26
157.89473684210526,0,-0.01,1,0.14,-0.11,0.01,-0.02,0,-0.26
164.4736842105263,0,-0.01,1,0.05,0.01,0.13,-0.02,0,-0.26
171.05263157894737,0,0,1.01,0.02,-0.03,-0.1,-0.03,0,-0.26
177.6315789473684,0,0,0.99,-0.07,-0.09,0.01,-0.03,0,-0.26
184.21052631578945,0,0.01,1,0.09,0.01,0.01,-0.02,0.01,-0.26
190.78947368421052,0,0,1,-0.21,0,0.01,-0.03,0,-0.26
197.36842105263156,0,0,1,0.03,-0.02,-0.05,-0.03,0,-0.26
203.94736842105263,0,0,1,-0.06,-0.06,0.05,-0.03,0,-0.26
210.52631578947367,0,0,1,0,-0.02,0.05,-0.03,0,-0.26
217.1052631578947,0,0,0.99,0.08,-0.02,-0.07,-0.04,0,-0.26
223.68421052631578,0,0.01,0.99,-0.1,-0.12,-0.02,-0.03,0.01,-0.26
230.26315789473682,0,0,1,-0.07,-0.09,0.19,-0.03,0.01,-0.26
236.8421052631579,0,0,1,-0.04,0.08,-0.1,-0.03,0.01,-0.26
243.42105263157893,0,0,1,-0.03,-0.06,-0.01,-0.03,0.01,-0.26
249.99999999999997,0,0,1,0.11,0.09,0.14,-0.02,0.02,-0.26
