timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,anglX,anglY,anglZ
0.0,0,0,0.99,0.09,0.26,-0.06,0.03,-0.02,-0.34
7.407407407407407,0,0,1,0.06,0.2,-0.17,0.03,-0.01,-0.34
14.814814814814815,0,0,1,-0.07,0.02,-0.06,0.02,-0.01,-0.34
22.22222222222222,0,0,1,-0.12,-0.17,-0.06,0.02,-0.01,-0.34
29.62962962962963,0,0,1,-0.07,0.14,-0.05,0.02,-0.01,-0.34
37.03703703703704,0,0,0.99,0.11,0.05,-0.02,0.02,-0.01,-0.34
44.44444444444444,0,0,1,0.02,-0.06,0.01,0.02,0,-0.34
51.851851851851855,0.01,0,1,-0.01,0.05,0,0.02,-0.01,-0.34
59.25925925925926,0,0,0.99,0.08,-0.06,0,0.02,-0.01,-0.34
66.66666666666667,0,0,1,-0.01,0,-0.02,0.02,-0.01,-0.34
74.07407407407408,0,0,1,-0.07,-0.24,-0.05,0.02,-0.02,-0.34
81.48148148148148,0,0,1,-0.09,-0.07,0.07,0.02,-0.01,-0.34
88.88888888888889,0,0,1,-0.06,0.11,0,0.02,-0.01,-0.34
96.29629629629629,0,0,1,-0.06,0.03,0.15,0.02,-0.02,-0.34
103.70370370370371,0,0,1,0.08,0.03,0.04,0.02,-0.01,-0.34
111.11111111111111,0,0,1,-0.07,0.08,-0.03,0.01,-0.02,-0.34
118.51851851851852,0,0,1,-0.1,0.12,0.03,0.01,-0.02,-0.34
125.92592592592592,0,0,1,0.02,-0.01,0.16,0.02,-0.01,-0.34
133.33333333333334,0,0,1,-0.13,-0.12,0.03,0.01,-0.01,-0.34
140.74074074074073,-0.01,0,1,-0.01,-0.23,-0.05,0.01,-0.01,-0.34
148.14814814814815,0,0,0.99,-0.04,0.06,0,0.01,0,-0.34
155.55555555555554,0,0.01,1,-0.07,-0.04,0,0.01,-0.01,-0.34
162.96296296296296,0,0,1,0.03,0.03,-0.03,0.02,0,-0.34
170.37037037037038,0,0.01,1.01,-0.01,0.08,0.12,0.02,0,-0.34
177.77777777777777,0,-0.01,1,-0.04,0.05,0.06,0.01,0,-0.34
185.1851851851852,-0.01,0,1,0,0.29,0.04,0.01,0.01,-0.34
192.59259259259258,0,0,1.01,-0.07,0.06,-0.16,0.02,0.01,-0.34
200.0,0,0,1,-0.13,-0.07,-0.03,0.02,0.01,-0.34
207.40740740740742,0,0,1,-0.03,-0.01,0.01,0.02,0.02,-0.34
214.8148148148148,0,0,1,-0.09,0,-0.14,0.02,0.01,-0.34
222.22222222222223,0.01,0,0.99,-0.01,0.05,-0.06,0.02,0.01,-0.34
229.62962962962962,0,0,0.99,0.02,0,0.07,0.02,0,-0.34
237.03703703703704,0,0.01,1,-0.12,-0.17,-0.06,0.02,0,-0.34
244.44444444444446,0,0,1.01,-0.12,-0.11,-0.08,0.02,0,-0.34
251.85185185185185,0.01,-0.01,1,-0.01,-0.03,0.09,0.01,-0.01,-0.34
259.25925925925924,0,-0.01,1,-0.06,-0.04,0.04,0,-0.01,-0.34
266.6666666666667,0,0,1,-0.07,-0.01,-0.11,0,-0.01,-0.34
274.0740740740741,0,0,1,-0.03,-0.06,0.09,0,-0.01,-0.34
281.48148148148147,-0.01,0,1.01,0.03,-0.18,0.07,0,0,-0.34
288.8888888888889,0,0,0.99,0.19,-0.03,0.07,0,0,-0.34
296.2962962962963,0,0,0.99,0.17,0.05,-0.02,0.01,0.01,-0.34
303.7037037037037,0,0,1,0.12,0.02,-0.09,0.01,0.01,-0.34
311.1111111111111,0,0,1,0.03,0.03,-0.03,0.01,0.01,-0.34
318.51851851851853,0,0,1,0.08,-0.03,-0.11,0.01,0.01,-0.34
325.9259259259259,0,0,1,0.08,-0.03,-0.11,0.01,0.02,-0.34
