timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,anglX,anglY,anglZ
0.0,0,0,1,0.13,-0.08,-0.13,-0.01,0,-0.16
7.407407407407407,0,0,1,0.08,0.03,-0.1,-0.02,0,-0.16
14.814814814814815,0,0.01,0.99,-0.05,0.04,0.07,-0.01,0,-0.16
22.22222222222222,0,0,1,-0.04,0,0.09,-0.01,0.01,-0.16
29.62962962962963,0,0,1,-0.16,0.04,-0.01,-0.02,0.01,-0.16
37.03703703703704,0,0,0.99,0.13,-0.09,0.09,-0.02,0.01,-0.16
44.44444444444444,0,0,1,-0.01,-0.02,0.04,-0.02,0.01,-0.16
51.851851851851855,0,0,1,0.3,-0.08,-0.02,-0.02,0.01,-0.16
59.25925925925926,0,0,0.99,0.02,0.15,0.06,-0.01,0.01,-0.16
66.66666666666667,0,-0.01,1,-0.04,-0.03,-0.01,-0.02,0.01,-0.16
74.07407407407408,-0.01,0.01,0.99,0.19,0.01,0.12,-0.01,0.02,-0.16
81.48148148148148,0,0,1,0.17,0.2,-0.04,0,0.02,-0.16
88.88888888888889,0,0,1.01,0.04,-0.09,-0.08,0,0.03,-0.16
96.29629629629629,0,0,1,0.08,0.14,0.07,0,0.02,-0.16
103.70370370370371,0,0,1,0.08,0.2,-0.01,0,0.02,-0.16
111.11111111111111,0,0,1,-0.02,0.01,0.01,0,0.03,-0.16
118.51851851851852,0,0,1.01,0.04,0.26,-0.04,0,0.03,-0.16
125.92592592592592,0.01,0,0.99,0.04,0.1,0.04,0,0.02,-0.16
133.33333333333334,0.01,0,0.99,-0.04,0.03,-0.1,0,0.02,-0.16
140.74074074074073,0,0,0.99,0.16,-0.17,0.07,0,0.01,-0.16
148.14814814814815,0,0.01,1,0.1,0.09,-0.16,0.01,0.01,-0.16
155.55555555555554,-0.01,0,1,-0.07,-0.03,0.12,0.01,0.02,-0.16
162.96296296296296,0,0,1,-0.08,0.04,0.03,0.01,0.02,-0.16
170.37037037037038,0.01,0,1,0.01,-0.08,0.06,0.01,0.01,-0.16
177.77777777777777,0,0,0.98,-0.04,0.12,-0.08,0.01,0.01,-0.16
185.1851851851852,0,-0.01,0.99,-0.07,0.12,0.09,0,0.01,-0.16
192.59259259259258,0,0,1,-0.01,0.03,0.15,0,0.01,-0.16
200.0,0,-0.01,1,-0.04,-0.09,0.01,0,0.01,-0.16
207.40740740740742,0,0,0.99,-0.02,-0.06,-0.04,0,0.01,-0.16
214.8148148148148,0,0,1.01,0.07,0.15,-0.05,0,0.01,-0.16
222.22222222222223,0,0,1.01,0.27,-0.05,-0.01,0,0,-0.16
229.62962962962962,0,0,1,-0.02,-0.08,-0.1,0,0,-0.16
237.03703703703704,0,0,1,-0.07,0.18,-0.04,-0.01,0,-0.16
244.44444444444446,0.01,0,0.99,0.07,-0.05,-0.08,0,0,-0.16
251.85185185185185,0,0,0.99,-0.12,0.04,0.04,0,0,-0.16
259.25925925925924,0,0,0.99,-0.08,0.09,-0.1,0,0,-0.16
266.6666666666667,0,0,1.01,0.02,0.07,0.01,0.01,0,-0.16
274.0740740740741,0,0,0.99,-0.01,-0.02,0.09,0,0,-0.16
281.48148148148147,0.01,0,0.99,-0.12,0.03,0.1,0,-0.01,-0.16
288.8888888888889,0,0,1,0.11,-0.08,0.16,0.01,-0.01,-0.16
296.2962962962963,0,0.01,0.99,-0.01,0.01,-0.05,0.01,0,-0.16
303.7037037037037,0,0,1.01,0.08,0.03,-0.2,0.02,0,-0.16
