timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,anglX,anglY,anglZ
0.0,0,0,0.99,-0.24,-0.01,0,0.04,0,-14.23
6.578947368421052,0,0,0.99,0.01,0.1,-0.04,0.04,0,-14.23
13.157894736842104,0,-0.01,1,0.02,0.11,0.07,0.03,0,-14.23
19.736842105263158,0,0,1,-0.04,0.13,0.13,0.03,0,-14.23
26.31578947368421,-0.01,-0.01,1.01,0.05,0,-0.03,0.02,0.01,-14.23
32.89473684210526,0,0,1,0.1,0.04,0,0.02,0.01,-14.23
39.473684210526315,0,0,1.01,0.01,0.16,-0.19,0.03,0,-14.23
46.05263157894736,0,0.01,1,0.21,-0.06,-0.03,0.03,0.01,-14.23
52.63157894736842,0.01,0,0.99,-0.01,0.04,-0.03,0.03,0,-14.23
59.21052631578947,0,0.01,0.99,0.01,0.14,-0.01,0.04,0,-14.23
65.78947368421052,0,0,0.99,-0.02,0.04,0.07,0.04,0,-14.23
72.36842105263158,0,0.01,1,-0.07,0.04,0.07,0.04,0,-14.23
78.94736842105263,0,0.01,1.01,0.07,0.08,0.1,0.05,0.01,-14.23
85.52631578947368,0,-0.01,1,-0.12,0,-0.1,0.04,0.01,-14.23
92.10526315789473,0,0.01,0.99,0.07,-0.12,-0.06,0.05,0,-14.23
98.68421052631578,0,0,1,-0.07,-0.04,-0.09,0.05,0,-14.23
105.26315789473684,0,0,1,0.07,-0.06,-0.07,0.05,0,-14.23
111.84210526315789,0,0,1.01,0.13,-0.03,0.08,0.05,0,-14.23
118.42105263157895,0,0,1,0.1,0.04,-0.06,0.06,0,-14.23
124.99999999999999,0,0,0.99,-0.05,-0.04,-0.01,0.05,0,-14.23
131.57894736842104,0,0,1,-0.02,0.11,-0.07,0.05,0,-14.23
138.1578947368421,-0.01,0.01,1,-0.07,0.1,-0.03,0.06,0.01,-14.23
144.73684210526315,0,0,1,0.05,-0.07,-0.09,0.06,0.01,-14.23
151.3157894736842,0,0,1,-0.02,0.04,-0.04,0.06,0.01,-14.23
157.89473684210526,0,0,1,0.14,0.05,0.04,0.06,0.01,-14.23
164.4736842105263,0,0,0.99,-0.04,0.17,-0.06,0.06,0.01,-14.23
171.05263157894737,0,0,1,-0.08,-0.04,0.07,0.06,0.01,-14.23
177.6315789473684,0.01,0,0.99,-0.07,-0.01,0.07,0.05,0,-14.23
184.21052631578945,0.01,0,1,-0.07,0.1,0.1,0.05,0,-14.23
190.78947368421052,0,0,0.99,0.13,-0.1,-0.03,0.05,0,-14.23
197.36842105263156,0,0,1,0.01,-0.07,0.07,0.05,0,-14.23
203.94736842105263,0,0,0.99,-0.01,-0.03,0.07,0.05,0,-14.23
210.52631578947367,0,0,1,-0.04,0.08,0,0.04,-0.01,-14.23
217.1052631578947,0,0,1.01,-0.15,0.04,0.1,0.04,0,-14.23
223.68421052631578,0,0,1.01,-0.01,-0.06,-0.04,0.04,0,-14.23
230.26315789473682,0,0,1,-0.05,0.19,-0.07,0.04,0,-14.23
236.8421052631579,0,0,0.99,0.02,0.07,-0.04,0.04,0,-14.23
243.42105263157893,0,0,1,-0.05,0.08,-0.04,0.04,0,-14.23
249.99999999999997,0,0,1,-0.07,0.17,0.08,0.03,0,-14.23
256.57894736842104,-0.01,0,1,-0.02,-0.19,-0.04,0.03,0,-14.23
263.1578947368421,0,0,1,0.01,0.2,-0.16,0.03,0.01,-14.23
269.7368421052631,0,0,1,0.08,0.14,-0.06,0.03,0.01,-14.23
276.3157894736842,-0.01,-0.01,1,0.04,0.07,-0.01,0.03,0.02,-14.23
282.89473684210526,-0.01,0,1,-0.02,-0.01,-0.06,0.03,0.03,-14.23
289.4736842105263,-0.01,0,1,-0.02,-0.06,-0.01,0.03,0.04,-14.23
296.05263157894734,-0.01,0,1,0.07,-0.1,-0.07,0.03,0.04,-14.24
