timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,anglX,anglY,anglZ
0.0,-0.01,0,1,-0.13,-0.06,-0.06,0,-0.03,-1.26
7.407407407407407,0,0,1.01,0.05,-0.01,-0.02,0,-0.02,-1.26
14.814814814814815,0,0,1,0.22,-0.17,-0.06,-0.01,-0.03,-1.26
22.22222222222222,0,0,0.99,-0.17,0.08,0,-0.01,-0.03,-1.26
29.62962962962963,0,0,0.99,-0.09,-0.11,0.09,-0.02,-0.03,-1.26
37.03703703703704,0,0,1,0.05,0,-0.03,-0.02,-0.02,-1.26
44.44444444444444,0,0,0.99,0,0.06,-0.03,-0.02,-0.02,-1.26
51.851851851851855,0,0,1.01,-0.03,-0.01,0,-0.02,-0.02,-1.26
59.25925925925926,0,0,1,0.05,-0.09,0.06,-0.01,-0.02,-1.26
66.66666666666667,0,0.01,1,-0.12,0.22,-0.11,-0.01,-0.02,-1.26
74.07407407407408,0,0,1,0.03,-0.11,-0.03,-0.01,-0.02,-1.27
81.48148148148148,0,0,1,0,0.05,-0.03,-0.01,-0.02,-1.27
88.88888888888889,0,0,1,0.05,-0.03,0.1,-0.01,-0.02,-1.26
96.29629629629629,0,0,1,0.06,0.11,-0.14,-0.01,-0.02,-1.27
103.70370370370371,0,0,0.99,0.02,0.22,-0.14,-0.01,-0.02,-1.27
111.11111111111111,0,0,0.99,-0.18,0.05,0.06,-0.01,-0.02,-1.27
118.51851851851852,-0.01,0,1.01,0.23,0,-0.03,-0.01,-0.01,-1.27
125.92592592592592,0,0,1,0.02,0.06,0.01,-0.02,-0.01,-1.27
133.33333333333334,0,0,1,0,0.15,-0.02,-0.01,-0.01,-1.27
140.74074074074073,0,0,0.99,-0.04,-0.12,0.01,-0.01,-0.02,-1.27
148.14814814814815,0,0,1,0.05,0.06,0.03,-0.02,-0.01,-1.27
155.55555555555554,0,0,1,-0.04,-0.09,-0.14,-0.02,-0.02,-1.27
162.96296296296296,0,0,1,-0.06,-0.29,-0.05,-0.02,-0.02,-1.27
170.37037037037038,0,0,1.01,-0.01,0.02,-0.08,-0.02,-0.01,-1.27
177.77777777777777,0,0,0.99,0.06,0.03,0.04,-0.02,-0.02,-1.27
185.1851851851852,0,0,1,-0.04,0.08,0.03,-0.02,-0.02,-1.27
