timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,anglX,anglY,anglZ
0.0,0,0,1.01,-0.12,0.17,-0.01,0,0.02,-15.11
6.578947368421052,0,0,1.01,0.07,-0.06,0.05,-0.01,0.01,-15.11
13.157894736842104,0,0,1,0.13,0.13,-0.24,-0.01,0.01,-15.11
19.736842105263158,0,0,0.99,0.02,0.02,-0.09,-0.01,0.01,-15.11
26.31578947368421,0,0,1,0.1,-0.04,0.14,-0.01,0.01,-15.11
32.89473684210526,0,0,1,-0.01,0,-0.09,-0.01,0.01,-15.11
39.473684210526315,0,0,1.01,-0.12,-0.01,-0.1,-0.01,0,-15.11
46.05263157894736,0,0,0.99,0.05,-0.19,-0.06,-0.01,0,-15.11
52.63157894736842,0,0,1,0.19,0.08,-0.12,0,0,-15.11
59.21052631578947,0,0,1,-0.13,-0.07,0,0,0,-15.11
65.78947368421052,0,0,1,-0.05,0.08,-0.01,0,0,-15.11
72.36842105263158,0,0,0.99,-0.15,-0.06,-0.03,0,0,-15.11
78.94736842105263,0,-0.01,1.01,-0.05,0.16,0.13,-0.01,0,-15.11
85.52631578947368,0,0,0.99,0.05,0.1,0.07,-0.01,0,-15.11
92.10526315789473,0,0,1,-0.12,0,-0.01,0,0,-15.11
98.68421052631578,0,0,0.99,-0.02,0,0.07,-0.01,0,-15.11
105.26315789473684,-0.01,0,0.99,0.14,-0.1,-0.13,0,0.01,-15.11
111.84210526315789,0,0,1,0.02,0.07,0.05,0,0.01,-15.11
118.42105263157895,0,0,1,0.05,0.04,0.04,0,0.01,-15.11
124.99999999999999,0,0.01,0.99,-0.1,0.14,-0.01,0.01,0.01,-15.11
131.57894736842104,0,0,0.99,-0.04,0.23,-0.04,0.01,0.01,-15.11
138.1578947368421,0.01,0,1,0.11,-0.04,-0.06,0.01,0,-15.11
144.73684210526315,0,0,1,0.07,0.14,-0.09,0.01,0,-15.11
151.3157894736842,0,0,1,-0.01,0.1,-0.13,0.01,0,-15.11
157.89473684210526,0,-0.01,0.99,0.04,-0.06,-0.07,0,0,-15.11
164.4736842105263,0,0,1,0.14,0.02,-0.1,0,0,-15.11
171.05263157894737,0,0,0.99,0.02,-0.07,-0.16,0,0,-15.11
177.6315789473684,0,0.01,1,-0.01,0,0.11,0,0,-15.11
184.21052631578945,0,0.01,1,-0.04,-0.04,0.07,0.02,0,-15.11
190.78947368421052,0,0,0.99,0.07,0.07,0.19,0.02,0,-15.11
197.36842105263156,0,0,0.99,0.1,-0.03,-0.03,0.02,0,-15.11
203.94736842105263,-0.01,0,1,-0.01,-0.12,0,0.02,0,-15.11
210.52631578947367,0,0,1,0.11,0.07,-0.09,0.01,0,-15.11
217.1052631578947,0.01,0.01,1,0.04,-0.07,0.14,0.02,0,-15.11
223.68421052631578,-0.01,0,0.99,-0.04,0.07,-0.03,0.03,0.01,-15.11
230.26315789473682,0,0,1.01,-0.01,-0.04,-0.13,0.03,0.01,-15.11
236.8421052631579,0,0,0.99,-0.08,-0.07,0.16,0.03,0,-15.11
243.42105263157893,0,0,1.01,-0.15,0.11,0.08,0.03,0,-15.11
249.99999999999997,0,0,1.01,0.05,-0.01,0,0.02,0,-15.11
256.57894736842104,0,0.01,0.99,-0.07,0.13,-0.03,0.03,0,-15.11
