timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,anglX,anglY,anglZ
0.0,0,0,1,-0.04,-0.15,0.05,-0.01,0.02,-5.05
6.578947368421052,0.01,0,1,-0.16,-0.06,-0.01,-0.01,0.01,-5.05
13.157894736842104,0,0,1,-0.05,-0.09,0.05,-0.01,0.02,-5.05
19.736842105263158,0,0,1,0.05,-0.26,-0.01,-0.01,0.01,-5.05
26.31578947368421,0,-0.01,1,-0.01,-0.06,0.02,-0.02,0.01,-5.05
32.89473684210526,0,0,1.01,0.13,-0.01,-0.07,-0.02,0.01,-5.05
39.473684210526315,0,0,1,-0.02,-0.12,-0.22,-0.02,0.01,-5.05
46.05263157894736,0,0.01,1.01,0.11,-0.03,-0.06,-0.01,0.01,-5.05
52.63157894736842,-0.01,0.01,1,0.08,0.1,0.02,-0.01,0.02,-5.05
59.21052631578947,0,0,1,-0.07,-0.24,-0.15,-0.01,0.02,-5.05
65.78947368421052,0,0,0.99,0.22,0.04,0.13,-0.01,0.02,-5.05
72.36842105263158,0,0.01,1,0.02,-0.13,0.14,0,0.02,-5.05
78.94736842105263,0,0,1,-0.05,0.16,-0.27,0,0.01,-5.05
85.52631578947368,0,0,0.99,-0.02,-0.01,0,0,0.01,-5.05
92.10526315789473,0,0,1,-0.07,-0.07,-0.07,-0.01,0.01,-5.05
98.68421052631578,0,0,0.99,-0.04,0.14,0.07,0,0.01,-5.05
105.26315789473684,-0.01,0,1,-0.15,0.2,0.13,0,0.02,-5.05
111.84210526315789,0,0,1,0.11,-0.09,0.17,0,0.01,-5.05
118.42105263157895,0,0,0.99,-0.02,-0.07,0.17,0,0.01,-5.05
124.99999999999999,0,0,1,-0.16,0.08,-0.09,0,0.02,-5.05
131.57894736842104,0,0,1,0.11,0.17,-0.12,0,0.02,-5.05
138.1578947368421,0,0,0.99,-0.05,-0.27,0.11,0,0.01,-5.05
144.73684210526315,0,0,0.99,0.02,-0.01,0.05,0,0.02,-5.05
151.3157894736842,0,0,1,0.14,-0.12,-0.04,0,0.02,-5.05
157.89473684210526,0,0,1,-0.05,0.16,-0.03,0.01,0.02,-5.05
164.4736842105263,0,0.01,1,-0.02,-0.19,0.13,0.01,0.03,-5.05
171.05263157894737,0,0.01,1,-0.05,0.02,-0.04,0.02,0.02,-5.05
177.6315789473684,0,0,1.01,-0.16,0.11,-0.09,0.02,0.03,-5.05
184.21052631578945,0,0,1,0.02,-0.07,-0.03,0.02,0.02,-5.05
190.78947368421052,0,0,1,0.02,-0.06,-0.01,0.02,0.02,-5.05
197.36842105263156,0,0,1,0.1,-0.01,0.08,0.02,0.01,-5.05
203.94736842105263,0,0,1,-0.13,-0.07,-0.01,0.02,0.02,-5.05
210.52631578947367,0,0,1.01,-0.05,-0.12,-0.01,0.02,0.01,-5.05
217.1052631578947,-0.01,0,0.99,-0.04,0.07,-0.01,0.02,0.02,-5.05
223.68421052631578,-0.01,0,1.01,-0.07,0.14,0.04,0.02,0.03,-5.05
230.26315789473682,0,0,1,0.04,-0.03,-0.1,0.01,0.03,-5.05
236.8421052631579,0,0,0.99,0.1,0.05,0,0.02,0.03,-5.05
243.42105263157893,0,0,1,-0.02,-0.15,-0.01,0.01,0.03,-5.05
249.99999999999997,0,0,1,-0.07,-0.12,0.02,0.02,0.03,-5.05
256.57894736842104,0,0,1,0.08,0.08,0.02,0.02,0.04,-5.05
263.1578947368421,0,0,0.99,-0.07,0.07,-0.18,0.01,0.04,-5.05
269.7368421052631,0,0,1,-0.05,-0.03,0.07,0.01,0.03,-5.05
276.3157894736842,0,0.01,1,0.1,-0.07,0.02,0.02,0.03,-5.05
282.89473684210526,0,-0.01,1,0.08,0.02,0.02,0.01,0.03,-5.05
289.4736842105263,0,0,1,-0.02,0.05,0,0.01,0.03,-5.05
296.05263157894734,0,0,1,-0.1,0.2,0,0.01,0.03,-5.05
302.6315789473684,0,-0.01,1,-0.01,0.07,-0.06,0,0.04,-5.05
309.2105263157895,0,-0.01,1,-0.01,0.04,0.02,-0.01,0.04,-5.05
315.7894736842105,0,-0.01,1,0.11,0.02,-0.12,-0.01,0.04,-5.05
322.36842105263156,0,0,0.99,-0.01,-0.06,-0.06,-0.01,0.04,-5.05
328.9473684210526,0,0,1,-0.05,0.05,-0.01,-0.01,0.04,-5.05
335.52631578947364,0,-0.01,1,-0.02,0.17,0.2,-0.02,0.04,-5.05
342.10526315789474,0,0,1,-0.08,0.16,-0.13,-0.02,0.04,-5.05
348.6842105263158,0,0.01,1,0.02,0,0.05,-0.02,0.03,-5.05
355.2631578947368,0,0,1.01,0.02,-0.1,-0.18,-0.01,0.04,-5.05
361.84210526315786,0,-0.01,1,0.05,-0.21,0.1,-0.02,0.03,-5.05
368.4210526315789,0,0,1,0.08,0.16,0.14,-0.02,0.03,-5.05
375.0,0,0,1,0.01,-0.19,-0.09,-0.01,0.03,-5.05
381.57894736842104,0,0,1.01,-0.1,0.13,0.05,-0.01,0.03,-5.05
388.1578947368421,0,0,1,-0.1,-0.21,-0.15,-0.02,0.03,-5.05
394.7368421052631,0,0,0.99,-0.08,-0.09,0.07,-0.01,0.03,-5.05
401.31578947368416,0,0,1.01,0.02,0.22,-0.01,-0.01,0.03,-5.05
407.89473684210526,0,0,1,0.02,0.1,-0.09,-0.01,0.03,-5.05
414.4736842105263,0,0,1,0.02,0.07,0.05,-0.01,0.03,-5.05
421.05263157894734,0,0,1,0.07,0.02,-0.09,-0.01,0.03,-5.05
427.6315789473684,0,0,1,0.13,0.05,0.04,0,0.03,-5.05
434.2105263157894,0,0,1,0.1,0.05,-0.19,-0.01,0.03,-5.05
440.7894736842105,0,-0.01,1,0.17,0.16,-0.15,-0.01,0.03,-5.05
447.36842105263156,0,0,0.99,0.16,0.22,-0.06,-0.01,0.03,-5.05
453.9473684210526,-0.01,0,1,0.19,-0.21,0.11,-0.01,0.04,-5.05
460.52631578947364,0,0,1,0.02,-0.06,-0.03,-0.01,0.03,-5.05
467.1052631578947,0,0,1.01,0.01,-0.13,-0.06,-0.01,0.02,-5.05
473.6842105263158,0,0,1,0.04,0.23,-0.09,0,0.03,-5.06
480.2631578947368,0,0,1.01,-0.07,0.11,-0.09,-0.01,0.03,-5.06
486.84210526315786,0,0,1,0.07,0.04,0.05,0,0.02,-5.06
493.4210526315789,0,0,1,0.14,0.02,0.02,0,0.02,-5.06
499.99999999999994,0,0,1,0.11,-0.04,0,0,0.02,-5.06
506.57894736842104,0,0,1,-0.04,0.08,0.08,0,0.02,-5.05
513.1578947368421,0,0,1,-0.04,0.13,-0.04,0.01,0.02,-5.06
519.7368421052631,0,0,0.99,-0.01,-0.1,0.11,0.01,0.02,-5.05
526.3157894736842,0,0,1,0.02,-0.1,-0.07,0.01,0.02,-5.05
532.8947368421052,0,0,1,-0.12,-0.07,-0.13,0,0.02,-5.06
539.4736842105262,0,0,1,-0.15,-0.13,0,0,0.02,-5.06
546.0526315789473,0,0,0.99,0.08,-0.07,-0.07,0.01,0.02,-5.06
552.6315789473684,0,0,1,0.01,-0.18,0.04,0.01,0.01,-5.06
559.2105263157895,-0.01,0,1,0.04,0.11,0,0,0.02,-5.06
565.7894736842105,0.01,0.01,1,0.05,0.02,-0.1,0.01,0.01,-5.06
572.3684210526316,0,0,1,-0.02,0.31,0,0.01,0.01,-5.06
578.9473684210526,0,0,1,0.19,-0.1,-0.04,0.01,0.01,-5.06
585.5263157894736,0,0,0.99,-0.01,-0.01,-0.13,0,0.01,-5.06
592.1052631578947,0,0,1.01,-0.15,-0.15,0.07,0,0.01,-5.06
598.6842105263157,0,0,0.99,0.01,-0.03,-0.01,0,0.01,-5.06
605.2631578947368,0,0,0.99,0.01,-0.01,-0.15,0,0.01,-5.06
611.8421052631578,0,0,1,0.05,0.05,-0.1,0,0.01,-5.06
618.421052631579,0,0,1,0.07,-0.1,-0.04,0,0.01,-5.06
625.0,0,0,1,0.02,-0.15,-0.12,0,0.01,-5.06
631.578947368421,0,0.01,0.99,0.02,-0.13,-0.04,0,0,-5.06
638.1578947368421,0,0,1,0.1,0.02,-0.01,0.01,0,-5.06
644.7368421052631,0,0,1,0.11,0.17,0,0.01,0,-5.06
651.3157894736842,0,0,0.99,-0.02,-0.1,-0.12,0,0,-5.06
657.8947368421052,0,0,1,-0.02,-0.06,0.1,0,-0.01,-5.06
664.4736842105262,-0.01,0,1,-0.02,0.13,0.13,-0.01,0,-5.06
671.0526315789473,0,0,1,0.04,0.05,0.13,-0.01,0,-5.06
677.6315789473683,0,0,0.99,0.13,-0.06,0.1,0,0,-5.06
684.2105263157895,0,0,1,-0.02,-0.3,0.2,0,-0.01,-5.06
690.7894736842105,0.01,0,0.99,0.01,-0.09,-0.04,0,-0.02,-5.06
697.3684210526316,0,0,1,0.04,-0.04,-0.06,0,-0.02,-5.06
703.9473684210526,0,0,0.99,-0.12,0.08,-0.1,0,-0.02,-5.06
710.5263157894736,0,0,0.99,-0.01,0.22,-0.03,0,-0.01,-5.06
717.1052631578947,0,0.01,1,-0.05,0.31,0.1,0,-0.01,-5.06
723.6842105263157,0,0.01,1,0.04,-0.01,-0.03,0.01,-0.01,-5.06
730.2631578947368,0,0,1,-0.05,0.08,-0.01,0.01,-0.01,-5.06
736.8421052631578,0,0,1,-0.02,0.23,0.08,0.01,-0.01,-5.06
743.4210526315788,0,0,1,-0.12,0.05,-0.04,0,0,-5.06
750.0,0,0,0.99,-0.04,0.14,-0.04,0,0,-5.06
756.578947368421,0,0,0.99,0.01,-0.06,-0.1,0,-0.01,-5.06
763.1578947368421,0.01,0,0.99,-0.05,0,0.05,-0.01,-0.01,-5.06
769.7368421052631,0,0,1,-0.02,0.04,-0.03,-0.01,-0.01,-5.06
776.3157894736842,0,-0.01,1,0.05,-0.19,0.04,-0.01,-0.01,-5.06
782.8947368421052,0.01,0,0.99,0.21,-0.1,-0.12,-0.01,-0.02,-5.06
789.4736842105262,0,0,0.99,0.01,-0.13,0.05,-0.01,-0.02,-5.06
796.0526315789473,0,-0.01,1.01,-0.19,-0.01,0.04,-0.02,-0.02,-5.06
802.6315789473683,0,0,1,0.07,-0.03,0.11,-0.02,-0.02,-5.06
809.2105263157894,0,0,1,-0.13,-0.15,0,-0.01,-0.02,-5.06
815.7894736842105,-0.01,0,0.99,0.02,-0.1,-0.07,-0.02,-0.02,-5.06
822.3684210526316,0,0,1,-0.02,-0.04,-0.04,-0.02,-0.01,-5.06
828.9473684210526,0,0,1,0.11,0.02,-0.03,-0.02,-0.01,-5.06
835.5263157894736,0,0,1,0.04,0.04,-0.06,-0.02,-0.01,-5.06
842.1052631578947,0,0,1.01,-0.24,0.05,0,-0.02,-0.01,-5.06
848.6842105263157,0,0,0.99,0.04,0.07,0.02,-0.02,-0.01,-5.06
855.2631578947368,0,0,1,0.02,0.08,0.02,-0.01,0,-5.06
861.8421052631578,0,0,1,-0.01,-0.03,0,-0.01,0,-5.06
868.4210526315788,-0.01,0,1,0.04,-0.16,0.14,-0.01,0,-5.06
875.0,0,0,1,0.17,0,0.04,-0.01,0,-5.06
881.578947368421,-0.01,0,1,-0.02,-0.12,-0.04,0,0.01,-5.06
888.1578947368421,0,0,1.01,-0.07,0,0.1,0,0.01,-5.06
894.7368421052631,0,0,1,0.01,-0.01,0.16,0,0.01,-5.06
901.3157894736842,0,0,0.99,0.07,0.05,0.1,0,0.01,-5.06
907.8947368421052,-0.01,-0.01,1,0.02,0.08,0,-0.01,0.02,-5.06
914.4736842105262,0,0,1,-0.27,-0.1,-0.04,0,0.02,-5.06
921.0526315789473,0,0,1,0.11,-0.1,-0.01,0,0.02,-5.06
927.6315789473683,0,0,1,0.11,0.17,-0.1,0,0.03,-5.06
934.2105263157894,0,0,1,-0.02,-0.06,0.02,-0.01,0.02,-5.06
940.7894736842105,0,0,1,0.1,0.08,-0.15,0,0.02,-5.06
947.3684210526316,0,0,0.99,0.14,0.07,-0.22,-0.01,0.02,-5.06
953.9473684210526,0,0.01,1.01,0.01,-0.04,-0.03,0,0.02,-5.06
960.5263157894736,0,0,1.01,-0.1,-0.07,-0.21,0,0.02,-5.06
967.1052631578947,0,0,1,-0.02,-0.01,0.17,0,0.02,-5.06
973.6842105263157,0,0,1.01,0.05,-0.01,0.07,0,0.02,-5.06
980.2631578947368,0,0,1,0.02,-0.07,-0.18,0,0.01,-5.06
986.8421052631578,0,0.01,1,-0.02,-0.15,0.02,0.01,0.01,-5.06
993.4210526315788,0,0,1,-0.05,-0.09,-0.09,0.01,0.01,-5.06
999.9999999999999,0,0,0.99,0.07,0.02,0.02,0.01,0.02,-5.06
1006.578947368421,0,0,1,0.05,-0.03,0,0.01,0.02,-5.06
1013.1578947368421,0,0,0.99,0.04,-0.01,0.02,0.01,0.02,-5.06
1019.7368421052631,0,0,1.01,0.14,-0.19,-0.1,0.01,0.01,-5.06
1026.3157894736842,0,0,1,-0.05,-0.04,-0.04,0.01,0.01,-5.06
1032.8947368421052,0.01,0,1,-0.02,0.1,-0.06,0.01,0.01,-5.06
1039.4736842105262,0,0,0.99,-0.05,0.1,-0.16,0.01,0.01,-5.06
1046.0526315789473,-0.01,0,0.99,-0.02,0.1,-0.13,0.02,0.01,-5.06
1052.6315789473683,0,0,1,0.04,-0.04,0.08,0.02,0.01,-5.06
1059.2105263157894,0,0,1,0.08,-0.07,-0.1,0.02,0.01,-5.06
1065.7894736842104,0,0,1,0.02,-0.04,0.02,0.02,0.01,-5.06
1072.3684210526314,0.01,0,1,0.02,-0.09,0.05,0.02,0.01,-5.06
1078.9473684210525,0,0,0.99,0.07,-0.01,-0.04,0.03,0.01,-5.06
1085.5263157894735,0,0,0.99,0.11,-0.03,0.02,0.02,0.01,-5.06
1092.1052631578946,0,0.01,1,-0.07,-0.1,-0.06,0.03,0,-5.06
1098.6842105263156,0,0,1,-0.01,0.08,-0.06,0.03,0,-5.06
1105.2631578947369,0,0,1,0.1,-0.09,0.02,0.02,0,-5.06
1111.842105263158,0,-0.01,1,0.02,-0.09,0,0.01,0,-5.06
1118.421052631579,0,0,1,-0.05,0.07,-0.01,0.01,0,-5.06
1125.0,0,0,1.01,0.02,-0.1,0,0.01,0,-5.06
1131.578947368421,0,0,1,0.07,0.19,-0.04,0.01,0,-5.06
1138.157894736842,0,0,1,-0.01,0.07,0.08,0.01,0.01,-5.06
1144.7368421052631,0,0,1,-0.01,0.17,-0.27,0.01,0.01,-5.07
1151.3157894736842,0,0,1.01,-0.01,0.14,-0.03,0.01,0.01,-5.07
1157.8947368421052,0,0,0.98,0.13,-0.19,0.1,0.01,0.01,-5.06
1164.4736842105262,0,0,0.97,0.05,-0.12,0.04,0.01,0.01,-5.06
1171.0526315789473,0,0,1.02,-0.07,-0.09,0.05,0.01,0.01,-5.06
1177.6315789473683,0,0,1.04,-0.13,-0.13,0.05,0.01,0.01,-5.06
1184.2105263157894,0,0,0.98,-0.05,-0.04,0.02,0.01,0,-5.06
1190.7894736842104,0,0,1,0.01,-0.18,-0.04,0.01,0,-5.06
1197.3684210526314,0,0,1.01,0.13,-0.21,0.08,0.01,0,-5.06
1203.9473684210525,0,0,1.02,-0.18,-0.29,0.02,0.01,0,-5.06
1210.5263157894735,0,0,1.02,-0.07,0.13,0.08,0,0,-5.06
1217.1052631578946,-0.01,-0.01,0.97,0.1,0.08,-0.07,0,0.01,-5.06
1223.6842105263156,-0.01,0,0.99,-0.02,-0.07,-0.13,0,0.01,-5.06
1230.2631578947367,0,0,1.01,0.17,0.07,-0.03,0,0.01,-5.06
1236.842105263158,0,0,1,-0.01,0.04,-0.06,-0.01,0.01,-5.06
1243.421052631579,0,0,1,0.02,-0.06,-0.13,0,0.01,-5.07
1250.0,0,0,0.99,0.11,-0.03,0,0,0.01,-5.07
1256.578947368421,0,0,1,-0.04,0.13,0,0,0.02,-5.07
1263.157894736842,0,0,1.01,0.01,0.08,-0.01,-0.01,0.02,-5.07
1269.7368421052631,0.01,0,1,-0.05,0.02,-0.07,0,0.01,-5.07
1276.3157894736842,0,0,1,-0.13,0.13,-0.07,0,0.02,-5.07
