timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,anglX,anglY,anglZ
0.0,0,0,1,0.04,0,0.08,-0.01,-0.01,-5.8
6.578947368421052,0,0,0.99,-0.15,-0.12,-0.03,-0.01,-0.01,-5.8
13.157894736842104,0,0,1,-0.07,0.05,0.05,-0.01,0,-5.8
19.736842105263158,0,0,0.99,-0.15,-0.15,-0.09,-0.02,0,-5.8
26.31578947368421,0,0,1,-0.07,0.04,0.07,-0.01,0,-5.8
32.89473684210526,0,0.01,1,-0.01,0,-0.06,-0.01,-0.01,-5.8
39.473684210526315,0,0,1,0.01,0.1,-0.15,0,0,-5.8
46.05263157894736,0,0,0.99,-0.1,0.02,-0.03,0,0,-5.8
52.63157894736842,0,0,1,-0.05,-0.01,0.02,0,0,-5.8
59.21052631578947,0,0,0.99,-0.01,-0.06,0.04,0,-0.01,-5.8
65.78947368421052,0,0,1,-0.16,-0.04,0.04,0,-0.01,-5.8
72.36842105263158,0,0.01,1,0.04,-0.03,0.13,0.01,0,-5.8
78.94736842105263,0,0,0.99,-0.13,-0.06,0.02,0,0,-5.8
85.52631578947368,0,0,1,0.05,0,-0.04,0,0,-5.8
92.10526315789473,0,0,1.01,0.02,0.05,-0.09,0,0,-5.8
98.68421052631578,0,0,1,-0.02,-0.06,-0.01,0,0,-5.8
105.26315789473684,0,0,1,-0.02,0.04,-0.1,0.01,0,-5.8
111.84210526315789,0,0,0.99,0.07,-0.04,-0.12,0.01,-0.01,-5.8
118.42105263157895,0,0,1.01,0.13,0.11,0.02,0.01,-0.01,-5.8
124.99999999999999,0,0,0.99,-0.01,0,0.07,0.01,-0.01,-5.8
131.57894736842104,0,0,0.99,-0.13,0.08,-0.01,0.01,-0.01,-5.8
138.1578947368421,-0.01,0,1,0.19,0.02,-0.07,0.01,0,-5.8
144.73684210526315,0.01,0,1,-0.02,0.08,0.13,0.01,-0.01,-5.8
151.3157894736842,0,0,1,0.02,-0.01,0.02,0.01,-0.01,-5.8
157.89473684210526,0.01,0,1,-0.01,-0.06,-0.06,0.01,-0.02,-5.8
164.4736842105263,0,0,1,0.07,0.04,-0.01,0.01,-0.01,-5.8
171.05263157894737,0,0,1,0.01,0.2,-0.07,0.01,-0.01,-5.8
177.6315789473684,0,0,0.99,0.08,-0.07,-0.13,0,-0.01,-5.8
184.21052631578945,0,0,1.01,0.02,0,-0.04,0,-0.01,-5.8
190.78947368421052,0,0,1,0.08,-0.13,-0.07,0.01,-0.01,-5.8
197.36842105263156,0,0,1.01,-0.1,0.02,-0.1,0,-0.01,-5.8
203.94736842105263,0,0,1,-0.04,-0.03,-0.07,0,-0.01,-5.8
210.52631578947367,0,0,1,-0.02,-0.15,-0.09,0,-0.01,-5.81
217.1052631578947,0,0,1,0.01,0.02,-0.06,0.01,-0.01,-5.81
223.68421052631578,0,0,1,0.13,0,-0.16,0,0,-5.81
230.26315789473682,0,0,1,0.04,-0.03,0.11,0,0,-5.81
236.8421052631579,0,0,1.01,0.13,-0.06,0.07,0,-0.01,-5.81
243.42105263157893,0,0,0.99,0.17,-0.06,-0.03,0,-0.01,-5.81
249.99999999999997,0,0,1,-0.12,0.04,-0.06,0,-0.01,-5.81
256.57894736842104,0,0.01,1,0.04,0.1,0.1,0.01,-0.01,-5.81
263.1578947368421,0,0,1,0.16,-0.03,0.07,0.01,-0.01,-5.81
