timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,anglX,anglY,anglZ
210.52631578947367,0,0,1.01,0,0.18,0.13,-0.02,0.04,-0.62
217.1052631578947,-0.01,0,1,-0.01,-0.06,-0.01,-0.02,0.05,-0.62
223.68421052631578,0,0,1,-0.1,0.03,-0.13,-0.02,0.05,-0.62
230.26315789473682,-0.01,0,1.01,-0.12,-0.06,0.08,-0.02,0.06,-0.62
236.8421052631579,0,0,1.01,0.2,0,-0.13,-0.02,0.06,-0.62
243.42105263157893,0,0,1.01,-0.01,-0.02,0.05,-0.01,0.05,-0.62
249.99999999999997,0,0,1,0.02,0.05,0.01,-0.01,0.05,-0.62
256.57894736842104,0,-0.01,1,0.08,-0.02,-0.08,-0.02,0.05,-0.62
263.1578947368421,0,0,1,0.02,-0.06,0.04,-0.02,0.04,-0.62
269.7368421052631,0,0,1.01,-0.07,-0.05,0.04,-0.02,0.04,-0.62
276.3157894736842,0,0,0.99,-0.1,-0.21,0.04,-0.02,0.03,-0.62
282.89473684210526,0,0,1,-0.03,0.15,0.04,-0.02,0.03,-0.62
289.4736842105263,0,0,1,-0.09,0.09,0.04,-0.03,0.03,-0.62
296.05263157894734,0,0,1,0.14,0.17,-0.02,-0.03,0.03,-0.62
302.6315789473684,0,0,0.99,0.06,0.05,0.11,-0.03,0.03,-0.62
309.2105263157895,0,0,0.99,0.09,0.05,-0.01,-0.03,0.03,-0.62
315.7894736842105,0,0,1,0.05,0.11,0.07,-0.03,0.03,-0.62
322.36842105263156,0,0,1,-0.06,-0.2,0.05,-0.03,0.03,-0.62
328.9473684210526,0.01,0,1.01,-0.01,-0.06,0.05,-0.03,0.02,-0.62
335.52631578947364,0,0,1,0.11,0.17,0.05,-0.03,0.02,-0.62
342.10526315789474,0,0,1,0,0.11,-0.02,-0.03,0.02,-0.62
348.6842105263158,0,0,0.99,0.09,0.03,0.16,-0.03,0.02,-0.61
355.2631578947368,0,0,1,-0.04,-0.05,0.04,-0.03,0.02,-0.61
361.84210526315786,0,0,1,0.03,-0.08,-0.12,-0.02,0.02,-0.62
368.4210526315789,0,0,1,0.05,0.01,0.19,-0.02,0.01,-0.61
375.0,0,0,1.01,0.08,0.2,-0.05,-0.02,0.02,-0.61
381.57894736842104,0,-0.01,1,0.08,-0.05,-0.05,-0.03,0.02,-0.61
388.1578947368421,0,0,1,-0.07,0,0.02,-0.02,0.02,-0.61
394.7368421052631,0,0,1,0.05,0.03,0.02,-0.03,0.03,-0.61
401.31578947368416,0.01,0,1,-0.13,0.03,0.04,-0.03,0.02,-0.61
407.89473684210526,0,0,1.01,0.11,-0.03,0.08,-0.03,0.02,-0.61
414.4736842105263,0,0,0.99,0.19,0.05,0.13,-0.03,0.02,-0.61
421.05263157894734,0,0,1,0.08,0.14,-0.01,-0.03,0.02,-0.61
427.6315789473684,0,0,1,0.14,0.05,-0.04,-0.03,0.02,-0.61
434.2105263157894,0,0,1,-0.01,-0.03,0.05,-0.03,0.02,-0.61
440.7894736842105,0,0,1,0.03,-0.02,-0.12,-0.03,0.02,-0.61
447.36842105263156,0,0,1.01,-0.07,-0.09,0.02,-0.03,0.02,-0.61
453.9473684210526,0,0,1,0.02,-0.2,-0.04,-0.02,0.01,-0.61
460.52631578947364,0,0,1,-0.04,-0.06,-0.01,-0.02,0.01,-0.61
467.1052631578947,0,0,1,0.13,0.03,0.04,-0.02,0.01,-0.61
473.6842105263158,0,0.01,1,0.03,0.06,-0.04,-0.01,0.01,-0.61
480.2631578947368,0,0.01,1,0.02,0.23,-0.27,0,0.01,-0.62
486.84210526315786,0,0,0.99,-0.07,-0.08,-0.15,0,0.01,-0.62
493.4210526315789,-0.01,0,1,-0.06,0.06,0.01,0,0.02,-0.62
499.99999999999994,0,0,1,0.08,0.03,-0.13,0,0.02,-0.62
506.57894736842104,0,0,1,0.06,0.01,0.11,0,0.02,-0.62
513.1578947368421,0,0,1,-0.07,-0.03,-0.04,0,0.02,-0.62
519.7368421052631,0,0,1,-0.16,0.08,0.08,0,0.02,-0.62
526.3157894736842,0,0,1,-0.01,0.08,-0.02,0,0.02,-0.62
532.8947368421052,0,0,1,0.13,-0.02,0.18,0,0.02,-0.61
539.4736842105262,0,0,1,-0.09,0.03,0.14,0,0.02,-0.61
546.0526315789473,-0.01,-0.01,1,0.02,0.03,-0.05,-0.01,0.02,-0.61
552.6315789473684,0,0,1.01,-0.07,-0.06,-0.04,-0.01,0.02,-0.61
559.2105263157895,0,0,1,0,-0.06,-0.08,-0.01,0.03,-0.61
565.7894736842105,0,0,1,0.19,0,-0.19,0,0.02,-0.62
572.3684210526316,0,0,1,0,0.05,0.13,0,0.03,-0.62
578.9473684210526,0,0,1,-0.07,-0.2,-0.04,-0.01,0.03,-0.62
585.5263157894736,0,0,1,0.02,-0.03,-0.01,-0.01,0.02,-0.62
592.1052631578947,0.01,0,0.99,-0.06,0.17,-0.16,-0.01,0.01,-0.62
598.6842105263157,0,0,1,0.08,-0.09,0.07,-0.01,0.01,-0.62
605.2631578947368,0,0,0.99,0.16,0.09,-0.08,-0.01,0.01,-0.62
611.8421052631578,0,0,0.99,0.02,0.01,0.1,0,0.01,-0.62
618.421052631579,0,0.01,1,-0.01,0.01,0.04,0,0.01,-0.62
625.0,0,0,1,-0.01,-0.11,0.07,0,0.01,-0.62
631.578947368421,0,0,1,-0.06,-0.02,0.07,0,0.01,-0.62
638.1578947368421,0,-0.01,1,0.03,-0.03,0.02,-0.01,0.01,-0.62
644.7368421052631,0,0,1,0.02,-0.09,0.04,-0.01,0.01,-0.61
651.3157894736842,0,0,1,-0.06,0.12,-0.24,-0.01,0.01,-0.62
657.8947368421052,0,0,1,0.06,-0.17,0.02,-0.01,0,-0.62
664.4736842105262,0,0,1.01,-0.06,0.08,0.04,-0.01,0,-0.62
671.0526315789473,0,0,1.01,-0.12,0.03,-0.15,-0.01,0,-0.62
677.6315789473683,-0.01,-0.01,1.01,-0.03,0.05,-0.13,-0.02,0.01,-0.62
684.2105263157895,0,0,1,0.02,0.12,-0.01,-0.02,0.01,-0.62
690.7894736842105,-0.01,0,1,-0.07,-0.03,0.07,-0.02,0.02,-0.62
697.3684210526316,0,0,1,0,0.15,0.08,-0.02,0.02,-0.62
703.9473684210526,0.01,0,1,-0.03,-0.02,-0.02,-0.01,0.01,-0.62
710.5263157894736,0,0,0.99,0.09,0.01,-0.04,-0.01,0.01,-0.62
717.1052631578947,0,0,1,-0.2,0.05,-0.01,-0.01,0.02,-0.62
723.6842105263157,0,0,1,0.09,0.08,0.07,-0.01,0.01,-0.62
730.2631578947368,0.01,0,1,-0.1,-0.03,0.08,-0.01,0.01,-0.62
736.8421052631578,0,0,0.99,0.17,0,0.04,-0.01,0,-0.62
743.4210526315788,0,0,1,0.11,0.11,-0.28,-0.01,0,-0.62
750.0,0,0,1,-0.01,0.06,0.02,-0.01,0,-0.62
756.578947368421,0,0,1,0.06,-0.06,-0.02,-0.01,0.01,-0.62
763.1578947368421,0.01,0,0.99,0.06,-0.09,0.04,0,0,-0.62
769.7368421052631,0,0,0.99,-0.04,-0.2,-0.05,0,-0.01,-0.62
776.3157894736842,0,0,1,0.22,-0.02,0.08,0,-0.01,-0.62
782.8947368421052,0,0,0.99,-0.06,0.11,0.04,0,0,-0.62
789.4736842105262,0,0,1,0.08,-0.11,-0.07,0,0,-0.62
796.0526315789473,0.01,0,1,-0.09,-0.06,-0.08,0,0,-0.62
802.6315789473683,0,0,1,0,-0.03,-0.01,0,0,-0.62
809.2105263157894,0,0,1,-0.04,0.01,-0.04,0,-0.01,-0.62
815.7894736842105,0,0,1.01,0,-0.12,0.16,0,-0.01,-0.62
822.3684210526316,0,0,1,-0.04,0.12,-0.02,0.01,-0.01,-0.62
828.9473684210526,0,0,1,-0.07,0.01,-0.07,0.01,-0.01,-0.62
835.5263157894736,0,0,1,0,0.08,0.11,0.01,-0.01,-0.62
842.1052631578947,0,0,1.01,-0.03,-0.02,-0.05,0,0,-0.62
848.6842105263157,0,0,1,0,-0.02,0.05,0,0,-0.62
855.2631578947368,0.01,0,1,0.03,0.05,0.01,0,-0.01,-0.62
861.8421052631578,0,0,1,0,0.12,0.02,-0.01,0,-0.62
868.4210526315788,0,0,0.99,-0.04,0.14,0.04,-0.01,0,-0.62
875.0,0,0,1,0.13,0.12,-0.07,-0.01,0,-0.62
881.578947368421,0,0,1,0.09,0.15,-0.1,0,0,-0.62
888.1578947368421,0,0,1,0.02,-0.03,-0.08,-0.01,0.01,-0.62
894.7368421052631,0,0,1,-0.01,0.12,-0.1,0,0.01,-0.62
901.3157894736842,0,0,1,0.05,0.05,0.05,0,0.01,-0.62
907.8947368421052,0,-0.01,1,0.11,0.01,-0.07,0,0.01,-0.62
914.4736842105262,0,0,0.99,-0.01,0.14,0.11,-0.01,0.02,-0.62
921.0526315789473,0,0,1.01,-0.07,-0.02,-0.07,-0.01,0.02,-0.62
927.6315789473683,0,0,1,-0.01,-0.02,0.05,-0.01,0.02,-0.62
934.2105263157894,-0.01,0,0.99,-0.03,-0.15,-0.1,-0.01,0.02,-0.62
940.7894736842105,-0.01,0,1,-0.03,0.03,-0.13,-0.01,0.03,-0.62
947.3684210526316,0,0,0.99,-0.01,-0.11,0.05,-0.01,0.03,-0.62
953.9473684210526,0,0,1,-0.03,-0.17,0.1,-0.01,0.03,-0.62
960.5263157894736,0,0,1,0.17,0.03,0.08,-0.01,0.03,-0.62
967.1052631578947,0,0,1.01,-0.07,-0.08,0.1,0,0.03,-0.62
973.6842105263157,0,0,1,0.02,0,0.05,0,0.03,-0.62
980.2631578947368,0.01,0,1,0.09,0.01,0.01,0,0.02,-0.62
986.8421052631578,0,0,1,-0.04,-0.06,0.07,0.01,0.02,-0.62
993.4210526315788,0,-0.01,1,0.02,0,0.05,0,0.02,-0.62
999.9999999999999,-0.01,0,1,0.02,0,-0.05,-0.01,0.03,-0.62
1006.578947368421,0,0,1,-0.21,0.15,0.02,-0.01,0.03,-0.62
1013.1578947368421,0,0,1,-0.04,-0.06,0.14,-0.01,0.03,-0.62
1019.7368421052631,0,0,1,-0.03,-0.05,-0.04,-0.01,0.03,-0.62
1026.3157894736842,0,0,1,0,0.11,-0.1,-0.01,0.03,-0.62
1032.8947368421052,0,0,1.01,-0.06,-0.08,-0.05,-0.01,0.03,-0.62
1039.4736842105262,0,0,1.01,0.11,0.08,0.01,-0.01,0.03,-0.62
1046.0526315789473,0,0,1,-0.04,0.01,-0.12,-0.01,0.03,-0.62
1052.6315789473683,0,0,1,0.05,0,0.02,-0.01,0.03,-0.62
1059.2105263157894,-0.01,0,1,0.06,0,-0.08,-0.02,0.04,-0.62
1065.7894736842104,0,0,1,-0.04,0.08,-0.01,-0.02,0.04,-0.62
1072.3684210526314,0,0,1,-0.01,0.03,0.11,-0.01,0.04,-0.62
1078.9473684210525,0,0,1,0.13,-0.14,0.1,-0.01,0.03,-0.62
1085.5263157894735,0,0.01,1.01,-0.04,-0.02,-0.01,0,0.04,-0.62
1092.1052631578946,0,0,1,-0.09,0.03,-0.1,0,0.04,-0.62
1098.6842105263156,0,0,0.99,0.16,0.24,0.13,0,0.04,-0.62
1105.2631578947369,0,0,1,0.03,0.14,-0.12,0.01,0.04,-0.62
1111.842105263158,0,0,1,-0.03,-0.08,0.04,0.01,0.04,-0.62
1118.421052631579,0,0,1,-0.07,-0.06,0.02,0.01,0.03,-0.62
1125.0,0,0,1.01,0.06,-0.08,-0.1,0.01,0.03,-0.62
1131.578947368421,0,0,1,0.02,0.15,-0.13,0.01,0.03,-0.62
1138.157894736842,0,0,1,-0.01,0,-0.02,0.01,0.03,-0.62
1144.7368421052631,0,0,1,0.02,0.01,0.16,0.01,0.03,-0.62
1151.3157894736842,0,0,1,0.16,-0.03,-0.07,0.01,0.02,-0.62
1157.8947368421052,0,0,1,0.14,0.24,-0.02,0.01,0.02,-0.62
1164.4736842105262,0,0,1,-0.04,-0.17,-0.15,0.01,0.03,-0.62
1171.0526315789473,0,0,1,0.08,-0.03,-0.05,0.01,0.03,-0.62
1177.6315789473683,0,0,1,-0.1,-0.05,-0.08,0.02,0.03,-0.62
1184.2105263157894,0,0,1.01,0.08,0.08,-0.07,0.02,0.03,-0.62
1190.7894736842104,0,0,1,-0.06,0.17,0.04,0.01,0.03,-0.62
1197.3684210526314,0,-0.01,1,-0.07,0.11,-0.02,0.01,0.03,-0.62
1203.9473684210525,0,-0.01,1,-0.01,0.05,0.07,0,0.03,-0.62
1210.5263157894735,0,0,1,-0.1,-0.03,-0.05,0,0.04,-0.62
1217.1052631578946,0,0,1,0.06,0.11,0.05,0,0.04,-0.62
1223.6842105263156,0,0,1.01,-0.01,0.2,0.13,0.01,0.04,-0.62
1230.2631578947367,0,0,0.99,-0.01,-0.02,0.04,0.01,0.03,-0.62
1236.842105263158,0,0,0.99,-0.03,0.11,-0.01,0.01,0.04,-0.62
1243.421052631579,0,-0.01,1,-0.06,0.14,0.02,0,0.04,-0.62
1250.0,0,0,1,0,0.03,-0.01,0,0.04,-0.62
1256.578947368421,0,0,0.99,0.08,-0.03,0.01,0,0.04,-0.62
1263.157894736842,0,0,1,0.09,0.17,-0.07,0,0.04,-0.62
1269.7368421052631,0,-0.01,1,0.02,0.01,0.07,-0.01,0.04,-0.62
1276.3157894736842,0,0.01,0.99,0,-0.11,0.13,0,0.04,-0.62
1282.8947368421052,0,0,1.01,0.09,0.12,0.07,0,0.04,-0.62
1289.4736842105262,-0.01,0,1,-0.06,-0.05,0.1,0,0.04,-0.62
1296.0526315789473,0,0,1,-0.04,0.05,0.07,0,0.04,-0.62
1302.6315789473683,0,0,1,-0.06,-0.05,0.08,0,0.04,-0.62
1309.2105263157894,0,0,1,0.13,0.11,0.07,0,0.04,-0.62
1315.7894736842104,0,0,1.01,-0.01,-0.05,0.1,0,0.04,-0.61
1322.3684210526314,0,0,1,-0.01,0.05,0.1,0.01,0.03,-0.61
1328.9473684210525,0,0,1,-0.01,-0.06,-0.08,0.01,0.03,-0.61
1335.5263157894735,0,0,1,-0.07,-0.02,0.13,0.01,0.03,-0.61
1342.1052631578946,0,-0.01,1,-0.06,-0.09,0.01,0,0.03,-0.61
1348.6842105263156,0,0,1,0.05,0,0.08,0.01,0.03,-0.61
1355.2631578947367,0,-0.01,1,0.03,-0.03,-0.07,0,0.04,-0.61
1361.842105263158,0,0,1,-0.03,-0.08,0.01,0,0.03,-0.61
1368.421052631579,0,0,1,-0.15,0.14,-0.13,0,0.03,-0.61
1375.0,0,0,1.01,0.17,-0.11,0.14,0,0.03,-0.61
1381.578947368421,0,0,1,0.14,0.12,0.19,0,0.03,-0.61
1388.157894736842,0,0,1,-0.04,0.12,0.16,0,0.04,-0.61
1394.7368421052631,-0.01,0,1,0.03,-0.14,-0.07,0,0.04,-0.61
1401.3157894736842,0,0,1,0,0.06,-0.02,0,0.05,-0.61
1407.8947368421052,0,0,1,-0.07,0.09,-0.02,0,0.05,-0.61
1414.4736842105262,0,0.01,1,-0.15,0.05,-0.07,0,0.05,-0.61
1421.0526315789473,0,0,1,-0.07,0.14,0.07,0,0.05,-0.61
1427.6315789473683,0,0.01,1,-0.09,0.09,-0.15,0.01,0.05,-0.61
1434.2105263157894,0,0,1,-0.01,0.01,0.25,0.01,0.04,-0.61
1440.7894736842104,0,0,1,-0.06,0.11,0.07,0.01,0.05,-0.61
1447.3684210526314,0,0,1.01,0,-0.09,0.02,0,0.05,-0.61
1453.9473684210525,0,0,1.01,0.02,0.08,0.02,0.01,0.06,-0.61
1460.5263157894735,0,0,0.99,-0.09,0.09,0.02,0,0.06,-0.61
1467.1052631578946,0.01,0,1,-0.03,0.17,-0.04,0,0.05,-0.61
1473.6842105263156,0,0,1.01,-0.07,-0.06,0.05,0,0.05,-0.61
1480.2631578947367,0,0,1.01,-0.13,0.01,0.07,0,0.04,-0.61
1486.8421052631577,0,0,1,0.03,0.15,0.01,0,0.04,-0.61
1493.421052631579,0,0,1,0.03,0.08,0.04,0,0.04,-0.61
1500.0,0,0,1,0.09,-0.03,-0.12,0,0.04,-0.61
1506.578947368421,0,0.01,1.01,0.09,0.03,-0.01,0.01,0.05,-0.61
1513.157894736842,0,0,0.99,-0.01,-0.05,-0.15,0.01,0.05,-0.61
1519.7368421052631,0,0,1.01,-0.01,-0.09,-0.04,0.01,0.05,-0.61
1526.3157894736842,0,0,1,0,0,-0.13,0.01,0.05,-0.61
1532.8947368421052,0,0,1,0.03,0.29,-0.02,0.01,0.04,-0.61
1539.4736842105262,0,0,1,0.09,0,-0.24,0.01,0.04,-0.61
1546.0526315789473,0,0,1,0.11,-0.08,0.1,0,0.04,-0.61
1552.6315789473683,0,0,1,0.08,0.12,0.05,0.01,0.04,-0.61
1559.2105263157894,0,-0.01,1,0.03,-0.02,-0.1,0,0.04,-0.61
1565.7894736842104,0,0,1,-0.01,-0.09,-0.15,0,0.04,-0.62
1572.3684210526314,0,0,1,0.02,0.2,-0.05,0,0.04,-0.62
1578.9473684210525,-0.01,0,0.99,-0.03,0.05,0.13,0,0.05,-0.61
1585.5263157894735,0,0,1,-0.04,0.06,0.07,0,0.05,-0.61
1592.1052631578946,-0.01,0,1,0,-0.17,0.01,0,0.05,-0.61
1598.6842105263156,0,0,1,-0.01,0.09,-0.08,-0.01,0.05,-0.61
1605.2631578947367,-0.01,0.01,1,-0.12,-0.21,0.1,0,0.06,-0.61
1611.8421052631577,0,0,0.99,-0.04,0.11,-0.04,0,0.05,-0.61
1618.4210526315787,0,0,1,-0.09,-0.02,-0.01,0,0.06,-0.61
1625.0,0,0,1.01,-0.04,-0.18,-0.01,0,0.06,-0.61
1631.578947368421,0,0,1,-0.09,0.11,-0.18,0,0.06,-0.62
1638.157894736842,0,0,0.99,-0.04,0.01,0.14,0,0.05,-0.61
1644.7368421052631,0,0,1,-0.09,0.06,-0.1,-0.01,0.06,-0.62
1651.3157894736842,-0.01,0,1,-0.07,0.15,0.02,-0.01,0.06,-0.62
1657.8947368421052,0,0,1,0.11,0.05,-0.15,-0.01,0.06,-0.62
1664.4736842105262,0,0,1,-0.18,-0.02,-0.02,-0.01,0.06,-0.62
1671.0526315789473,0,0.01,1,-0.12,0,0.14,-0.01,0.06,-0.62
1677.6315789473683,0,0,1,0.05,-0.11,-0.04,-0.01,0.06,-0.62
1684.2105263157894,0,0,1,-0.21,0.03,-0.08,-0.01,0.06,-0.62
1690.7894736842104,0,0.01,1,0.03,-0.02,0.07,0,0.06,-0.62
1697.3684210526314,0,0,1,-0.01,0.09,-0.04,0,0.06,-0.62
1703.9473684210525,0,0.01,1,0.11,0.06,0.1,0,0.06,-0.62
1710.5263157894735,0,0,1,-0.09,0.01,0.05,0.01,0.06,-0.61
1717.1052631578946,0,0,1,-0.03,0,-0.1,0.01,0.05,-0.62
1723.6842105263156,0,0,1,0.03,0.09,0.07,0.01,0.05,-0.61
1730.2631578947367,0,0,1,-0.06,-0.02,-0.22,0.01,0.05,-0.62
1736.8421052631577,0,0,1.01,0.13,-0.09,-0.01,0.01,0.05,-0.62
1743.4210526315787,0,0,0.99,-0.07,0.15,-0.15,0.01,0.05,-0.62
1750.0,-0.01,0,1.01,-0.04,0.11,-0.04,0.01,0.05,-0.62
1756.578947368421,0,0,0.99,-0.06,0.18,0.02,0.01,0.06,-0.62
1763.157894736842,0,0,1,0.08,0.09,0.02,0.01,0.05,-0.62
1769.7368421052631,0,-0.01,1.01,-0.1,0.01,-0.02,0,0.05,-0.62
1776.3157894736842,0,0,1,-0.16,0.12,0.13,-0.01,0.05,-0.62
1782.8947368421052,0,0,0.99,-0.15,0.08,-0.04,0,0.05,-0.62
1789.4736842105262,0,0,1,-0.04,-0.08,-0.04,0,0.05,-0.62
1796.0526315789473,0,0,1.01,-0.01,-0.05,0.13,0,0.05,-0.62
1802.6315789473683,0,0,0.99,-0.15,-0.09,-0.13,0,0.04,-0.62
1809.2105263157894,0,0,1,0.08,0.12,-0.02,0,0.04,-0.62
1815.7894736842104,0,0,1,0.02,-0.11,-0.01,0,0.05,-0.62
1822.3684210526314,0,0,1,0.02,-0.03,-0.02,-0.01,0.05,-0.62
1828.9473684210525,0,0,1.01,0.08,0.12,0.05,-0.01,0.05,-0.62
1835.5263157894735,0,0,1,0.02,0.01,0.02,0,0.04,-0.62
1842.1052631578946,0,-0.01,1.01,-0.13,0.18,0.02,-0.01,0.04,-0.62
1848.6842105263156,0,0,1,0.03,-0.02,0.13,-0.01,0.05,-0.62
1855.2631578947367,-0.01,0,1,-0.06,0.06,0.08,-0.01,0.05,-0.62
1861.8421052631577,0,-0.01,1,-0.07,-0.05,0.16,-0.02,0.05,-0.61
1868.4210526315787,0,0,1,0.11,-0.14,0.02,-0.02,0.05,-0.61
1874.9999999999998,0,0,1,-0.07,0.01,0.08,-0.02,0.05,-0.61
1881.578947368421,0,0.01,1,0.08,0.12,0.01,-0.01,0.06,-0.61
1888.157894736842,0,0,1,0.05,0.03,0.05,-0.01,0.05,-0.61
1894.7368421052631,0,0,0.99,0.03,-0.2,0.08,-0.01,0.06,-0.61
1901.3157894736842,0,0,1,-0.01,0.12,-0.07,-0.01,0.06,-0.61
1907.8947368421052,0,0,1,0.06,0.01,-0.02,-0.01,0.05,-0.61
1914.4736842105262,0,0,1,0.02,-0.05,-0.04,-0.01,0.05,-0.61
1921.0526315789473,0,0,1,0.09,-0.06,0.01,-0.01,0.04,-0.61
1927.6315789473683,0,0,1,0.06,-0.02,0.07,0,0.04,-0.61
1934.2105263157894,0,-0.01,0.99,-0.04,-0.02,0.05,-0.01,0.04,-0.61
1940.7894736842104,0,0,1,0.02,-0.11,0.08,-0.01,0.04,-0.61
1947.3684210526314,0,0.01,1,-0.2,-0.02,0.08,-0.01,0.05,-0.61
1953.9473684210525,0,0,1,0.14,0.01,0.05,-0.01,0.05,-0.61
1960.5263157894735,0,0,1.01,0.11,-0.05,0.08,-0.01,0.04,-0.61
1967.1052631578946,0,0,1,-0.06,-0.17,-0.01,-0.01,0.04,-0.61
1973.6842105263156,0,0.01,1.01,0,-0.05,-0.22,0,0.03,-0.61
1980.2631578947367,0,0,0.99,0.08,0.12,-0.05,0,0.03,-0.61
1986.8421052631577,0,0.01,1.01,-0.04,0.09,-0.07,0,0.04,-0.61
1993.4210526315787,0,0,1,-0.06,0.01,0.21,0,0.04,-0.61
1999.9999999999998,0,0,1,0.06,0.18,-0.02,0.01,0.04,-0.61
2006.5789473684208,0,-0.01,1,-0.04,-0.03,0.07,0,0.04,-0.61
2013.157894736842,0,0,1,-0.06,0.26,-0.13,0,0.04,-0.61
2019.7368421052631,0,0,1,-0.01,0.12,0.01,0,0.05,-0.61
2026.3157894736842,0,0,0.99,0.09,-0.02,0.02,0,0.04,-0.61
2032.8947368421052,-0.01,0,1,0.05,-0.03,0.04,0,0.05,-0.61
2039.4736842105262,0,0,1,-0.04,-0.11,-0.1,0,0.05,-0.61
2046.0526315789473,0,0,1,-0.12,-0.05,-0.04,0,0.05,-0.61
2052.6315789473683,0,-0.01,1,0.08,-0.18,-0.13,-0.01,0.05,-0.61
2059.210526315789,0,0,1,0.11,0,0.05,-0.01,0.05,-0.61
2065.7894736842104,0,0,1,0.02,0.06,0.07,-0.01,0.05,-0.61
2072.368421052631,0,0,1,-0.06,-0.09,-0.1,-0.01,0.04,-0.61
2078.9473684210525,0,0,1.01,-0.15,0.03,-0.19,-0.02,0.04,-0.62
2085.5263157894738,0,0,1,-0.09,0.09,-0.01,-0.02,0.05,-0.62
2092.1052631578946,0,0.01,1.01,0,-0.11,0.11,-0.01,0.05,-0.61
2098.684210526316,0,0,1,-0.12,-0.06,0.1,-0.01,0.05,-0.61
2105.2631578947367,0,0,1,-0.04,-0.02,-0.15,-0.02,0.04,-0.61
2111.842105263158,0,0,1,0.05,-0.06,-0.16,-0.01,0.04,-0.62
2118.4210526315787,0,0,1,0.06,0.06,-0.1,-0.01,0.04,-0.62
2125.0,0,0,1.01,-0.03,-0.03,-0.02,-0.01,0.04,-0.62
2131.578947368421,0,0,1,-0.07,-0.03,0.11,-0.01,0.04,-0.62
2138.157894736842,0,0,1.01,0.03,0.03,-0.04,-0.01,0.04,-0.62
2144.736842105263,0,0,0.99,-0.03,0.15,0.13,-0.01,0.04,-0.62
2151.315789473684,0,0,1.01,-0.01,-0.09,0.02,-0.01,0.04,-0.62
2157.894736842105,0,0,0.99,-0.03,-0.09,-0.05,-0.01,0.04,-0.62
2164.4736842105262,0,0,0.99,-0.03,0.15,-0.05,-0.02,0.04,-0.62
2171.052631578947,-0.01,0,0.99,-0.1,-0.09,-0.05,-0.01,0.05,-0.62
2177.6315789473683,0,0,0.99,-0.03,0.05,-0.12,-0.01,0.05,-0.62
2184.210526315789,0,0.01,1.01,0,0.05,-0.02,-0.01,0.05,-0.62
2190.7894736842104,-0.01,0,1,-0.03,0.05,-0.13,-0.01,0.05,-0.62
2197.368421052631,0,0,1.01,-0.04,0.09,-0.07,-0.01,0.05,-0.62
