timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,anglX,anglY,anglZ
0.0,0,0,1,0.03,-0.11,-0.15,0,-0.02,0.38
7.407407407407407,0.01,0,1,-0.05,0.15,0.09,0,-0.02,0.38
14.814814814814815,-0.01,0,1,-0.03,-0.1,0,0,-0.02,0.38
22.22222222222222,0,0,1,0,0.02,-0.04,-0.01,-0.02,0.38
29.62962962962963,0,0,1,0.04,-0.05,0.14,-0.01,-0.02,0.38
37.03703703703704,0,0,1,0.09,0.01,0,0,-0.01,0.38
44.44444444444444,0,0,1,-0.11,0.01,-0.04,-0.01,-0.01,0.38
51.851851851851855,0,0,1,-0.11,0.08,-0.09,-0.01,-0.01,0.38
59.25925925925926,0,0,1,0.01,0.08,0.08,-0.01,-0.02,0.38
66.66666666666667,0,0,1,0.04,-0.01,-0.04,-0.01,-0.02,0.38
74.07407407407408,0,0,1,0.04,-0.01,0.06,-0.01,-0.02,0.38
81.48148148148148,-0.01,0,1,-0.09,0.07,0.03,-0.01,-0.01,0.38
88.88888888888889,0,0,1.01,0.14,0.13,-0.06,0,-0.01,0.38
96.29629629629629,0,0,1,-0.03,-0.1,0.09,0,-0.01,0.38
103.70370370370371,0,0,0.99,-0.09,-0.04,-0.03,0,-0.01,0.38
111.11111111111111,-0.01,0,1,0.11,-0.08,0.05,-0.01,0,0.38
118.51851851851852,0,0,1,0,0.02,-0.06,-0.01,-0.01,0.38
125.92592592592592,0,0,1,-0.08,0.01,-0.06,0,-0.01,0.38
133.33333333333334,0,0,1,0,-0.02,0,0,-0.01,0.38
140.74074074074073,0,0,0.99,-0.06,-0.04,0.08,0,-0.01,0.38
148.14814814814815,0,0,0.99,-0.03,-0.04,-0.12,0.01,-0.01,0.38
155.55555555555554,0,0,1,-0.05,-0.08,-0.04,0,-0.02,0.38
162.96296296296296,0,0,1.01,-0.22,-0.16,-0.03,0,-0.01,0.38
170.37037037037038,0.01,0,1,-0.06,-0.01,-0.06,0,-0.02,0.38
177.77777777777777,0,0,0.99,-0.06,-0.07,-0.03,0,-0.02,0.38
185.1851851851852,0,0,1,0.06,-0.05,-0.01,0.01,-0.02,0.38
192.59259259259258,-0.01,0,1.01,-0.03,-0.07,-0.09,0.01,-0.01,0.38
200.0,0.01,0,1.01,-0.02,-0.08,0.11,0,-0.02,0.38
207.40740740740742,0,0,1,-0.11,0.1,-0.17,0,-0.02,0.38
214.8148148148148,0,0,0.99,-0.02,0.02,0.06,0,-0.02,0.38
222.22222222222223,0,0,0.99,-0.02,-0.05,0.09,0,-0.02,0.38
229.62962962962962,0,0,1.01,-0.08,-0.1,-0.01,0,-0.02,0.38
237.03703703703704,0,0,1,-0.09,-0.13,0.05,-0.01,-0.02,0.38
244.44444444444446,0,0,1,0,-0.1,0.05,-0.01,-0.01,0.38
251.85185185185185,0,0,1,0.04,-0.05,0.08,-0.01,-0.01,0.38
259.25925925925924,0,0,0.99,-0.11,0.12,0.02,-0.01,-0.01,0.38
266.6666666666667,0,0,1,0.21,-0.11,0.03,0,-0.01,0.38
274.0740740740741,0,0,0.99,-0.11,0.01,0.09,0,-0.01,0.38
281.48148148148147,0,0,0.99,-0.03,-0.1,0.03,0,-0.01,0.38
288.8888888888889,0,0,1,0.2,0.12,0.05,0,-0.01,0.38
296.2962962962963,0,0.01,1,-0.11,0.19,-0.06,0.01,-0.01,0.38
303.7037037037037,0,0,1,0.03,-0.14,0,0.01,-0.01,0.38
311.1111111111111,0,0,1,0.04,-0.07,-0.2,0.01,-0.01,0.38
318.51851851851853,0,0,1,-0.03,0.08,0.11,0.02,-0.01,0.38
325.9259259259259,0,0,1,-0.02,0.01,0.05,0.02,-0.01,0.38
333.3333333333333,0,0,1,-0.08,0.01,-0.01,0.02,-0.01,0.38
340.74074074074076,0,0,0.99,0.07,0.07,-0.04,0.01,-0.01,0.38
348.14814814814815,0,0,1.01,-0.23,-0.1,-0.15,0.01,-0.01,0.38
355.55555555555554,0,0,1,-0.05,-0.02,-0.12,0.01,-0.01,0.38
362.962962962963,0,-0.01,1,0.14,0.05,0.05,0.01,-0.01,0.38
370.3703703703704,0.01,0,0.99,0.06,0.05,0,0,-0.02,0.38
377.77777777777777,0,0,1,0,-0.02,0.09,0,-0.02,0.38
385.18518518518516,0.01,0,1.01,-0.06,-0.04,-0.07,0.01,-0.03,0.38
392.5925925925926,0,0,1,0.12,0.02,0.09,0,-0.03,0.38
400.0,0,0,1,0.03,-0.07,-0.03,0.01,-0.03,0.38
407.4074074074074,0,0,1,0.18,0.15,-0.1,0.01,-0.03,0.38
414.81481481481484,0,0,1,0.01,0.08,0.02,0.01,-0.02,0.38
422.22222222222223,0,0,1,-0.09,-0.31,-0.01,0,-0.02,0.38
429.6296296296296,0,0,1,-0.11,0.05,0.03,0,-0.02,0.38
437.03703703703707,0,0,0.99,0.04,-0.1,0.12,0,-0.01,0.38
444.44444444444446,0,0,1.01,0.06,-0.11,-0.01,0,-0.01,0.38
451.85185185185185,0,0,1,0.09,0.18,-0.04,0,-0.01,0.38
459.25925925925924,0,0,1,0.07,0.04,-0.06,0.01,-0.01,0.38
466.6666666666667,0,0,1,0.03,-0.13,-0.03,0.01,-0.01,0.38
474.0740740740741,0,0,1,0.15,-0.04,0.02,0.01,-0.01,0.38
481.48148148148147,0.01,0,1,0.03,0.25,-0.01,0,-0.02,0.38
488.8888888888889,0,0,1,-0.05,0.05,0.09,0,-0.02,0.38
496.2962962962963,0,0,1,-0.14,-0.04,0.12,0,-0.02,0.38
503.7037037037037,0,0,0.99,0.12,-0.11,0.03,0.01,-0.02,0.38
511.1111111111111,0,0,1,-0.05,0.21,0.06,0,-0.01,0.38
518.5185185185185,0.01,0,1,-0.06,-0.02,0.02,0,-0.02,0.38
525.925925925926,0,0,1.01,-0.03,0.12,0.08,0.01,-0.03,0.38
533.3333333333334,0,0,1.01,0.07,0.01,-0.09,0,-0.02,0.38
540.7407407407408,0,0,1,-0.02,0.21,0.26,0,-0.02,0.39
548.1481481481482,0,0,1.01,0.11,0.08,0.06,0.01,-0.01,0.39
555.5555555555555,0,0,1,-0.12,-0.28,0.03,0.01,-0.02,0.39
562.9629629629629,0,0,1,-0.11,-0.13,0.03,0.01,-0.02,0.39
570.3703703703703,0,0,1,0.15,-0.05,-0.01,0.01,-0.03,0.39
577.7777777777778,0,0.01,0.99,0,0.18,0,0.02,-0.03,0.39
585.1851851851852,0,0,0.99,0,0.1,-0.03,0.01,-0.03,0.39
592.5925925925926,0,0,1,0,-0.08,-0.26,0.01,-0.02,0.39
600.0,0,0,1.01,0.04,0.08,-0.03,0.02,-0.02,0.38
607.4074074074074,0,0,1,-0.03,-0.07,-0.01,0.01,-0.02,0.38
614.8148148148148,0,0,0.99,0,0.19,0.12,0.01,-0.02,0.39
622.2222222222222,0,0,1,0.09,-0.07,0.05,0.01,-0.02,0.39
629.6296296296297,0,0,1,0.03,-0.02,-0.09,0.01,-0.03,0.39
637.0370370370371,-0.01,0,1,0.07,0.08,-0.09,0.01,-0.02,0.38
644.4444444444445,0,0,1,0.14,-0.08,-0.03,0.01,-0.02,0.38
651.8518518518518,0,0,0.99,0.06,0.05,-0.03,0.02,-0.02,0.38
659.2592592592592,-0.01,-0.01,1,-0.09,0.04,-0.03,0.01,-0.01,0.38
666.6666666666666,-0.07,0.08,0.91,-1.54,-2.91,-0.04,0.1,0.06,0.38
674.0740740740741,-0.01,-0.09,0.99,1.48,-1.29,-0.27,0,0.06,0.38
681.4814814814815,-0.03,0.04,1.37,0.29,-3.47,0.03,0.04,0.07,0.38
688.8888888888889,-0.06,0.02,1.17,-0.73,-5,0.23,0.05,0.09,0.38
696.2962962962963,-0.01,-0.01,0.9,-1.13,-1.55,0.09,0.03,0.09,0.38
703.7037037037037,-0.01,0.03,0.62,0.65,0.21,0.02,0.09,0.1,0.38
711.1111111111111,0.01,-0.02,0.74,0.44,-2.59,-0.14,0.06,0.07,0.38
718.5185185185185,0.04,0.01,1.07,0.99,-1.41,-0.06,0.08,0.02,0.38
