timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,anglX,anglY,anglZ
0.0,-0.01,0,0.99,0.05,0.04,0.1,0.03,0.03,-18.96
6.578947368421052,0,0.01,1,-0.01,-0.18,0,0.04,0.03,-18.96
13.157894736842104,0,0,1,-0.15,0.04,-0.04,0.04,0.03,-18.96
19.736842105263158,0,0,1,-0.08,0,-0.07,0.04,0.03,-18.96
26.31578947368421,0,0,1,0.11,-0.03,0.14,0.04,0.04,-18.96
32.89473684210526,0,0.01,0.99,-0.07,0.22,0.14,0.05,0.03,-18.95
39.473684210526315,0,0,0.99,-0.12,-0.06,0,0.04,0.03,-18.95
46.05263157894736,0,0,1.01,-0.07,0.16,0.1,0.04,0.03,-18.95
52.63157894736842,0,0,0.99,0.02,-0.07,-0.16,0.04,0.03,-18.95
59.21052631578947,-0.01,0,1,0.01,-0.04,-0.06,0.04,0.04,-18.96
65.78947368421052,0.01,0.01,1,0.07,-0.09,0.04,0.04,0.03,-18.95
72.36842105263158,0.01,0,1,-0.05,0.29,-0.13,0.04,0.03,-18.96
78.94736842105263,0,0,0.99,-0.01,0.08,-0.13,0.04,0.03,-18.96
85.52631578947368,0,0,1,-0.04,0.1,-0.06,0.04,0.03,-18.96
92.10526315789473,-0.01,0,1,0.07,-0.01,0.11,0.04,0.03,-18.96
98.68421052631578,0,0,1,-0.05,0.17,0.02,0.04,0.04,-18.96
105.26315789473684,0,0,0.99,-0.01,0.14,-0.12,0.04,0.03,-18.96
111.84210526315789,0,-0.01,1.01,-0.04,-0.03,0.05,0.03,0.03,-18.96
118.42105263157895,-0.01,0,1,0.1,-0.13,-0.06,0.03,0.04,-18.96
124.99999999999999,0,0,1,-0.1,0.08,-0.01,0.03,0.04,-18.96
131.57894736842104,0.01,0,1,0.05,0.07,0.07,0.03,0.03,-18.96
138.1578947368421,0,0,1,0.16,0.05,-0.12,0.04,0.02,-18.96
144.73684210526315,0,0.01,1,-0.01,-0.04,0.11,0.04,0.02,-18.96
151.3157894736842,0,0,0.99,0.08,-0.04,-0.12,0.04,0.02,-18.96
157.89473684210526,0,0,0.99,0.05,0.23,-0.01,0.04,0.03,-18.96
164.4736842105263,0,0,1,-0.04,-0.19,-0.16,0.03,0.03,-18.96
171.05263157894737,0,0,1,-0.08,-0.09,-0.06,0.04,0.02,-18.96
177.6315789473684,0,0,0.99,-0.02,-0.24,-0.09,0.03,0.02,-18.96
184.21052631578945,-0.01,-0.01,1,0.1,0.19,0.04,0.02,0.03,-18.96
190.78947368421052,0,-0.01,1.01,-0.05,0.1,0.13,0.01,0.03,-18.96
197.36842105263156,0,-0.01,0.99,0.14,-0.04,0,0,0.04,-18.96
203.94736842105263,0,0,1,-0.12,0.08,0.07,0,0.04,-18.96
210.52631578947367,0,0,1.01,-0.18,0,0.05,0,0.04,-18.96
217.1052631578947,0,0,1,-0.01,-0.07,0.16,0,0.03,-18.96
223.68421052631578,0,0,1.01,0.16,0.13,0.04,0,0.03,-18.96
230.26315789473682,0,0,1,-0.01,-0.04,0,0,0.03,-18.96
236.8421052631579,0,0.01,0.99,-0.02,-0.16,-0.04,0,0.03,-18.96
243.42105263157893,0,0,1,-0.05,0,-0.12,0,0.03,-18.96
249.99999999999997,0,0,1,0.05,0.19,0.04,0,0.03,-18.96
256.57894736842104,-0.01,0,1.01,-0.04,0,0,0,0.04,-18.96
263.1578947368421,0,0,0.99,-0.16,0.02,0.02,0,0.04,-18.96
269.7368421052631,0,0.01,1,-0.07,0,-0.1,0.01,0.04,-18.96
276.3157894736842,0,0,1,-0.05,0,0.08,0.01,0.04,-18.96
282.89473684210526,0,0,1,0.01,-0.03,0.05,0.01,0.04,-18.96
289.4736842105263,-0.01,0,1,0.08,-0.01,0.05,0.01,0.05,-18.96
296.05263157894734,0,0,1,-0.01,0.1,-0.12,0.01,0.05,-18.96
302.6315789473684,0,0,1,0.02,-0.13,0.04,0,0.05,-18.96
309.2105263157895,0,0,1.01,-0.15,0.07,0.04,0,0.05,-18.96
315.7894736842105,0.01,0,1,0.04,0.05,0,0.01,0.04,-18.96
322.36842105263156,0,0,1,0.01,0.17,-0.1,0.01,0.04,-18.96
328.9473684210526,0,0,1,0.04,-0.03,0,0.01,0.04,-18.96
335.52631578947364,0,-0.01,1,-0.07,-0.01,0.04,0,0.04,-18.96
342.10526315789474,0,0,0.99,-0.07,-0.03,0.13,0,0.05,-18.96
348.6842105263158,0,0.01,1,0.08,0.04,0,0.01,0.05,-18.96
355.2631578947368,0,0,0.99,0.04,0.14,-0.18,0,0.06,-18.96
361.84210526315786,0,0,1.01,0.01,-0.07,-0.09,0,0.05,-18.96
368.4210526315789,0,0,1,0.07,0.11,0.02,0,0.05,-18.96
375.0,0,0,1,-0.02,0.08,0.14,0.01,0.05,-18.96
381.57894736842104,0,0,0.99,-0.01,-0.01,0.07,0,0.05,-18.96
388.1578947368421,0.01,0,1,0.07,0.07,0.08,0,0.04,-18.96
394.7368421052631,0,0,0.99,0.04,-0.01,-0.15,0,0.04,-18.96
401.31578947368416,0,0,1,-0.01,0.02,-0.04,0,0.04,-18.96
407.89473684210526,0,0,1,-0.16,0.16,0.08,0,0.03,-18.96
414.4736842105263,0,0,1,0.1,0.05,-0.12,0,0.04,-18.96
421.05263157894734,0,0,1,0.08,-0.07,0,0.01,0.03,-18.96
427.6315789473684,0,0,1,0.05,-0.06,-0.16,0.01,0.04,-18.96
434.2105263157894,0.01,0,1,0.02,-0.09,-0.07,0.01,0.02,-18.96
440.7894736842105,0,0,1,0.01,-0.09,-0.04,0.01,0.03,-18.96
447.36842105263156,0,0,1,0.01,0.05,0.04,0.01,0.03,-18.96
453.9473684210526,0,0,1,0.04,-0.01,-0.06,0.02,0.02,-18.96
460.52631578947364,0,0,1,-0.01,-0.13,-0.12,0.01,0.02,-18.96
467.1052631578947,0,0,1,-0.08,-0.01,-0.04,0.01,0.02,-18.96
473.6842105263158,0,0,1,0.07,-0.04,0.05,0.01,0.02,-18.96
480.2631578947368,0,0,1,-0.01,0.04,-0.22,0.01,0.01,-18.96
486.84210526315786,0,0,1,0.1,-0.04,-0.04,0,0.01,-18.96
493.4210526315789,0,0,1,-0.18,0.08,-0.07,0,0.01,-18.96
499.99999999999994,0,0,1,-0.02,0,0.02,0,0.02,-18.96
506.57894736842104,0,0,1,-0.07,0.08,-0.1,0.01,0.02,-18.96
513.1578947368421,0,0,1,0.04,0.19,-0.03,0,0.02,-18.96
519.7368421052631,0.01,0,0.99,0.14,0.08,-0.13,0,0.02,-18.96
526.3157894736842,-0.01,0.01,1,-0.08,-0.1,-0.12,0,0.02,-18.96
532.8947368421052,0,0,1,0.04,0,0.02,0.01,0.02,-18.96
539.4736842105262,0,-0.01,1,-0.02,-0.13,-0.16,0,0.02,-18.97
546.0526315789473,0,0.01,1.01,-0.18,0.04,0.1,0.01,0.02,-18.96
552.6315789473684,0,0,1,-0.07,-0.07,-0.04,0.01,0.02,-18.97
559.2105263157895,0,0,1,-0.12,-0.07,-0.09,0.01,0.03,-18.97
565.7894736842105,0,-0.01,1,-0.05,0.1,-0.16,0,0.03,-18.97
572.3684210526316,0,0,1,-0.01,0.1,-0.06,0.01,0.03,-18.97
578.9473684210526,0,0,0.99,0.05,0.02,0,0.01,0.03,-18.97
585.5263157894736,0,0,1,0.08,0.16,0.07,0.01,0.03,-18.97
592.1052631578947,0,0,1.01,0.02,0.14,-0.12,0.01,0.03,-18.97
598.6842105263157,0,0,0.99,0.11,-0.03,-0.06,0.01,0.03,-18.97
605.2631578947368,-0.01,0,1,-0.08,0.08,0.07,0.01,0.04,-18.97
611.8421052631578,0,0,1.01,0.04,-0.15,-0.04,0.02,0.04,-18.97
618.421052631579,0,0,1,-0.05,-0.24,-0.03,0.02,0.04,-18.97
625.0,0,0,1.01,0.02,-0.1,0.07,0.02,0.03,-18.97
631.578947368421,0,0,1.01,0.02,-0.15,0.17,0.02,0.04,-18.97
638.1578947368421,0,0,1,-0.13,0.19,-0.35,0.02,0.04,-18.97
644.7368421052631,0,0.01,1,0.17,-0.01,0.16,0.03,0.04,-18.97
651.3157894736842,0,-0.01,1,-0.05,0.07,-0.01,0.03,0.04,-18.97
657.8947368421052,0,0,1.01,0.05,-0.1,-0.13,0.02,0.04,-18.97
664.4736842105262,0,0,1.01,0.04,-0.07,-0.07,0.02,0.04,-18.97
671.0526315789473,0,0,1,0.05,-0.01,0.13,0.02,0.05,-18.97
677.6315789473683,0,0,1,-0.08,-0.07,-0.06,0.02,0.04,-18.97
684.2105263157895,0,-0.01,1.01,0.04,0.17,-0.1,0.01,0.04,-18.97
690.7894736842105,0,0,1,-0.08,0,-0.04,0.02,0.04,-18.97
697.3684210526316,0,0,1,-0.1,0.16,-0.13,0.02,0.04,-18.97
703.9473684210526,0,0,1,0.05,-0.01,-0.04,0.02,0.04,-18.97
710.5263157894736,0,0,1.01,0.05,0.08,0.14,0.02,0.04,-18.97
717.1052631578947,-0.01,0,0.99,-0.12,-0.15,-0.1,0.01,0.05,-18.97
723.6842105263157,0,0,1,0.05,0.04,-0.09,0.01,0.04,-18.97
730.2631578947368,0,0,1.01,0.08,0.04,0,0.01,0.04,-18.97
736.8421052631578,0,0,1,0.1,-0.12,-0.06,0.02,0.04,-18.97
743.4210526315788,0,0,1,0.05,0.07,-0.16,0.02,0.03,-18.97
750.0,0,0,0.99,-0.15,-0.09,-0.1,0.02,0.03,-18.97
756.578947368421,0,0,1,0.08,-0.04,0.08,0.02,0.03,-18.97
763.1578947368421,-0.01,0,1.01,0.04,0.04,0.04,0.02,0.04,-18.97
769.7368421052631,0,0,1,0.1,0.16,0.02,0.02,0.04,-18.97
776.3157894736842,0,0,1,0.02,-0.07,-0.03,0.02,0.04,-18.97
782.8947368421052,0,0,1,0.08,0.02,0.13,0.02,0.04,-18.97
789.4736842105262,0,0,0.99,-0.07,0,-0.19,0.02,0.05,-18.97
796.0526315789473,0,0,1.01,0.17,-0.06,-0.19,0.02,0.04,-18.97
802.6315789473683,0,0,1,0.13,-0.09,0.04,0.02,0.05,-18.97
809.2105263157894,0,0,1,0.02,-0.09,-0.03,0.02,0.04,-18.97
815.7894736842105,0,0,0.99,-0.01,-0.09,-0.03,0.02,0.05,-18.97
822.3684210526316,-0.01,-0.01,1,-0.02,-0.06,0.11,0.01,0.05,-18.97
828.9473684210526,0.01,-0.01,1,-0.05,0,0.04,0.01,0.04,-18.97
835.5263157894736,0,0,1,0.02,-0.09,0,0.01,0.05,-18.97
842.1052631578947,0,0,1,-0.07,-0.04,-0.13,0.01,0.05,-18.97
848.6842105263157,0.01,0,0.99,0.05,-0.1,-0.29,0.01,0.04,-18.98
855.2631578947368,0,0,0.99,-0.07,0.05,0.05,0.01,0.03,-18.98
861.8421052631578,0,0,1,0.1,0.08,0,0.02,0.04,-18.98
868.4210526315788,0,0,1,0.07,-0.1,-0.06,0.01,0.04,-18.98
875.0,0,0,1,-0.02,0.02,-0.01,0.01,0.04,-18.98
881.578947368421,0,0,0.99,-0.1,0.1,-0.21,0.01,0.04,-18.98
888.1578947368421,0,0,1,-0.05,0.05,-0.04,0.01,0.04,-18.98
894.7368421052631,0,0,0.99,0.05,-0.12,-0.09,0.01,0.04,-18.98
901.3157894736842,0,0,1,-0.12,-0.04,-0.13,0.01,0.04,-18.98
907.8947368421052,0,-0.01,1,-0.18,-0.13,-0.1,0.01,0.04,-18.98
914.4736842105262,0,0,0.99,-0.02,0.22,-0.03,0,0.03,-18.98
921.0526315789473,0,0,1,0.07,0,-0.16,0,0.03,-18.98
927.6315789473683,0,0,1,-0.12,-0.06,0,0,0.03,-18.98
934.2105263157894,0,0,0.99,0.08,-0.07,-0.03,0,0.03,-18.98
940.7894736842105,0,0,1.01,-0.15,-0.04,0.07,0,0.03,-18.98
947.3684210526316,0,0.01,1,-0.04,-0.01,-0.01,0.01,0.04,-18.98
953.9473684210526,-0.01,0,1,-0.02,-0.04,0,0.01,0.04,-18.98
960.5263157894736,-0.01,0,0.99,0.01,-0.13,-0.03,0.01,0.05,-18.98
967.1052631578947,0,0,1,0.02,-0.24,-0.18,0.01,0.05,-18.98
973.6842105263157,0,0,1,-0.02,0.02,0,0.02,0.05,-18.98
980.2631578947368,0,0,1,-0.16,-0.09,0.04,0.01,0.05,-18.98
986.8421052631578,0,0,0.99,0.01,0.05,-0.15,0.02,0.05,-18.98
993.4210526315788,0,0,1,0.05,0.2,-0.03,0.01,0.05,-18.98
999.9999999999999,0,0,1,0.19,0.08,-0.07,0.01,0.05,-18.98
1006.578947368421,0,0,1,-0.04,-0.06,-0.06,0.02,0.05,-18.98
1013.1578947368421,0,0,1.01,-0.01,0.05,-0.04,0.01,0.05,-18.98
1019.7368421052631,0,0,1.01,-0.04,0.04,-0.07,0.01,0.05,-18.98
1026.3157894736842,-0.01,0,1,0.07,-0.01,-0.13,0.01,0.06,-18.99
1032.8947368421052,0,0,1,0.05,-0.03,0.04,0.01,0.06,-18.98
1039.4736842105262,-0.01,0,1,-0.04,0.1,-0.1,0.01,0.06,-18.99
1046.0526315789473,0,0,1,0.07,0,-0.18,0.01,0.07,-18.99
1052.6315789473683,0,0,1,-0.01,-0.03,-0.07,0.01,0.06,-18.99
1059.2105263157894,0,0,1.01,0.07,0.08,-0.18,0.01,0.06,-18.99
1065.7894736842104,0,0,1.01,0.07,0.07,0.05,0.01,0.06,-18.99
1072.3684210526314,0,0,1,0.01,-0.07,-0.09,0.01,0.05,-18.99
1078.9473684210525,0,0,1,-0.02,0.07,-0.21,0.01,0.05,-18.99
1085.5263157894735,0,0,1,-0.02,0.14,-0.03,0.01,0.05,-18.99
1092.1052631578946,0.01,0,1,0.22,-0.12,0.04,0.01,0.04,-18.99
1098.6842105263156,0,0,1,0.13,-0.12,-0.04,0.02,0.04,-18.99
1105.2631578947369,0,0,1,-0.08,-0.16,-0.07,0.01,0.04,-18.99
1111.842105263158,0,0,1,0.02,-0.01,-0.03,0.01,0.04,-18.99
1118.421052631579,0,0,1,-0.1,0.14,-0.06,0.01,0.04,-18.99
1125.0,0,0,1.01,0.11,-0.18,-0.04,0.02,0.04,-18.99
1131.578947368421,0,0,1.01,0.05,0.02,0,0.02,0.03,-18.99
1138.157894736842,0,0,1,-0.01,0,-0.12,0.02,0.03,-18.99
1144.7368421052631,0,0,1,-0.08,0.08,-0.15,0.02,0.03,-18.99
1151.3157894736842,0,0,1,0.04,0.05,-0.09,0.02,0.02,-18.99
1157.8947368421052,0,0,0.99,-0.02,-0.1,-0.04,0.02,0.03,-18.99
1164.4736842105262,0,0,0.99,0.01,-0.09,0.04,0.02,0.03,-18.99
1171.0526315789473,0,0,1,-0.04,0.13,-0.03,0.02,0.02,-18.99
1177.6315789473683,0,0,1,-0.04,-0.1,-0.15,0.02,0.02,-18.99
1184.2105263157894,-0.01,0,1,-0.02,-0.1,-0.01,0.02,0.03,-18.99
1190.7894736842104,0,0.01,1,-0.05,0.08,-0.04,0.03,0.03,-18.99
1197.3684210526314,0,0,1.01,0.14,-0.07,-0.04,0.03,0.02,-19
1203.9473684210525,0,0,1,0.11,0.2,0.04,0.03,0.02,-18.99
1210.5263157894735,0,0,1.01,0.11,-0.01,-0.16,0.03,0.02,-19
1217.1052631578946,-0.01,0,1,0.02,-0.07,-0.03,0.03,0.03,-19
1223.6842105263156,-0.01,0,1,0.07,0.07,-0.04,0.03,0.04,-19
1230.2631578947367,0,0,1.01,-0.1,-0.04,0.08,0.03,0.03,-19
1236.842105263158,0,0,1,0.02,0.05,-0.12,0.03,0.03,-19
1243.421052631579,0,0,1,-0.07,0.14,-0.07,0.03,0.03,-19
1250.0,0,0,0.99,0.08,-0.06,-0.15,0.03,0.03,-19
