timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,anglX,anglY,anglZ
0.0,0,0,1,-0.04,0.13,-0.04,-0.01,0.01,-13.44
6.578947368421052,0,0,1,0.14,-0.24,-0.01,-0.01,0.01,-13.44
13.157894736842104,0,0,1.01,-0.01,-0.03,0,-0.01,0.01,-13.44
19.736842105263158,0,0,1,-0.07,0.1,-0.07,-0.01,0.01,-13.44
26.31578947368421,0,0,1,0.05,0.11,-0.12,0,0,-13.44
32.89473684210526,0,0,1,0.17,0.02,0.05,0,0,-13.44
39.473684210526315,0,-0.01,0.99,-0.02,0,-0.03,-0.01,0,-13.44
46.05263157894736,0,0,1,-0.13,0.02,-0.1,-0.01,0.01,-13.44
52.63157894736842,-0.01,0,1,-0.01,0,0.08,0,0.01,-13.44
59.21052631578947,-0.01,0,1,0.11,-0.07,-0.04,-0.01,0.02,-13.44
65.78947368421052,0,0,1,-0.05,0.1,0.14,0,0.02,-13.44
72.36842105263158,-0.01,0,1,-0.13,0.02,-0.16,-0.01,0.03,-13.44
78.94736842105263,0,0,1,-0.07,-0.04,0.02,-0.01,0.03,-13.44
85.52631578947368,0.01,0,1,0.11,-0.18,0,-0.02,0.02,-13.44
92.10526315789473,0,0,1,-0.1,-0.06,0.07,-0.02,0.02,-13.44
98.68421052631578,0,0,1.01,-0.04,-0.07,-0.18,-0.02,0.03,-13.44
105.26315789473684,0,0,1.01,-0.04,0.05,-0.13,-0.02,0.02,-13.44
111.84210526315789,0,0,0.99,-0.04,0.14,0.13,-0.01,0.02,-13.44
118.42105263157895,0,0,1,0.07,-0.1,-0.06,-0.01,0.02,-13.44
124.99999999999999,0,0,1,0.05,-0.07,0.07,-0.01,0.02,-13.44
131.57894736842104,0,0,1,0.05,-0.06,-0.07,-0.01,0.01,-13.44
138.1578947368421,0,0,1.01,0.17,-0.13,0.04,-0.01,0.01,-13.44
144.73684210526315,0,0,1,-0.01,-0.03,-0.1,-0.01,0,-13.44
151.3157894736842,0,0,0.99,0.08,-0.01,-0.15,-0.01,0.01,-13.44
157.89473684210526,0,0,1,0.01,0,-0.04,-0.01,0,-13.44
164.4736842105263,0,0,0.99,-0.07,-0.04,-0.18,-0.01,0,-13.44
171.05263157894737,0,0,0.99,0.04,-0.03,0.02,-0.01,0,-13.44
177.6315789473684,0,0,1.01,0.07,0.16,-0.03,-0.01,0,-13.44
184.21052631578945,0,0.01,0.99,0.04,0,-0.21,0,0.01,-13.44
190.78947368421052,0,0,0.99,-0.12,0.11,-0.13,0,0.01,-13.45
197.36842105263156,0,0,1,-0.02,-0.03,-0.15,0,0.01,-13.45
203.94736842105263,0,0,1,-0.05,0.08,-0.01,0,0.01,-13.45
210.52631578947367,0,0,1,-0.02,-0.03,-0.01,-0.01,0,-13.45
217.1052631578947,-0.01,0,1,0.11,-0.01,0,-0.01,0.01,-13.45
223.68421052631578,0,0,1,-0.02,0.05,-0.04,0,0.01,-13.45
230.26315789473682,0,0,1,-0.01,-0.04,0.02,0,0.01,-13.45
236.8421052631579,0,0,1,0.02,0.11,-0.09,0,0.01,-13.45
243.42105263157893,0,0.01,1.01,0.19,0,-0.09,0.01,0,-13.45
249.99999999999997,0.01,0,1,-0.02,-0.06,0.07,0,0,-13.45
256.57894736842104,0,0,1,0.05,0.08,-0.1,0,0,-13.45
263.1578947368421,0,0,1,-0.05,-0.01,0,0,0,-13.45
269.7368421052631,0.01,0,1,-0.04,0.11,0.04,0,-0.01,-13.45
276.3157894736842,0,0,0.99,-0.1,0.17,0.02,0.01,-0.01,-13.45
282.89473684210526,0,0,1,-0.05,-0.01,0,0.01,-0.01,-13.45
289.4736842105263,0,0,1.01,0.16,0.04,-0.03,0.01,-0.01,-13.45
296.05263157894734,0,0,1.01,0.01,0.1,-0.18,0.01,-0.01,-13.45
302.6315789473684,0,0,1,-0.13,-0.15,-0.04,0.01,-0.01,-13.45
309.2105263157895,0,0,1,0.19,0.07,0,0.01,-0.01,-13.45
315.7894736842105,0,0,1,-0.02,-0.01,-0.09,0.01,0,-13.45
322.36842105263156,0,0,0.99,-0.07,0.13,-0.13,0,0,-13.45
328.9473684210526,0,0.01,1,0.07,-0.21,-0.07,0.01,0,-13.45
335.52631578947364,0,0,0.99,-0.01,-0.15,-0.06,0.01,0,-13.45
342.10526315789474,-0.01,0,0.99,-0.02,-0.07,0.07,0.01,0.01,-13.45
348.6842105263158,-0.01,0,1,-0.07,0.04,0.1,0.01,0.02,-13.45
355.2631578947368,0,0,1,0.04,0.11,0,0,0.02,-13.45
361.84210526315786,0,0,0.99,0.04,0.02,-0.09,0.01,0.01,-13.45
368.4210526315789,0,0,1.01,-0.07,0.02,-0.12,0.01,0.01,-13.45
375.0,0,0.01,1.01,-0.04,-0.04,-0.06,0.01,0.02,-13.45
381.57894736842104,0,0,1,0.07,-0.01,-0.06,0.01,0.01,-13.45
388.1578947368421,0,0.01,0.99,0.02,-0.13,0.02,0.02,0.01,-13.45
394.7368421052631,0,0,1,-0.13,0.02,0,0.02,0.02,-13.45
401.31578947368416,0,0,0.99,-0.02,0.02,0.19,0.02,0.01,-13.45
407.89473684210526,0,0,1.01,-0.16,0,0.14,0.02,0.01,-13.45
414.4736842105263,0,0,1,0.07,-0.01,-0.12,0.02,0,-13.45
421.05263157894734,-0.01,0,1,0.07,0.14,0.1,0.03,0.02,-13.45
427.6315789473684,0,0,1,0.21,0.02,-0.03,0.03,0.01,-13.45
434.2105263157894,0,0,1,0.02,-0.1,-0.12,0.03,0.01,-13.45
440.7894736842105,0,0,0.99,0.04,-0.13,-0.06,0.03,0.01,-13.45
447.36842105263156,0,0,1,0.01,0.07,0.17,0.03,0,-13.45
453.9473684210526,0,-0.01,1,0.1,0.08,-0.03,0.03,0,-13.45
460.52631578947364,0,0,1,-0.16,0,-0.04,0.02,0.01,-13.45
467.1052631578947,0,0,1,0.07,-0.13,-0.07,0.02,0.01,-13.45
473.6842105263158,0,0,1,0.04,0.16,-0.01,0.02,0.01,-13.45
480.2631578947368,0,0,1,0.01,-0.06,-0.19,0.02,0.01,-13.45
486.84210526315786,0,0,1,-0.13,0.14,-0.03,0.02,0.01,-13.45
493.4210526315789,0,0,1,0.05,0.1,0.04,0.02,0.01,-13.45
499.99999999999994,0,0,1,-0.05,-0.1,-0.04,0.01,0.01,-13.45
506.57894736842104,0,0,0.99,-0.15,-0.18,-0.04,0.01,0.01,-13.45
513.1578947368421,0,0,1,-0.05,0.17,-0.01,0.01,0.02,-13.45
519.7368421052631,0,0,1,0.13,-0.03,-0.03,0.02,0.01,-13.45
