timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,anglX,anglY,anglZ
0.0,0,0,0.99,0.01,0.11,-0.01,0.02,0.01,-19.91
6.578947368421052,0,0,1,-0.07,0.23,-0.04,0.02,0.01,-19.91
13.157894736842104,0,0,1.01,-0.13,0.25,0.05,0.02,0.02,-19.91
19.736842105263158,0,0,1,-0.01,0.02,-0.06,0.01,0.02,-19.91
26.31578947368421,0.01,0,1,0.02,-0.22,-0.1,0.01,0.01,-19.91
32.89473684210526,0,0,0.99,0.21,-0.04,-0.07,0.01,0.01,-19.91
39.473684210526315,0,0,0.99,0.1,-0.01,-0.13,0.01,0.02,-19.91
46.05263157894736,0,0,1,-0.01,-0.12,-0.03,0.01,0.02,-19.91
52.63157894736842,0,0,0.99,0.04,-0.12,0.17,0.01,0.02,-19.91
59.21052631578947,-0.01,0,1,0.02,-0.13,-0.04,0.01,0.02,-19.91
65.78947368421052,0,0,1,-0.05,0.05,-0.1,0.01,0.02,-19.91
72.36842105263158,0,0,1.01,-0.04,0.05,0.02,0.01,0.02,-19.91
78.94736842105263,0,0,1,-0.01,0.1,-0.04,0.01,0.02,-19.91
85.52631578947368,0,0,0.99,0.04,-0.07,0,0.02,0.02,-19.91
92.10526315789473,0.01,0,1,-0.02,-0.12,-0.01,0.01,0.01,-19.91
98.68421052631578,0,0,1,0.22,0.02,0.04,0.01,0.02,-19.91
105.26315789473684,0,0,1,0.07,-0.03,0.04,0.02,0.02,-19.91
111.84210526315789,0,0,1.01,0.08,0.08,0.02,0.02,0.02,-19.91
118.42105263157895,-0.01,0,1,0.08,-0.1,-0.04,0.02,0.03,-19.91
124.99999999999999,0,0,1,0.13,0.05,-0.13,0.02,0.02,-19.91
131.57894736842104,0,-0.01,0.99,0.1,0.19,0.07,0.01,0.03,-19.91
138.1578947368421,0,0,1,-0.1,-0.07,0.13,0.01,0.03,-19.91
144.73684210526315,0.01,0,0.99,-0.15,-0.29,-0.16,0.02,0.02,-19.91
151.3157894736842,0,0,1,0.07,-0.12,-0.12,0.02,0.02,-19.91
157.89473684210526,0,0.01,1.01,-0.18,0.02,0.08,0.02,0.02,-19.91
164.4736842105263,-0.01,0,1,0.08,-0.13,-0.09,0.02,0.02,-19.91
171.05263157894737,0,0,0.99,-0.02,0.05,-0.04,0.02,0.02,-19.91
177.6315789473684,0,0,0.99,-0.04,0.1,-0.03,0.02,0.02,-19.91
184.21052631578945,0,0,1,-0.12,-0.03,-0.12,0.01,0.02,-19.91
190.78947368421052,0,0,1,-0.1,0.14,-0.01,0.02,0.02,-19.91
197.36842105263156,0,0.01,1,0.01,0,-0.03,0.02,0.02,-19.91
203.94736842105263,0.01,0.01,0.99,-0.12,0.05,-0.09,0.03,0.01,-19.91
210.52631578947367,0,0,1,0.01,-0.13,0.08,0.02,0.01,-19.91
217.1052631578947,0,0,1,-0.02,0,0.16,0.02,0,-19.91
223.68421052631578,0,0,1.01,0.01,-0.06,0,0.03,0,-19.91
230.26315789473682,0,0,1,0.1,-0.13,0.1,0.03,0,-19.91
236.8421052631579,0,0,0.99,0.02,-0.07,-0.09,0.03,0,-19.91
243.42105263157893,0,0,1,-0.04,0.04,-0.03,0.03,0,-19.91
249.99999999999997,0,0,1,-0.16,0.1,-0.03,0.02,0,-19.91
256.57894736842104,0,0,1,0.02,-0.03,-0.1,0.02,0,-19.91
263.1578947368421,0,0,0.99,0.05,0.07,0.13,0.02,0,-19.91
269.7368421052631,0,0,1,0.01,-0.01,-0.15,0.02,-0.01,-19.91
276.3157894736842,0,0,1,0.07,0.02,-0.12,0.02,-0.01,-19.91
282.89473684210526,0,0,1.01,0.01,-0.07,0.05,0.02,-0.01,-19.91
289.4736842105263,0,0,1,0.02,-0.15,0.07,0.02,0,-19.91
296.05263157894734,0,0,1,-0.04,-0.09,-0.01,0.03,0,-19.91
302.6315789473684,0.01,0.01,1.01,-0.05,-0.12,-0.03,0.03,-0.01,-19.91
309.2105263157895,0,0,0.99,0.13,-0.13,0.05,0.03,-0.01,-19.91
315.7894736842105,0.01,0,1,0.05,-0.13,-0.1,0.03,-0.02,-19.91
322.36842105263156,0,0,1,-0.02,-0.01,-0.03,0.04,-0.01,-19.91
