timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,anglX,anglY,anglZ
0.0,0,0,1,-0.1,-0.03,-0.01,-0.01,-0.02,-9.9
6.578947368421052,0,0,1.01,0.01,0.17,-0.12,-0.01,-0.02,-9.9
13.157894736842104,0,0,1,0.16,-0.04,-0.04,-0.01,-0.02,-9.9
19.736842105263158,0,0,0.99,0.1,0.11,-0.06,-0.01,-0.02,-9.9
26.31578947368421,-0.01,0,1,0.05,0,-0.03,-0.01,-0.01,-9.9
32.89473684210526,0.01,0,1,0.02,0.13,0.1,-0.01,-0.02,-9.9
39.473684210526315,0,0,1,-0.18,0.04,0.07,-0.01,-0.02,-9.9
46.05263157894736,0,0,0.99,0.11,0.04,-0.1,-0.01,-0.02,-9.9
52.63157894736842,0.01,0,1,0.02,-0.04,-0.01,-0.02,-0.02,-9.9
59.21052631578947,0,0,0.99,0.16,-0.07,0.05,-0.01,-0.03,-9.9
65.78947368421052,0,0,1.01,-0.05,0.16,0.04,-0.01,-0.02,-9.9
72.36842105263158,0,0,1.01,-0.01,-0.1,-0.03,-0.01,-0.02,-9.9
78.94736842105263,0,0,1,0.01,0.08,0.02,0,-0.02,-9.9
85.52631578947368,0,0,1,-0.01,0.05,0.07,-0.01,-0.03,-9.9
92.10526315789473,0,0,0.99,0.24,-0.04,-0.16,0,-0.03,-9.9
98.68421052631578,0,0,0.99,0.01,-0.03,-0.04,-0.01,-0.03,-9.9
105.26315789473684,-0.01,0.01,1,-0.12,0.13,-0.15,0,-0.02,-9.9
111.84210526315789,0,0,1,-0.15,-0.15,-0.04,-0.01,-0.02,-9.9
118.42105263157895,0,0,1.01,-0.02,-0.04,-0.06,0,-0.02,-9.9
124.99999999999999,0,0,1,-0.04,0.14,0.02,0,-0.02,-9.9
131.57894736842104,0,0,1.01,0.04,-0.13,-0.18,0.01,-0.02,-9.9
138.1578947368421,0,0,1,-0.15,0.02,-0.03,0,-0.02,-9.9
144.73684210526315,0,0.01,1,0.04,0.17,0.04,0.01,-0.01,-9.9
151.3157894736842,0,0,1,0.08,-0.09,-0.04,0.01,-0.01,-9.9
157.89473684210526,0,0,1,-0.1,-0.13,-0.07,0.02,-0.01,-9.9
164.4736842105263,0,0,0.99,-0.21,-0.09,0,0.02,0,-9.9
171.05263157894737,0,0,1,0.04,0,-0.09,0.02,0,-9.9
177.6315789473684,0,0,1,-0.02,0.07,-0.03,0.02,0,-9.9
184.21052631578945,0,0,1,0.02,0.05,0.05,0.02,0,-9.9
190.78947368421052,0,0,1,-0.01,0.02,-0.1,0.01,0,-9.9
197.36842105263156,0,0,1.01,0.04,-0.01,0.1,0.01,0,-9.9
203.94736842105263,-0.01,0.01,1,0.07,-0.01,0.05,0.02,0.01,-9.9
210.52631578947367,0.01,0,1,0.1,-0.15,0.02,0.02,0,-9.9
217.1052631578947,0,0,1,0.22,0.04,0.04,0.03,0,-9.9
223.68421052631578,0,0,1,-0.13,0,0.05,0.03,0,-9.9
230.26315789473682,0,0,1,0.04,0,-0.03,0.02,0,-9.9
236.8421052631579,0,0,1,-0.12,-0.16,0.05,0.02,0,-9.9
243.42105263157893,0,0,1,-0.07,0.22,0.16,0.02,0,-9.9
249.99999999999997,0.01,0,1,0.08,-0.15,-0.06,0.03,-0.01,-9.9
256.57894736842104,-0.01,0,0.99,0.08,0.02,-0.01,0.03,0,-9.9
263.1578947368421,0,0,1,-0.02,-0.04,-0.21,0.03,-0.01,-9.9
269.7368421052631,0,0,1,-0.02,0.02,-0.01,0.03,-0.01,-9.9
276.3157894736842,0,0,1,0.01,-0.27,-0.06,0.03,-0.01,-9.9
282.89473684210526,0,0,1,-0.1,-0.06,0.11,0.04,-0.01,-9.9
289.4736842105263,0,0.01,1,0.05,-0.01,0.02,0.04,-0.01,-9.9
296.05263157894734,0,0,1,0.04,0.04,-0.09,0.04,-0.01,-9.9
302.6315789473684,0,0.01,1,-0.07,-0.03,0.07,0.05,-0.01,-9.9
309.2105263157895,0,0,1,0.02,0.04,0.04,0.04,-0.01,-9.9
315.7894736842105,0,0,1,-0.04,0.1,-0.09,0.04,-0.01,-9.9
322.36842105263156,0,0,1,-0.01,0.14,-0.03,0.04,-0.01,-9.9
328.9473684210526,0,0,1,0.04,0.05,0.04,0.04,-0.01,-9.9
335.52631578947364,0,0,0.99,-0.01,0.07,-0.1,0.04,-0.02,-9.9
342.10526315789474,0,0.01,0.99,0.13,-0.16,0.13,0.05,-0.01,-9.9
348.6842105263158,0,0,1,-0.04,-0.12,0.14,0.05,-0.02,-9.9
355.2631578947368,0,0,1,0.14,-0.04,-0.06,0.04,-0.02,-9.9
361.84210526315786,0,0,1,0.07,-0.09,0.02,0.04,-0.02,-9.9
368.4210526315789,0,0,1,0.08,-0.06,-0.06,0.04,-0.03,-9.9
375.0,0,0,1,0.24,0.14,-0.06,0.04,-0.02,-9.9
381.57894736842104,0,0,1,0.11,-0.18,-0.09,0.04,-0.03,-9.9
388.1578947368421,0,0,1,0.01,-0.1,0,0.04,-0.02,-9.9
394.7368421052631,0.01,0,1,-0.02,-0.1,-0.04,0.04,-0.03,-9.9
401.31578947368416,0,0,1,0.02,-0.22,-0.06,0.05,-0.03,-9.9
407.89473684210526,0.01,0,1,-0.12,-0.03,-0.04,0.04,-0.04,-9.9
414.4736842105263,0,0,1,0.08,-0.01,-0.04,0.04,-0.03,-9.9
421.05263157894734,0,0,1,0.1,-0.06,-0.09,0.04,-0.03,-9.9
427.6315789473684,0,0.01,0.99,0.05,-0.01,-0.06,0.05,-0.02,-9.9
434.2105263157894,0,0,0.99,0.07,0,0.05,0.05,-0.02,-9.9
440.7894736842105,0.01,0,1,-0.01,-0.09,0.19,0.05,-0.03,-9.9
447.36842105263156,0,0,1,0.13,-0.01,-0.3,0.05,-0.03,-9.9
453.9473684210526,0,0,0.99,0.01,-0.16,-0.07,0.05,-0.03,-9.9
460.52631578947364,0,0,1,-0.05,-0.04,-0.12,0.06,-0.03,-9.9
467.1052631578947,0,0,1,0.21,0.19,-0.04,0.06,-0.03,-9.9
473.6842105263158,0,0,1,-0.05,0.16,0.04,0.06,-0.03,-9.9
480.2631578947368,0,0.01,1,-0.18,0.14,-0.12,0.06,-0.03,-9.91
486.84210526315786,0,0,0.99,0.1,0,0,0.07,-0.03,-9.91
493.4210526315789,0,0,0.99,-0.13,-0.1,0,0.07,-0.03,-9.91
499.99999999999994,0,0,0.99,-0.05,0.04,-0.18,0.07,-0.03,-9.91
506.57894736842104,0,0,1,-0.07,-0.07,-0.01,0.07,-0.03,-9.91
513.1578947368421,0,0,0.99,0.05,0.02,-0.12,0.07,-0.03,-9.91
519.7368421052631,0,0,1,-0.05,0,0,0.07,-0.03,-9.91
526.3157894736842,0,0.01,1,-0.12,-0.12,0.1,0.08,-0.03,-9.91
532.8947368421052,0,0,1,0.1,-0.01,-0.07,0.08,-0.03,-9.91
539.4736842105262,0,0,1,-0.04,0.13,0.04,0.07,-0.03,-9.91
546.0526315789473,0,0,1,0.08,-0.13,0.02,0.07,-0.03,-9.91
552.6315789473684,0,0,1,-0.04,-0.04,0,0.07,-0.03,-9.91
559.2105263157895,0,0,1,-0.1,-0.1,-0.06,0.07,-0.04,-9.91
565.7894736842105,0.01,0,1,-0.04,0.14,-0.1,0.07,-0.04,-9.91
572.3684210526316,0,0,0.99,-0.18,0.16,0.05,0.07,-0.04,-9.91
578.9473684210526,0.01,0,1,-0.01,0,-0.01,0.07,-0.05,-9.91
585.5263157894736,0,0,1,0.1,-0.09,0.13,0.07,-0.05,-9.91
592.1052631578947,-0.01,0,0.99,0.08,0,-0.09,0.07,-0.04,-9.91
598.6842105263157,-0.01,0,1,-0.04,0.13,0.1,0.06,-0.03,-9.91
605.2631578947368,0,0,0.99,0.07,-0.04,0.04,0.06,-0.03,-9.91
611.8421052631578,0,0,1,0.02,-0.15,-0.03,0.06,-0.03,-9.91
618.421052631579,0,0,0.99,0.08,0.16,-0.01,0.06,-0.03,-9.91
625.0,0,0,1,0.01,-0.03,-0.18,0.05,-0.03,-9.91
631.578947368421,0,0,1,0.07,0.1,-0.1,0.05,-0.02,-9.91
638.1578947368421,0,0,1,0.11,0.02,0.02,0.06,-0.03,-9.91
644.7368421052631,0.01,0,1,-0.07,0.19,0.11,0.06,-0.03,-9.91
651.3157894736842,0,0,1,0.04,-0.18,-0.07,0.05,-0.03,-9.91
657.8947368421052,0,0,1,0.11,-0.1,-0.04,0.05,-0.02,-9.91
664.4736842105262,0,0,1.01,0.04,-0.04,-0.03,0.05,-0.03,-9.91
671.0526315789473,0,0,1,-0.07,0,0.04,0.05,-0.03,-9.91
677.6315789473683,-0.01,0,1,-0.13,0.02,0.02,0.05,-0.02,-9.91
684.2105263157895,0,0,1,0.1,-0.06,0.07,0.05,-0.02,-9.91
690.7894736842105,0,0,1,0.05,0.11,-0.12,0.05,-0.02,-9.91
697.3684210526316,0,0,0.99,-0.04,0.02,-0.01,0.05,-0.03,-9.91
703.9473684210526,0.01,0,1,0.1,-0.19,-0.06,0.05,-0.04,-9.91
710.5263157894736,0,0,0.99,-0.05,0.1,-0.1,0.05,-0.03,-9.91
717.1052631578947,0,0,1,-0.05,0.08,0.05,0.05,-0.03,-9.91
723.6842105263157,0.01,0,1,-0.19,0.11,-0.04,0.05,-0.03,-9.91
730.2631578947368,0,0,1,0.13,-0.01,-0.13,0.05,-0.03,-9.91
736.8421052631578,0,0,1.01,-0.01,-0.06,-0.07,0.05,-0.03,-9.91
743.4210526315788,0,0,1,-0.01,0.02,0.02,0.05,-0.03,-9.91
750.0,0,-0.01,1,0.1,-0.1,0.19,0.05,-0.03,-9.91
756.578947368421,0,0,0.99,0.04,0.08,-0.1,0.04,-0.03,-9.91
